# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 21:04:38
動作種別,開動作
温度[℃],35.6
湿度[%RH],43.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.25,10.5,10.3,24.1,205.1,285.8,0.049,0.195,8.593
5.3,10.5,10.1,24.1,204.9,279.5,0.039,0.108,8.596
5.35,9.9,11.0,24.1,204.9,283.5,0.051,0.215,8.591
5.4,9.0,11.1,24.1,204.8,276.4,0.035,0.096,8.591
5.45,10.1,10.7,24.1,204.8,282.0,0.053,0.215,8.589
5.5,10.9,10.4,24.1,204.8,276.4,0.038,0.116,8.591
5.55,10.2,10.1,24.1,204.8,281.6,0.05,0.198,8.59
5.6,9.1,11.0,24.1,204.8,275.8,0.048,0.147,8.59
5.65,9.1,10.1,24.1,204.8,283.8,0.047,0.181,8.587
5.7,9.2,10.3,24.1,204.7,279.4,0.052,0.183,8.596
5.75,10.0,10.1,24.1,204.8,286.6,0.042,0.143,8.594
5.8,9.5,10.2,24.1,204.7,283.6,0.05,0.209,8.588
5.85,10.0,10.3,24.1,204.7,293.3,0.034,0.105,8.594
5.9,9.4,10.4,24.1,204.7,289.9,0.052,0.213,8.589
5.95,10.2,10.6,24.1,204.7,295.0,0.039,0.106,8.596
6.0,10.1,10.3,24.1,204.7,290.3,0.047,0.192,8.587
6.05,9.0,10.4,24.1,204.7,298.3,0.042,0.135,8.596
6.1,10.4,11.1,24.1,204.7,291.6,0.048,0.18,8.592
6.15,10.3,10.9,24.1,204.8,298.9,0.044,0.155,8.592
6.2,9.7,10.9,24.1,204.7,293.4,0.045,0.163,8.587
6.25,9.6,9.5,24.1,204.8,298.2,0.047,0.171,8.597
6.3,10.2,9.9,24.1,204.8,292.1,0.039,0.137,8.587
6.35,9.3,9.7,24.1,204.9,295.8,0.051,0.177,8.598
6.4,9.9,10.0,24.1,204.8,288.4,0.043,0.131,8.592
6.45,9.6,10.4,24.1,204.9,292.8,0.046,0.175,8.592
6.5,9.7,10.6,24.1,204.8,285.0,0.046,0.137,8.587
6.55,9.4,9.6,24.1,205.0,287.1,0.046,0.173,8.596
6.6,10.4,11.0,24.1,204.7,279.9,0.042,0.132,8.591
6.65,9.7,10.2,24.1,204.7,285.0,0.046,0.172,8.591
6.7,9.9,8.3,24.1,204.6,277.8,0.043,0.138,8.59
6.75,9.7,10.0,24.1,204.8,284.0,0.043,0.167,8.595
6.8,9.2,10.0,24.1,204.7,278.5,0.046,0.149,8.584
6.85,9.6,10.9,24.1,204.8,282.0,0.045,0.169,8.597
6.9,10.9,9.7,24.1,204.8,278.8,0.045,0.131,8.592
6.95,10.9,10.8,24.1,204.8,286.5,0.05,0.167,8.598
7.0,9.2,10.4,24.1,204.7,281.8,0.046,0.139,8.59
7.05,10.4,10.1,24.1,204.8,289.9,0.044,0.154,8.597
7.1,9.7,10.6,24.1,204.8,286.5,0.047,0.155,8.591
7.15,10.0,9.7,24.1,204.9,293.5,0.048,0.152,8.587
7.2,9.9,10.3,24.1,204.8,288.5,0.045,0.144,8.597
7.25,10.5,11.1,24.1,205.0,294.7,0.047,0.17,8.597
7.3,10.2,10.5,24.1,204.9,289.3,0.043,0.129,8.59
7.35,9.4,10.3,24.1,205.0,294.7,0.046,0.19,8.593
7.4,11.2,11.3,24.1,205.0,287.7,0.038,0.116,8.59
7.45,9.7,10.1,24.1,205.1,291.0,0.051,0.183,8.595
7.5,9.7,10.6,24.1,205.0,282.9,0.044,0.128,8.588
7.55,9.6,10.2,24.1,205.0,286.4,0.047,0.169,8.598
7.6,8.6,9.5,24.1,204.9,277.6,0.046,0.156,8.585
7.65,9.6,10.6,24.1,204.9,281.3,0.044,0.16,8.593
7.7,9.3,9.6,24.1,204.7,274.2,0.05,0.164,8.589
7.75,9.3,10.9,24.1,204.9,279.5,0.044,0.141,8.595
7.8,9.2,10.2,24.1,204.7,276.6,0.05,0.182,8.592
7.85,9.5,9.3,24.1,204.9,285.4,0.039,0.12,8.592
7.9,10.1,10.7,24.1,204.7,281.6,0.047,0.192,8.586
7.95,10.0,10.9,24.1,204.7,289.8,0.039,0.115,8.597
8.0,10.3,9.8,24.1,204.7,287.3,0.05,0.188,8.59
8.05,9.5,9.6,24.1,204.8,294.7,0.04,0.129,8.597
8.1,9.6,10.5,24.1,204.8,289.8,0.054,0.187,8.594
8.15,10.6,9.8,24.1,204.9,295.5,0.042,0.149,8.594
8.2,10.5,11.2,24.1,204.8,290.4,0.05,0.17,8.588
8.25,9.4,10.8,24.1,204.9,294.0,0.046,0.176,8.593
8.3,9.4,10.8,24.1,204.8,287.4,0.042,0.142,8.591
8.35,9.2,10.6,24.1,204.9,289.5,0.05,0.194,8.591
8.4,9.8,10.6,24.1,204.8,282.1,0.04,0.127,8.594
8.45,9.6,10.2,24.1,204.9,285.0,0.051,0.198,8.592
8.5,10.8,10.0,24.1,204.8,277.6,0.041,0.11,8.595
8.55,9.7,10.6,24.1,204.9,281.4,0.055,0.218,8.59
8.6,10.2,10.3,24.1,204.6,275.5,0.04,0.089,8.593
8.65,9.2,10.4,24.1,204.8,280.9,0.053,0.213,8.59
8.7,9.5,10.2,24.1,204.6,276.4,0.037,0.101,8.593
8.75,10.4,10.4,24.1,204.8,284.6,0.046,0.201,8.596
8.8,9.5,10.8,24.1,204.7,279.9,0.041,0.123,8.585
8.85,10.2,10.2,24.1,204.7,286.8,0.052,0.185,8.596
8.9,10.2,10.1,24.1,204.6,283.2,0.047,0.15,8.593
8.95,9.8,9.8,24.1,204.8,290.1,0.046,0.159,8.597
9.0,10.4,10.5,24.1,204.7,286.2,0.049,0.172,8.587
9.05,9.6,10.3,24.1,204.8,290.4,0.043,0.146,8.599
9.1,11.0,10.3,24.1,204.7,282.5,0.045,0.18,8.587
9.15,10.9,9.8,24.1,204.8,285.5,0.043,0.132,8.595
9.2,9.8,9.7,24.1,204.7,277.6,0.048,0.173,8.588
9.25,9.2,11.0,24.1,204.8,280.6,0.04,0.126,8.594
9.3,8.7,9.9,24.1,204.7,273.6,0.048,0.174,8.592
9.35,9.4,10.6,24.1,204.8,278.7,0.042,0.129,8.592
9.4,10.1,10.3,24.1,204.7,272.7,0.048,0.17,8.592
9.45,10.7,10.5,24.1,204.7,278.1,0.041,0.135,8.594
9.5,10.1,10.6,24.1,204.6,274.3,0.047,0.164,8.591
9.55,9.5,10.7,24.1,204.7,281.2,0.047,0.136,8.597
9.6,9.8,11.2,24.1,204.7,279.9,0.052,0.171,8.587
9.65,10.1,9.9,24.1,204.7,287.0,0.044,0.132,8.596
9.7,10.3,10.3,24.1,204.6,284.7,0.048,0.177,8.588
9.75,8.9,10.7,24.1,204.8,290.1,0.043,0.127,8.593
9.8,10.8,9.8,24.1,204.6,287.9,0.051,0.173,8.592
9.85,9.9,10.1,24.1,204.7,292.2,0.049,0.134,8.597
9.9,10.5,10.1,24.1,204.6,287.9,0.05,0.159,8.592
9.95,10.7,10.2,24.1,204.7,289.3,0.051,0.157,8.592
10.0,9.5,10.5,24.1,204.7,282.6,0.05,0.134,8.597
10.05,9.6,11.0,24.1,204.7,284.7,0.055,0.175,8.594
10.1,11.1,11.4,24.1,204.6,280.2,0.047,0.127,8.592
10.15,10.8,10.8,24.1,204.7,281.3,0.075,0.176,8.591
10.2,10.8,10.2,24.1,204.6,277.0,0.058,0.127,8.595
10.25,11.0,11.0,24.1,204.6,282.2,0.054,0.178,8.596
10.3,9.2,10.4,24.1,204.5,277.7,0.059,0.135,8.591
10.35,9.1,11.0,24.1,204.6,283.1,0.053,0.173,8.59
10.4,9.7,10.5,24.1,204.6,282.7,0.048,0.139,8.593
10.45,10.7,9.5,24.1,204.6,289.4,0.047,0.157,8.592
10.5,9.5,11.6,24.1,204.5,288.2,0.051,0.145,8.592
10.55,10.3,11.4,24.1,204.6,294.0,0.045,0.158,8.594
10.6,9.3,10.9,24.1,204.5,289.8,0.052,0.148,8.589
10.65,10.2,9.5,24.1,204.7,292.8,0.049,0.148,8.592
10.7,10.8,10.5,24.1,204.6,287.8,0.062,0.172,8.593
10.75,9.5,10.6,24.1,204.7,289.6,0.051,0.134,8.591
10.8,9.6,10.6,24.1,204.6,282.9,0.06,0.172,8.59
10.85,9.5,10.1,24.1,204.7,281.6,0.051,0.135,8.596
10.9,10.0,9.9,24.1,204.6,276.7,0.06,0.166,8.593
10.95,10.3,9.9,24.1,204.7,278.6,0.053,0.147,8.592
11.0,9.6,10.8,24.1,204.5,274.5,0.076,0.169,8.591
# データ部終了
