# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 16:16:03
動作種別,開動作
温度[℃],39.0
湿度[%RH],36.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.9,9.3,9.9,24.1,204.9,286.4,0.055,0.167,8.599
4.95,8.7,10.6,24.1,205.0,288.1,0.044,0.122,8.606
5.0,8.9,10.6,24.1,204.9,283.8,0.052,0.182,8.595
5.05,10.0,11.1,24.1,204.9,289.8,0.045,0.125,8.603
5.1,9.3,10.6,24.1,204.9,285.0,0.053,0.164,8.6
5.15,9.2,10.6,24.1,204.9,288.8,0.044,0.121,8.602
5.2,8.1,10.7,24.1,204.9,284.3,0.07,0.163,8.602
5.25,9.0,11.0,24.1,205.0,289.2,0.049,0.127,8.598
5.3,9.9,10.8,24.1,205.0,286.1,0.056,0.172,8.599
5.35,8.7,11.0,24.1,205.1,291.8,0.048,0.127,8.605
5.4,8.8,11.5,24.1,205.0,286.1,0.051,0.162,8.599
5.45,8.6,10.6,24.1,205.0,291.5,0.049,0.127,8.603
5.5,10.2,11.0,24.1,204.9,287.1,0.05,0.164,8.598
5.55,9.6,11.4,24.1,205.0,292.2,0.048,0.129,8.6
5.6,9.3,11.3,24.1,204.9,285.7,0.051,0.154,8.599
5.65,9.4,10.3,24.1,205.0,291.5,0.053,0.144,8.607
5.7,9.3,10.4,24.1,205.0,283.8,0.048,0.127,8.597
5.75,9.7,10.6,24.1,205.1,290.0,0.052,0.162,8.602
5.8,9.6,11.3,24.1,205.0,285.0,0.05,0.13,8.6
5.85,9.3,10.0,24.1,205.1,289.2,0.05,0.16,8.602
5.9,10.6,11.1,24.1,205.1,283.9,0.049,0.145,8.596
5.95,8.8,9.8,24.1,205.1,291.3,0.048,0.151,8.601
6.0,8.4,11.5,24.1,205.0,283.7,0.052,0.154,8.6
6.05,9.1,11.4,24.1,205.0,289.7,0.05,0.144,8.603
6.1,9.3,11.4,24.1,205.0,283.2,0.057,0.167,8.599
6.15,9.1,9.8,24.1,205.1,287.8,0.045,0.118,8.604
6.2,8.7,10.4,24.1,205.1,280.8,0.055,0.185,8.596
6.25,9.3,11.4,24.1,205.2,285.5,0.046,0.1,8.61
6.3,8.6,10.3,24.1,205.1,280.0,0.059,0.194,8.594
6.35,8.7,9.8,24.1,205.1,284.2,0.042,0.104,8.606
6.4,8.8,11.1,24.1,205.0,278.6,0.058,0.189,8.595
6.45,8.7,10.9,24.1,205.1,284.2,0.047,0.116,8.6
6.5,9.6,11.3,24.1,205.0,276.8,0.06,0.188,8.597
6.55,9.6,10.2,24.1,205.0,282.6,0.045,0.123,8.603
6.6,9.0,10.9,24.1,205.0,278.6,0.056,0.175,8.599
6.65,8.8,11.0,24.1,205.1,282.9,0.048,0.136,8.603
6.7,8.6,11.5,24.1,205.0,279.1,0.053,0.164,8.597
6.75,9.4,11.7,24.1,205.1,283.3,0.046,0.15,8.606
6.8,10.2,11.4,24.1,205.1,279.8,0.049,0.167,8.597
6.85,9.8,10.2,24.1,205.1,285.4,0.048,0.166,8.604
6.9,9.3,11.4,24.1,205.0,279.8,0.047,0.144,8.601
6.95,9.5,10.5,24.1,205.0,283.1,0.059,0.193,8.605
7.0,9.0,11.6,24.1,205.0,280.4,0.046,0.111,8.6
7.05,10.1,10.3,24.1,205.1,286.1,0.059,0.195,8.602
7.1,9.6,11.3,24.1,205.1,282.1,0.039,0.102,8.601
7.15,9.2,10.6,24.1,205.1,287.9,0.058,0.188,8.603
7.2,9.4,10.7,24.1,205.0,282.1,0.047,0.115,8.599
7.25,9.8,10.8,24.1,205.1,288.9,0.058,0.172,8.597
7.3,8.8,10.8,24.1,205.0,284.4,0.06,0.142,8.599
7.35,8.6,11.0,24.1,205.2,291.5,0.055,0.155,8.601
7.4,9.3,10.8,24.1,205.1,285.9,0.054,0.16,8.6
7.45,8.6,11.2,24.1,205.2,291.9,0.047,0.138,8.603
7.5,9.7,10.6,24.1,205.1,285.1,0.057,0.178,8.599
7.55,9.7,11.7,24.1,205.2,291.3,0.043,0.113,8.607
7.6,9.9,11.1,24.1,205.1,285.1,0.057,0.19,8.597
7.65,10.1,10.7,24.1,205.1,289.9,0.048,0.104,8.604
7.7,8.5,11.5,24.1,205.0,283.4,0.058,0.188,8.597
7.75,9.3,10.3,24.1,205.1,289.6,0.045,0.116,8.605
7.8,8.2,10.1,24.1,205.0,283.6,0.057,0.174,8.598
7.85,8.7,11.2,24.1,205.1,289.0,0.043,0.128,8.603
7.9,9.3,11.5,24.1,205.0,283.1,0.058,0.172,8.6
7.95,8.5,10.0,24.1,205.1,291.4,0.047,0.138,8.601
8.0,9.0,10.6,24.1,205.1,285.0,0.058,0.166,8.594
8.05,9.0,10.8,24.1,205.1,290.0,0.042,0.142,8.609
8.1,9.9,9.7,24.1,205.1,283.7,0.054,0.153,8.591
8.15,9.6,11.5,24.1,205.1,289.4,0.047,0.139,8.608
8.2,9.2,10.9,24.1,205.0,282.2,0.053,0.151,8.593
8.25,9.3,11.2,24.1,205.1,288.5,0.049,0.146,8.608
8.3,9.1,9.9,24.1,205.1,282.0,0.049,0.141,8.598
8.35,8.5,10.6,24.1,205.2,287.8,0.051,0.161,8.6
8.4,9.2,12.0,24.1,205.1,280.6,0.047,0.134,8.597
8.45,9.6,10.9,24.1,205.1,286.1,0.05,0.163,8.604
8.5,9.2,10.7,24.1,205.0,280.4,0.047,0.12,8.599
8.55,9.8,10.2,24.1,205.1,286.5,0.053,0.177,8.598
8.6,8.8,10.4,24.1,205.0,281.0,0.047,0.106,8.605
8.65,10.1,11.5,24.1,205.0,285.9,0.055,0.19,8.6
8.7,9.0,10.4,24.1,205.0,278.3,0.045,0.099,8.609
8.75,8.7,11.4,24.1,205.0,285.8,0.059,0.192,8.6
8.8,8.6,11.9,24.1,205.0,280.7,0.046,0.106,8.601
8.85,8.7,9.8,24.1,205.1,286.1,0.053,0.174,8.603
8.9,9.1,10.5,24.1,205.0,280.9,0.048,0.123,8.599
8.95,9.2,10.3,24.1,205.1,284.5,0.051,0.165,8.6
9.0,9.5,11.1,24.1,205.0,278.8,0.046,0.136,8.603
9.05,8.6,10.6,24.1,205.2,284.4,0.049,0.148,8.6
9.1,8.9,10.2,24.1,205.0,278.3,0.052,0.155,8.6
9.15,8.5,10.4,24.1,205.0,284.3,0.049,0.123,8.604
9.2,9.2,10.2,24.1,205.0,279.5,0.058,0.176,8.6
9.25,8.7,11.8,24.1,205.1,285.6,0.043,0.119,8.607
9.3,10.0,10.8,24.1,205.0,281.8,0.051,0.157,8.597
9.35,9.7,10.1,24.1,205.1,286.3,0.047,0.138,8.604
9.4,9.7,10.0,24.1,205.0,282.1,0.054,0.148,8.598
9.45,9.4,11.4,24.1,205.1,288.9,0.06,0.14,8.604
9.5,9.4,11.3,24.1,205.0,282.9,0.053,0.146,8.6
9.55,9.1,11.0,24.1,205.1,289.3,0.05,0.156,8.601
9.6,9.3,11.5,24.1,205.0,285.7,0.047,0.128,8.598
9.65,10.5,10.1,24.1,205.1,290.6,0.052,0.149,8.603
9.7,9.3,11.3,24.1,205.0,284.6,0.053,0.139,8.604
9.75,9.5,10.7,24.1,205.2,290.3,0.051,0.129,8.602
9.8,9.4,11.6,24.1,205.1,285.9,0.052,0.175,8.6
9.85,10.0,10.6,24.1,205.2,291.9,0.046,0.106,8.605
9.9,8.7,9.9,24.1,205.1,286.7,0.055,0.186,8.599
9.95,8.8,11.0,24.1,205.2,295.2,0.049,0.114,8.603
10.0,8.6,11.2,24.1,205.1,289.9,0.053,0.171,8.599
10.05,8.3,10.9,24.1,205.2,294.7,0.049,0.137,8.601
10.1,8.6,10.6,24.1,205.2,288.9,0.05,0.165,8.6
10.15,9.2,10.7,24.1,205.3,293.9,0.051,0.161,8.606
10.2,9.7,11.6,24.1,205.2,286.8,0.052,0.138,8.601
10.25,8.6,10.3,24.1,205.3,291.2,0.058,0.186,8.602
10.3,8.9,11.1,24.1,205.2,285.7,0.048,0.107,8.601
10.35,9.0,11.3,24.1,205.3,289.8,0.051,0.193,8.597
10.4,9.9,10.7,24.1,205.2,282.8,0.045,0.096,8.601
10.45,9.8,11.2,24.1,205.3,288.9,0.053,0.195,8.603
10.5,9.1,11.3,24.1,205.2,282.3,0.049,0.107,8.6
10.55,9.4,11.3,24.1,205.3,288.1,0.057,0.185,8.602
10.6,9.9,10.5,24.1,205.3,283.4,0.051,0.135,8.598
10.65,9.6,11.3,24.1,205.3,286.5,0.044,0.151,8.599
10.7,8.6,9.6,24.1,205.2,281.0,0.052,0.146,8.604
10.75,9.2,10.8,24.1,205.3,286.8,0.045,0.132,8.603
10.8,9.1,10.7,24.1,205.2,280.3,0.052,0.153,8.597
10.85,8.8,10.2,24.1,205.3,285.8,0.051,0.138,8.601
10.9,8.2,11.7,24.1,205.2,278.7,0.051,0.14,8.598
10.95,8.7,10.3,24.1,205.3,280.2,0.05,0.149,8.607
11.0,8.8,11.1,24.1,205.2,274.0,0.051,0.146,8.598
# データ部終了
