# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:47:07
動作種別,閉動作
温度[℃],35.5
湿度[%RH],41.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.8,344.9,314.6,24.1,202.3,749.5,0.747,0.937,8.599
1.85,345.6,317.4,24.1,202.4,698.0,0.567,0.506,8.601
1.9,342.9,320.5,24.1,202.6,675.8,0.442,0.425,8.581
1.95,345.9,309.5,24.1,202.5,674.3,0.616,0.464,8.592
2.0,340.9,308.6,24.1,202.6,702.4,0.604,0.711,8.605
2.05,339.5,312.6,24.1,202.4,734.9,0.586,0.66,8.603
2.1,347.3,309.2,24.1,202.4,768.1,0.591,0.728,8.592
2.15,340.4,308.5,24.1,202.3,791.9,0.724,0.879,8.601
2.2,342.4,315.5,24.1,202.3,791.6,0.73,0.818,8.596
2.25,340.8,305.6,24.1,202.2,781.3,0.574,0.677,8.592
2.3,336.6,314.0,24.1,202.2,762.4,0.617,0.55,8.596
2.35,345.4,309.3,24.1,202.3,747.8,0.502,0.648,8.598
2.4,343.9,311.2,24.1,202.4,738.7,0.543,0.534,8.6
2.45,335.9,311.1,24.1,202.4,739.3,0.611,0.646,8.6
2.5,344.2,309.3,24.1,202.4,743.7,0.452,0.582,8.589
2.55,344.8,306.9,24.1,202.3,749.7,0.535,0.548,8.597
2.6,335.8,313.7,24.1,202.4,756.7,0.546,0.55,8.593
2.65,344.1,305.7,24.1,202.3,755.9,0.569,0.525,8.6
2.7,336.2,309.4,24.1,202.3,759.1,0.623,0.545,8.598
2.75,288.3,264.3,24.1,202.3,689.6,0.655,0.825,8.619
2.8,288.5,268.4,24.1,202.8,565.9,0.509,0.614,8.597
2.85,287.7,269.7,24.1,203.0,443.3,0.39,0.857,8.608
2.9,237.8,219.8,24.1,203.3,370.2,0.358,0.394,8.585
2.95,166.9,153.8,24.1,203.4,344.7,0.344,0.299,8.609
3.0,128.7,94.1,24.1,203.5,350.4,0.218,0.296,8.587
3.05,79.4,73.2,24.1,203.4,352.0,0.212,0.323,8.596
3.1,56.1,63.9,24.1,203.5,326.0,0.169,0.234,8.597
3.15,66.9,74.1,24.1,203.5,308.9,0.117,0.209,8.594
3.2,44.3,64.5,24.1,203.5,301.1,0.112,0.174,8.587
3.25,49.7,20.4,24.1,203.5,307.2,0.091,0.187,8.594
3.3,123.8,56.2,24.1,203.5,324.7,0.225,0.284,8.597
3.35,166.1,115.4,24.1,203.4,359.5,0.059,0.157,8.59
3.4,169.7,139.6,24.1,203.5,395.2,0.066,0.17,8.592
3.45,146.1,134.0,24.1,203.3,412.5,0.08,0.168,8.591
3.5,111.7,113.3,24.1,203.4,406.8,0.085,0.164,8.597
3.55,102.5,86.7,24.1,203.3,389.5,0.098,0.16,8.592
3.6,84.3,72.4,24.1,203.4,372.6,0.104,0.174,8.594
3.65,80.5,66.7,24.1,203.2,360.1,0.076,0.136,8.594
3.7,89.2,55.5,24.1,203.5,356.8,0.088,0.195,8.592
3.75,94.5,57.1,24.1,203.3,362.0,0.073,0.126,8.599
3.8,99.8,60.0,24.1,203.4,369.4,0.083,0.187,8.593
3.85,111.2,63.4,24.1,203.4,377.8,0.076,0.146,8.592
3.9,109.8,71.9,24.1,203.5,379.6,0.069,0.175,8.589
3.95,106.1,80.3,24.1,203.4,378.5,0.066,0.143,8.595
4.0,109.2,82.3,24.1,203.4,373.7,0.079,0.181,8.588
4.05,98.9,86.4,24.1,203.3,368.3,0.074,0.149,8.597
4.1,96.5,86.3,24.1,203.3,363.1,0.095,0.176,8.589
4.15,97.6,78.4,24.1,203.2,362.1,0.078,0.162,8.591
4.2,94.9,77.3,24.1,203.5,364.3,0.076,0.17,8.591
4.25,93.7,72.6,24.1,203.3,370.3,0.089,0.157,8.596
4.3,103.8,67.5,24.1,203.4,376.4,0.079,0.168,8.589
4.35,96.5,68.6,24.1,203.3,380.9,0.081,0.162,8.59
4.4,93.8,66.7,24.1,203.4,378.1,0.089,0.15,8.596
4.45,91.0,63.4,24.1,203.3,368.7,0.078,0.167,8.591
4.5,80.4,68.1,24.1,203.4,361.2,0.085,0.157,8.596
4.55,86.1,67.5,24.1,203.2,354.1,0.08,0.15,8.595
4.6,91.9,69.1,24.1,203.3,351.5,0.086,0.178,8.588
4.65,90.4,71.6,24.1,203.3,355.6,0.098,0.163,8.593
4.7,96.0,67.9,24.1,203.4,363.1,0.087,0.16,8.591
4.75,98.2,64.7,24.1,203.3,371.6,0.093,0.168,8.596
4.8,89.5,68.6,24.1,203.5,377.9,0.09,0.15,8.59
4.85,184.7,297.3,24.1,203.4,362.7,2.379,2.338,8.743
4.9,257.4,204.3,24.1,203.6,327.8,0.169,0.298,8.596
4.95,37.8,40.7,24.1,203.5,304.6,0.532,0.477,8.6
5.0,39.2,28.1,24.1,203.7,292.8,0.091,0.164,8.59
5.05,16.2,10.0,24.1,203.5,285.4,0.075,0.181,8.597
5.1,10.6,9.5,24.1,203.7,282.1,0.063,0.16,8.591
5.15,10.7,11.5,24.1,203.7,284.1,0.063,0.168,8.592
5.2,9.8,10.6,24.1,203.8,287.4,0.06,0.136,8.591
5.25,9.5,10.8,24.1,203.6,289.3,0.05,0.178,8.588
5.3,10.2,10.3,24.1,203.8,293.7,0.053,0.162,8.595
5.35,9.2,9.7,24.1,203.7,290.6,0.045,0.151,8.592
5.4,10.9,9.7,24.1,203.8,288.0,0.047,0.164,8.59
5.45,10.3,9.7,24.1,203.6,282.2,0.044,0.142,8.597
5.5,9.6,9.9,24.1,203.7,278.9,0.044,0.17,8.59
5.55,10.1,10.3,24.1,203.6,274.7,0.04,0.127,8.594
5.6,10.7,10.9,24.1,203.8,277.6,0.047,0.178,8.588
5.65,9.9,10.7,24.1,203.7,277.5,0.043,0.13,8.594
5.7,9.8,11.1,24.1,203.8,284.2,0.048,0.172,8.59
5.75,9.9,10.6,24.1,203.7,287.1,0.041,0.14,8.594
5.8,9.6,11.0,24.1,203.8,291.7,0.047,0.161,8.594
5.85,10.1,9.6,24.1,203.7,289.3,0.046,0.148,8.595
5.9,10.3,10.0,24.1,203.8,287.4,0.043,0.146,8.596
5.95,10.1,10.2,24.1,203.7,281.5,0.047,0.164,8.59
6.0,9.4,9.9,24.1,203.7,280.0,0.04,0.128,8.591
6.05,9.7,10.9,24.1,203.7,274.7,0.046,0.176,8.59
6.1,9.5,10.8,24.1,203.7,275.3,0.042,0.127,8.594
6.15,9.1,10.8,24.1,203.7,274.6,0.046,0.179,8.588
6.2,10.0,10.5,24.1,203.8,281.6,0.044,0.127,8.593
6.25,10.5,10.9,24.1,203.7,283.1,0.044,0.173,8.589
6.3,9.4,10.0,24.1,203.8,290.3,0.041,0.129,8.593
6.35,9.1,10.1,24.1,203.7,289.3,0.051,0.171,8.591
6.4,9.0,10.3,24.1,203.8,291.4,0.045,0.139,8.596
6.45,8.8,10.2,24.1,203.7,284.2,0.044,0.16,8.589
6.5,10.0,9.8,24.1,203.7,282.1,0.043,0.139,8.591
6.55,9.6,11.1,24.1,203.6,275.7,0.046,0.174,8.594
6.6,9.9,10.3,24.1,203.7,276.6,0.038,0.131,8.591
6.65,10.5,10.6,24.1,203.5,273.3,0.053,0.174,8.593
6.7,10.7,10.1,24.1,203.7,278.5,0.044,0.138,8.595
6.75,9.7,10.0,24.1,203.6,279.9,0.043,0.167,8.589
6.8,10.5,9.9,24.1,203.7,287.0,0.044,0.146,8.597
6.85,10.8,10.3,24.1,203.5,288.7,0.043,0.16,8.592
6.9,9.9,10.6,24.1,203.7,293.0,0.044,0.155,8.595
6.95,10.1,10.0,24.1,203.6,288.3,0.043,0.149,8.593
7.0,9.7,10.1,24.1,203.6,287.0,0.045,0.163,8.591
7.05,9.9,9.7,24.1,203.4,279.4,0.042,0.138,8.593
7.1,10.2,11.7,24.1,203.6,279.6,0.045,0.166,8.592
7.15,9.5,9.9,24.1,203.4,274.0,0.044,0.137,8.588
7.2,9.7,10.8,24.1,203.5,279.1,0.042,0.154,8.592
7.25,10.0,10.2,24.1,203.5,277.3,0.049,0.149,8.595
7.3,10.0,10.2,24.1,203.7,284.3,0.044,0.154,8.595
7.35,9.6,10.7,24.1,203.5,286.6,0.043,0.155,8.593
7.4,10.0,10.9,24.1,203.6,292.1,0.044,0.151,8.593
7.45,10.4,11.5,24.1,203.5,289.4,0.047,0.16,8.591
7.5,9.2,10.6,24.1,203.7,292.5,0.041,0.142,8.596
7.55,9.6,9.3,24.1,203.6,284.9,0.05,0.164,8.593
7.6,10.2,9.9,24.1,203.6,283.5,0.043,0.134,8.595
7.65,10.0,11.0,24.1,203.5,275.8,0.042,0.171,8.588
7.7,10.3,10.2,24.1,203.6,277.8,0.043,0.135,8.595
7.75,9.7,10.2,24.1,203.5,274.3,0.044,0.173,8.587
7.8,10.5,10.4,24.1,203.7,278.8,0.046,0.139,8.601
7.85,9.5,10.3,24.1,203.6,278.4,0.045,0.154,8.594
7.9,9.5,10.2,24.1,203.7,284.4,0.044,0.152,8.594
7.95,10.5,10.7,24.1,203.6,284.3,0.047,0.151,8.59
8.0,9.4,10.1,24.1,203.7,291.6,0.046,0.154,8.595
8.05,10.2,10.3,24.1,203.6,288.6,0.046,0.149,8.591
8.1,9.1,10.4,24.1,203.7,290.9,0.045,0.151,8.591
8.15,9.4,9.4,24.1,203.6,283.9,0.048,0.156,8.59
8.2,10.5,9.9,24.1,203.7,285.4,0.042,0.138,8.592
8.25,8.8,11.4,24.1,203.5,276.7,0.049,0.163,8.593
8.3,9.9,10.0,24.1,203.7,278.9,0.042,0.135,8.59
8.35,10.0,10.4,24.1,203.6,272.9,0.05,0.174,8.59
8.4,9.6,10.2,24.1,203.7,277.7,0.039,0.135,8.595
8.45,10.2,10.1,24.1,203.6,275.4,0.049,0.173,8.591
8.5,9.5,9.9,24.1,203.7,282.4,0.042,0.14,8.593
8.55,10.2,10.2,24.1,203.6,281.9,0.045,0.159,8.592
8.6,8.9,10.6,24.1,203.7,289.8,0.042,0.153,8.591
8.65,9.5,10.5,24.1,203.6,287.8,0.045,0.158,8.588
8.7,9.2,10.4,24.1,203.8,293.6,0.045,0.167,8.598
8.75,9.0,11.1,24.1,203.6,287.0,0.043,0.145,8.589
8.8,10.2,10.4,24.1,203.7,289.4,0.049,0.171,8.597
8.85,9.0,10.4,24.1,203.6,280.9,0.045,0.145,8.593
8.9,10.5,9.5,24.1,203.7,283.8,0.047,0.158,8.595
8.95,10.3,10.1,24.1,203.6,275.1,0.044,0.142,8.588
9.0,10.4,9.7,24.1,203.8,278.3,0.045,0.154,8.596
9.05,9.6,10.3,24.1,203.6,272.5,0.04,0.138,8.591
9.1,10.5,10.4,24.1,203.8,278.0,0.05,0.165,8.591
9.15,9.6,9.1,24.1,203.7,274.1,0.044,0.138,8.594
9.2,9.2,9.6,24.1,203.8,282.3,0.043,0.162,8.589
9.25,9.6,10.2,24.1,203.8,280.1,0.044,0.149,8.593
9.3,9.1,9.9,24.1,203.9,288.5,0.044,0.164,8.59
9.35,9.5,10.6,24.1,203.8,286.5,0.04,0.129,8.595
9.4,9.6,9.7,24.1,203.9,293.4,0.047,0.17,8.594
9.45,10.4,9.3,24.1,203.9,288.7,0.043,0.135,8.592
9.5,10.7,9.5,24.1,203.9,291.5,0.043,0.169,8.589
9.55,9.4,10.3,24.1,203.9,283.6,0.043,0.133,8.596
9.6,10.1,11.2,24.1,204.0,286.7,0.047,0.173,8.595
9.65,10.3,10.6,24.1,203.9,277.1,0.045,0.126,8.594
9.7,10.1,10.6,24.1,203.9,279.9,0.048,0.183,8.588
9.75,10.5,10.8,24.1,203.8,272.5,0.043,0.132,8.593
9.8,10.5,10.6,24.1,204.0,277.0,0.045,0.166,8.595
9.85,10.0,10.0,24.1,203.8,270.0,0.044,0.149,8.593
9.9,9.5,10.5,24.1,203.9,276.7,0.042,0.152,8.59
9.95,10.4,10.5,24.1,203.8,271.1,0.045,0.155,8.591
10.0,9.8,10.0,24.1,203.9,278.7,0.044,0.133,8.596
10.05,9.6,11.2,24.1,203.8,275.2,0.046,0.166,8.592
10.1,10.5,10.5,24.1,203.9,284.7,0.042,0.138,8.595
10.15,10.8,10.6,24.1,203.8,282.3,0.047,0.156,8.593
10.2,10.9,10.4,24.1,203.9,291.1,0.045,0.14,8.596
10.25,10.2,9.5,24.1,203.7,286.1,0.046,0.167,8.587
10.3,10.9,10.8,24.1,203.9,292.8,0.04,0.134,8.593
10.35,10.3,10.1,24.1,203.7,286.5,0.047,0.17,8.589
10.4,9.7,11.1,24.1,203.8,290.4,0.046,0.13,8.598
10.45,9.5,9.7,24.1,203.8,283.1,0.048,0.163,8.589
10.5,9.6,9.9,24.1,203.8,285.6,0.041,0.141,8.594
10.55,10.1,10.1,24.1,203.7,277.8,0.044,0.16,8.588
10.6,9.7,10.8,24.1,203.7,279.8,0.042,0.135,8.595
10.65,9.7,10.0,24.1,203.7,273.5,0.046,0.166,8.592
10.7,9.6,10.2,24.1,203.8,277.9,0.04,0.143,8.591
10.75,11.1,10.1,24.1,203.7,270.6,0.047,0.162,8.591
10.8,10.9,11.3,24.1,203.8,276.0,0.041,0.147,8.59
10.85,10.4,10.7,24.1,203.8,272.0,0.046,0.155,8.592
10.9,10.1,10.2,24.1,203.8,278.4,0.044,0.142,8.596
10.95,11.2,10.3,24.1,203.8,275.1,0.045,0.162,8.592
11.0,9.3,10.6,24.1,203.9,283.2,0.04,0.134,8.588
# データ部終了
