# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 22:00:41
動作種別,開動作
温度[℃],35.2
湿度[%RH],43.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.95,350.2,345.2,24.1,203.6,702.1,0.724,0.78,8.655
2.0,340.4,349.3,24.1,203.4,726.8,0.589,0.662,8.619
2.05,340.0,355.6,24.1,203.4,766.3,0.536,0.634,8.606
2.1,348.3,352.1,24.1,203.2,797.7,0.6,0.641,8.612
2.15,342.7,355.1,24.1,203.3,823.5,0.597,0.67,8.622
2.2,340.7,359.0,24.1,203.3,827.0,0.658,0.81,8.601
2.25,352.7,346.9,24.1,203.3,826.1,0.598,0.783,8.635
2.3,338.7,354.8,24.1,203.3,796.5,0.708,0.763,8.618
2.35,348.8,349.9,24.1,203.4,784.2,0.658,0.666,8.606
2.4,346.7,352.3,24.1,203.3,768.6,0.634,0.671,8.621
2.45,344.1,352.4,24.1,203.5,766.6,0.758,0.91,8.632
2.5,344.7,349.7,24.1,203.3,766.5,0.625,0.707,8.642
2.55,345.4,350.1,24.1,203.4,777.8,0.674,0.691,8.59
2.6,340.6,355.3,24.1,203.3,782.7,0.615,0.889,8.641
2.65,345.1,348.6,24.1,203.4,789.9,0.559,0.839,8.611
2.7,346.1,356.4,24.1,203.4,782.7,0.665,0.753,8.622
2.75,343.5,353.2,24.1,203.3,776.6,0.683,0.831,8.642
2.8,346.7,348.6,24.1,203.3,771.1,0.641,0.676,8.606
2.85,343.6,352.1,24.1,203.3,774.9,0.642,0.644,8.615
2.9,308.3,299.7,24.1,203.3,714.7,0.867,0.871,8.607
2.95,321.0,285.1,24.1,203.7,590.5,0.625,0.723,8.601
3.0,314.7,271.1,24.1,204.0,457.3,0.424,0.534,8.591
3.05,224.2,236.1,24.1,204.3,364.4,0.449,0.63,8.593
3.1,180.7,177.2,24.1,204.3,343.0,0.268,0.403,8.594
3.15,126.0,120.9,24.1,204.3,357.7,0.234,0.369,8.596
3.2,86.8,91.8,24.1,204.2,347.8,0.248,0.351,8.584
3.25,90.6,31.0,24.1,204.3,329.8,0.183,0.245,8.596
3.3,73.1,48.7,24.1,204.4,311.7,0.132,0.217,8.59
3.35,54.9,42.2,24.1,204.5,312.0,0.171,0.231,8.596
3.4,29.6,28.4,24.1,204.3,310.5,0.157,0.265,8.595
3.45,71.7,83.1,24.1,204.5,326.4,0.162,0.274,8.59
3.5,115.4,150.9,24.1,204.3,343.0,0.074,0.17,8.587
3.55,123.1,170.3,24.1,204.3,375.4,0.097,0.181,8.595
3.6,109.2,157.3,24.1,204.1,388.0,0.15,0.225,8.593
3.65,90.2,127.2,24.1,204.2,396.9,0.118,0.187,8.594
3.7,67.3,104.2,24.1,204.1,383.5,0.124,0.242,8.588
3.75,60.0,92.1,24.1,204.2,381.5,0.113,0.24,8.59
3.8,58.4,84.4,24.1,204.1,372.8,0.13,0.219,8.592
3.85,54.9,84.5,24.1,204.2,374.3,0.125,0.208,8.596
3.9,58.7,87.3,24.1,204.2,367.9,0.081,0.194,8.586
3.95,59.7,89.0,24.1,204.3,371.8,0.084,0.177,8.599
4.0,60.8,95.7,24.1,204.1,367.3,0.098,0.199,8.587
4.05,60.9,101.2,24.1,204.3,371.5,0.1,0.178,8.59
4.1,65.6,100.6,24.1,204.2,365.8,0.095,0.202,8.59
4.15,68.3,102.4,24.1,204.2,371.1,0.106,0.183,8.592
4.2,71.3,102.6,24.1,204.1,365.5,0.093,0.19,8.59
4.25,71.1,97.3,24.1,204.1,367.0,0.113,0.221,8.596
4.3,63.9,93.5,24.1,204.1,359.9,0.108,0.198,8.59
4.35,287.3,229.3,24.1,204.2,345.3,4.154,6.939,9.482
4.4,214.6,240.4,24.1,204.1,315.3,0.558,1.323,8.593
4.45,68.4,58.1,24.1,204.2,310.5,0.225,0.276,8.593
4.5,15.6,10.0,24.1,204.2,296.3,0.1,0.194,8.598
4.55,9.5,10.5,24.1,204.3,296.5,0.079,0.171,8.589
4.6,10.4,10.0,24.1,204.2,288.0,0.068,0.174,8.591
4.65,10.3,11.3,24.1,204.3,291.8,0.064,0.163,8.594
4.7,10.2,11.4,24.1,204.2,285.1,0.068,0.158,8.589
4.75,10.1,10.1,24.1,204.2,291.3,0.051,0.151,8.597
4.8,10.9,10.8,24.1,204.2,287.9,0.071,0.162,8.59
4.85,10.6,11.0,24.1,204.3,294.0,0.056,0.156,8.597
4.9,9.8,10.1,24.1,204.1,288.9,0.052,0.175,8.588
4.95,10.1,8.5,24.1,204.2,293.2,0.047,0.172,8.592
5.0,10.5,10.8,24.1,204.1,288.7,0.047,0.152,8.595
5.05,10.5,10.2,24.1,204.2,291.4,0.047,0.193,8.589
5.1,10.8,10.4,24.1,204.0,285.8,0.036,0.122,8.589
5.15,9.9,10.9,24.1,204.1,289.5,0.056,0.217,8.593
5.2,9.3,10.9,24.1,203.9,283.9,0.038,0.098,8.597
5.25,10.7,10.7,24.1,204.0,286.5,0.054,0.219,8.588
5.3,10.4,10.0,24.1,203.8,281.4,0.042,0.111,8.59
5.35,10.8,10.7,24.1,204.0,286.1,0.047,0.204,8.594
5.4,9.8,10.5,24.1,203.9,280.9,0.037,0.136,8.589
5.45,9.8,10.4,24.1,203.9,281.6,0.049,0.186,8.595
5.5,9.0,10.2,24.1,203.9,278.0,0.043,0.149,8.589
5.55,10.5,10.7,24.1,204.0,282.0,0.046,0.153,8.599
5.6,8.9,9.4,24.1,203.9,279.9,0.046,0.174,8.583
5.65,9.8,10.3,24.1,204.1,286.6,0.035,0.137,8.594
5.7,10.4,10.7,24.1,203.9,282.2,0.041,0.178,8.59
5.75,10.0,10.9,24.1,204.1,287.4,0.045,0.131,8.594
5.8,10.0,11.1,24.1,203.9,282.8,0.05,0.168,8.592
5.85,10.1,9.1,24.1,204.0,285.8,0.045,0.13,8.593
5.9,10.1,10.9,24.1,204.0,281.1,0.046,0.168,8.591
5.95,11.1,9.2,24.1,204.1,285.0,0.041,0.148,8.59
6.0,9.0,10.7,24.1,203.9,279.1,0.041,0.153,8.59
6.05,9.4,10.1,24.1,203.9,281.7,0.044,0.147,8.597
6.1,10.8,11.0,24.1,203.8,278.3,0.045,0.162,8.589
6.15,10.8,9.9,24.1,203.9,281.4,0.041,0.131,8.597
6.2,10.7,10.6,24.1,203.8,276.3,0.047,0.178,8.589
6.25,10.1,9.9,24.1,203.8,282.3,0.041,0.139,8.596
6.3,9.9,10.1,24.1,203.8,278.4,0.045,0.157,8.587
6.35,9.8,9.7,24.1,203.9,283.6,0.047,0.159,8.597
6.4,10.4,9.8,24.1,203.8,280.1,0.042,0.14,8.592
6.45,11.1,10.3,24.1,203.8,289.3,0.047,0.168,8.594
6.5,10.7,11.4,24.1,203.8,285.9,0.038,0.144,8.589
6.55,9.2,9.6,24.1,204.0,291.1,0.045,0.156,8.594
6.6,10.4,9.8,24.1,203.9,287.7,0.044,0.147,8.596
6.65,9.6,11.6,24.1,204.0,292.2,0.047,0.153,8.596
6.7,10.4,10.1,24.1,203.8,287.3,0.047,0.154,8.589
6.75,10.1,11.2,24.1,204.0,291.2,0.045,0.15,8.594
6.8,9.5,10.5,24.1,203.9,286.5,0.047,0.169,8.59
6.85,9.9,11.0,24.1,204.1,288.7,0.043,0.131,8.597
6.9,10.1,9.8,24.1,203.9,284.8,0.048,0.168,8.588
6.95,9.6,10.2,24.1,204.0,286.4,0.042,0.145,8.594
7.0,10.8,10.9,24.1,203.8,282.0,0.048,0.157,8.587
7.05,9.5,10.4,24.1,204.0,284.3,0.047,0.158,8.594
7.1,10.3,11.5,24.1,203.9,281.1,0.045,0.137,8.599
7.15,10.6,11.1,24.1,203.9,283.7,0.047,0.173,8.595
7.2,9.3,10.8,24.1,203.8,281.6,0.041,0.131,8.588
7.25,9.8,10.3,24.1,203.9,284.6,0.046,0.175,8.595
7.3,9.7,9.8,24.1,203.8,280.9,0.042,0.136,8.592
7.35,10.4,10.1,24.1,203.9,286.7,0.046,0.162,8.592
7.4,9.9,10.4,24.1,203.8,284.1,0.043,0.139,8.597
7.45,9.7,11.4,24.1,204.0,283.9,0.043,0.147,8.592
7.5,10.7,10.8,24.1,203.8,282.7,0.044,0.154,8.588
7.55,10.0,9.9,24.1,204.0,286.1,0.045,0.151,8.593
7.6,10.4,10.7,24.1,203.9,282.3,0.046,0.153,8.589
7.65,10.0,10.6,24.1,204.0,286.2,0.044,0.15,8.592
7.7,10.9,10.3,24.1,203.9,282.4,0.046,0.151,8.59
7.75,10.2,9.7,24.1,204.0,284.3,0.051,0.165,8.591
7.8,9.6,10.2,24.1,203.9,279.8,0.04,0.131,8.593
7.85,9.9,10.9,24.1,204.0,282.7,0.047,0.178,8.584
7.9,9.3,11.3,24.1,203.8,279.9,0.041,0.123,8.599
7.95,10.1,10.1,24.1,203.9,282.0,0.047,0.18,8.596
8.0,11.1,10.7,24.1,203.7,279.2,0.042,0.139,8.591
8.05,10.1,10.5,24.1,203.9,280.8,0.045,0.176,8.587
8.1,9.6,10.9,24.1,203.8,278.2,0.042,0.152,8.595
8.15,10.6,10.8,24.1,203.9,281.7,0.051,0.169,8.593
8.2,10.1,10.6,24.1,203.7,278.6,0.043,0.154,8.597
8.25,10.2,10.2,24.1,204.0,282.6,0.043,0.149,8.591
8.3,9.7,10.0,24.1,203.9,280.8,0.045,0.164,8.589
8.35,9.8,9.9,24.1,203.9,284.1,0.045,0.142,8.595
8.4,9.8,10.5,24.1,203.9,284.3,0.042,0.165,8.592
8.45,9.6,10.1,24.1,204.0,290.8,0.044,0.141,8.594
8.5,10.6,10.7,24.1,203.9,288.6,0.045,0.152,8.592
8.55,10.2,9.6,24.1,204.0,291.5,0.048,0.156,8.597
8.6,10.0,10.7,24.1,203.8,287.8,0.04,0.14,8.589
8.65,10.6,10.8,24.1,204.0,289.8,0.044,0.151,8.592
8.7,9.6,11.0,24.1,203.8,285.6,0.043,0.155,8.594
8.75,9.6,10.5,24.1,203.9,286.3,0.047,0.153,8.594
8.8,9.9,11.0,24.1,203.8,283.3,0.048,0.165,8.588
8.85,10.1,10.7,24.1,203.9,284.3,0.039,0.131,8.596
8.9,9.6,10.5,24.1,203.7,281.6,0.043,0.175,8.59
8.95,8.9,10.3,24.1,203.8,283.1,0.046,0.134,8.59
9.0,10.2,9.9,24.1,203.7,280.9,0.047,0.174,8.598
9.05,10.3,10.8,24.1,203.8,282.0,0.044,0.129,8.59
9.1,10.1,9.9,24.1,203.6,279.8,0.043,0.164,8.592
9.15,10.3,10.1,24.1,203.7,282.8,0.043,0.136,8.594
9.2,9.9,10.8,24.1,203.6,282.0,0.049,0.169,8.593
9.25,9.6,10.8,24.1,203.8,283.8,0.039,0.13,8.597
9.3,10.8,10.0,24.1,203.7,283.7,0.047,0.175,8.591
9.35,9.7,10.4,24.1,203.8,288.0,0.04,0.137,8.595
9.4,9.7,10.1,24.1,203.7,286.6,0.043,0.164,8.595
9.45,10.7,10.0,24.1,203.8,284.7,0.043,0.157,8.591
9.5,9.6,9.7,24.1,203.7,284.2,0.041,0.149,8.589
9.55,9.6,11.1,24.1,203.8,285.8,0.041,0.161,8.592
9.6,10.3,10.5,24.1,203.6,284.3,0.042,0.143,8.594
9.65,10.8,9.8,24.1,203.9,285.9,0.047,0.183,8.592
9.7,10.1,11.4,24.1,203.7,283.6,0.04,0.127,8.597
9.75,10.3,10.7,24.1,203.8,284.9,0.051,0.173,8.59
9.8,10.1,10.3,24.1,203.7,280.5,0.046,0.139,8.595
9.85,10.4,11.4,24.1,203.8,280.3,0.05,0.17,8.585
9.9,10.2,10.5,24.1,203.6,277.8,0.044,0.142,8.598
9.95,10.3,11.6,24.1,203.8,278.6,0.045,0.159,8.595
10.0,10.1,10.7,24.1,203.7,276.2,0.046,0.154,8.594
10.05,10.5,10.7,24.1,203.8,278.1,0.044,0.145,8.594
10.1,8.8,10.1,24.1,203.6,276.3,0.046,0.163,8.596
10.15,10.9,10.3,24.1,203.8,279.6,0.044,0.136,8.595
10.2,9.8,10.3,24.1,203.7,279.5,0.048,0.172,8.591
10.25,9.8,10.7,24.1,203.9,282.3,0.043,0.135,8.592
10.3,9.4,10.1,24.1,203.7,283.3,0.044,0.169,8.593
10.35,9.6,10.3,24.1,203.4,278.5,0.045,0.146,8.595
10.4,10.0,10.4,24.1,203.2,278.9,0.043,0.167,8.594
10.45,10.7,11.2,24.1,203.3,287.4,0.041,0.155,8.595
10.5,8.5,10.2,24.1,203.2,285.6,0.044,0.162,8.586
10.55,9.5,11.0,24.1,203.3,288.3,0.041,0.149,8.597
10.6,10.4,10.6,24.1,203.1,284.6,0.046,0.161,8.592
10.65,9.9,10.3,24.1,203.3,285.8,0.045,0.153,8.592
10.7,10.9,10.1,24.1,203.1,284.3,0.041,0.151,8.59
10.75,10.8,10.2,24.1,203.2,284.4,0.041,0.165,8.591
10.8,10.8,10.9,24.1,203.1,282.6,0.043,0.142,8.595
10.85,10.0,11.1,24.1,203.2,284.6,0.047,0.167,8.591
10.9,10.6,11.1,24.1,203.1,281.2,0.042,0.139,8.592
10.95,9.9,12.2,24.1,203.3,280.5,0.045,0.166,8.589
11.0,10.6,10.2,24.1,203.1,280.8,0.042,0.146,8.592
# データ部終了
