# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:38:03
動作種別,閉動作
温度[℃],37.8
湿度[%RH],37.5
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.4,166.7,140.0,24.1,206.1,374.9,0.091,0.163,8.595
3.45,139.9,130.7,24.1,206.1,393.4,0.083,0.18,8.6
3.5,109.0,108.4,24.1,206.0,388.3,0.081,0.133,8.594
3.55,97.8,79.6,24.1,206.2,387.2,0.084,0.187,8.594
3.6,80.3,69.0,24.1,206.1,375.5,0.076,0.142,8.597
3.65,86.4,59.7,24.1,206.2,376.2,0.093,0.191,8.601
3.7,94.3,50.7,24.1,206.1,371.7,0.087,0.147,8.599
3.75,95.2,57.6,24.1,206.2,379.7,0.077,0.166,8.601
3.8,105.2,58.2,24.1,206.2,377.5,0.084,0.167,8.596
3.85,113.0,66.8,24.1,206.4,388.3,0.071,0.177,8.601
3.9,106.3,74.5,24.1,206.3,387.3,0.082,0.16,8.597
3.95,111.2,82.5,24.1,206.4,395.9,0.08,0.155,8.598
4.0,109.0,81.8,24.1,206.3,393.0,0.088,0.166,8.597
4.05,97.8,87.9,24.1,206.4,397.6,0.072,0.149,8.599
4.1,99.7,86.5,24.1,206.3,390.3,0.07,0.159,8.597
4.15,100.1,79.3,24.1,206.4,392.1,0.077,0.161,8.599
4.2,94.6,77.8,24.1,206.3,381.7,0.082,0.164,8.593
4.25,100.2,71.3,24.1,206.5,379.8,0.076,0.149,8.603
4.3,103.7,65.6,24.1,206.4,371.0,0.096,0.166,8.594
4.35,97.0,65.4,24.1,206.4,371.2,0.102,0.159,8.596
4.4,96.2,63.1,24.1,206.2,362.2,0.074,0.159,8.599
4.45,94.6,62.9,24.1,206.4,364.5,0.094,0.175,8.6
4.5,83.5,67.3,24.1,206.3,355.1,0.089,0.162,8.596
4.55,92.4,66.3,24.1,206.3,358.4,0.076,0.161,8.605
4.6,94.9,68.1,24.1,206.1,354.2,0.1,0.177,8.597
4.65,90.9,73.1,24.1,206.3,360.2,0.095,0.141,8.596
4.7,96.8,68.2,24.1,206.2,354.6,0.09,0.178,8.597
4.75,97.9,64.8,24.1,206.2,361.7,0.126,0.147,8.595
4.8,84.9,66.7,24.1,206.0,358.5,0.09,0.179,8.597
4.85,257.5,278.7,24.1,206.2,335.8,1.338,1.806,8.76
4.9,170.1,204.2,24.1,206.3,311.5,0.127,0.23,8.596
4.95,46.9,20.1,24.1,206.4,305.8,0.291,0.28,8.607
5.0,38.2,14.7,24.1,206.3,295.3,0.098,0.18,8.59
5.05,14.7,11.4,24.1,206.4,297.6,0.054,0.162,8.597
5.1,8.6,9.9,24.1,206.3,289.6,0.049,0.17,8.594
5.15,9.3,9.9,24.1,206.4,295.0,0.055,0.151,8.598
5.2,9.4,10.2,24.1,206.3,289.5,0.071,0.16,8.591
5.25,8.9,11.1,24.1,206.5,295.6,0.066,0.168,8.604
5.3,9.6,9.5,24.1,206.4,289.7,0.057,0.14,8.594
5.35,9.8,10.7,24.1,206.5,294.1,0.052,0.16,8.599
5.4,9.3,10.8,24.1,206.4,289.1,0.048,0.145,8.595
5.45,10.6,10.2,24.1,206.5,294.4,0.047,0.159,8.599
5.5,9.3,10.5,24.1,206.5,289.3,0.045,0.142,8.592
5.55,8.8,10.5,24.1,206.6,291.5,0.053,0.154,8.597
5.6,9.1,9.8,24.1,206.5,286.2,0.059,0.149,8.59
5.65,9.2,9.4,24.1,206.6,289.1,0.049,0.154,8.596
5.7,8.9,9.6,24.1,206.4,282.3,0.051,0.144,8.596
5.75,9.9,10.0,24.1,206.5,286.1,0.048,0.155,8.597
5.8,8.7,10.1,24.1,206.3,280.7,0.05,0.141,8.6
5.85,8.7,10.1,24.1,206.5,284.9,0.06,0.148,8.595
5.9,9.1,10.3,24.1,206.3,278.3,0.054,0.146,8.597
5.95,9.7,10.5,24.1,206.4,283.4,0.047,0.141,8.599
6.0,10.5,11.3,24.1,206.3,278.7,0.049,0.157,8.596
6.05,9.9,11.5,24.1,206.4,284.0,0.048,0.135,8.597
6.1,8.6,10.3,24.1,206.3,279.9,0.05,0.159,8.595
6.15,9.0,10.5,24.1,206.3,285.1,0.049,0.132,8.6
6.2,10.0,11.1,24.1,206.2,280.6,0.052,0.157,8.595
6.25,8.9,10.2,24.1,206.3,286.3,0.045,0.134,8.6
6.3,8.8,10.5,24.1,206.2,282.7,0.05,0.159,8.593
6.35,9.6,11.0,24.1,206.4,290.2,0.046,0.134,8.6
6.4,9.2,10.6,24.1,206.2,285.9,0.05,0.155,8.595
6.45,8.8,10.6,24.1,206.3,292.2,0.048,0.143,8.597
6.5,9.3,10.5,24.1,206.2,288.5,0.045,0.149,8.597
6.55,8.8,11.7,24.1,206.3,292.9,0.048,0.154,8.598
6.6,9.5,10.3,24.1,206.2,287.9,0.046,0.134,8.597
6.65,10.1,10.0,24.1,206.3,292.8,0.054,0.16,8.6
6.7,8.6,10.1,24.1,206.2,287.5,0.047,0.135,8.597
6.75,8.7,9.4,24.1,206.3,289.8,0.047,0.154,8.597
6.8,9.7,10.2,24.1,206.2,284.2,0.071,0.156,8.595
6.85,10.0,10.3,24.1,206.2,286.4,0.084,0.145,8.596
6.9,9.2,10.5,24.1,206.1,281.5,0.057,0.151,8.595
6.95,9.6,10.4,24.1,206.2,284.9,0.049,0.143,8.597
7.0,8.7,10.3,24.1,206.2,278.8,0.049,0.151,8.596
7.05,10.1,10.9,24.1,206.2,281.8,0.046,0.14,8.601
7.1,9.4,10.1,24.1,206.0,278.4,0.062,0.16,8.595
7.15,9.6,10.3,24.1,206.1,281.5,0.053,0.128,8.597
7.2,9.3,10.1,24.1,206.0,276.5,0.051,0.171,8.593
7.25,9.2,9.7,24.1,206.1,281.2,0.054,0.128,8.601
7.3,8.9,9.7,24.1,206.0,276.5,0.055,0.167,8.597
7.35,9.6,10.7,24.1,206.1,281.9,0.046,0.127,8.601
7.4,9.9,11.4,24.1,206.0,278.3,0.061,0.162,8.597
7.45,9.5,10.0,24.1,206.1,282.9,0.047,0.138,8.599
7.5,9.3,11.0,24.1,205.9,279.6,0.048,0.162,8.596
7.55,10.7,11.1,24.1,206.1,285.8,0.047,0.141,8.598
7.6,9.6,10.5,24.1,206.1,282.9,0.05,0.154,8.595
7.65,9.8,11.2,24.1,206.2,287.7,0.049,0.144,8.597
7.7,8.7,10.1,24.1,206.1,283.9,0.047,0.151,8.595
7.75,8.3,10.6,24.1,206.2,290.9,0.046,0.147,8.597
7.8,9.3,10.2,24.1,206.1,288.3,0.049,0.151,8.597
7.85,9.5,10.0,24.1,206.2,293.4,0.051,0.15,8.599
7.9,8.9,10.9,24.1,206.1,290.3,0.048,0.149,8.596
7.95,9.1,10.3,24.1,206.3,294.4,0.052,0.156,8.598
8.0,9.0,10.1,24.1,206.2,291.0,0.047,0.14,8.594
8.05,9.9,10.7,24.1,206.3,294.8,0.046,0.154,8.597
8.1,9.6,10.7,24.1,206.2,290.3,0.048,0.141,8.597
8.15,8.9,10.2,24.1,206.4,292.9,0.048,0.154,8.599
8.2,9.4,11.0,24.1,206.3,287.0,0.045,0.141,8.597
8.25,9.1,10.8,24.1,206.4,291.0,0.047,0.155,8.597
8.3,9.9,9.8,24.1,206.2,285.5,0.046,0.139,8.594
8.35,10.1,10.4,24.1,206.3,288.0,0.045,0.153,8.599
8.4,9.4,10.6,24.1,206.3,282.2,0.048,0.142,8.595
8.45,9.1,11.1,24.1,206.3,286.1,0.049,0.146,8.601
8.5,9.8,11.0,24.1,206.2,280.3,0.048,0.145,8.596
8.55,9.3,10.5,24.1,206.3,284.0,0.045,0.143,8.601
8.6,9.1,11.0,24.1,206.1,280.2,0.043,0.155,8.594
8.65,8.5,10.6,24.1,206.3,283.8,0.043,0.141,8.601
8.7,9.7,10.0,24.1,206.2,278.3,0.046,0.164,8.595
8.75,10.2,11.1,24.1,206.3,282.3,0.046,0.128,8.599
8.8,9.6,10.0,24.1,206.1,278.3,0.053,0.177,8.594
8.85,9.2,10.8,24.1,206.2,280.8,0.041,0.12,8.597
8.9,9.6,11.3,24.1,206.1,278.9,0.051,0.182,8.593
8.95,9.1,9.9,24.1,206.2,283.1,0.043,0.113,8.597
9.0,9.6,10.3,24.1,206.0,280.2,0.059,0.184,8.597
9.05,8.9,10.4,24.1,206.2,285.6,0.045,0.117,8.601
9.1,9.8,9.7,24.1,206.1,282.8,0.05,0.175,8.593
9.15,9.3,10.6,24.1,206.2,287.5,0.044,0.134,8.595
9.2,9.3,11.6,24.1,206.1,285.6,0.052,0.161,8.598
9.25,9.6,9.9,24.1,206.2,292.2,0.047,0.149,8.597
9.3,10.1,10.6,24.1,206.2,289.4,0.051,0.144,8.595
9.35,9.6,10.6,24.1,206.3,294.9,0.048,0.164,8.595
9.4,9.1,10.2,24.1,206.2,291.8,0.045,0.131,8.6
9.45,9.7,10.2,24.1,206.3,296.3,0.049,0.173,8.594
9.5,10.0,10.6,24.1,206.2,294.0,0.044,0.124,8.601
9.55,9.2,10.6,24.1,206.4,296.4,0.049,0.172,8.595
9.6,9.1,10.4,24.1,206.4,292.6,0.043,0.125,8.596
9.65,10.1,10.3,24.1,206.5,296.5,0.045,0.17,8.595
9.7,9.4,10.6,24.1,206.5,293.0,0.049,0.131,8.597
9.75,8.9,10.3,24.1,206.6,296.2,0.05,0.158,8.597
9.8,9.3,10.7,24.1,206.6,293.1,0.053,0.151,8.597
9.85,9.4,9.8,24.1,206.7,293.8,0.047,0.144,8.598
9.9,10.1,10.9,24.1,206.7,288.1,0.047,0.154,8.595
9.95,9.9,9.4,24.1,206.8,289.3,0.047,0.147,8.597
10.0,10.1,10.4,24.1,206.6,281.7,0.053,0.153,8.597
10.05,8.8,9.9,24.1,206.7,282.3,0.045,0.141,8.597
10.1,9.5,10.6,24.1,206.6,277.5,0.053,0.155,8.599
10.15,9.0,10.9,24.1,206.7,279.9,0.048,0.138,8.597
10.2,9.7,9.3,24.1,206.6,275.2,0.054,0.157,8.596
10.25,8.9,10.0,24.1,206.7,277.7,0.054,0.137,8.6
10.3,9.4,10.7,24.1,206.7,274.9,0.052,0.157,8.597
10.35,8.7,10.6,24.1,206.8,279.0,0.049,0.137,8.601
10.4,10.0,10.8,24.1,206.6,277.2,0.045,0.157,8.596
10.45,9.5,9.3,24.1,206.6,282.7,0.049,0.14,8.597
10.5,10.0,10.1,24.1,206.5,280.6,0.071,0.153,8.594
10.55,10.1,10.4,24.1,206.6,284.2,0.102,0.149,8.597
10.6,9.8,10.3,24.1,206.5,284.9,0.074,0.158,8.594
10.65,8.1,11.1,24.1,206.6,289.7,0.063,0.157,8.597
10.7,9.9,10.4,24.1,206.4,288.9,0.057,0.145,8.592
10.75,8.8,9.6,24.1,206.5,293.0,0.058,0.172,8.598
10.8,9.6,11.0,24.1,206.5,293.0,0.067,0.129,8.592
10.85,9.9,10.6,24.1,206.5,297.5,0.069,0.178,8.599
10.9,8.5,10.5,24.1,206.4,295.4,0.063,0.13,8.599
10.95,8.5,9.9,24.1,206.6,299.0,0.079,0.169,8.596
11.0,9.4,9.1,24.1,206.5,296.6,0.052,0.135,8.596
# データ部終了
