# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:56:25
動作種別,開動作
温度[℃],33.2
湿度[%RH],47.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.15,11.0,10.5,24.1,203.5,288.6,0.041,0.142,8.585
6.2,10.1,10.2,24.1,203.6,284.4,0.044,0.177,8.585
6.25,10.0,9.9,24.1,203.5,287.6,0.033,0.132,8.587
6.3,10.3,11.4,24.1,203.5,284.0,0.047,0.179,8.585
6.35,10.7,10.4,24.1,203.4,287.0,0.041,0.142,8.59
6.4,10.9,10.7,24.1,203.5,284.0,0.039,0.168,8.585
6.45,9.8,10.8,24.1,203.4,287.1,0.045,0.169,8.585
6.5,9.1,10.4,24.1,203.4,283.8,0.039,0.151,8.584
6.55,10.1,10.4,24.1,203.3,286.3,0.04,0.178,8.586
6.6,9.8,10.4,24.1,203.4,284.6,0.037,0.14,8.583
6.65,10.7,9.8,24.1,203.4,288.2,0.047,0.169,8.588
6.7,10.9,10.7,24.1,203.4,284.2,0.037,0.141,8.591
6.75,10.7,9.4,24.1,203.4,286.7,0.044,0.173,8.586
6.8,9.4,9.2,24.1,203.4,286.5,0.038,0.147,8.585
6.85,10.5,9.5,24.1,203.4,292.4,0.044,0.161,8.589
6.9,9.5,10.3,24.1,203.4,291.4,0.042,0.157,8.584
6.95,10.5,10.4,24.1,203.4,295.5,0.037,0.147,8.587
7.0,10.5,9.7,24.1,203.4,291.3,0.043,0.162,8.585
7.05,10.6,9.9,24.1,203.4,295.7,0.036,0.148,8.586
7.1,9.8,10.0,24.1,203.4,293.0,0.04,0.165,8.583
7.15,10.3,10.5,24.1,203.3,296.0,0.041,0.143,8.59
7.2,10.4,9.7,24.1,203.4,293.7,0.046,0.165,8.585
7.25,10.1,10.3,24.1,203.3,297.3,0.036,0.159,8.587
7.3,10.9,10.0,24.1,203.3,292.5,0.041,0.163,8.584
7.35,10.5,10.4,24.1,203.2,297.0,0.04,0.162,8.59
7.4,10.9,11.1,24.1,203.2,294.3,0.044,0.158,8.588
7.45,10.2,9.5,24.1,203.2,296.5,0.039,0.154,8.591
7.5,10.6,10.9,24.1,203.2,293.5,0.041,0.154,8.577
7.55,11.9,10.8,24.1,203.1,297.2,0.037,0.15,8.59
7.6,10.2,11.2,24.1,203.2,294.3,0.042,0.155,8.586
7.65,9.3,9.8,24.1,203.2,298.0,0.041,0.166,8.586
7.7,10.3,10.3,24.1,203.2,294.1,0.042,0.154,8.583
7.75,9.8,9.8,24.1,203.2,297.6,0.046,0.167,8.585
7.8,10.5,9.9,24.1,203.1,293.6,0.04,0.147,8.587
7.85,9.8,9.6,24.1,203.1,295.5,0.038,0.153,8.587
7.9,9.8,10.0,24.1,203.1,289.9,0.044,0.16,8.584
7.95,10.2,10.9,24.1,203.0,292.5,0.035,0.146,8.588
8.0,10.2,10.3,24.1,203.1,290.3,0.041,0.16,8.585
8.05,10.6,10.8,24.1,203.0,293.8,0.04,0.152,8.59
8.1,10.5,10.8,24.1,203.1,289.2,0.042,0.156,8.583
8.15,11.0,9.8,24.1,203.0,294.1,0.043,0.166,8.59
8.2,10.7,9.9,24.1,203.0,289.7,0.036,0.143,8.585
8.25,10.1,9.7,24.1,203.0,293.6,0.041,0.178,8.584
8.3,10.1,10.5,24.1,203.0,290.1,0.039,0.138,8.588
8.35,10.3,10.6,24.1,203.0,292.5,0.041,0.174,8.585
8.4,10.2,9.9,24.1,203.0,289.2,0.042,0.139,8.583
8.45,9.3,9.2,24.1,203.0,293.8,0.042,0.171,8.59
8.5,9.6,10.3,24.1,203.0,289.5,0.039,0.142,8.59
8.55,10.7,10.3,24.1,202.9,294.0,0.043,0.16,8.582
8.6,9.6,9.7,24.1,203.0,288.5,0.044,0.153,8.588
8.65,9.7,10.3,24.1,202.9,291.7,0.043,0.165,8.589
8.7,9.8,10.2,24.1,203.0,288.1,0.041,0.161,8.579
8.75,10.5,10.0,24.1,202.9,291.6,0.04,0.154,8.588
8.8,10.6,10.6,24.1,202.9,287.0,0.041,0.16,8.581
8.85,9.9,9.5,24.1,202.9,293.9,0.037,0.16,8.587
8.9,9.7,10.2,24.1,202.9,290.9,0.046,0.144,8.589
8.95,11.2,10.9,24.1,202.8,295.0,0.045,0.187,8.585
9.0,10.9,9.7,24.1,202.9,290.7,0.039,0.127,8.587
9.05,9.4,10.0,24.1,202.9,295.0,0.054,0.202,8.587
9.1,10.9,10.6,24.1,202.9,292.1,0.039,0.114,8.582
9.15,10.3,9.9,24.1,202.9,295.8,0.048,0.203,8.589
9.2,11.6,10.0,24.1,203.0,293.1,0.041,0.119,8.584
9.25,9.0,9.5,24.1,203.0,296.9,0.046,0.19,8.591
9.3,9.6,10.5,24.1,203.0,295.1,0.036,0.134,8.587
9.35,10.7,9.6,24.1,203.0,297.9,0.07,0.193,8.585
9.4,10.0,9.4,24.1,203.1,295.4,0.09,0.151,8.592
9.45,10.3,10.6,24.1,203.1,297.3,0.059,0.201,8.583
9.5,10.6,9.4,24.1,203.2,292.4,0.047,0.156,8.589
9.55,9.9,10.3,24.1,203.2,295.8,0.043,0.188,8.584
9.6,10.4,10.6,24.1,203.3,291.5,0.046,0.174,8.588
9.65,10.2,10.1,24.1,203.2,293.6,0.037,0.154,8.589
9.7,10.9,9.9,24.1,203.3,288.7,0.054,0.182,8.58
9.75,9.9,10.2,24.1,203.3,291.4,0.036,0.13,8.589
9.8,10.1,10.2,24.1,203.3,286.1,0.044,0.189,8.585
9.85,10.2,9.9,24.1,203.3,285.5,0.037,0.125,8.585
9.9,10.7,9.5,24.1,203.3,281.9,0.046,0.197,8.582
9.95,10.7,10.6,24.1,203.3,284.2,0.035,0.126,8.587
10.0,10.2,10.3,24.1,203.3,280.0,0.05,0.185,8.584
10.05,10.3,10.5,24.1,203.2,284.0,0.038,0.144,8.595
10.1,9.8,11.0,24.1,203.3,282.3,0.049,0.163,8.579
10.15,11.1,10.1,24.1,203.3,288.6,0.046,0.158,8.588
10.2,10.3,8.8,24.1,203.4,284.6,0.039,0.155,8.583
10.25,10.1,9.9,24.1,203.4,288.2,0.037,0.165,8.584
10.3,10.5,10.3,24.1,203.4,285.6,0.043,0.155,8.585
10.35,11.4,10.1,24.1,203.4,289.8,0.043,0.158,8.586
10.4,10.3,10.3,24.1,203.5,287.8,0.037,0.152,8.585
10.45,11.7,10.5,24.1,203.5,290.9,0.045,0.171,8.587
10.5,9.6,10.1,24.1,203.6,288.1,0.042,0.133,8.586
10.55,10.4,9.3,24.1,203.6,292.0,0.045,0.179,8.587
10.6,10.3,10.8,24.1,203.7,288.9,0.044,0.134,8.589
10.65,10.6,11.0,24.1,203.6,292.6,0.044,0.184,8.584
10.7,9.4,10.0,24.1,203.7,289.6,0.042,0.123,8.585
10.75,10.2,10.3,24.1,203.7,293.6,0.048,0.198,8.585
10.8,9.5,10.8,24.1,203.7,290.6,0.039,0.114,8.582
10.85,10.6,10.6,24.1,203.8,295.4,0.048,0.183,8.59
10.9,11.1,10.1,24.1,203.8,293.3,0.043,0.141,8.586
10.95,10.3,10.1,24.1,203.8,296.8,0.04,0.156,8.588
11.0,10.2,11.2,24.1,203.9,293.5,0.04,0.173,8.582
# データ部終了
