# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:14:51
動作種別,開動作
温度[℃],36.3
湿度[%RH],42.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,348.3,358.7,24.1,206.8,922.7,0.727,0.985,8.62
1.75,354.5,350.4,24.1,207.0,835.7,0.689,0.736,8.597
1.8,349.6,352.1,24.1,207.0,766.8,0.712,0.86,8.648
1.85,351.3,350.5,24.1,207.2,731.6,0.902,0.782,8.633
1.9,348.7,346.5,24.1,207.2,718.5,0.745,0.68,8.604
1.95,342.0,349.2,24.1,207.2,738.6,0.666,0.698,8.616
2.0,347.2,350.0,24.1,207.1,769.9,0.631,0.69,8.61
2.05,343.1,351.6,24.1,207.1,811.3,0.532,0.742,8.621
2.1,339.7,354.7,24.1,206.9,832.9,0.657,0.707,8.623
2.15,345.4,350.4,24.1,207.1,850.2,0.602,0.756,8.618
2.2,343.3,350.5,24.1,207.0,846.2,0.642,0.904,8.628
2.25,339.2,349.4,24.1,207.1,823.3,0.665,0.638,8.643
2.3,353.4,352.2,24.1,207.1,802.8,0.609,0.854,8.622
2.35,344.4,352.7,24.1,207.2,787.9,0.609,0.792,8.61
2.4,347.4,351.5,24.1,207.0,775.6,0.682,0.802,8.635
2.45,346.5,345.7,24.1,207.2,780.2,0.634,0.755,8.63
2.5,338.0,353.8,24.1,207.0,789.3,0.638,0.815,8.63
2.55,342.3,352.9,24.1,207.1,806.1,0.685,0.699,8.629
2.6,344.6,354.5,24.1,207.0,817.9,0.598,0.612,8.623
2.65,340.0,354.2,24.1,207.1,821.6,0.629,0.766,8.593
2.7,348.8,349.0,24.1,207.0,815.2,0.633,0.895,8.622
2.75,347.4,352.7,24.1,207.1,812.2,0.662,0.75,8.614
2.8,342.4,354.2,24.1,207.0,803.8,0.561,0.665,8.606
2.85,330.7,333.1,24.1,207.2,796.4,0.634,0.711,8.62
2.9,306.0,294.5,24.1,207.2,687.4,0.775,0.877,8.637
2.95,318.7,283.5,24.1,207.6,543.8,0.521,0.68,8.591
3.0,256.7,265.3,24.1,207.8,407.2,0.465,0.725,8.596
3.05,200.0,205.6,24.1,208.0,363.8,0.353,0.456,8.602
3.1,151.0,147.2,24.1,208.0,364.3,0.299,0.435,8.597
3.15,98.3,118.8,24.1,208.0,367.3,0.26,0.423,8.591
3.2,98.0,50.1,24.1,208.0,344.0,0.206,0.364,8.598
3.25,81.8,44.8,24.1,208.0,333.0,0.146,0.232,8.585
3.3,41.1,55.3,24.1,207.9,320.5,0.124,0.237,8.596
3.35,33.7,32.8,24.1,208.0,324.4,0.114,0.192,8.595
3.4,44.5,45.3,24.1,207.8,325.7,0.233,0.298,8.59
3.45,83.5,117.1,24.1,208.0,347.7,0.115,0.249,8.599
3.5,112.4,166.5,24.1,207.8,369.9,0.096,0.165,8.588
3.55,114.2,173.2,24.1,207.8,401.3,0.099,0.187,8.594
3.6,101.3,148.2,24.1,207.7,405.8,0.102,0.197,8.593
3.65,80.3,116.7,24.1,207.8,402.6,0.115,0.219,8.594
3.7,64.2,98.5,24.1,207.7,389.1,0.134,0.242,8.592
3.75,57.3,85.4,24.1,207.8,383.3,0.106,0.208,8.589
3.8,55.1,80.7,24.1,207.8,373.8,0.129,0.198,8.588
3.85,52.5,82.9,24.1,208.0,375.8,0.114,0.213,8.599
3.9,58.1,84.5,24.1,207.9,368.3,0.103,0.191,8.591
3.95,56.2,89.6,24.1,208.0,374.3,0.088,0.19,8.593
4.0,62.9,98.1,24.1,207.9,374.4,0.102,0.199,8.591
4.05,70.3,98.6,24.1,208.1,380.9,0.097,0.196,8.596
4.1,71.6,104.8,24.1,207.9,379.1,0.098,0.198,8.59
4.15,69.4,107.2,24.1,207.9,388.2,0.107,0.185,8.597
4.2,67.6,105.4,24.1,207.8,384.4,0.096,0.188,8.591
4.25,60.9,103.5,24.1,207.8,389.4,0.107,0.178,8.594
4.3,257.7,100.9,24.1,207.7,376.8,0.121,0.208,8.586
4.35,262.6,241.8,24.1,208.0,349.5,3.152,4.222,8.901
4.4,94.5,198.1,24.1,207.8,318.3,0.38,0.734,8.596
4.45,27.0,34.1,24.1,208.0,309.2,0.117,0.211,8.597
4.5,9.3,9.9,24.1,207.9,297.4,0.118,0.178,8.595
4.55,10.2,9.6,24.1,208.0,298.0,0.078,0.181,8.592
4.6,10.1,11.1,24.1,208.0,292.6,0.057,0.149,8.587
4.65,9.9,10.2,24.1,208.1,294.9,0.052,0.161,8.594
4.7,10.5,9.7,24.1,208.0,295.3,0.057,0.162,8.589
4.75,10.7,9.5,24.1,208.1,298.1,0.049,0.143,8.595
4.8,10.5,10.5,24.1,208.0,293.0,0.056,0.161,8.59
4.85,9.9,9.4,24.1,208.1,297.2,0.049,0.147,8.596
4.9,10.2,10.8,24.1,208.0,291.6,0.053,0.166,8.589
4.95,9.4,10.5,24.1,208.2,297.2,0.048,0.137,8.593
5.0,9.3,10.5,24.1,208.0,292.2,0.05,0.168,8.588
5.05,9.0,10.7,24.1,208.1,297.5,0.061,0.135,8.596
5.1,9.9,9.2,24.1,208.0,293.0,0.051,0.159,8.59
5.15,9.0,10.2,24.1,208.0,296.7,0.052,0.15,8.591
5.2,10.2,9.7,24.1,207.9,292.8,0.048,0.156,8.591
5.25,10.2,10.9,24.1,208.0,297.4,0.041,0.143,8.592
5.3,9.3,10.5,24.1,207.9,292.0,0.053,0.159,8.593
5.35,9.8,11.1,24.1,208.1,295.3,0.043,0.145,8.591
5.4,10.0,10.1,24.1,208.0,290.1,0.044,0.152,8.591
5.45,9.2,10.9,24.1,208.0,294.2,0.048,0.16,8.591
5.5,11.0,10.3,24.1,207.9,289.5,0.048,0.146,8.594
5.55,10.1,11.1,24.1,208.0,293.5,0.046,0.153,8.594
5.6,9.5,11.1,24.1,207.9,289.4,0.047,0.148,8.591
5.65,10.8,10.8,24.1,208.0,293.5,0.047,0.159,8.595
5.7,11.2,10.3,24.1,208.0,287.1,0.046,0.139,8.587
5.75,9.9,10.0,24.1,208.1,290.8,0.047,0.182,8.593
5.8,10.3,10.9,24.1,208.0,286.8,0.039,0.124,8.589
5.85,9.4,9.2,24.1,208.0,290.7,0.049,0.187,8.598
5.9,9.9,10.5,24.1,207.9,287.3,0.04,0.123,8.59
5.95,9.5,9.3,24.1,208.1,290.8,0.052,0.171,8.594
6.0,10.4,10.9,24.1,208.0,287.7,0.046,0.135,8.588
6.05,9.7,10.0,24.1,208.0,291.4,0.045,0.165,8.593
6.1,10.1,9.5,24.1,207.9,287.1,0.047,0.138,8.592
6.15,9.7,9.7,24.1,207.9,291.4,0.051,0.171,8.595
6.2,10.9,10.1,24.1,207.8,286.9,0.046,0.133,8.593
6.25,11.5,11.1,24.1,207.9,290.9,0.046,0.17,8.595
6.3,9.8,10.0,24.1,207.8,289.2,0.04,0.133,8.594
6.35,10.0,11.0,24.1,207.8,291.6,0.047,0.164,8.593
6.4,9.7,10.2,24.1,207.7,286.9,0.045,0.132,8.595
6.45,10.3,9.7,24.1,207.8,290.1,0.048,0.167,8.591
6.5,10.2,10.0,24.1,207.5,285.5,0.049,0.139,8.592
6.55,9.7,10.1,24.1,207.6,289.5,0.047,0.16,8.596
6.6,9.1,9.8,24.1,207.5,285.5,0.051,0.151,8.592
6.65,9.4,10.5,24.1,207.6,289.4,0.044,0.154,8.589
6.7,9.5,10.6,24.1,207.5,289.4,0.043,0.151,8.59
6.75,10.1,9.6,24.1,207.6,292.5,0.049,0.158,8.596
6.8,9.5,9.7,24.1,207.5,288.7,0.046,0.143,8.588
6.85,10.3,10.2,24.1,207.6,291.5,0.049,0.156,8.594
6.9,9.8,10.5,24.1,207.5,288.1,0.044,0.137,8.589
6.95,11.0,9.8,24.1,207.5,292.6,0.048,0.166,8.592
7.0,10.0,9.9,24.1,207.4,289.6,0.039,0.145,8.587
7.05,9.9,9.9,24.1,207.5,292.6,0.047,0.166,8.588
7.1,9.9,9.1,24.1,207.4,289.9,0.045,0.139,8.593
7.15,8.7,10.1,24.1,207.6,293.6,0.044,0.154,8.598
7.2,10.2,10.1,24.1,207.4,291.1,0.047,0.146,8.593
7.25,9.8,10.5,24.1,207.6,294.6,0.045,0.144,8.591
7.3,9.0,10.4,24.1,207.5,293.0,0.048,0.165,8.588
7.35,10.3,10.0,24.1,207.5,296.1,0.047,0.153,8.591
7.4,9.3,10.0,24.1,207.4,294.4,0.047,0.144,8.591
7.45,10.9,10.5,24.1,207.5,298.5,0.046,0.159,8.594
7.5,10.0,11.1,24.1,207.4,295.8,0.05,0.137,8.593
7.55,10.5,10.7,24.1,207.5,298.8,0.049,0.154,8.596
7.6,9.4,10.4,24.1,207.4,296.2,0.045,0.15,8.587
7.65,10.3,9.7,24.1,207.4,298.2,0.046,0.166,8.603
7.7,9.1,10.3,24.1,207.3,293.3,0.042,0.129,8.586
7.75,10.4,9.8,24.1,207.3,295.3,0.044,0.166,8.596
7.8,10.0,10.5,24.1,207.3,290.8,0.044,0.141,8.597
7.85,9.5,10.0,24.1,207.3,295.4,0.043,0.15,8.587
7.9,10.3,10.5,24.1,207.2,290.9,0.045,0.157,8.594
7.95,9.7,9.8,24.1,207.3,292.6,0.044,0.15,8.59
8.0,10.7,9.6,24.1,207.3,288.6,0.041,0.155,8.59
8.05,10.2,10.1,24.1,207.4,291.0,0.041,0.148,8.591
8.1,10.2,10.7,24.1,207.2,286.2,0.05,0.154,8.588
8.15,10.2,10.2,24.1,207.3,288.4,0.049,0.137,8.6
8.2,9.3,10.1,24.1,207.1,285.0,0.048,0.163,8.589
8.25,11.0,10.3,24.1,207.2,286.2,0.044,0.138,8.594
8.3,9.5,10.1,24.1,207.2,284.1,0.047,0.167,8.591
8.35,10.8,10.0,24.1,207.3,284.3,0.044,0.141,8.594
8.4,10.3,10.3,24.1,207.1,282.0,0.045,0.157,8.589
8.45,9.7,10.2,24.1,207.3,284.3,0.047,0.143,8.597
8.5,10.1,10.4,24.1,207.2,281.0,0.046,0.161,8.592
8.55,10.0,10.1,24.1,207.4,284.2,0.048,0.166,8.591
8.6,9.8,9.7,24.1,207.2,282.1,0.043,0.143,8.588
8.65,10.9,10.3,24.1,207.4,286.2,0.05,0.178,8.594
8.7,8.9,9.9,24.1,207.2,285.2,0.049,0.126,8.588
8.75,9.2,10.1,24.1,207.3,288.8,0.052,0.172,8.591
8.8,9.4,10.1,24.1,207.2,287.4,0.042,0.131,8.593
8.85,10.0,11.0,24.1,207.3,289.9,0.048,0.178,8.592
8.9,10.2,9.5,24.1,207.1,287.3,0.042,0.137,8.592
8.95,10.3,9.9,24.1,207.2,290.0,0.053,0.181,8.594
9.0,10.9,9.4,24.1,207.1,289.1,0.051,0.161,8.595
9.05,11.5,9.6,24.1,207.2,292.6,0.051,0.141,8.593
9.1,10.0,10.7,24.1,207.1,290.6,0.061,0.189,8.592
9.15,9.5,11.2,24.1,207.3,293.4,0.043,0.113,8.595
9.2,9.3,9.7,24.1,207.1,286.8,0.055,0.195,8.589
9.25,10.1,10.6,24.1,207.1,286.6,0.043,0.117,8.591
9.3,10.3,10.5,24.1,206.9,286.3,0.103,0.201,8.594
9.35,9.2,9.2,24.1,207.0,288.8,0.057,0.133,8.598
9.4,9.7,11.3,24.1,206.8,286.2,0.063,0.183,8.581
9.45,9.7,10.8,24.1,206.9,288.4,0.048,0.16,8.597
9.5,9.0,10.5,24.1,206.7,285.9,0.047,0.157,8.593
9.55,10.4,9.8,24.1,206.8,289.2,0.051,0.188,8.59
9.6,10.4,10.3,24.1,206.7,287.4,0.04,0.133,8.596
9.65,9.5,10.6,24.1,206.8,290.3,0.05,0.18,8.585
9.7,9.8,9.9,24.1,206.6,284.5,0.045,0.145,8.593
9.75,10.3,10.3,24.1,206.6,287.7,0.059,0.19,8.591
9.8,9.5,9.8,24.1,206.4,286.1,0.041,0.122,8.597
9.85,10.7,9.6,24.1,206.5,289.1,0.054,0.204,8.593
9.9,9.7,10.0,24.1,206.4,289.4,0.04,0.127,8.586
9.95,9.5,10.1,24.1,206.5,294.4,0.067,0.176,8.591
10.0,9.9,9.6,24.1,206.4,292.5,0.07,0.139,8.597
10.05,10.1,9.9,24.1,206.5,296.5,0.053,0.165,8.589
10.1,9.6,10.3,24.1,206.5,293.7,0.044,0.122,8.589
10.15,10.3,9.5,24.1,206.7,297.1,0.047,0.186,8.586
10.2,9.7,10.0,24.1,206.6,292.7,0.037,0.126,8.596
10.25,9.3,9.2,24.1,206.7,291.7,0.06,0.188,8.588
10.3,10.4,9.9,24.1,206.6,287.9,0.078,0.11,8.597
10.35,10.1,11.0,24.1,206.7,289.4,0.055,0.202,8.585
10.4,9.9,10.7,24.1,206.5,287.3,0.04,0.096,8.597
10.45,10.4,9.4,24.1,206.7,289.1,0.057,0.221,8.589
10.5,10.3,9.8,24.1,206.5,288.3,0.037,0.102,8.594
10.55,10.0,10.1,24.1,206.7,292.0,0.054,0.211,8.593
10.6,9.4,10.6,24.1,206.5,290.6,0.048,0.132,8.589
10.65,10.1,10.7,24.1,206.6,292.1,0.074,0.193,8.595
10.7,10.1,10.3,24.1,206.5,293.2,0.047,0.151,8.596
10.75,9.7,10.1,24.1,206.6,295.6,0.047,0.176,8.588
10.8,11.0,9.5,24.1,206.5,293.5,0.045,0.147,8.592
10.85,9.7,10.3,24.1,206.6,293.7,0.046,0.168,8.599
10.9,9.9,9.7,24.1,206.5,290.1,0.046,0.145,8.587
10.95,10.2,9.4,24.1,206.8,294.3,0.046,0.169,8.597
11.0,10.3,9.4,24.1,206.7,294.6,0.054,0.154,8.593
# データ部終了
