# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:25:48
動作種別,開動作
温度[℃],33.3
湿度[%RH],47.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.35,25.1,10.5,24.1,202.2,313.1,0.099,0.228,8.584
4.4,10.5,10.6,24.1,202.3,304.4,0.086,0.185,8.585
4.45,10.0,10.0,24.1,202.3,301.3,0.048,0.161,8.588
4.5,9.5,9.5,24.1,202.4,294.4,0.186,0.175,8.59
4.55,9.4,10.9,24.1,202.3,296.6,0.066,0.143,8.584
4.6,10.9,10.6,24.1,202.4,292.4,0.044,0.18,8.583
4.65,9.5,11.1,24.1,202.3,294.3,0.045,0.132,8.589
4.7,9.7,10.2,24.1,202.3,290.8,0.044,0.172,8.583
4.75,10.6,9.6,24.1,202.3,292.4,0.043,0.152,8.586
4.8,10.2,10.6,24.1,202.3,289.2,0.037,0.153,8.585
4.85,10.2,9.1,24.1,202.3,291.6,0.056,0.161,8.58
4.9,10.6,11.0,24.1,202.3,285.1,0.074,0.163,8.588
4.95,9.5,10.0,24.1,202.2,287.9,0.039,0.158,8.585
5.0,10.0,10.6,24.1,202.3,284.9,0.042,0.152,8.585
5.05,10.6,9.7,24.1,202.2,287.0,0.045,0.165,8.588
5.1,9.7,10.4,24.1,202.4,286.0,0.041,0.138,8.586
5.15,10.3,10.3,24.1,202.3,290.2,0.041,0.17,8.582
5.2,10.7,10.6,24.1,202.3,288.2,0.044,0.147,8.585
5.25,9.5,9.4,24.1,202.3,290.4,0.07,0.157,8.586
5.3,9.5,10.5,24.1,202.4,288.3,0.055,0.161,8.581
5.35,10.8,10.4,24.1,202.3,292.2,0.041,0.159,8.587
5.4,11.2,9.9,24.1,202.4,290.4,0.039,0.147,8.583
5.45,10.9,11.1,24.1,202.4,290.4,0.051,0.168,8.583
5.5,9.9,10.2,24.1,202.5,288.6,0.04,0.148,8.584
5.55,10.8,10.8,24.1,202.5,290.0,0.04,0.167,8.586
5.6,9.7,9.5,24.1,202.6,287.7,0.063,0.148,8.58
5.65,10.5,9.3,24.1,202.5,290.9,0.05,0.162,8.589
5.7,10.7,10.8,24.1,202.6,289.0,0.047,0.152,8.583
5.75,10.9,9.8,24.1,202.6,291.7,0.04,0.161,8.584
5.8,9.8,10.0,24.1,202.6,288.8,0.041,0.163,8.582
5.85,10.0,9.8,24.1,202.5,290.7,0.04,0.141,8.587
5.9,10.2,10.0,24.1,202.6,291.9,0.046,0.177,8.585
5.95,10.4,9.4,24.1,202.6,293.7,0.045,0.137,8.585
6.0,10.3,9.9,24.1,202.7,291.0,0.049,0.172,8.587
6.05,10.0,9.9,24.1,202.6,293.2,0.043,0.148,8.587
6.1,10.4,10.6,24.1,202.6,291.1,0.051,0.159,8.583
6.15,10.1,9.6,24.1,202.6,291.7,0.041,0.158,8.589
6.2,10.2,10.2,24.1,202.7,290.5,0.043,0.156,8.583
6.25,9.6,11.8,24.1,202.7,294.3,0.041,0.159,8.589
6.3,9.5,10.2,24.1,202.7,293.0,0.036,0.152,8.582
6.35,9.9,10.4,24.1,202.6,296.2,0.038,0.172,8.586
6.4,10.3,10.3,24.1,202.7,295.1,0.039,0.138,8.578
6.45,10.3,9.9,24.1,202.7,296.3,0.04,0.167,8.585
6.5,10.3,10.4,24.1,202.8,294.3,0.04,0.135,8.581
6.55,11.1,9.6,24.1,202.8,297.0,0.04,0.169,8.584
6.6,9.8,10.2,24.1,202.8,294.9,0.069,0.148,8.59
6.65,9.6,10.5,24.1,202.8,295.7,0.046,0.176,8.579
6.7,10.1,10.0,24.1,202.9,295.0,0.043,0.135,8.586
6.75,10.1,9.7,24.1,202.8,294.9,0.042,0.178,8.584
6.8,11.1,9.7,24.1,202.9,292.8,0.039,0.142,8.587
6.85,10.6,10.8,24.1,202.8,293.9,0.039,0.164,8.584
6.9,10.6,9.2,24.1,203.0,289.4,0.039,0.148,8.581
6.95,9.7,10.6,24.1,203.0,288.9,0.044,0.169,8.588
7.0,9.6,9.8,24.1,203.0,287.1,0.036,0.134,8.579
7.05,10.6,10.3,24.1,203.0,288.5,0.042,0.183,8.587
7.1,11.0,10.1,24.1,203.2,285.5,0.037,0.13,8.58
7.15,9.5,10.3,24.1,203.2,286.3,0.046,0.197,8.586
7.2,9.5,10.0,24.1,203.3,284.8,0.04,0.115,8.586
7.25,10.3,10.0,24.1,203.2,287.5,0.047,0.202,8.587
7.3,9.8,10.6,24.1,203.3,284.6,0.036,0.125,8.579
7.35,11.0,10.9,24.1,203.2,286.4,0.06,0.198,8.589
7.4,8.3,10.1,24.1,203.3,285.8,0.038,0.133,8.584
7.45,9.7,9.7,24.1,203.3,286.8,0.047,0.19,8.591
7.5,9.4,10.5,24.1,203.4,287.6,0.04,0.153,8.579
7.55,9.6,10.4,24.1,203.3,288.5,0.044,0.179,8.588
7.6,10.7,10.3,24.1,203.3,289.6,0.041,0.157,8.58
7.65,10.0,9.4,24.1,203.3,291.4,0.049,0.17,8.58
7.7,10.1,11.4,24.1,203.4,289.4,0.046,0.178,8.587
7.75,10.0,10.9,24.1,203.3,288.9,0.044,0.132,8.584
7.8,9.8,10.0,24.1,203.4,289.2,0.047,0.191,8.579
7.85,10.3,10.0,24.1,203.3,287.9,0.034,0.123,8.589
7.9,9.5,10.0,24.1,203.4,289.8,0.044,0.19,8.574
7.95,10.1,10.0,24.1,203.3,289.9,0.037,0.126,8.588
8.0,10.3,10.1,24.1,203.4,287.7,0.05,0.183,8.583
8.05,10.3,10.2,24.1,203.2,288.4,0.039,0.122,8.593
8.1,10.3,9.6,24.1,203.2,286.0,0.048,0.193,8.58
8.15,10.1,10.0,24.1,203.1,286.9,0.034,0.129,8.586
8.2,9.5,8.8,24.1,203.2,287.0,0.045,0.196,8.581
8.25,10.0,9.7,24.1,203.1,289.1,0.045,0.134,8.589
8.3,11.1,9.9,24.1,203.3,288.5,0.059,0.19,8.584
8.35,10.7,10.4,24.1,203.2,289.6,0.054,0.156,8.585
8.4,10.2,10.5,24.1,203.3,288.9,0.044,0.145,8.584
8.45,9.9,10.0,24.1,203.2,290.4,0.04,0.185,8.587
8.5,10.0,10.6,24.1,203.3,289.7,0.039,0.118,8.578
8.55,10.5,10.5,24.1,203.1,292.0,0.045,0.207,8.584
8.6,10.0,9.4,24.1,203.2,290.9,0.038,0.113,8.587
8.65,10.1,10.3,24.1,203.1,292.6,0.048,0.202,8.588
8.7,10.8,9.8,24.1,203.3,292.5,0.04,0.135,8.584
8.75,11.0,9.8,24.1,203.2,294.5,0.042,0.193,8.586
8.8,10.5,10.1,24.1,203.3,292.2,0.039,0.182,8.58
8.85,10.3,9.9,24.1,203.2,295.1,0.041,0.159,8.583
8.9,9.9,10.0,24.1,203.2,289.5,0.048,0.186,8.59
8.95,11.0,9.5,24.1,203.1,291.6,0.042,0.156,8.587
9.0,9.9,9.6,24.1,203.2,288.9,0.046,0.168,8.581
9.05,10.1,10.7,24.1,203.1,289.5,0.053,0.139,8.582
9.1,9.3,10.6,24.1,203.2,286.7,0.044,0.175,8.589
9.15,11.1,10.2,24.1,203.1,286.9,0.037,0.137,8.585
9.2,9.4,10.2,24.1,203.2,285.3,0.046,0.178,8.589
9.25,9.9,9.9,24.1,203.1,284.1,0.041,0.152,8.579
9.3,8.7,10.8,24.1,203.2,281.7,0.045,0.153,8.586
9.35,9.9,10.2,24.1,203.1,284.3,0.043,0.177,8.587
9.4,9.8,9.5,24.1,203.2,280.4,0.042,0.126,8.582
9.45,9.9,10.1,24.1,203.1,283.3,0.043,0.187,8.584
9.5,10.4,9.8,24.1,203.1,281.1,0.04,0.118,8.591
9.55,10.8,10.3,24.1,203.1,283.6,0.059,0.205,8.581
9.6,10.8,9.7,24.1,203.2,283.8,0.039,0.119,8.587
9.65,10.6,9.8,24.1,203.0,284.7,0.05,0.204,8.583
9.7,10.2,10.4,24.1,203.2,284.0,0.041,0.142,8.584
9.75,9.8,9.9,24.1,203.1,285.8,0.042,0.176,8.585
9.8,9.8,10.3,24.1,203.3,287.1,0.043,0.151,8.586
9.85,10.1,10.6,24.1,203.1,285.9,0.046,0.156,8.586
9.9,10.4,10.4,24.1,203.1,290.1,0.041,0.155,8.585
9.95,10.3,9.9,24.1,203.0,292.0,0.041,0.166,8.585
10.0,10.6,9.8,24.1,203.2,291.3,0.043,0.153,8.588
10.05,9.9,10.3,24.1,203.1,293.1,0.046,0.16,8.588
10.1,9.4,10.0,24.1,203.1,293.3,0.051,0.164,8.585
10.15,10.1,10.8,24.1,203.1,293.6,0.041,0.145,8.583
10.2,10.0,9.9,24.1,203.3,294.4,0.041,0.162,8.581
10.25,10.0,10.7,24.1,203.1,293.5,0.039,0.149,8.592
10.3,10.6,10.5,24.1,203.2,295.6,0.042,0.163,8.582
10.35,11.3,9.9,24.1,203.1,296.3,0.043,0.141,8.59
10.4,10.0,9.2,24.1,203.2,297.2,0.04,0.178,8.578
10.45,10.7,10.1,24.1,203.1,296.5,0.039,0.145,8.59
10.5,10.6,9.9,24.1,203.2,296.5,0.043,0.159,8.583
10.55,10.7,9.5,24.1,203.2,295.1,0.045,0.153,8.594
10.6,10.6,9.9,24.1,203.3,295.0,0.049,0.16,8.582
10.65,10.6,10.8,24.1,203.2,295.6,0.041,0.159,8.584
10.7,10.6,10.2,24.1,203.3,294.9,0.04,0.16,8.577
10.75,10.2,11.1,24.1,203.3,293.2,0.04,0.149,8.588
10.8,10.7,9.9,24.1,203.4,293.5,0.041,0.158,8.585
10.85,10.2,9.8,24.1,203.3,293.1,0.044,0.177,8.589
10.9,10.0,9.8,24.1,203.4,289.1,0.037,0.126,8.579
10.95,10.5,10.5,24.1,203.3,289.1,0.042,0.185,8.589
11.0,9.7,9.9,24.1,203.4,288.1,0.04,0.126,8.585
# データ部終了
