# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:11:18
動作種別,閉動作
温度[℃],37.1
湿度[%RH],37.9
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.55,92.0,55.2,24.1,201.5,365.8,0.09,0.148,8.596
3.6,94.7,55.9,24.1,201.4,360.1,0.097,0.181,8.596
3.65,99.8,58.9,24.1,201.6,366.8,0.1,0.152,8.594
3.7,109.0,61.3,24.1,201.4,365.6,0.082,0.181,8.596
3.75,112.8,69.7,24.1,201.5,376.1,0.077,0.149,8.597
3.8,108.4,78.6,24.1,201.4,376.7,0.091,0.18,8.595
3.85,116.1,81.4,24.1,201.5,385.7,0.084,0.159,8.597
3.9,105.3,84.7,24.1,201.6,383.4,0.101,0.167,8.598
3.95,98.3,86.3,24.1,201.7,387.2,0.091,0.156,8.591
4.0,97.4,75.3,24.1,201.6,379.5,0.082,0.181,8.594
4.05,92.7,73.7,24.1,201.7,380.5,0.105,0.159,8.599
4.1,93.6,72.0,24.1,201.6,372.2,0.114,0.18,8.595
4.15,104.1,65.4,24.1,201.6,374.2,0.083,0.155,8.599
4.2,101.0,66.9,24.1,201.5,365.5,0.097,0.187,8.594
4.25,96.1,68.2,24.1,201.7,368.2,0.095,0.15,8.595
4.3,99.6,64.0,24.1,201.5,362.7,0.084,0.18,8.596
4.35,87.2,69.7,24.1,201.6,362.4,0.071,0.164,8.599
4.4,89.4,66.0,24.1,201.5,354.9,0.094,0.169,8.594
4.45,90.9,63.9,24.1,201.6,359.2,0.098,0.199,8.598
4.5,86.0,66.6,24.1,201.5,352.9,0.091,0.135,8.592
4.55,90.9,68.5,24.1,201.6,356.9,0.097,0.202,8.596
4.6,99.8,63.6,24.1,201.4,354.9,0.079,0.13,8.594
4.65,95.4,69.5,24.1,201.5,361.6,0.102,0.179,8.599
4.7,173.6,246.7,24.1,201.4,339.7,1.218,1.667,8.753
4.75,261.6,240.6,24.1,201.7,314.3,0.181,0.298,8.6
4.8,55.1,58.4,24.1,201.5,295.6,0.184,0.213,8.586
4.85,31.2,16.5,24.1,201.6,294.7,0.236,0.218,8.6
4.9,15.5,9.8,24.1,201.5,287.1,0.077,0.193,8.593
4.95,10.5,10.8,24.1,201.6,292.4,0.071,0.127,8.603
5.0,9.3,10.6,24.1,201.6,288.4,0.087,0.196,8.592
5.05,8.9,9.6,24.1,201.7,294.2,0.068,0.125,8.595
5.1,10.0,10.3,24.1,201.6,291.6,0.075,0.21,8.594
5.15,9.5,11.0,24.1,201.8,297.8,0.06,0.116,8.594
5.2,10.0,10.7,24.1,201.7,293.3,0.07,0.198,8.596
5.25,9.0,10.4,24.1,201.8,299.0,0.061,0.121,8.596
5.3,10.6,10.8,24.1,201.8,293.7,0.068,0.188,8.592
5.35,9.7,10.3,24.1,201.9,299.2,0.082,0.142,8.601
5.4,9.2,10.8,24.1,201.8,290.6,0.07,0.178,8.594
5.45,10.1,9.4,24.1,201.9,293.8,0.07,0.136,8.595
5.5,9.4,10.1,24.1,201.8,285.9,0.071,0.181,8.598
5.55,8.7,10.4,24.1,201.9,287.6,0.054,0.144,8.586
5.6,9.9,9.5,24.1,201.8,279.2,0.072,0.17,8.597
5.65,9.0,10.5,24.1,201.9,280.7,0.072,0.156,8.597
5.7,9.8,10.8,24.1,201.7,271.9,0.076,0.165,8.594
5.75,9.5,10.3,24.1,201.9,275.1,0.076,0.168,8.596
5.8,10.2,9.5,24.1,201.8,269.0,0.085,0.153,8.598
5.85,9.8,10.3,24.1,201.8,274.4,0.079,0.168,8.597
5.9,8.7,10.0,24.1,201.7,271.6,0.07,0.14,8.591
5.95,8.5,10.9,24.1,201.8,279.9,0.073,0.179,8.593
6.0,9.8,9.7,24.1,201.7,278.5,0.069,0.14,8.596
6.05,8.9,10.0,24.1,201.8,287.3,0.069,0.172,8.597
6.1,10.4,9.9,24.1,201.7,286.1,0.075,0.146,8.597
6.15,9.8,11.4,24.1,201.8,293.7,0.076,0.183,8.597
6.2,8.9,10.0,24.1,201.7,292.0,0.063,0.147,8.59
6.25,10.0,9.3,24.1,201.8,298.0,0.064,0.169,8.597
6.3,9.8,10.8,24.1,201.7,294.2,0.073,0.149,8.594
6.35,9.2,10.5,24.1,201.9,297.1,0.061,0.146,8.599
6.4,10.2,10.2,24.1,201.8,291.3,0.061,0.171,8.593
6.45,9.7,10.2,24.1,201.8,293.8,0.065,0.142,8.597
6.5,9.8,9.8,24.1,201.7,286.3,0.081,0.185,8.589
6.55,9.2,10.3,24.1,201.9,287.3,0.066,0.15,8.603
6.6,10.1,10.1,24.1,201.8,279.5,0.063,0.182,8.594
6.65,8.7,9.9,24.1,201.8,280.3,0.072,0.135,8.597
6.7,9.8,11.4,24.1,201.6,273.7,0.067,0.185,8.588
6.75,10.6,10.9,24.1,201.8,275.1,0.06,0.127,8.597
6.8,9.6,10.4,24.1,201.6,269.9,0.085,0.208,8.593
6.85,8.4,10.2,24.1,201.7,276.3,0.068,0.114,8.599
6.9,9.4,10.0,24.1,201.6,273.9,0.076,0.208,8.591
6.95,9.9,10.3,24.1,201.7,282.7,0.064,0.114,8.601
7.0,8.9,11.7,24.1,201.7,282.8,0.078,0.209,8.59
7.05,9.6,10.0,24.1,201.8,290.6,0.068,0.125,8.598
7.1,10.4,10.2,24.1,201.7,289.9,0.07,0.195,8.598
7.15,9.5,11.1,24.1,201.9,296.6,0.068,0.152,8.596
7.2,9.4,10.4,24.1,201.8,291.6,0.067,0.179,8.597
7.25,9.0,10.6,24.1,201.9,296.1,0.072,0.169,8.595
7.3,11.1,11.1,24.1,201.8,292.9,0.065,0.157,8.597
7.35,9.5,10.9,24.1,202.0,293.2,0.074,0.185,8.597
7.4,9.5,10.8,24.1,201.8,286.2,0.064,0.144,8.601
7.45,9.3,10.5,24.1,201.9,289.4,0.071,0.168,8.595
7.5,9.5,10.6,24.1,201.8,282.5,0.066,0.148,8.597
7.55,8.7,10.2,24.1,201.9,283.7,0.076,0.179,8.594
7.6,10.6,9.4,24.1,201.8,277.8,0.061,0.148,8.597
7.65,9.5,10.0,24.1,201.8,280.0,0.066,0.178,8.593
7.7,11.2,10.3,24.1,201.7,275.0,0.07,0.139,8.591
7.75,8.9,10.2,24.1,201.8,278.3,0.073,0.174,8.597
7.8,9.1,10.5,24.1,201.7,273.1,0.072,0.14,8.592
7.85,8.2,11.0,24.1,201.8,279.1,0.066,0.175,8.598
7.9,9.8,10.7,24.1,201.7,277.2,0.053,0.138,8.597
7.95,10.0,10.3,24.1,201.8,282.7,0.074,0.179,8.592
8.0,8.9,11.3,24.1,201.7,279.6,0.074,0.142,8.597
8.05,9.8,9.1,24.1,201.9,286.6,0.066,0.182,8.591
8.1,10.6,9.4,24.1,201.8,285.0,0.061,0.133,8.596
8.15,9.5,11.1,24.1,202.0,289.4,0.067,0.188,8.596
8.2,8.4,10.7,24.1,201.9,286.6,0.059,0.133,8.599
8.25,9.0,11.1,24.1,202.0,290.5,0.064,0.181,8.593
8.3,8.8,10.4,24.1,201.9,287.1,0.062,0.136,8.597
8.35,9.8,10.9,24.1,202.1,291.2,0.07,0.17,8.596
8.4,9.3,10.6,24.1,201.9,288.1,0.07,0.15,8.598
8.45,9.1,10.9,24.1,202.0,289.5,0.07,0.16,8.59
8.5,10.6,10.6,24.1,201.9,286.9,0.071,0.15,8.597
8.55,8.2,10.5,24.1,202.0,288.0,0.077,0.16,8.595
8.6,10.1,10.4,24.1,201.9,283.5,0.07,0.159,8.597
8.65,9.0,10.8,24.1,202.0,285.4,0.071,0.16,8.592
8.7,9.8,10.1,24.1,201.8,280.2,0.068,0.16,8.603
8.75,9.9,10.9,24.1,201.9,281.8,0.052,0.154,8.595
8.8,9.0,10.1,24.1,201.8,276.6,0.068,0.156,8.599
8.85,9.8,10.3,24.1,201.9,278.8,0.076,0.156,8.592
8.9,9.4,10.5,24.1,201.8,276.9,0.057,0.155,8.6
8.95,8.9,9.4,24.1,201.9,280.5,0.075,0.162,8.599
9.0,11.0,10.9,24.1,201.7,276.9,0.064,0.147,8.593
9.05,8.8,10.7,24.1,201.9,280.6,0.066,0.159,8.598
9.1,9.6,9.8,24.1,201.8,278.1,0.062,0.158,8.594
9.15,9.5,11.6,24.1,201.9,284.1,0.067,0.14,8.595
9.2,9.4,10.0,24.1,201.8,282.1,0.071,0.173,8.597
9.25,10.7,10.3,24.1,202.0,286.2,0.069,0.139,8.597
9.3,9.8,9.6,24.1,201.9,284.6,0.063,0.18,8.591
9.35,9.2,10.0,24.1,202.0,288.2,0.063,0.127,8.599
9.4,9.4,10.4,24.1,201.9,285.9,0.064,0.179,8.592
9.45,10.6,10.0,24.1,202.1,290.6,0.059,0.127,8.597
9.5,10.1,11.7,24.1,202.0,286.7,0.078,0.191,8.598
9.55,9.0,10.0,24.1,202.1,289.5,0.064,0.129,8.595
9.6,9.7,10.6,24.1,201.9,288.4,0.077,0.204,8.593
9.65,8.9,9.5,24.1,202.1,292.4,0.061,0.15,8.602
9.7,10.0,11.2,24.1,202.0,287.7,0.07,0.194,8.594
9.75,8.9,10.3,24.1,202.1,289.5,0.075,0.155,8.597
9.8,9.6,10.4,24.1,201.9,286.6,0.065,0.178,8.595
9.85,9.7,9.7,24.1,202.1,288.8,0.065,0.167,8.598
9.9,9.8,10.0,24.1,201.9,283.5,0.055,0.16,8.597
9.95,9.4,10.3,24.1,201.9,284.8,0.061,0.173,8.596
10.0,9.1,11.4,24.1,201.8,280.6,0.069,0.146,8.589
10.05,9.7,10.5,24.1,202.0,282.2,0.069,0.173,8.603
10.1,8.8,10.5,24.1,201.9,278.8,0.063,0.143,8.598
10.15,9.6,10.3,24.1,202.0,280.1,0.069,0.168,8.594
10.2,8.5,10.0,24.1,201.9,277.5,0.062,0.142,8.594
10.25,9.1,11.3,24.1,201.9,280.9,0.067,0.174,8.594
10.3,9.4,9.8,24.1,201.9,277.6,0.067,0.148,8.594
10.35,9.5,10.4,24.1,202.0,281.1,0.069,0.172,8.595
10.4,9.6,10.7,24.1,201.9,279.2,0.071,0.148,8.604
10.45,9.9,11.2,24.1,202.0,283.0,0.078,0.156,8.59
10.5,9.9,10.7,24.1,202.0,282.2,0.065,0.163,8.595
10.55,9.8,8.6,24.1,202.1,283.2,0.057,0.145,8.595
10.6,8.3,10.4,24.1,202.0,283.3,0.06,0.158,8.597
10.65,9.7,10.9,24.1,202.2,287.4,0.073,0.158,8.593
10.7,8.3,9.4,24.1,202.1,288.2,0.064,0.146,8.599
10.75,9.7,10.8,24.1,202.2,293.2,0.061,0.165,8.594
10.8,8.8,11.0,24.1,202.2,291.7,0.076,0.142,8.597
10.85,8.4,10.6,24.1,202.2,295.1,0.073,0.192,8.587
10.9,8.8,10.0,24.1,202.1,293.8,0.058,0.125,8.6
10.95,9.3,10.8,24.1,202.3,295.5,0.077,0.184,8.593
11.0,9.0,10.8,24.1,202.2,291.5,0.061,0.128,8.595
# データ部終了
