# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 05:30:21
動作種別,開動作
温度[℃],34.1
湿度[%RH],47.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.5,9.0,9.9,24.1,204.2,289.3,0.05,0.155,8.586
4.55,10.2,10.1,24.1,204.3,294.4,0.044,0.148,8.593
4.6,10.1,10.4,24.1,204.2,288.5,0.048,0.171,8.584
4.65,10.0,11.0,24.1,204.3,289.6,0.043,0.145,8.593
4.7,9.6,10.6,24.1,204.1,280.8,0.04,0.165,8.585
4.75,10.1,10.7,24.1,204.2,281.6,0.042,0.152,8.589
4.8,10.3,9.8,24.1,204.1,277.1,0.039,0.15,8.587
4.85,10.5,10.3,24.1,204.2,281.3,0.041,0.161,8.586
4.9,10.3,9.9,24.1,204.1,279.7,0.04,0.155,8.588
4.95,9.3,11.0,24.1,204.2,286.5,0.043,0.155,8.591
5.0,10.3,10.2,24.1,204.1,286.3,0.04,0.152,8.586
5.05,10.5,11.0,24.1,204.3,290.4,0.04,0.159,8.586
5.1,11.1,9.5,24.1,204.1,288.9,0.039,0.143,8.583
5.15,10.9,10.4,24.1,204.3,288.7,0.043,0.169,8.586
5.2,10.4,9.7,24.1,204.2,281.8,0.04,0.146,8.587
5.25,9.1,10.1,24.1,204.2,281.3,0.039,0.16,8.585
5.3,10.5,10.2,24.1,204.1,277.9,0.041,0.145,8.587
5.35,9.6,10.5,24.1,204.3,281.3,0.043,0.162,8.588
5.4,10.2,9.9,24.1,204.2,282.7,0.041,0.139,8.585
5.45,10.4,10.1,24.1,204.3,287.7,0.04,0.172,8.584
5.5,10.0,9.8,24.1,204.2,286.8,0.04,0.141,8.59
5.55,11.1,10.0,24.1,204.4,289.8,0.039,0.16,8.586
5.6,10.2,9.2,24.1,204.2,286.1,0.041,0.158,8.588
5.65,10.0,10.4,24.1,204.3,285.0,0.039,0.154,8.586
5.7,10.5,10.4,24.1,204.1,280.1,0.044,0.155,8.591
5.75,9.7,10.0,24.1,204.2,280.6,0.039,0.156,8.586
5.8,10.0,11.0,24.1,204.1,278.4,0.037,0.158,8.585
5.85,10.1,9.9,24.1,204.2,282.1,0.042,0.141,8.588
5.9,11.1,10.4,24.1,204.1,283.3,0.042,0.172,8.585
5.95,11.3,10.3,24.1,204.2,286.8,0.036,0.138,8.593
6.0,9.8,10.5,24.1,204.2,286.0,0.039,0.16,8.588
6.05,9.8,9.2,24.1,204.2,286.9,0.037,0.15,8.585
6.1,9.0,10.7,24.1,204.1,282.8,0.043,0.16,8.587
6.15,9.7,10.1,24.1,204.1,281.8,0.043,0.147,8.585
6.2,9.7,10.9,24.1,204.0,278.2,0.045,0.162,8.589
6.25,9.5,10.0,24.1,204.1,281.1,0.041,0.148,8.587
6.3,9.0,10.0,24.1,204.0,280.1,0.039,0.158,8.586
6.35,9.7,11.0,24.1,204.1,285.8,0.042,0.154,8.583
6.4,10.1,10.4,24.1,204.1,287.6,0.036,0.149,8.588
6.45,9.7,10.7,24.1,204.2,289.1,0.042,0.153,8.587
6.5,10.1,10.0,24.1,204.1,286.6,0.042,0.16,8.587
6.55,9.8,9.8,24.1,204.2,286.9,0.039,0.149,8.588
6.6,10.5,9.4,24.1,204.0,281.9,0.039,0.151,8.587
6.65,10.4,9.4,24.1,204.1,280.6,0.043,0.156,8.587
6.7,9.5,10.2,24.1,203.9,279.7,0.039,0.151,8.59
6.75,9.8,10.4,24.1,204.1,282.5,0.039,0.151,8.584
6.8,9.8,10.8,24.1,204.0,283.6,0.04,0.164,8.588
6.85,10.8,11.1,24.1,204.2,287.1,0.04,0.142,8.59
6.9,9.4,11.2,24.1,204.1,287.8,0.041,0.169,8.588
6.95,10.3,9.1,24.1,204.2,287.2,0.04,0.145,8.583
7.0,9.8,9.4,24.1,204.1,284.1,0.038,0.163,8.589
7.05,10.6,11.2,24.1,204.2,280.1,0.042,0.149,8.589
7.1,9.6,10.0,24.1,204.0,276.9,0.039,0.159,8.586
7.15,10.3,11.1,24.1,204.1,276.9,0.042,0.151,8.586
7.2,10.0,11.2,24.1,204.0,280.4,0.04,0.153,8.585
7.25,9.5,11.1,24.1,204.2,285.5,0.043,0.156,8.584
7.3,9.8,10.6,24.1,204.1,288.4,0.039,0.147,8.588
7.35,10.5,10.4,24.1,204.3,288.2,0.044,0.165,8.588
7.4,10.6,9.4,24.1,204.2,287.6,0.037,0.145,8.588
7.45,10.4,10.3,24.1,204.3,282.1,0.043,0.159,8.587
7.5,9.8,11.2,24.1,204.1,278.0,0.04,0.147,8.588
7.55,9.6,10.2,24.1,204.2,275.2,0.039,0.165,8.585
7.6,10.1,10.6,24.1,203.9,276.4,0.039,0.141,8.59
7.65,11.1,10.1,24.1,204.1,279.6,0.042,0.171,8.582
7.7,9.9,9.7,24.1,204.0,287.2,0.039,0.145,8.588
7.75,11.0,10.4,24.1,204.2,288.1,0.041,0.157,8.587
7.8,11.0,10.5,24.1,204.2,289.5,0.04,0.149,8.591
7.85,9.0,9.5,24.1,204.3,286.2,0.042,0.16,8.586
7.9,9.2,11.7,24.1,204.1,283.4,0.04,0.148,8.592
7.95,10.2,10.0,24.1,204.3,278.3,0.044,0.156,8.587
8.0,9.5,10.4,24.1,204.1,277.1,0.036,0.15,8.587
8.05,10.4,9.8,24.1,204.2,277.3,0.043,0.152,8.587
8.1,10.4,10.6,24.1,204.1,281.7,0.037,0.163,8.588
8.15,11.1,9.9,24.1,204.3,284.1,0.038,0.149,8.589
8.2,9.6,10.5,24.1,204.3,287.4,0.043,0.162,8.587
8.25,9.7,9.4,24.1,204.4,287.3,0.04,0.145,8.586
8.3,11.4,11.1,24.1,204.3,287.5,0.039,0.163,8.592
8.35,8.5,9.5,24.1,204.4,284.9,0.044,0.145,8.586
8.4,10.9,11.0,24.1,204.3,281.1,0.039,0.164,8.59
8.45,9.5,9.5,24.1,204.3,277.0,0.04,0.15,8.588
8.5,10.7,10.0,24.1,204.1,278.8,0.038,0.16,8.587
8.55,9.9,10.6,24.1,204.3,280.2,0.041,0.152,8.587
8.6,10.8,9.8,24.1,204.3,285.6,0.037,0.153,8.588
8.65,10.3,11.0,24.1,204.4,285.5,0.041,0.152,8.581
8.7,10.3,10.1,24.1,204.3,288.5,0.04,0.157,8.592
8.75,9.7,10.3,24.1,204.5,286.3,0.042,0.149,8.584
8.8,10.5,9.7,24.1,204.3,286.0,0.04,0.155,8.586
8.85,10.1,9.9,24.1,204.5,281.3,0.04,0.156,8.585
8.9,9.9,10.4,24.1,204.3,279.9,0.038,0.151,8.589
8.95,9.4,9.9,24.1,204.3,278.4,0.043,0.153,8.586
9.0,9.9,9.9,24.1,204.3,281.3,0.037,0.155,8.589
9.05,9.4,10.0,24.1,204.4,283.1,0.043,0.149,8.583
9.1,9.9,10.8,24.1,204.3,287.0,0.041,0.154,8.592
9.15,9.6,10.3,24.1,204.4,284.9,0.039,0.157,8.585
9.2,10.3,11.0,24.1,204.4,287.0,0.039,0.144,8.588
9.25,10.7,9.3,24.1,204.4,282.9,0.041,0.158,8.588
9.3,9.1,10.7,24.1,204.4,282.9,0.043,0.153,8.589
9.35,9.0,10.6,24.1,204.4,277.8,0.04,0.152,8.586
9.4,11.2,10.2,24.1,204.3,278.8,0.037,0.153,8.589
9.45,10.2,10.7,24.1,204.4,276.9,0.042,0.158,8.58
9.5,9.7,11.1,24.1,204.4,281.7,0.039,0.148,8.592
9.55,10.2,10.1,24.1,204.4,282.6,0.042,0.159,8.585
9.6,10.1,9.8,24.1,204.4,287.6,0.04,0.143,8.587
9.65,10.0,9.9,24.1,204.5,284.7,0.042,0.158,8.584
9.7,10.1,10.8,24.1,204.5,287.4,0.04,0.152,8.588
9.75,10.9,10.0,24.1,204.5,282.7,0.039,0.154,8.585
9.8,9.9,11.1,24.1,204.4,282.2,0.039,0.152,8.591
9.85,9.1,9.0,24.1,204.4,275.3,0.043,0.156,8.587
9.9,9.7,9.8,24.1,204.5,278.5,0.044,0.151,8.592
9.95,10.3,10.4,24.1,204.5,279.3,0.038,0.161,8.584
10.0,10.3,10.2,24.1,204.4,285.5,0.042,0.154,8.589
10.05,10.4,10.3,24.1,204.5,284.0,0.04,0.156,8.588
10.1,10.0,9.6,24.1,204.6,288.7,0.039,0.151,8.592
10.15,10.0,9.7,24.1,204.5,283.1,0.044,0.157,8.585
10.2,10.0,10.2,24.1,204.5,286.0,0.038,0.146,8.593
10.25,10.1,9.9,24.1,204.6,277.6,0.04,0.16,8.584
10.3,10.3,10.3,24.1,204.5,279.4,0.039,0.144,8.588
10.35,10.3,10.2,24.1,204.5,275.1,0.04,0.163,8.583
10.4,10.5,11.0,24.1,204.5,282.4,0.036,0.144,8.59
10.45,9.9,8.3,24.1,204.5,281.4,0.041,0.165,8.588
10.5,10.1,9.3,24.1,204.5,289.1,0.037,0.145,8.59
10.55,9.1,9.6,24.1,204.6,285.8,0.044,0.159,8.585
10.6,9.6,9.7,24.1,204.6,289.5,0.038,0.149,8.59
10.65,11.0,9.7,24.1,204.7,283.1,0.043,0.157,8.584
10.7,9.8,10.2,24.1,204.6,282.4,0.04,0.148,8.59
10.75,10.0,10.5,24.1,204.6,274.2,0.043,0.157,8.581
10.8,10.6,9.8,24.1,204.6,279.7,0.042,0.147,8.592
10.85,10.9,10.6,24.1,204.6,278.1,0.044,0.154,8.586
10.9,10.3,10.2,24.1,204.6,286.7,0.041,0.151,8.59
10.95,9.6,10.7,24.1,204.5,283.8,0.041,0.152,8.586
11.0,9.4,10.9,24.1,204.7,291.3,0.041,0.157,8.59
# データ部終了
