# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 16:18:11
動作種別,閉動作
温度[℃],39.0
湿度[%RH],34.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.0,9.6,9.3,24.1,204.8,284.4,0.048,0.131,8.602
7.05,9.8,10.4,24.1,204.8,290.2,0.05,0.16,8.599
7.1,10.0,11.4,24.1,204.9,291.1,0.053,0.128,8.604
7.15,9.9,9.9,24.1,204.8,295.8,0.05,0.155,8.599
7.2,10.1,10.8,24.1,204.8,295.5,0.049,0.138,8.597
7.25,9.1,10.5,24.1,204.8,298.4,0.05,0.149,8.599
7.3,9.2,10.7,24.1,204.9,295.0,0.05,0.14,8.6
7.35,9.9,9.6,24.1,204.8,295.4,0.051,0.151,8.6
7.4,8.6,10.9,24.1,204.8,291.6,0.052,0.141,8.602
7.45,8.9,10.5,24.1,204.7,291.3,0.05,0.145,8.603
7.5,8.7,11.5,24.1,204.7,285.6,0.05,0.143,8.597
7.55,9.2,10.3,24.1,204.5,282.7,0.052,0.145,8.603
7.6,10.8,10.5,24.1,204.6,278.4,0.049,0.148,8.601
7.65,9.8,10.4,24.1,204.5,277.7,0.051,0.136,8.604
7.7,9.0,10.7,24.1,204.5,273.1,0.052,0.158,8.597
7.75,10.4,11.2,24.1,204.4,273.3,0.048,0.127,8.6
7.8,9.0,10.4,24.1,204.6,272.4,0.054,0.171,8.599
7.85,10.2,10.7,24.1,204.5,276.2,0.05,0.116,8.602
7.9,9.4,10.6,24.1,204.7,276.2,0.059,0.171,8.6
7.95,9.1,9.4,24.1,204.5,279.0,0.051,0.119,8.601
8.0,9.0,10.8,24.1,204.6,280.5,0.054,0.168,8.601
8.05,9.4,11.5,24.1,204.5,284.6,0.043,0.127,8.604
8.1,9.4,10.7,24.1,204.8,286.4,0.055,0.165,8.601
8.15,9.1,11.4,24.1,204.7,291.2,0.049,0.135,8.604
8.2,8.0,11.1,24.1,204.9,293.0,0.052,0.151,8.6
8.25,8.8,11.0,24.1,204.8,295.9,0.046,0.145,8.603
8.3,10.7,10.4,24.1,204.9,297.4,0.05,0.141,8.6
8.35,9.4,10.7,24.1,204.8,298.1,0.052,0.154,8.603
8.4,9.8,10.7,24.1,204.9,297.8,0.052,0.138,8.6
8.45,10.1,10.7,24.1,204.8,297.5,0.048,0.155,8.6
8.5,9.6,11.2,24.1,205.0,295.8,0.05,0.136,8.599
8.55,9.3,9.9,24.1,204.8,293.5,0.049,0.149,8.603
8.6,9.0,11.2,24.1,204.8,289.4,0.052,0.14,8.602
8.65,11.5,10.1,24.1,204.6,286.9,0.049,0.153,8.602
8.7,9.8,10.9,24.1,204.7,281.8,0.051,0.13,8.599
8.75,9.6,10.8,24.1,204.6,278.3,0.051,0.156,8.601
8.8,9.5,11.0,24.1,204.7,273.5,0.055,0.131,8.6
8.85,9.9,10.5,24.1,204.6,273.1,0.056,0.168,8.6
8.9,10.3,10.1,24.1,204.6,270.3,0.053,0.123,8.604
8.95,10.2,11.2,24.1,204.5,270.9,0.055,0.171,8.601
9.0,9.8,11.5,24.1,204.7,272.2,0.047,0.12,8.6
9.05,10.0,10.5,24.1,204.6,274.0,0.053,0.168,8.6
9.1,10.3,11.3,24.1,204.7,276.0,0.047,0.119,8.602
9.15,9.6,11.2,24.1,204.5,278.7,0.057,0.17,8.601
9.2,10.0,9.9,24.1,204.7,281.9,0.046,0.126,8.601
9.25,9.4,10.6,24.1,204.6,284.6,0.052,0.172,8.596
9.3,8.7,10.4,24.1,204.8,287.4,0.049,0.128,8.602
9.35,9.5,11.3,24.1,204.7,290.8,0.055,0.16,8.599
9.4,10.9,11.9,24.1,204.9,293.1,0.051,0.134,8.606
9.45,10.2,10.1,24.1,204.7,295.6,0.053,0.15,8.601
9.5,9.7,10.9,24.1,204.8,295.4,0.049,0.141,8.598
9.55,8.9,10.4,24.1,204.7,296.8,0.051,0.153,8.602
9.6,9.4,12.0,24.1,204.9,297.5,0.052,0.138,8.599
9.65,9.0,10.2,24.1,204.8,295.6,0.051,0.152,8.604
9.7,8.5,10.6,24.1,204.8,292.6,0.051,0.136,8.603
9.75,9.2,10.7,24.1,204.6,290.4,0.049,0.151,8.602
9.8,9.8,10.8,24.1,204.7,287.4,0.053,0.143,8.598
9.85,8.9,10.4,24.1,204.5,284.7,0.05,0.144,8.604
9.9,9.6,10.8,24.1,204.6,279.7,0.05,0.144,8.6
9.95,8.9,10.3,24.1,204.4,276.2,0.048,0.144,8.607
10.0,9.9,9.5,24.1,204.6,275.7,0.049,0.15,8.599
10.05,8.8,11.0,24.1,204.5,274.0,0.051,0.141,8.599
10.1,9.3,10.3,24.1,204.6,274.1,0.051,0.149,8.6
10.15,10.5,11.0,24.1,204.5,274.4,0.047,0.136,8.601
10.2,8.7,11.4,24.1,204.6,277.8,0.055,0.155,8.606
10.25,9.8,11.0,24.1,204.6,279.7,0.048,0.127,8.604
10.3,10.1,11.3,24.1,204.6,281.4,0.052,0.161,8.602
10.35,9.1,9.8,24.1,204.6,283.3,0.049,0.127,8.602
10.4,8.9,9.8,24.1,204.8,287.6,0.051,0.16,8.601
10.45,9.4,11.1,24.1,204.8,288.0,0.047,0.128,8.603
10.5,9.6,10.8,24.1,204.9,291.7,0.056,0.163,8.599
10.55,9.3,10.7,24.1,204.8,291.3,0.05,0.126,8.602
10.6,11.0,10.1,24.1,205.0,293.9,0.052,0.16,8.602
10.65,9.3,10.3,24.1,204.9,296.1,0.043,0.13,8.6
10.7,9.5,10.0,24.1,205.0,296.4,0.055,0.163,8.601
10.75,9.5,9.9,24.1,204.9,296.0,0.05,0.141,8.602
10.8,9.1,9.9,24.1,205.0,295.9,0.053,0.143,8.603
10.85,10.5,10.3,24.1,204.9,295.0,0.049,0.157,8.601
10.9,9.8,10.7,24.1,204.9,292.6,0.048,0.132,8.603
10.95,9.4,10.8,24.1,204.7,289.3,0.049,0.165,8.6
11.0,10.0,10.0,24.1,204.8,288.0,0.049,0.12,8.602
# データ部終了
