# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:56:55
動作種別,開動作
温度[℃],37.5
湿度[%RH],40.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.45,10.0,10.6,24.1,207.3,294.0,0.05,0.166,8.595
7.5,8.3,10.7,24.1,207.3,293.1,0.046,0.127,8.6
7.55,10.2,10.5,24.1,207.4,292.8,0.047,0.163,8.594
7.6,9.7,10.2,24.1,207.3,288.2,0.042,0.135,8.6
7.65,9.9,10.5,24.1,207.4,283.6,0.051,0.158,8.592
7.7,9.8,10.3,24.1,207.3,281.2,0.05,0.146,8.597
7.75,10.8,9.8,24.1,207.4,278.0,0.05,0.148,8.593
7.8,8.8,10.6,24.1,207.3,277.9,0.047,0.153,8.597
7.85,9.8,10.6,24.1,207.4,278.0,0.058,0.153,8.597
7.9,8.9,11.6,24.1,207.3,280.0,0.044,0.14,8.601
7.95,10.4,10.9,24.1,207.4,285.0,0.05,0.141,8.597
8.0,9.0,10.9,24.1,207.3,289.5,0.05,0.145,8.596
8.05,9.3,10.4,24.1,207.5,293.0,0.055,0.157,8.599
8.1,9.3,10.7,24.1,207.4,295.7,0.054,0.146,8.597
8.15,10.5,10.6,24.1,207.5,294.9,0.053,0.172,8.59
8.2,9.3,10.0,24.1,207.3,291.1,0.044,0.129,8.598
8.25,9.7,10.6,24.1,207.4,285.3,0.052,0.163,8.593
8.3,9.4,10.4,24.1,207.2,281.2,0.043,0.124,8.601
8.35,9.6,10.4,24.1,207.3,277.7,0.051,0.176,8.592
8.4,10.1,11.1,24.1,207.2,277.9,0.042,0.12,8.6
8.45,9.5,10.5,24.1,207.3,278.5,0.047,0.18,8.593
8.5,10.7,10.5,24.1,207.2,286.5,0.045,0.123,8.595
8.55,9.7,10.2,24.1,207.3,289.6,0.048,0.179,8.597
8.6,9.4,10.4,24.1,207.2,293.6,0.042,0.117,8.599
8.65,9.7,9.9,24.1,207.3,296.8,0.048,0.177,8.593
8.7,9.5,11.4,24.1,207.4,299.6,0.043,0.131,8.597
8.75,9.1,10.2,24.1,207.5,299.0,0.049,0.159,8.591
8.8,9.7,10.8,24.1,207.4,297.5,0.045,0.154,8.603
8.85,8.9,10.6,24.1,207.4,291.7,0.05,0.139,8.591
8.9,9.2,10.7,24.1,207.4,289.1,0.052,0.153,8.601
8.95,9.8,11.2,24.1,207.4,284.8,0.041,0.141,8.594
9.0,9.5,10.9,24.1,207.3,284.3,0.048,0.169,8.599
9.05,9.2,11.6,24.1,207.4,281.4,0.049,0.121,8.591
9.1,9.0,10.3,24.1,207.2,284.1,0.046,0.173,8.597
9.15,9.0,10.5,24.1,207.3,285.8,0.046,0.129,8.595
9.2,10.7,10.3,24.1,207.2,291.3,0.043,0.158,8.602
9.25,9.4,10.3,24.1,207.4,294.1,0.045,0.141,8.597
9.3,9.7,9.9,24.1,207.4,298.8,0.05,0.154,8.598
9.35,9.7,10.6,24.1,207.5,298.8,0.045,0.144,8.596
9.4,9.9,9.7,24.1,207.4,299.1,0.042,0.145,8.595
9.45,9.5,9.3,24.1,207.5,292.3,0.046,0.156,8.591
9.5,10.7,9.8,24.1,207.3,285.7,0.05,0.131,8.6
9.55,9.8,10.2,24.1,207.4,280.1,0.049,0.164,8.592
9.6,10.6,10.7,24.1,207.3,278.6,0.043,0.127,8.6
9.65,8.5,10.7,24.1,207.4,275.7,0.052,0.177,8.587
9.7,9.5,10.5,24.1,207.2,279.5,0.041,0.123,8.597
9.75,9.9,10.8,24.1,207.3,280.8,0.051,0.173,8.593
9.8,10.1,9.9,24.1,207.2,287.2,0.046,0.134,8.604
9.85,8.8,11.0,24.1,207.2,289.3,0.051,0.158,8.595
9.9,8.5,10.9,24.1,207.2,294.9,0.043,0.136,8.597
9.95,10.3,10.6,24.1,207.3,295.0,0.052,0.156,8.593
10.0,8.6,10.7,24.1,207.3,297.1,0.044,0.133,8.597
10.05,10.7,10.1,24.1,207.3,291.4,0.048,0.176,8.594
10.1,10.3,10.3,24.1,207.2,290.4,0.037,0.114,8.599
10.15,9.8,10.8,24.1,207.2,283.4,0.051,0.188,8.592
10.2,9.5,10.8,24.1,207.1,281.6,0.042,0.124,8.597
10.25,9.4,10.0,24.1,207.1,275.6,0.051,0.167,8.597
10.3,9.6,9.9,24.1,207.0,277.0,0.052,0.176,8.598
10.35,10.0,10.6,24.1,207.0,276.5,0.042,0.156,8.597
10.4,9.8,9.4,24.1,206.8,282.4,0.048,0.216,8.597
10.45,10.1,11.7,24.1,207.0,285.0,0.044,0.15,8.597
10.5,9.0,10.2,24.1,206.9,296.2,0.055,0.209,8.592
10.55,10.1,11.2,24.1,206.9,299.1,0.045,0.123,8.592
10.6,9.9,11.2,24.1,206.9,304.7,0.066,0.23,8.605
10.65,9.2,10.5,24.1,207.1,302.1,0.042,0.1,8.593
10.7,9.4,10.7,24.1,207.1,302.9,0.059,0.239,8.596
10.75,10.5,9.9,24.1,207.1,296.9,0.034,0.082,8.597
10.8,9.7,10.2,24.1,207.1,294.6,0.055,0.22,8.597
10.85,9.7,10.9,24.1,207.1,286.4,0.043,0.101,8.599
10.9,10.1,10.2,24.1,207.0,285.4,0.053,0.188,8.596
10.95,8.8,11.0,24.1,207.1,281.2,0.045,0.148,8.594
11.0,9.4,12.0,24.1,207.0,285.5,0.043,0.147,8.59
# データ部終了
