# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:02:11
動作種別,閉動作
温度[℃],33.2
湿度[%RH],46.9
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,345.2,312.7,24.1,201.8,912.3,0.721,1.282,8.604
1.75,344.2,319.1,24.1,202.0,827.7,0.602,0.798,8.599
1.8,347.8,309.8,24.1,202.4,762.0,0.657,0.915,8.587
1.85,337.4,323.6,24.1,202.4,719.9,0.495,0.482,8.592
1.9,344.4,315.2,24.1,202.6,706.0,0.553,0.619,8.587
1.95,344.3,310.0,24.1,202.5,712.3,0.528,0.656,8.591
2.0,340.3,312.9,24.1,202.4,732.0,0.536,0.608,8.595
2.05,346.5,310.2,24.1,202.4,763.6,0.695,0.786,8.586
2.1,349.4,312.4,24.1,202.4,788.8,0.598,0.584,8.589
2.15,340.8,309.5,24.1,202.2,804.2,0.655,0.775,8.59
2.2,347.4,311.5,24.1,202.2,805.1,0.685,0.824,8.593
2.25,343.3,308.8,24.1,202.2,798.6,0.589,0.666,8.593
2.3,337.2,317.4,24.1,202.3,777.3,0.573,0.728,8.599
2.35,349.5,308.5,24.1,202.3,765.0,0.456,0.544,8.588
2.4,340.7,312.1,24.1,202.4,753.0,0.458,0.425,8.594
2.45,341.7,310.2,24.1,202.4,751.2,0.604,0.624,8.595
2.5,348.7,308.3,24.1,202.4,759.6,0.634,0.625,8.587
2.55,339.9,312.8,24.1,202.4,765.7,0.495,0.573,8.587
2.6,342.1,308.1,24.1,202.4,772.2,0.546,0.667,8.603
2.65,346.3,309.1,24.1,202.3,778.0,0.511,0.587,8.593
2.7,327.9,299.4,24.1,202.4,777.4,0.543,0.536,8.577
2.75,294.6,260.6,24.1,202.4,683.0,0.716,0.958,8.605
2.8,288.1,265.0,24.1,202.9,544.2,0.519,0.811,8.607
2.85,283.9,269.3,24.1,203.1,420.9,0.4,0.851,8.599
2.9,225.9,191.0,24.1,203.3,349.9,0.302,0.378,8.573
2.95,155.3,131.3,24.1,203.4,338.3,0.254,0.253,8.593
3.0,125.2,96.5,24.1,203.3,347.3,0.198,0.292,8.576
3.05,65.3,59.4,24.1,203.3,348.8,0.338,0.499,8.595
3.1,57.0,66.5,24.1,203.5,329.1,0.154,0.219,8.582
3.15,66.3,74.2,24.1,203.5,319.8,0.127,0.211,8.591
3.2,34.4,46.3,24.1,203.6,313.5,0.081,0.176,8.583
3.25,63.5,27.0,24.1,203.4,320.9,0.157,0.233,8.589
3.3,139.9,77.8,24.1,203.5,332.2,0.094,0.181,8.58
3.35,168.7,126.7,24.1,203.2,356.0,0.072,0.162,8.595
3.4,169.0,140.0,24.1,203.1,376.4,0.079,0.168,8.587
3.45,142.8,125.2,24.1,203.1,389.2,0.073,0.159,8.588
3.5,109.8,105.5,24.1,203.2,389.0,0.092,0.178,8.575
3.55,99.9,78.2,24.1,203.0,386.1,0.073,0.151,8.585
3.6,82.1,72.8,24.1,203.2,380.0,0.086,0.182,8.588
3.65,85.5,64.3,24.1,203.2,378.2,0.07,0.14,8.592
3.7,93.3,56.7,24.1,203.3,377.3,0.095,0.187,8.588
3.75,93.5,57.5,24.1,203.2,377.9,0.074,0.153,8.583
3.8,104.2,61.6,24.1,203.3,373.6,0.07,0.182,8.587
3.85,114.2,66.3,24.1,203.2,372.2,0.074,0.176,8.588
3.9,106.4,74.9,24.1,203.3,369.2,0.076,0.166,8.582
3.95,111.3,81.8,24.1,203.1,367.0,0.078,0.2,8.585
4.0,111.1,83.0,24.1,203.3,366.7,0.078,0.137,8.589
4.05,95.8,87.7,24.1,203.2,368.4,0.094,0.204,8.583
4.1,100.6,85.4,24.1,203.3,368.5,0.09,0.127,8.587
4.15,98.4,77.4,24.1,203.2,373.2,0.077,0.194,8.585
4.2,95.4,77.7,24.1,203.3,377.3,0.083,0.151,8.589
4.25,102.0,71.3,24.1,203.3,382.1,0.075,0.182,8.591
4.3,104.4,66.9,24.1,203.4,384.3,0.072,0.154,8.581
4.35,93.3,68.8,24.1,203.3,381.8,0.076,0.177,8.588
4.4,94.9,68.5,24.1,203.5,377.8,0.086,0.156,8.58
4.45,87.7,65.9,24.1,203.3,371.3,0.084,0.179,8.588
4.5,82.8,69.2,24.1,203.5,364.4,0.083,0.157,8.587
4.55,93.1,66.4,24.1,203.2,358.5,0.101,0.172,8.593
4.6,97.1,67.0,24.1,203.4,356.9,0.096,0.176,8.577
4.65,91.2,71.4,24.1,203.3,357.4,0.094,0.163,8.588
4.7,95.8,70.4,24.1,203.4,361.4,0.116,0.177,8.584
4.75,96.3,66.9,24.1,203.3,366.4,0.088,0.154,8.594
4.8,90.0,63.2,24.1,203.5,372.4,0.264,0.435,8.585
4.85,311.1,306.7,24.1,203.4,349.9,1.344,2.051,8.78
4.9,139.9,173.6,24.1,203.7,326.6,0.124,0.215,8.575
4.95,15.4,38.0,24.1,203.6,313.0,0.103,0.146,8.59
5.0,24.4,10.1,24.1,203.7,301.8,0.069,0.21,8.579
5.05,11.1,11.0,24.1,203.6,294.4,0.045,0.122,8.594
5.1,10.2,10.3,24.1,203.7,287.6,0.057,0.209,8.574
5.15,10.6,9.9,24.1,203.7,284.1,0.043,0.116,8.59
5.2,10.1,9.5,24.1,203.8,279.4,0.052,0.2,8.582
5.25,10.4,10.5,24.1,203.7,279.9,0.04,0.128,8.593
5.3,9.8,10.6,24.1,203.9,279.5,0.047,0.184,8.581
5.35,9.9,9.8,24.1,203.8,282.7,0.041,0.15,8.587
5.4,11.0,9.2,24.1,204.0,284.4,0.046,0.152,8.589
5.45,9.9,10.3,24.1,203.9,289.4,0.043,0.172,8.585
5.5,9.7,10.4,24.1,204.1,290.9,0.04,0.147,8.587
5.55,10.0,10.0,24.1,203.9,293.0,0.044,0.178,8.585
5.6,9.9,9.6,24.1,204.1,290.1,0.042,0.142,8.588
5.65,10.5,9.6,24.1,203.8,288.7,0.048,0.167,8.579
5.7,10.2,10.3,24.1,203.9,286.2,0.043,0.141,8.592
5.75,10.1,9.7,24.1,203.8,281.0,0.046,0.173,8.584
5.8,8.9,10.6,24.1,203.9,276.5,0.039,0.142,8.588
5.85,10.9,11.1,24.1,203.8,274.5,0.046,0.168,8.586
5.9,11.7,10.3,24.1,203.9,274.4,0.04,0.155,8.58
5.95,9.9,10.7,24.1,203.8,275.3,0.046,0.165,8.586
6.0,10.8,10.7,24.1,203.9,276.3,0.044,0.16,8.585
6.05,9.3,10.3,24.1,203.8,280.4,0.041,0.153,8.589
6.1,9.2,10.9,24.1,204.0,285.2,0.043,0.178,8.578
6.15,10.7,11.6,24.1,203.9,287.6,0.042,0.155,8.589
6.2,9.5,9.6,24.1,204.0,291.4,0.046,0.185,8.582
6.25,9.8,10.4,24.1,203.9,291.6,0.041,0.145,8.586
6.3,9.6,9.7,24.1,204.0,290.6,0.051,0.19,8.584
6.35,9.7,11.2,24.1,203.8,288.7,0.039,0.133,8.594
6.4,10.6,9.5,24.1,204.0,286.5,0.045,0.191,8.582
6.45,10.3,10.4,24.1,203.8,281.4,0.033,0.115,8.585
6.5,9.9,10.9,24.1,203.9,279.0,0.048,0.191,8.584
6.55,10.3,9.8,24.1,203.9,275.8,0.043,0.127,8.59
6.6,10.0,10.8,24.1,203.9,276.6,0.049,0.196,8.583
6.65,10.4,10.7,24.1,203.8,276.5,0.039,0.118,8.587
6.7,11.2,10.4,24.1,204.0,279.8,0.044,0.193,8.578
6.75,9.5,10.7,24.1,203.8,281.6,0.04,0.128,8.583
6.8,10.8,10.9,24.1,204.0,285.0,0.044,0.185,8.583
6.85,10.2,10.2,24.1,203.9,287.6,0.041,0.138,8.591
6.9,8.7,9.8,24.1,204.0,291.3,0.041,0.181,8.582
6.95,10.2,10.4,24.1,204.0,291.9,0.042,0.161,8.589
7.0,10.5,10.0,24.1,204.3,293.8,0.044,0.156,8.582
7.05,10.6,10.2,24.1,204.0,292.3,0.045,0.179,8.586
7.1,10.6,10.6,24.1,204.1,290.2,0.042,0.14,8.587
7.15,10.6,12.1,24.1,204.0,286.6,0.047,0.192,8.586
7.2,10.6,10.4,24.1,204.1,283.9,0.037,0.116,8.588
7.25,9.3,10.8,24.1,204.0,278.9,0.049,0.212,8.582
7.3,9.7,10.3,24.1,204.1,278.2,0.039,0.1,8.585
7.35,9.4,10.9,24.1,204.0,273.8,0.052,0.221,8.581
7.4,10.2,10.1,24.1,204.2,274.7,0.039,0.099,8.589
7.45,9.2,10.7,24.1,204.1,274.3,0.05,0.227,8.581
7.5,10.0,10.3,24.1,204.2,276.0,0.034,0.106,8.584
7.55,10.1,11.0,24.1,204.0,276.0,0.05,0.207,8.584
7.6,10.1,10.1,24.1,204.2,281.6,0.043,0.131,8.587
7.65,10.4,10.7,24.1,204.1,282.5,0.048,0.182,8.587
7.7,10.0,10.5,24.1,204.3,288.9,0.042,0.16,8.584
7.75,10.1,9.7,24.1,204.2,289.7,0.043,0.167,8.583
7.8,10.4,10.4,24.1,204.3,292.5,0.042,0.167,8.58
7.85,9.9,10.2,24.1,204.2,291.4,0.04,0.144,8.588
7.9,9.3,10.8,24.1,204.2,292.3,0.047,0.186,8.582
7.95,11.2,11.7,24.1,204.0,288.8,0.039,0.131,8.589
8.0,10.2,11.0,24.1,204.1,288.4,0.044,0.187,8.583
8.05,10.4,10.9,24.1,204.0,282.4,0.038,0.131,8.583
8.1,9.9,9.4,24.1,204.1,283.6,0.042,0.169,8.588
8.15,10.2,10.7,24.1,203.9,279.2,0.045,0.148,8.585
8.2,10.8,10.5,24.1,204.0,277.4,0.043,0.161,8.587
8.25,9.7,10.0,24.1,203.9,275.0,0.04,0.155,8.585
8.3,10.2,10.0,24.1,204.1,276.1,0.043,0.153,8.587
8.35,9.2,10.3,24.1,204.0,273.1,0.046,0.164,8.583
8.4,9.8,10.1,24.1,204.1,276.6,0.045,0.147,8.586
8.45,10.0,10.9,24.1,203.9,275.8,0.044,0.148,8.581
8.5,11.0,10.7,24.1,204.1,278.8,0.049,0.166,8.586
8.55,9.2,9.5,24.1,204.0,280.1,0.041,0.145,8.581
8.6,10.4,10.4,24.1,204.2,286.0,0.041,0.162,8.583
8.65,9.9,10.7,24.1,204.1,287.6,0.04,0.148,8.582
8.7,11.3,10.1,24.1,204.2,291.1,0.043,0.154,8.587
8.75,10.1,9.2,24.1,204.1,291.7,0.043,0.158,8.588
8.8,10.5,10.8,24.1,204.3,294.4,0.042,0.147,8.589
8.85,9.2,10.0,24.1,204.1,291.3,0.042,0.166,8.584
8.9,10.6,10.5,24.1,204.2,292.7,0.042,0.146,8.585
8.95,10.4,10.1,24.1,204.1,286.9,0.044,0.167,8.585
9.0,10.0,11.1,24.1,204.2,288.4,0.038,0.14,8.588
9.05,9.4,10.8,24.1,204.1,283.7,0.043,0.159,8.584
9.1,9.7,10.8,24.1,204.1,282.6,0.041,0.155,8.585
9.15,11.0,10.7,24.1,204.0,277.7,0.04,0.152,8.584
9.2,11.3,11.4,24.1,204.1,278.3,0.042,0.162,8.586
9.25,9.8,10.8,24.1,204.0,274.0,0.042,0.141,8.584
9.3,11.3,9.7,24.1,204.2,276.4,0.045,0.176,8.586
9.35,9.5,10.2,24.1,204.1,270.0,0.044,0.133,8.586
9.4,11.6,11.2,24.1,204.2,275.2,0.043,0.181,8.585
9.45,11.0,10.1,24.1,204.1,271.3,0.039,0.13,8.586
9.5,10.5,11.0,24.1,204.1,276.6,0.041,0.171,8.583
9.55,10.6,10.4,24.1,204.0,275.4,0.042,0.138,8.589
9.6,10.7,10.2,24.1,204.2,279.3,0.045,0.17,8.586
9.65,10.4,10.4,24.1,204.1,279.8,0.04,0.138,8.589
9.7,9.4,10.3,24.1,204.3,285.8,0.044,0.173,8.583
9.75,10.0,11.4,24.1,204.3,286.1,0.039,0.14,8.583
9.8,9.7,10.0,24.1,204.4,292.5,0.042,0.172,8.585
9.85,10.5,10.4,24.1,204.3,289.5,0.042,0.139,8.585
9.9,10.4,10.1,24.1,204.4,293.9,0.046,0.164,8.589
9.95,10.0,10.5,24.1,204.2,290.7,0.04,0.149,8.584
10.0,9.8,10.1,24.1,204.4,293.6,0.04,0.161,8.586
10.05,10.1,9.9,24.1,204.3,289.7,0.042,0.153,8.582
10.1,10.2,9.5,24.1,204.4,291.2,0.044,0.154,8.589
10.15,9.7,10.1,24.1,204.2,286.3,0.041,0.157,8.584
10.2,10.1,12.1,24.1,204.3,288.4,0.045,0.149,8.589
10.25,10.8,10.8,24.1,204.3,281.3,0.039,0.157,8.577
10.3,10.5,9.7,24.1,204.3,283.9,0.046,0.149,8.587
10.35,10.1,9.1,24.1,204.2,277.9,0.043,0.163,8.587
10.4,10.9,10.6,24.1,204.3,279.4,0.046,0.15,8.588
10.45,9.6,10.5,24.1,204.2,272.3,0.047,0.157,8.584
10.5,10.8,11.6,24.1,204.3,276.1,0.043,0.158,8.59
10.55,10.5,10.4,24.1,204.2,271.7,0.042,0.14,8.582
10.6,11.1,10.1,24.1,204.4,273.7,0.043,0.184,8.584
10.65,9.8,10.9,24.1,204.2,269.7,0.04,0.133,8.586
10.7,9.5,11.1,24.1,204.3,274.9,0.046,0.167,8.59
10.75,11.4,10.0,24.1,204.2,271.7,0.042,0.144,8.586
10.8,9.7,9.9,24.1,204.3,276.3,0.041,0.166,8.584
10.85,9.8,9.7,24.1,204.2,274.0,0.043,0.151,8.586
10.9,10.7,11.3,24.1,204.3,279.5,0.044,0.164,8.584
10.95,10.3,10.8,24.1,204.3,276.9,0.046,0.149,8.587
11.0,11.3,10.6,24.1,204.4,283.5,0.042,0.157,8.585
# データ部終了
