# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:11:28
動作種別,閉動作
温度[℃],36.3
湿度[%RH],39.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.4,166.4,138.2,24.1,204.9,385.3,0.093,0.152,8.592
3.45,136.8,123.5,24.1,204.8,398.1,0.084,0.17,8.592
3.5,105.8,102.1,24.1,204.9,393.9,0.092,0.141,8.592
3.55,94.9,74.0,24.1,204.8,386.5,0.087,0.175,8.597
3.6,80.0,67.7,24.1,204.8,375.4,0.081,0.145,8.592
3.65,83.4,56.4,24.1,204.8,369.4,0.075,0.179,8.597
3.7,94.4,51.4,24.1,204.9,362.8,0.099,0.149,8.595
3.75,97.2,56.1,24.1,204.9,366.0,0.077,0.183,8.591
3.8,105.1,64.3,24.1,204.8,364.9,0.071,0.137,8.596
3.85,112.5,66.4,24.1,204.8,370.8,0.077,0.191,8.596
3.9,107.8,76.5,24.1,204.9,373.1,0.074,0.14,8.589
3.95,106.9,82.2,24.1,204.8,376.9,0.081,0.183,8.597
4.0,108.3,81.7,24.1,204.9,377.4,0.078,0.142,8.593
4.05,97.5,86.5,24.1,204.9,381.9,0.089,0.176,8.597
4.1,97.0,80.5,24.1,204.9,380.1,0.077,0.149,8.589
4.15,102.7,74.0,24.1,205.0,382.6,0.077,0.178,8.598
4.2,96.9,73.5,24.1,205.0,380.0,0.068,0.153,8.591
4.25,100.9,70.6,24.1,205.0,380.3,0.087,0.179,8.603
4.3,104.2,67.8,24.1,205.1,378.3,0.105,0.157,8.587
4.35,92.8,70.0,24.1,205.1,381.1,0.088,0.178,8.596
4.4,94.1,65.9,24.1,205.1,377.1,0.087,0.16,8.593
4.45,92.8,63.3,24.1,205.0,377.6,0.074,0.156,8.601
4.5,86.0,65.6,24.1,205.1,373.5,0.086,0.167,8.583
4.55,90.3,61.1,24.1,205.0,374.9,0.076,0.152,8.604
4.6,97.3,61.9,24.1,205.0,373.0,0.096,0.186,8.588
4.65,92.9,68.0,24.1,205.0,376.3,0.091,0.144,8.595
4.7,97.5,65.1,24.1,205.1,374.0,0.103,0.198,8.593
4.75,98.4,67.0,24.1,205.0,379.0,0.102,0.134,8.597
4.8,87.4,90.2,24.1,205.0,377.6,1.451,2.977,8.799
4.85,301.5,330.9,24.1,205.0,358.8,1.127,1.568,8.722
4.9,167.3,145.0,24.1,205.2,325.7,0.183,0.218,8.587
4.95,24.5,27.7,24.1,205.2,313.9,0.093,0.181,8.594
5.0,10.9,10.0,24.1,205.2,303.5,0.083,0.16,8.597
5.05,12.5,9.7,24.1,205.3,301.2,0.052,0.177,8.595
5.1,10.4,10.5,24.1,205.3,295.4,0.054,0.139,8.593
5.15,10.6,10.0,24.1,205.4,296.9,0.054,0.188,8.595
5.2,10.5,10.5,24.1,205.4,291.4,0.052,0.115,8.592
5.25,10.5,10.6,24.1,205.4,294.0,0.057,0.195,8.593
5.3,10.2,11.6,24.1,205.3,290.3,0.046,0.112,8.594
5.35,10.1,9.9,24.1,205.3,293.4,0.046,0.187,8.594
5.4,10.4,10.4,24.1,205.3,289.5,0.046,0.119,8.594
5.45,9.8,11.1,24.1,205.2,292.9,0.045,0.175,8.595
5.5,10.8,10.3,24.1,205.2,289.4,0.043,0.133,8.594
5.55,11.0,10.1,24.1,205.2,292.7,0.051,0.177,8.595
5.6,10.1,10.6,24.1,205.1,287.7,0.044,0.135,8.592
5.65,10.0,10.4,24.1,205.0,288.5,0.048,0.171,8.596
5.7,9.3,10.5,24.1,205.0,286.2,0.046,0.139,8.592
5.75,10.3,10.0,24.1,205.0,289.7,0.046,0.153,8.599
5.8,9.5,10.5,24.1,205.0,286.1,0.053,0.149,8.588
5.85,9.4,10.4,24.1,205.0,290.9,0.065,0.147,8.597
5.9,10.1,11.5,24.1,205.0,287.5,0.046,0.171,8.591
5.95,9.9,9.9,24.1,205.0,290.4,0.048,0.136,8.599
6.0,10.1,10.1,24.1,205.1,286.2,0.049,0.178,8.59
6.05,11.0,10.4,24.1,205.1,290.4,0.042,0.132,8.597
6.1,10.2,9.5,24.1,205.1,286.7,0.053,0.169,8.59
6.15,9.4,10.0,24.1,205.1,288.9,0.039,0.127,8.597
6.2,10.2,10.4,24.1,205.1,285.1,0.048,0.173,8.588
6.25,10.7,9.6,24.1,205.1,286.8,0.047,0.126,8.598
6.3,10.3,11.3,24.1,205.1,283.6,0.051,0.171,8.593
6.35,9.4,10.3,24.1,205.1,286.3,0.047,0.138,8.595
6.4,10.5,9.6,24.1,205.1,281.9,0.048,0.159,8.592
6.45,10.9,10.3,24.1,205.1,284.3,0.049,0.147,8.593
6.5,10.1,10.7,24.1,205.1,280.1,0.047,0.144,8.591
6.55,10.6,11.2,24.1,205.1,283.7,0.049,0.158,8.596
6.6,11.1,10.6,24.1,205.1,279.6,0.044,0.139,8.59
6.65,9.9,10.3,24.1,205.1,283.3,0.049,0.16,8.597
6.7,11.1,10.1,24.1,205.2,278.2,0.044,0.142,8.593
6.75,9.6,9.9,24.1,205.2,281.8,0.049,0.158,8.595
6.8,9.5,10.4,24.1,205.2,279.3,0.049,0.139,8.592
6.85,9.8,11.0,24.1,205.2,283.0,0.047,0.156,8.597
6.9,10.3,11.3,24.1,205.2,279.6,0.046,0.14,8.592
6.95,9.8,10.5,24.1,205.1,281.7,0.046,0.153,8.594
7.0,10.2,9.7,24.1,205.1,279.1,0.048,0.139,8.594
7.05,10.4,10.7,24.1,205.1,280.9,0.047,0.153,8.595
7.1,10.2,9.8,24.1,205.1,278.0,0.047,0.151,8.594
7.15,10.3,9.3,24.1,205.0,280.0,0.044,0.151,8.595
7.2,9.5,9.5,24.1,205.0,278.1,0.044,0.149,8.592
7.25,9.7,8.8,24.1,205.0,281.2,0.047,0.141,8.597
7.3,9.8,10.8,24.1,205.0,278.6,0.048,0.154,8.591
7.35,9.2,10.0,24.1,205.0,282.2,0.044,0.138,8.601
7.4,10.4,10.9,24.1,205.0,278.4,0.049,0.163,8.593
7.45,10.2,9.9,24.1,204.9,283.1,0.043,0.137,8.595
7.5,9.6,10.0,24.1,205.0,280.3,0.045,0.159,8.59
7.55,9.5,10.9,24.1,204.9,284.2,0.047,0.137,8.597
7.6,10.5,9.5,24.1,205.0,281.8,0.047,0.158,8.588
7.65,10.6,10.5,24.1,205.0,285.9,0.044,0.135,8.597
7.7,10.0,10.6,24.1,205.0,283.0,0.048,0.162,8.592
7.75,10.1,9.7,24.1,205.0,286.9,0.044,0.136,8.596
7.8,9.9,10.0,24.1,205.0,285.4,0.049,0.16,8.589
7.85,10.7,10.4,24.1,205.0,289.1,0.046,0.136,8.598
7.9,10.1,10.4,24.1,205.0,286.1,0.049,0.155,8.593
7.95,10.3,11.0,24.1,205.0,289.8,0.044,0.141,8.6
8.0,9.8,10.0,24.1,205.1,286.4,0.045,0.161,8.591
8.05,10.4,10.5,24.1,205.0,292.5,0.051,0.14,8.595
8.1,8.2,9.3,24.1,205.1,289.2,0.05,0.161,8.591
8.15,11.1,9.5,24.1,205.0,291.7,0.049,0.14,8.597
8.2,10.2,10.9,24.1,205.1,290.0,0.05,0.155,8.594
8.25,10.1,10.5,24.1,205.0,293.3,0.046,0.145,8.596
8.3,9.7,11.0,24.1,205.1,289.5,0.047,0.153,8.589
8.35,10.8,10.6,24.1,205.0,293.5,0.046,0.151,8.596
8.4,10.3,10.1,24.1,205.1,290.6,0.049,0.143,8.592
8.45,10.8,9.7,24.1,205.0,293.8,0.053,0.157,8.599
8.5,9.8,9.5,24.1,205.1,292.0,0.052,0.141,8.596
8.55,9.6,9.3,24.1,205.0,294.3,0.046,0.159,8.592
8.6,10.2,10.5,24.1,205.1,290.9,0.05,0.142,8.591
8.65,9.9,10.9,24.1,205.0,293.6,0.046,0.162,8.595
8.7,9.9,9.9,24.1,205.0,288.9,0.05,0.133,8.594
8.75,9.6,10.4,24.1,204.9,290.5,0.051,0.163,8.597
8.8,11.0,10.5,24.1,204.9,288.7,0.045,0.137,8.594
8.85,11.0,10.1,24.1,204.9,291.3,0.05,0.16,8.591
8.9,11.0,10.0,24.1,205.0,287.6,0.051,0.139,8.592
8.95,9.7,10.2,24.1,204.9,289.6,0.047,0.158,8.6
9.0,9.9,10.0,24.1,205.0,285.4,0.049,0.132,8.597
9.05,10.5,10.1,24.1,204.8,288.2,0.043,0.158,8.595
9.1,9.6,10.1,24.1,204.9,283.6,0.044,0.134,8.588
9.15,10.0,11.4,24.1,204.9,285.0,0.05,0.169,8.591
9.2,10.2,9.6,24.1,204.9,281.1,0.05,0.137,8.595
9.25,9.8,10.2,24.1,204.8,282.2,0.051,0.168,8.599
9.3,10.3,10.1,24.1,204.9,280.0,0.042,0.134,8.591
9.35,10.1,11.0,24.1,204.8,283.2,0.048,0.162,8.596
9.4,10.0,10.6,24.1,204.9,279.9,0.042,0.142,8.588
9.45,10.6,10.5,24.1,204.9,281.7,0.049,0.156,8.594
9.5,9.7,9.9,24.1,204.9,279.6,0.048,0.156,8.596
9.55,9.9,10.3,24.1,204.8,281.2,0.048,0.142,8.597
9.6,10.0,9.7,24.1,204.9,278.8,0.047,0.171,8.587
9.65,10.1,11.1,24.1,204.9,280.6,0.043,0.133,8.595
9.7,10.1,10.7,24.1,204.9,278.6,0.051,0.178,8.593
9.75,10.9,10.1,24.1,204.9,282.1,0.046,0.12,8.599
9.8,10.2,11.1,24.1,205.0,279.9,0.054,0.182,8.587
9.85,9.8,11.5,24.1,204.9,283.3,0.046,0.127,8.597
9.9,9.8,10.0,24.1,204.9,280.8,0.054,0.177,8.589
9.95,10.7,10.4,24.1,204.9,284.7,0.043,0.142,8.594
10.0,9.7,9.9,24.1,204.9,285.9,0.049,0.166,8.595
10.05,9.5,9.9,24.1,204.9,287.2,0.04,0.14,8.599
10.1,9.3,10.7,24.1,205.0,286.1,0.048,0.156,8.596
10.15,10.4,9.4,24.1,204.8,290.3,0.051,0.154,8.592
10.2,10.3,10.9,24.1,204.9,288.1,0.058,0.151,8.59
10.25,9.9,9.9,24.1,204.8,290.3,0.053,0.158,8.594
10.3,10.0,10.9,24.1,204.8,288.2,0.052,0.149,8.597
10.35,11.1,10.2,24.1,204.7,291.5,0.057,0.156,8.597
10.4,9.8,9.6,24.1,204.9,291.0,0.063,0.143,8.594
10.45,10.2,10.4,24.1,204.8,291.5,0.047,0.155,8.59
10.5,10.3,11.2,24.1,204.8,288.8,0.051,0.137,8.595
10.55,10.1,10.3,24.1,204.7,289.8,0.046,0.16,8.594
10.6,10.5,9.5,24.1,204.8,288.0,0.051,0.14,8.597
10.65,11.2,9.3,24.1,204.7,289.5,0.054,0.166,8.597
10.7,10.2,11.1,24.1,204.8,286.3,0.048,0.139,8.589
10.75,9.4,10.5,24.1,204.7,288.3,0.045,0.162,8.593
10.8,11.0,10.3,24.1,204.8,286.4,0.047,0.143,8.597
10.85,10.6,10.9,24.1,204.7,287.2,0.045,0.154,8.594
10.9,9.4,9.7,24.1,204.7,283.8,0.046,0.138,8.597
10.95,9.9,11.4,24.1,204.6,284.6,0.048,0.165,8.593
11.0,10.0,10.8,24.1,204.7,282.7,0.047,0.142,8.594
# データ部終了
