# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 09:18:23
動作種別,開動作
温度[℃],37.9
湿度[%RH],38.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.15,339.1,354.2,24.1,205.1,842.2,0.723,0.74,8.627
2.2,343.5,352.5,24.1,205.1,849.6,0.61,0.734,8.625
2.25,338.7,353.3,24.1,205.0,840.0,0.743,0.712,8.65
2.3,342.6,349.6,24.1,205.0,822.3,0.589,0.664,8.588
2.35,348.9,349.9,24.1,205.1,804.4,0.59,0.767,8.632
2.4,346.4,347.6,24.1,205.0,788.8,0.701,0.776,8.626
2.45,340.5,351.7,24.1,205.0,786.2,0.602,0.788,8.621
2.5,347.2,344.3,24.1,205.0,789.3,0.56,0.661,8.614
2.55,341.9,351.0,24.1,205.0,800.7,0.684,0.753,8.636
2.6,340.5,351.8,24.1,204.9,810.4,0.615,0.706,8.628
2.65,345.9,352.3,24.1,204.9,817.3,0.593,0.67,8.614
2.7,341.3,349.6,24.1,204.9,815.4,0.733,0.804,8.636
2.75,345.5,349.5,24.1,204.8,808.8,0.653,0.801,8.635
2.8,343.5,348.9,24.1,204.9,808.0,0.64,0.662,8.605
2.85,340.0,348.8,24.1,204.8,807.4,0.611,0.836,8.617
2.9,304.2,295.3,24.1,204.9,767.2,0.711,0.943,8.632
2.95,319.5,285.2,24.1,205.2,643.9,1.252,1.407,8.627
3.0,296.6,271.0,24.1,205.5,496.6,0.436,0.744,8.598
3.05,214.6,227.3,24.1,205.7,379.1,0.43,0.623,8.606
3.1,168.8,170.1,24.1,205.8,356.0,0.283,0.393,8.596
3.15,124.7,126.4,24.1,205.8,367.0,0.244,0.415,8.601
3.2,74.4,85.1,24.1,205.9,361.2,0.206,0.292,8.595
3.25,92.1,31.9,24.1,205.9,341.9,0.178,0.216,8.607
3.3,63.6,51.7,24.1,206.0,326.6,0.129,0.227,8.595
3.35,44.6,42.0,24.1,206.0,326.0,0.112,0.209,8.596
3.4,30.8,34.8,24.1,206.0,330.2,0.15,0.246,8.595
3.45,71.7,90.8,24.1,206.0,346.8,0.124,0.251,8.602
3.5,109.1,157.6,24.1,206.0,368.4,0.095,0.205,8.592
3.55,118.5,176.6,24.1,206.0,399.3,0.101,0.185,8.597
3.6,106.0,163.8,24.1,205.9,415.7,0.099,0.195,8.597
3.65,88.9,135.3,24.1,205.9,420.6,0.097,0.217,8.596
3.7,67.7,107.8,24.1,205.9,408.8,0.117,0.231,8.597
3.75,59.1,95.1,24.1,205.8,397.4,0.123,0.233,8.599
3.8,54.4,85.3,24.1,205.9,387.7,0.125,0.222,8.596
3.85,51.7,86.6,24.1,205.9,380.8,0.107,0.207,8.597
3.9,53.6,89.1,24.1,205.9,373.5,0.109,0.187,8.595
3.95,56.2,90.8,24.1,205.9,373.0,0.101,0.176,8.601
4.0,61.6,100.0,24.1,205.9,368.9,0.105,0.175,8.595
4.05,66.7,105.6,24.1,205.8,371.7,0.093,0.181,8.6
4.1,74.4,102.5,24.1,205.8,372.5,0.097,0.183,8.589
4.15,74.9,106.3,24.1,205.8,376.6,0.11,0.173,8.599
4.2,69.5,104.9,24.1,205.8,380.8,0.108,0.185,8.595
4.25,67.4,100.8,24.1,205.9,385.9,0.109,0.181,8.601
4.3,58.4,97.9,24.1,206.0,388.3,0.12,0.191,8.596
4.35,285.0,198.7,24.1,205.9,370.6,3.679,4.202,9.043
4.4,211.7,234.6,24.1,206.1,335.1,0.449,0.938,8.594
4.45,69.8,51.5,24.1,206.1,322.2,0.209,0.256,8.592
4.5,17.0,10.9,24.1,206.2,311.7,0.165,0.176,8.598
4.55,10.6,11.0,24.1,206.3,312.4,0.109,0.172,8.596
4.6,9.6,10.2,24.1,206.3,307.1,0.07,0.185,8.6
4.65,10.5,11.0,24.1,206.4,311.0,0.061,0.161,8.595
4.7,10.8,10.7,24.1,206.4,308.0,0.064,0.164,8.592
4.75,10.5,10.1,24.1,206.3,309.7,0.062,0.168,8.597
4.8,10.2,10.8,24.1,206.4,304.1,0.056,0.149,8.596
4.85,10.0,10.3,24.1,206.2,305.9,0.057,0.147,8.595
4.9,9.9,10.0,24.1,206.3,299.3,0.061,0.166,8.6
4.95,9.9,11.2,24.1,206.3,297.7,0.05,0.133,8.596
5.0,10.7,10.7,24.1,206.3,291.4,0.064,0.194,8.597
5.05,10.0,10.7,24.1,206.1,288.6,0.048,0.121,8.598
5.1,9.0,9.4,24.1,206.1,284.5,0.063,0.18,8.597
5.15,10.6,11.5,24.1,206.1,283.6,0.059,0.13,8.601
5.2,9.1,11.6,24.1,206.1,276.5,0.061,0.191,8.595
5.25,10.0,10.7,24.1,206.2,279.8,0.059,0.13,8.601
5.3,9.6,10.8,24.1,206.2,277.7,0.065,0.192,8.592
5.35,9.1,10.8,24.1,206.2,284.7,0.062,0.147,8.6
5.4,8.9,11.4,24.1,206.3,287.0,0.068,0.172,8.598
5.45,9.4,9.9,24.1,206.2,293.6,0.064,0.165,8.602
5.5,9.1,11.4,24.1,206.3,296.1,0.059,0.159,8.596
5.55,9.0,11.0,24.1,206.3,302.0,0.051,0.178,8.595
5.6,10.6,10.1,24.1,206.4,300.6,0.052,0.147,8.597
5.65,9.8,10.0,24.1,206.3,302.8,0.057,0.176,8.598
5.7,10.2,11.1,24.1,206.3,297.7,0.059,0.127,8.602
5.75,10.1,9.6,24.1,206.2,297.0,0.061,0.187,8.597
5.8,9.9,10.8,24.1,206.3,291.0,0.047,0.127,8.599
5.85,8.8,10.0,24.1,206.2,288.8,0.063,0.179,8.597
5.9,9.1,9.9,24.1,206.2,281.1,0.062,0.132,8.599
5.95,8.8,10.7,24.1,206.1,280.6,0.078,0.173,8.598
6.0,9.9,10.3,24.1,206.2,276.2,0.058,0.137,8.598
6.05,10.4,10.6,24.1,206.2,277.8,0.066,0.168,8.601
6.1,9.7,11.2,24.1,206.3,274.7,0.053,0.146,8.594
6.15,9.9,10.9,24.1,206.2,279.8,0.055,0.151,8.6
6.2,10.5,11.5,24.1,206.3,285.2,0.048,0.165,8.592
6.25,9.2,9.9,24.1,206.3,292.4,0.051,0.132,8.603
6.3,9.8,9.9,24.1,206.4,294.5,0.062,0.172,8.594
6.35,9.8,9.5,24.1,206.3,301.7,0.052,0.132,8.599
6.4,10.2,10.5,24.1,206.3,302.6,0.059,0.177,8.596
6.45,9.8,11.4,24.1,206.4,306.0,0.051,0.135,8.6
6.5,11.2,11.3,24.1,206.3,304.1,0.057,0.178,8.597
6.55,10.3,10.7,24.1,206.2,302.1,0.053,0.136,8.598
6.6,8.7,9.5,24.1,206.3,295.9,0.054,0.162,8.597
6.65,9.2,10.5,24.1,206.3,295.0,0.058,0.158,8.601
6.7,9.8,10.7,24.1,206.4,288.6,0.05,0.133,8.59
6.75,9.4,10.9,24.1,206.2,285.8,0.055,0.153,8.602
6.8,11.1,10.6,24.1,206.3,280.2,0.049,0.15,8.597
6.85,9.9,10.7,24.1,206.2,280.2,0.045,0.147,8.6
6.9,9.1,9.6,24.1,206.4,278.6,0.052,0.159,8.594
6.95,9.7,10.9,24.1,206.3,282.2,0.049,0.133,8.602
7.0,9.8,10.2,24.1,206.5,281.8,0.048,0.159,8.591
7.05,10.1,10.5,24.1,206.5,287.7,0.045,0.132,8.6
7.1,9.3,11.0,24.1,206.7,291.6,0.061,0.165,8.594
7.15,9.8,10.4,24.1,206.7,297.4,0.045,0.132,8.603
7.2,9.9,10.8,24.1,206.7,296.4,0.052,0.169,8.592
7.25,8.9,10.9,24.1,206.7,299.4,0.045,0.137,8.601
7.3,9.3,10.4,24.1,206.7,296.3,0.048,0.154,8.593
7.35,9.6,11.1,24.1,206.6,296.4,0.052,0.144,8.601
7.4,10.1,9.3,24.1,206.6,292.3,0.049,0.147,8.596
7.45,10.6,10.8,24.1,206.5,289.3,0.046,0.15,8.601
7.5,8.9,10.6,24.1,206.5,284.9,0.044,0.148,8.592
7.55,10.3,10.7,24.1,206.3,281.5,0.051,0.158,8.599
7.6,8.9,10.5,24.1,206.4,277.2,0.048,0.137,8.597
7.65,9.9,10.2,24.1,206.3,275.4,0.053,0.166,8.602
7.7,9.2,10.9,24.1,206.4,274.4,0.048,0.129,8.596
7.75,10.3,9.9,24.1,206.3,276.2,0.045,0.174,8.597
7.8,10.5,11.0,24.1,206.4,279.2,0.049,0.131,8.599
7.85,9.1,9.9,24.1,206.4,285.2,0.053,0.181,8.601
7.9,10.3,10.7,24.1,206.6,290.0,0.046,0.116,8.598
7.95,8.7,10.4,24.1,206.4,295.2,0.052,0.189,8.597
8.0,9.8,9.9,24.1,206.6,297.6,0.046,0.117,8.591
8.05,10.5,10.7,24.1,206.5,298.6,0.049,0.157,8.605
8.1,9.9,9.9,24.1,206.5,297.0,0.048,0.159,8.597
8.15,9.1,11.0,24.1,206.3,293.8,0.044,0.127,8.6
8.2,9.6,11.3,24.1,206.5,292.4,0.048,0.17,8.595
8.25,9.4,10.1,24.1,206.3,289.1,0.046,0.128,8.597
8.3,9.9,10.9,24.1,206.4,284.3,0.053,0.174,8.596
8.35,9.0,10.8,24.1,206.2,281.9,0.041,0.122,8.597
8.4,9.5,10.7,24.1,206.3,279.0,0.051,0.165,8.597
8.45,9.8,10.6,24.1,206.3,279.5,0.048,0.144,8.599
8.5,9.2,11.0,24.1,206.5,280.9,0.051,0.147,8.597
8.55,9.5,9.4,24.1,206.3,284.5,0.05,0.163,8.598
8.6,9.8,9.9,24.1,206.5,288.7,0.048,0.135,8.598
8.65,9.5,10.4,24.1,206.4,294.2,0.05,0.174,8.595
8.7,10.1,11.0,24.1,206.6,297.4,0.044,0.119,8.599
8.75,9.6,10.8,24.1,206.5,301.0,0.052,0.167,8.593
8.8,9.3,10.4,24.1,206.7,302.6,0.046,0.121,8.593
8.85,9.3,10.3,24.1,206.5,302.1,0.049,0.175,8.595
8.9,10.1,10.8,24.1,206.6,298.2,0.044,0.122,8.598
8.95,9.8,9.9,24.1,206.4,295.3,0.05,0.175,8.597
9.0,9.7,10.8,24.1,206.5,291.7,0.056,0.133,8.603
9.05,9.7,10.6,24.1,206.4,287.3,0.048,0.175,8.597
9.1,10.4,10.2,24.1,206.4,285.0,0.05,0.112,8.598
9.15,10.0,10.2,24.1,206.3,281.5,0.054,0.184,8.594
9.2,9.6,11.2,24.1,206.4,279.5,0.045,0.108,8.602
9.25,9.5,9.7,24.1,206.4,278.1,0.055,0.188,8.597
9.3,9.0,10.0,24.1,206.6,281.0,0.051,0.117,8.596
9.35,9.8,10.1,24.1,206.4,285.1,0.06,0.18,8.599
9.4,10.3,10.8,24.1,206.7,289.0,0.046,0.123,8.597
9.45,9.8,10.5,24.1,206.6,293.1,0.055,0.176,8.598
9.5,9.2,10.2,24.1,206.7,295.2,0.05,0.127,8.598
9.55,9.6,10.2,24.1,206.7,297.8,0.057,0.182,8.599
9.6,10.3,9.2,24.1,206.7,298.0,0.046,0.115,8.597
9.65,9.0,10.0,24.1,206.7,296.3,0.058,0.185,8.597
9.7,9.8,10.1,24.1,206.7,293.0,0.046,0.13,8.598
9.75,9.5,11.4,24.1,206.5,290.1,0.055,0.176,8.595
9.8,10.0,10.1,24.1,206.6,285.6,0.05,0.148,8.6
9.85,9.9,11.0,24.1,206.5,282.1,0.052,0.163,8.597
9.9,9.3,10.9,24.1,206.5,279.9,0.05,0.162,8.597
9.95,9.7,11.4,24.1,206.4,277.5,0.048,0.15,8.6
10.0,9.9,10.5,24.1,206.5,279.2,0.051,0.183,8.597
10.05,8.8,9.3,24.1,206.5,279.4,0.04,0.128,8.598
10.1,10.5,10.3,24.1,206.6,283.1,0.051,0.185,8.601
10.15,9.3,10.7,24.1,206.5,285.5,0.049,0.115,8.598
10.2,10.3,10.7,24.1,206.6,292.6,0.05,0.18,8.595
10.25,9.6,9.8,24.1,206.6,296.7,0.045,0.126,8.594
10.3,9.6,10.8,24.1,206.6,299.7,0.056,0.189,8.595
10.35,9.5,10.9,24.1,206.6,301.2,0.048,0.113,8.596
10.4,10.1,10.3,24.1,206.7,300.7,0.057,0.178,8.6
10.45,9.6,9.6,24.1,206.6,298.0,0.044,0.13,8.597
10.5,9.8,10.7,24.1,206.7,296.2,0.051,0.156,8.597
10.55,9.7,10.6,24.1,206.5,292.5,0.05,0.163,8.595
10.6,10.2,10.6,24.1,206.6,290.4,0.046,0.127,8.598
10.65,9.9,10.5,24.1,206.4,287.1,0.056,0.181,8.597
10.7,9.1,11.3,24.1,206.5,286.4,0.045,0.121,8.599
10.75,9.5,11.1,24.1,206.4,284.7,0.05,0.183,8.589
10.8,9.8,10.0,24.1,206.5,286.2,0.052,0.123,8.601
10.85,9.6,10.7,24.1,206.5,285.0,0.053,0.182,8.598
10.9,9.8,9.8,24.1,206.6,288.6,0.043,0.122,8.597
10.95,8.5,9.5,24.1,206.5,290.1,0.049,0.158,8.596
11.0,10.0,10.5,24.1,206.7,293.3,0.044,0.154,8.598
# データ部終了
