# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 14:02:06
動作種別,閉動作
温度[℃],36.6
湿度[%RH],39.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.95,43.1,27.9,24.1,204.5,312.4,0.307,0.269,8.6
5.0,40.8,17.1,24.1,204.5,300.3,0.078,0.156,8.591
5.05,16.5,10.8,24.1,204.7,303.1,0.054,0.157,8.593
5.1,10.9,11.0,24.1,204.6,296.8,0.053,0.161,8.596
5.15,10.7,9.9,24.1,204.7,299.2,0.048,0.16,8.591
5.2,9.6,11.4,24.1,204.6,292.6,0.042,0.152,8.593
5.25,10.0,11.7,24.1,204.7,294.8,0.047,0.167,8.597
5.3,11.0,10.9,24.1,204.7,286.8,0.044,0.139,8.593
5.35,9.9,10.2,24.1,204.7,289.2,0.049,0.161,8.597
5.4,10.3,10.3,24.1,204.6,281.3,0.04,0.145,8.592
5.45,9.6,10.2,24.1,204.6,284.0,0.047,0.156,8.593
5.5,9.4,10.4,24.1,204.6,274.9,0.044,0.144,8.59
5.55,10.8,10.8,24.1,204.6,279.9,0.048,0.16,8.596
5.6,10.6,9.6,24.1,204.5,273.5,0.045,0.145,8.587
5.65,10.3,11.3,24.1,204.6,277.6,0.046,0.148,8.598
5.7,9.9,9.7,24.1,204.5,272.7,0.049,0.155,8.59
5.75,10.3,10.5,24.1,204.7,280.7,0.045,0.148,8.595
5.8,10.3,9.9,24.1,204.6,277.1,0.047,0.147,8.591
5.85,10.4,10.5,24.1,204.7,287.0,0.042,0.144,8.593
5.9,10.4,10.0,24.1,204.6,284.5,0.046,0.154,8.594
5.95,10.5,10.9,24.1,204.7,293.1,0.045,0.146,8.597
6.0,10.1,9.7,24.1,204.7,289.0,0.045,0.159,8.59
6.05,10.4,10.5,24.1,204.8,296.2,0.045,0.141,8.597
6.1,10.1,11.2,24.1,204.7,290.1,0.044,0.157,8.593
6.15,10.6,9.8,24.1,204.8,296.8,0.044,0.144,8.595
6.2,10.6,10.6,24.1,204.7,288.3,0.048,0.151,8.592
6.25,9.6,11.2,24.1,204.8,291.6,0.042,0.144,8.595
6.3,10.5,10.7,24.1,204.7,282.6,0.045,0.152,8.589
6.35,9.6,9.4,24.1,204.7,284.2,0.043,0.142,8.594
6.4,9.4,10.0,24.1,204.6,275.8,0.045,0.153,8.594
6.45,9.0,10.8,24.1,204.7,280.0,0.041,0.144,8.592
6.5,10.2,10.3,24.1,204.6,273.3,0.047,0.151,8.589
6.55,10.0,10.1,24.1,204.6,278.6,0.046,0.151,8.596
6.6,10.0,10.7,24.1,204.6,274.0,0.046,0.15,8.591
6.65,9.6,10.8,24.1,204.7,282.3,0.046,0.149,8.592
6.7,9.6,10.2,24.1,204.7,281.3,0.047,0.148,8.593
6.75,10.3,11.9,24.1,204.8,290.0,0.045,0.156,8.597
6.8,10.1,10.6,24.1,204.7,287.6,0.047,0.141,8.59
6.85,9.4,9.2,24.1,204.9,295.1,0.043,0.152,8.594
6.9,9.5,9.9,24.1,204.8,290.1,0.046,0.15,8.593
6.95,10.5,9.9,24.1,204.8,295.7,0.048,0.147,8.595
7.0,10.2,11.2,24.1,204.7,287.2,0.044,0.148,8.59
7.05,9.4,10.2,24.1,204.8,289.0,0.043,0.151,8.595
7.1,9.5,10.8,24.1,204.7,280.3,0.049,0.149,8.595
7.15,10.3,10.3,24.1,204.7,281.6,0.045,0.149,8.592
7.2,10.8,9.9,24.1,204.6,272.8,0.048,0.147,8.595
7.25,9.9,10.9,24.1,204.6,275.8,0.042,0.147,8.595
7.3,10.1,11.0,24.1,204.5,270.4,0.045,0.151,8.59
7.35,10.2,11.0,24.1,204.6,276.1,0.045,0.153,8.594
7.4,9.4,10.0,24.1,204.5,273.8,0.046,0.148,8.592
7.45,10.1,10.8,24.1,204.6,282.7,0.045,0.153,8.596
7.5,9.8,9.2,24.1,204.6,282.7,0.045,0.145,8.591
7.55,10.2,10.1,24.1,204.7,292.2,0.046,0.154,8.594
7.6,9.6,10.4,24.1,204.7,290.0,0.042,0.148,8.592
7.65,9.2,11.1,24.1,204.8,294.7,0.049,0.149,8.596
7.7,10.3,9.9,24.1,204.6,290.2,0.047,0.154,8.59
7.75,10.2,10.4,24.1,204.7,293.6,0.044,0.144,8.596
7.8,10.0,10.6,24.1,204.6,284.1,0.048,0.16,8.59
7.85,10.1,10.3,24.1,204.7,283.6,0.045,0.14,8.598
7.9,9.7,9.7,24.1,204.6,275.8,0.046,0.162,8.589
7.95,9.7,10.0,24.1,204.6,278.0,0.042,0.14,8.592
8.0,10.6,10.2,24.1,204.5,272.7,0.044,0.153,8.591
8.05,9.0,9.7,24.1,204.6,275.9,0.046,0.141,8.594
8.1,10.3,10.7,24.1,204.5,275.3,0.046,0.161,8.592
8.15,9.8,11.0,24.1,204.5,282.9,0.046,0.139,8.594
8.2,9.1,10.8,24.1,204.5,283.7,0.047,0.16,8.594
8.25,11.1,11.8,24.1,204.7,292.6,0.044,0.144,8.596
8.3,8.7,10.8,24.1,204.6,290.8,0.044,0.156,8.59
8.35,10.0,11.0,24.1,204.7,294.2,0.047,0.149,8.596
8.4,9.8,10.5,24.1,204.6,289.7,0.05,0.147,8.594
8.45,9.0,9.9,24.1,204.7,290.2,0.046,0.153,8.596
8.5,9.9,10.0,24.1,204.6,280.3,0.045,0.142,8.591
8.55,10.3,10.7,24.1,204.6,280.3,0.046,0.167,8.591
8.6,9.9,9.9,24.1,204.5,274.3,0.043,0.131,8.594
8.65,10.2,10.9,24.1,204.6,275.5,0.049,0.169,8.594
8.7,9.7,9.2,24.1,204.4,272.3,0.042,0.127,8.592
8.75,10.4,9.8,24.1,204.6,279.5,0.049,0.169,8.596
8.8,9.6,10.7,24.1,204.4,280.5,0.045,0.127,8.59
8.85,10.4,9.7,24.1,204.6,289.6,0.044,0.175,8.59
8.9,10.6,10.8,24.1,204.6,288.9,0.042,0.131,8.594
8.95,10.4,10.6,24.1,204.7,293.5,0.049,0.166,8.596
9.0,10.0,9.5,24.1,204.5,289.8,0.045,0.138,8.596
9.05,10.0,10.8,24.1,204.7,290.2,0.047,0.163,8.595
9.1,9.2,10.5,24.1,204.5,283.4,0.045,0.136,8.589
9.15,10.3,10.7,24.1,204.6,281.8,0.052,0.166,8.593
9.2,10.4,10.6,24.1,204.4,274.4,0.046,0.145,8.597
9.25,10.4,9.6,24.1,204.6,275.3,0.044,0.157,8.593
9.3,11.0,10.6,24.1,204.4,272.8,0.045,0.154,8.588
9.35,10.7,10.3,24.1,204.5,278.4,0.042,0.142,8.592
9.4,10.7,11.0,24.1,204.4,279.1,0.046,0.166,8.592
9.45,10.4,10.5,24.1,204.6,288.4,0.045,0.135,8.597
9.5,10.2,9.5,24.1,204.5,288.8,0.049,0.172,8.593
9.55,9.6,10.1,24.1,204.6,293.0,0.042,0.124,8.595
9.6,10.7,10.9,24.1,204.4,290.0,0.05,0.184,8.591
9.65,9.3,11.1,24.1,204.6,289.8,0.041,0.115,8.594
9.7,10.9,10.0,24.1,204.4,282.8,0.049,0.189,8.592
9.75,9.9,10.2,24.1,204.5,280.7,0.042,0.113,8.592
9.8,10.6,10.1,24.1,204.4,274.9,0.047,0.188,8.593
9.85,9.9,10.2,24.1,204.5,275.2,0.042,0.121,8.594
9.9,10.2,10.2,24.1,204.3,272.3,0.05,0.181,8.588
9.95,10.3,9.7,24.1,204.4,278.4,0.041,0.122,8.596
10.0,9.9,9.9,24.1,204.3,280.1,0.049,0.175,8.594
10.05,10.6,10.0,24.1,204.5,288.1,0.044,0.137,8.593
10.1,9.5,10.8,24.1,204.4,289.9,0.047,0.168,8.594
10.15,10.4,10.6,24.1,204.6,293.5,0.04,0.151,8.591
10.2,10.5,10.1,24.1,204.4,291.0,0.045,0.159,8.595
10.25,10.8,10.3,24.1,204.5,289.2,0.046,0.173,8.594
10.3,10.0,10.1,24.1,204.4,284.0,0.046,0.137,8.594
10.35,9.7,10.9,24.1,204.5,280.5,0.05,0.181,8.593
10.4,10.5,10.9,24.1,204.3,275.9,0.039,0.121,8.592
10.45,9.9,9.7,24.1,204.5,275.0,0.05,0.194,8.589
10.5,9.7,11.4,24.1,204.3,274.8,0.042,0.112,8.596
10.55,9.9,10.4,24.1,204.4,280.3,0.051,0.198,8.592
10.6,9.4,9.9,24.1,204.2,282.8,0.04,0.106,8.595
10.65,10.3,10.7,24.1,204.5,288.0,0.051,0.199,8.592
10.7,9.5,9.9,24.1,204.4,291.7,0.04,0.103,8.599
10.75,10.7,10.7,24.1,204.5,292.1,0.048,0.201,8.593
10.8,10.2,10.5,24.1,204.3,289.3,0.043,0.117,8.598
10.85,10.2,9.2,24.1,204.5,285.7,0.052,0.185,8.591
10.9,10.8,11.5,24.1,204.4,280.4,0.043,0.136,8.597
10.95,10.8,10.8,24.1,204.5,277.9,0.048,0.169,8.59
11.0,9.9,10.8,24.1,204.3,273.7,0.042,0.149,8.596
# データ部終了
