# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:50:30
動作種別,開動作
温度[℃],36.4
湿度[%RH],40.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.95,61.6,91.4,24.1,203.8,363.4,0.086,0.161,8.597
4.0,62.1,99.4,24.1,203.8,363.2,0.1,0.188,8.592
4.05,65.7,102.2,24.1,203.8,366.9,0.099,0.194,8.594
4.1,68.5,106.7,24.1,203.9,367.1,0.089,0.189,8.595
4.15,69.5,106.4,24.1,203.9,372.3,0.089,0.19,8.594
4.2,68.4,105.7,24.1,204.0,375.6,0.089,0.194,8.593
4.25,65.0,99.7,24.1,203.9,378.2,0.102,0.179,8.598
4.3,80.9,95.2,24.1,203.9,377.0,0.117,0.188,8.59
4.35,328.8,283.9,24.1,203.9,361.0,4.088,7.633,9.743
4.4,164.6,177.0,24.1,204.1,331.4,0.313,0.713,8.61
4.45,42.4,30.6,24.1,203.9,316.4,0.16,0.227,8.592
4.5,12.8,10.3,24.1,204.0,303.6,0.072,0.158,8.597
4.55,9.6,10.9,24.1,204.0,298.4,0.078,0.181,8.597
4.6,10.2,10.0,24.1,204.0,292.0,0.063,0.148,8.593
4.65,9.8,9.8,24.1,203.9,290.0,0.042,0.151,8.597
4.7,9.7,9.9,24.1,204.0,285.0,0.049,0.161,8.588
4.75,10.5,10.6,24.1,203.9,287.2,0.043,0.134,8.597
4.8,10.6,10.7,24.1,204.1,285.8,0.049,0.165,8.59
4.85,10.7,10.2,24.1,204.0,288.4,0.042,0.125,8.597
4.9,10.6,11.0,24.1,204.1,287.0,0.053,0.17,8.593
4.95,9.6,11.0,24.1,204.1,290.9,0.045,0.123,8.597
5.0,10.1,10.3,24.1,204.2,291.3,0.054,0.178,8.592
5.05,10.0,11.2,24.1,204.2,295.3,0.042,0.135,8.594
5.1,9.9,9.8,24.1,204.4,294.5,0.046,0.164,8.596
5.15,9.1,9.9,24.1,204.3,297.5,0.045,0.155,8.596
5.2,10.0,11.1,24.1,204.4,296.3,0.046,0.15,8.592
5.25,10.1,11.1,24.1,204.3,298.8,0.044,0.158,8.597
5.3,10.3,10.5,24.1,204.3,294.1,0.052,0.147,8.592
5.35,10.1,10.5,24.1,204.1,293.9,0.047,0.157,8.595
5.4,9.0,11.0,24.1,204.2,286.0,0.044,0.134,8.595
5.45,10.8,10.3,24.1,204.0,284.9,0.049,0.173,8.596
5.5,9.7,11.2,24.1,204.1,280.9,0.04,0.13,8.592
5.55,9.5,11.1,24.1,203.9,280.5,0.052,0.179,8.597
5.6,11.1,9.5,24.1,203.9,276.4,0.042,0.122,8.59
5.65,9.6,10.0,24.1,203.9,278.4,0.046,0.177,8.598
5.7,9.4,10.6,24.1,203.9,278.1,0.038,0.12,8.594
5.75,10.0,9.9,24.1,203.9,281.4,0.044,0.17,8.597
5.8,10.4,9.8,24.1,204.0,282.6,0.041,0.122,8.592
5.85,9.2,10.6,24.1,203.9,285.3,0.047,0.178,8.595
5.9,9.5,10.0,24.1,204.0,287.2,0.043,0.127,8.594
5.95,10.2,10.6,24.1,204.0,292.3,0.047,0.161,8.595
6.0,9.4,11.1,24.1,204.1,292.4,0.046,0.148,8.591
6.05,10.2,10.9,24.1,204.0,293.7,0.048,0.155,8.592
6.1,9.9,11.0,24.1,204.2,293.6,0.043,0.143,8.594
6.15,8.8,9.7,24.1,204.1,294.7,0.045,0.145,8.596
6.2,9.8,10.1,24.1,204.1,289.9,0.044,0.15,8.591
6.25,9.8,10.4,24.1,203.9,289.4,0.041,0.143,8.595
6.3,9.3,10.9,24.1,204.0,285.7,0.046,0.159,8.591
6.35,9.7,10.5,24.1,204.0,285.1,0.043,0.136,8.596
6.4,9.9,10.3,24.1,204.0,284.2,0.045,0.156,8.597
6.45,10.2,9.8,24.1,203.8,283.8,0.043,0.144,8.594
6.5,8.9,10.1,24.1,203.9,282.6,0.044,0.149,8.59
6.55,9.5,11.2,24.1,203.9,284.6,0.047,0.154,8.6
6.6,10.0,11.3,24.1,204.0,282.7,0.045,0.146,8.593
6.65,10.2,10.0,24.1,204.0,286.5,0.046,0.144,8.596
6.7,9.4,11.4,24.1,204.1,287.4,0.046,0.146,8.595
6.75,10.1,10.4,24.1,204.0,291.2,0.046,0.166,8.597
6.8,9.9,10.5,24.1,204.1,293.7,0.039,0.138,8.589
6.85,8.2,10.0,24.1,204.1,297.4,0.043,0.16,8.595
6.9,9.6,10.6,24.1,204.2,296.4,0.043,0.15,8.59
6.95,10.6,10.4,24.1,204.1,299.5,0.044,0.143,8.594
7.0,9.8,9.4,24.1,204.3,298.4,0.051,0.143,8.594
7.05,10.3,10.3,24.1,204.2,297.1,0.046,0.15,8.595
7.1,10.0,10.5,24.1,204.2,295.1,0.044,0.148,8.589
7.15,10.3,9.9,24.1,204.1,293.3,0.044,0.144,8.603
7.2,9.9,9.9,24.1,204.1,291.4,0.049,0.157,8.592
7.25,10.2,10.6,24.1,204.0,289.3,0.04,0.125,8.599
7.3,10.9,10.7,24.1,204.1,284.8,0.048,0.165,8.593
7.35,10.1,11.2,24.1,203.9,281.5,0.041,0.127,8.592
7.4,10.4,10.3,24.1,203.9,277.9,0.045,0.167,8.594
7.45,9.3,10.5,24.1,203.8,278.3,0.043,0.136,8.595
7.5,9.9,10.0,24.1,203.9,278.0,0.05,0.169,8.593
7.55,9.5,10.0,24.1,203.7,278.7,0.042,0.148,8.593
7.6,9.7,10.3,24.1,203.9,279.4,0.046,0.142,8.593
7.65,10.2,9.9,24.1,203.7,282.3,0.045,0.172,8.597
7.7,9.3,10.1,24.1,203.9,284.3,0.04,0.117,8.597
7.75,10.4,9.9,24.1,203.8,287.9,0.049,0.186,8.594
7.8,9.8,9.2,24.1,203.9,288.3,0.043,0.117,8.593
7.85,9.6,10.4,24.1,203.9,290.5,0.05,0.18,8.594
7.9,9.3,10.6,24.1,204.0,290.6,0.047,0.133,8.591
7.95,11.2,9.9,24.1,203.9,291.6,0.05,0.181,8.597
8.0,10.2,11.8,24.1,204.0,291.2,0.044,0.162,8.593
8.05,11.1,10.3,24.1,203.9,289.4,0.046,0.173,8.59
8.1,9.3,10.5,24.1,203.9,286.3,0.045,0.185,8.589
8.15,9.5,11.3,24.1,203.8,285.1,0.041,0.133,8.596
8.2,9.0,10.4,24.1,203.8,281.8,0.053,0.209,8.595
8.25,10.4,10.5,24.1,203.6,280.4,0.038,0.107,8.596
8.3,9.7,10.5,24.1,203.8,279.0,0.054,0.208,8.588
8.35,10.6,10.5,24.1,203.6,278.6,0.036,0.1,8.597
8.4,10.0,10.7,24.1,203.7,280.4,0.05,0.202,8.591
8.45,10.1,10.1,24.1,203.6,281.4,0.038,0.107,8.597
8.5,9.6,10.6,24.1,203.8,282.9,0.051,0.199,8.593
8.55,10.0,10.9,24.1,203.7,283.1,0.043,0.13,8.597
8.6,9.1,10.3,24.1,203.8,285.9,0.046,0.163,8.592
8.65,9.1,10.3,24.1,203.7,286.9,0.043,0.148,8.593
8.7,9.7,10.3,24.1,203.9,289.0,0.042,0.151,8.59
8.75,10.2,11.0,24.1,203.8,290.0,0.049,0.152,8.596
8.8,10.1,10.1,24.1,204.0,293.2,0.047,0.148,8.592
8.85,10.4,10.9,24.1,203.9,293.5,0.046,0.147,8.597
8.9,9.0,9.6,24.1,204.0,293.9,0.044,0.142,8.593
8.95,10.2,10.8,24.1,203.9,294.5,0.043,0.152,8.593
9.0,9.3,10.4,24.1,204.1,294.4,0.044,0.144,8.594
9.05,10.4,10.3,24.1,204.0,294.3,0.047,0.158,8.594
9.1,10.3,10.1,24.1,204.0,293.8,0.048,0.144,8.594
9.15,9.7,10.6,24.1,203.9,292.3,0.048,0.169,8.592
9.2,8.9,10.7,24.1,204.0,290.8,0.044,0.121,8.595
9.25,8.8,11.1,24.1,203.9,289.0,0.052,0.185,8.596
9.3,10.4,9.8,24.1,204.0,289.5,0.041,0.112,8.595
9.35,9.6,10.4,24.1,203.8,285.9,0.053,0.191,8.589
9.4,10.1,10.9,24.1,203.9,282.9,0.039,0.114,8.598
9.45,10.2,10.3,24.1,203.8,282.2,0.048,0.188,8.595
9.5,9.1,10.5,24.1,203.9,281.7,0.04,0.107,8.593
9.55,9.3,10.2,24.1,203.8,281.5,0.051,0.192,8.595
9.6,9.0,10.2,24.1,203.9,280.8,0.041,0.107,8.593
9.65,10.2,10.2,24.1,203.8,280.4,0.057,0.19,8.598
9.7,9.2,10.9,24.1,203.9,281.1,0.042,0.115,8.595
9.75,10.0,10.1,24.1,203.8,275.6,0.048,0.178,8.596
9.8,9.8,11.5,24.1,203.8,274.8,0.039,0.123,8.59
9.85,10.2,10.7,24.1,203.8,277.2,0.051,0.178,8.597
9.9,9.5,10.1,24.1,203.9,279.8,0.046,0.133,8.594
9.95,9.5,11.5,24.1,203.8,281.4,0.06,0.181,8.592
10.0,9.3,10.0,24.1,203.9,283.1,0.047,0.169,8.592
10.05,9.5,9.8,24.1,203.7,283.3,0.042,0.144,8.593
10.1,10.4,10.3,24.1,203.8,285.7,0.049,0.197,8.589
10.15,9.4,10.3,24.1,203.5,285.3,0.043,0.118,8.599
10.2,10.9,10.7,24.1,203.6,285.6,0.054,0.204,8.591
10.25,10.4,10.4,24.1,203.4,284.8,0.042,0.097,8.595
10.3,9.8,10.4,24.1,203.5,284.5,0.053,0.202,8.592
10.35,10.0,10.6,24.1,203.3,282.1,0.037,0.099,8.595
10.4,8.9,11.1,24.1,203.4,286.6,0.052,0.211,8.59
10.45,9.6,11.3,24.1,203.3,286.2,0.04,0.123,8.597
10.5,10.4,10.5,24.1,203.4,290.5,0.048,0.191,8.597
10.55,8.8,10.9,24.1,203.4,289.1,0.048,0.16,8.592
10.6,10.6,9.8,24.1,203.5,289.2,0.042,0.146,8.594
10.65,10.3,10.3,24.1,203.5,286.6,0.048,0.18,8.59
10.7,8.4,9.5,24.1,203.7,288.0,0.041,0.129,8.594
10.75,9.9,9.9,24.1,203.6,284.2,0.048,0.192,8.588
10.8,10.6,10.2,24.1,203.8,286.8,0.043,0.109,8.601
10.85,9.9,10.1,24.1,203.6,284.3,0.053,0.179,8.594
10.9,9.5,10.9,24.1,203.7,288.8,0.043,0.115,8.595
10.95,9.4,9.2,24.1,203.7,288.1,0.047,0.18,8.594
11.0,8.5,10.1,24.1,203.9,292.4,0.041,0.123,8.592
# データ部終了
