# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 15:17:02
動作種別,閉動作
温度[℃],36.7
湿度[%RH],37.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.25,296.3,277.5,24.1,202.7,651.4,0.283,0.366,8.593
1.3,301.5,271.2,24.1,202.5,718.1,0.429,0.719,8.595
1.35,300.0,264.0,24.1,202.4,779.4,0.414,0.796,8.598
1.4,322.1,288.2,24.1,202.3,832.5,0.482,0.615,8.586
1.45,325.2,295.3,24.1,202.2,889.5,0.503,0.661,8.594
1.5,349.4,313.2,24.1,202.0,962.3,0.559,1.03,8.603
1.55,377.6,340.3,24.1,201.9,1028.6,0.649,1.062,8.588
1.6,359.0,336.5,24.1,201.8,1072.1,0.665,1.189,8.607
1.65,353.0,310.8,24.1,202.0,1013.8,0.677,0.833,8.604
1.7,338.8,313.0,24.1,202.2,920.2,0.786,1.167,8.577
1.75,346.4,309.7,24.1,202.5,831.4,0.673,0.722,8.609
1.8,343.3,315.5,24.1,202.7,763.3,0.544,0.525,8.589
1.85,343.5,314.8,24.1,202.7,721.7,0.623,0.619,8.595
1.9,343.9,307.5,24.1,202.8,696.4,0.573,0.571,8.605
1.95,334.5,309.5,24.1,202.7,701.5,0.6,0.551,8.605
2.0,339.0,310.8,24.1,202.6,726.0,0.568,0.548,8.597
2.05,346.1,306.0,24.1,202.6,758.6,0.55,0.639,8.601
2.1,339.9,308.1,24.1,202.5,788.9,0.598,0.657,8.6
2.15,343.8,308.8,24.1,202.4,809.4,0.619,0.692,8.587
2.2,340.3,310.4,24.1,202.4,813.6,0.733,0.927,8.609
2.25,338.8,305.7,24.1,202.5,797.6,0.562,0.642,8.598
2.3,346.0,310.8,24.1,202.5,782.2,0.637,0.654,8.607
2.35,338.8,308.7,24.1,202.5,764.4,0.469,0.564,8.603
2.4,337.7,315.6,24.1,202.5,748.8,0.474,0.526,8.6
2.45,340.3,306.1,24.1,202.5,742.4,0.642,0.63,8.603
2.5,337.8,306.8,24.1,202.6,744.3,0.585,0.614,8.591
2.55,340.5,311.4,24.1,202.5,755.8,0.481,0.524,8.606
2.6,341.8,304.4,24.1,202.6,767.7,0.605,0.568,8.589
2.65,337.7,303.2,24.1,202.6,776.8,0.586,0.569,8.609
2.7,316.2,291.1,24.1,202.7,776.0,0.473,0.571,8.593
2.75,292.8,257.6,24.1,202.9,685.0,0.77,0.995,8.617
2.8,283.3,268.4,24.1,203.3,548.8,0.436,0.601,8.597
2.85,276.5,260.7,24.1,203.6,431.0,0.389,0.768,8.592
2.9,207.8,174.3,24.1,203.7,347.0,0.337,0.346,8.574
2.95,144.7,120.1,24.1,203.8,342.9,0.277,0.256,8.604
3.0,117.3,91.0,24.1,203.8,356.1,0.198,0.282,8.593
3.05,53.7,57.8,24.1,203.8,356.9,0.289,0.415,8.604
3.1,56.3,69.9,24.1,203.9,332.0,0.177,0.219,8.588
3.15,63.4,80.2,24.1,203.8,322.8,0.106,0.21,8.595
3.2,31.0,48.6,24.1,203.9,316.4,0.087,0.156,8.591
3.25,78.3,28.3,24.1,203.8,324.7,0.15,0.228,8.599
3.3,142.0,79.7,24.1,203.7,337.7,0.087,0.188,8.594
3.35,168.2,128.9,24.1,203.6,363.0,0.074,0.164,8.599
3.4,164.7,140.7,24.1,203.6,385.4,0.081,0.15,8.59
3.45,134.4,128.2,24.1,203.5,397.0,0.088,0.163,8.597
3.5,108.3,103.7,24.1,203.5,393.6,0.1,0.153,8.593
3.55,96.1,76.4,24.1,203.4,385.0,0.095,0.153,8.597
3.6,79.4,69.3,24.1,203.5,374.2,0.094,0.163,8.594
3.65,89.7,59.9,24.1,203.5,369.3,0.074,0.156,8.599
3.7,97.8,51.1,24.1,203.5,365.7,0.097,0.171,8.596
3.75,97.1,58.1,24.1,203.5,366.9,0.086,0.15,8.595
3.8,106.4,62.5,24.1,203.5,368.9,0.082,0.169,8.596
3.85,111.7,65.0,24.1,203.5,376.4,0.065,0.142,8.597
3.9,102.2,78.2,24.1,203.6,379.8,0.093,0.175,8.596
3.95,106.8,81.3,24.1,203.6,386.5,0.068,0.154,8.598
4.0,101.9,81.4,24.1,203.6,388.4,0.078,0.164,8.59
4.05,95.2,86.1,24.1,203.6,392.5,0.081,0.162,8.595
4.1,96.6,77.8,24.1,203.6,388.8,0.098,0.152,8.596
4.15,101.4,71.6,24.1,203.6,389.9,0.09,0.167,8.601
4.2,98.5,74.8,24.1,203.6,386.6,0.084,0.153,8.591
4.25,105.2,69.2,24.1,203.5,386.4,0.081,0.166,8.597
4.3,105.3,65.5,24.1,203.6,382.0,0.094,0.159,8.594
4.35,91.6,69.5,24.1,203.6,380.4,0.102,0.166,8.599
4.4,94.8,65.6,24.1,203.6,374.5,0.078,0.154,8.59
4.45,87.4,63.1,24.1,203.5,371.8,0.066,0.163,8.599
4.5,82.1,66.6,24.1,203.5,368.0,0.1,0.154,8.596
4.55,89.2,62.3,24.1,203.5,367.5,0.089,0.166,8.599
4.6,94.0,60.4,24.1,203.6,364.2,0.091,0.169,8.592
4.65,91.1,65.2,24.1,203.5,367.2,0.086,0.158,8.599
4.7,99.5,66.9,24.1,203.6,367.0,0.09,0.167,8.597
4.75,97.0,67.6,24.1,203.5,369.3,0.081,0.162,8.597
4.8,103.0,68.6,24.1,203.5,366.9,0.158,0.211,8.595
4.85,317.0,293.9,24.1,203.6,341.9,1.239,1.79,8.792
4.9,111.2,188.0,24.1,203.7,315.4,0.132,0.271,8.597
4.95,23.9,23.7,24.1,203.7,306.2,0.145,0.168,8.591
5.0,34.5,11.4,24.1,203.7,296.3,0.073,0.2,8.595
5.05,14.6,11.5,24.1,203.7,297.3,0.054,0.152,8.596
5.1,10.1,10.9,24.1,203.8,291.9,0.05,0.169,8.592
5.15,9.7,11.4,24.1,203.8,292.7,0.052,0.163,8.599
5.2,10.2,9.3,24.1,203.9,290.5,0.048,0.158,8.592
5.25,8.5,10.5,24.1,203.9,293.2,0.047,0.16,8.597
5.3,8.9,9.2,24.1,203.9,290.6,0.049,0.15,8.592
5.35,9.4,10.5,24.1,203.8,292.7,0.052,0.163,8.6
5.4,9.3,10.3,24.1,203.9,291.4,0.05,0.133,8.592
5.45,10.1,9.8,24.1,203.7,292.6,0.05,0.165,8.597
5.5,9.3,10.5,24.1,203.8,290.1,0.041,0.138,8.595
5.55,10.5,11.2,24.1,203.8,292.2,0.05,0.168,8.596
5.6,10.4,9.6,24.1,203.8,288.4,0.045,0.133,8.59
5.65,9.7,10.6,24.1,203.8,290.9,0.048,0.167,8.594
5.7,10.4,10.8,24.1,203.8,286.7,0.048,0.134,8.596
5.75,9.6,10.0,24.1,203.8,288.3,0.05,0.161,8.597
5.8,9.1,10.1,24.1,203.9,285.0,0.046,0.141,8.592
5.85,10.5,9.7,24.1,203.8,286.7,0.047,0.154,8.597
5.9,9.3,10.8,24.1,203.9,284.3,0.046,0.15,8.597
5.95,9.3,10.2,24.1,203.8,285.6,0.046,0.146,8.597
6.0,9.1,10.6,24.1,203.9,283.8,0.051,0.158,8.595
6.05,9.3,9.8,24.1,203.8,284.7,0.048,0.142,8.6
6.1,10.3,10.8,24.1,203.9,283.6,0.049,0.165,8.593
6.15,10.2,11.6,24.1,203.8,285.7,0.051,0.131,8.599
6.2,9.3,10.0,24.1,204.0,283.9,0.051,0.175,8.593
6.25,9.0,9.8,24.1,203.9,287.3,0.042,0.123,8.597
6.3,10.2,9.3,24.1,204.0,285.4,0.051,0.179,8.592
6.35,11.3,10.7,24.1,204.0,287.9,0.043,0.125,8.599
6.4,9.1,9.8,24.1,204.0,287.3,0.048,0.18,8.595
6.45,9.9,10.3,24.1,203.9,287.7,0.04,0.12,8.597
6.5,9.8,10.2,24.1,204.1,287.5,0.056,0.174,8.591
6.55,10.7,10.5,24.1,203.9,290.1,0.043,0.121,8.605
6.6,10.3,10.2,24.1,204.0,289.5,0.054,0.168,8.594
6.65,8.9,10.3,24.1,203.9,291.4,0.047,0.132,8.597
6.7,10.3,9.8,24.1,204.1,290.0,0.047,0.165,8.591
6.75,10.1,10.5,24.1,203.9,291.4,0.043,0.134,8.597
6.8,9.9,10.3,24.1,204.1,289.6,0.05,0.162,8.593
6.85,10.0,11.1,24.1,204.0,290.7,0.043,0.135,8.598
6.9,8.7,10.7,24.1,204.1,288.5,0.044,0.151,8.592
6.95,10.5,10.4,24.1,204.1,288.9,0.041,0.143,8.597
7.0,10.2,11.4,24.1,204.1,287.1,0.041,0.154,8.59
7.05,8.8,10.3,24.1,204.1,288.1,0.043,0.141,8.597
7.1,10.8,11.3,24.1,204.2,285.6,0.048,0.151,8.595
7.15,9.3,9.5,24.1,204.0,288.2,0.048,0.143,8.597
7.2,10.4,10.6,24.1,204.1,286.1,0.048,0.149,8.593
7.25,9.6,10.7,24.1,204.1,288.1,0.046,0.144,8.594
7.3,8.4,9.9,24.1,204.2,287.0,0.046,0.147,8.594
7.35,9.6,10.1,24.1,204.1,288.2,0.046,0.145,8.597
7.4,10.4,10.2,24.1,204.2,287.8,0.049,0.153,8.597
7.45,8.9,9.9,24.1,204.1,288.6,0.042,0.143,8.597
7.5,9.8,11.4,24.1,204.2,288.6,0.045,0.154,8.592
7.55,9.5,10.4,24.1,204.1,289.3,0.044,0.142,8.597
7.6,9.5,10.9,24.1,204.2,288.1,0.046,0.152,8.593
7.65,8.1,10.4,24.1,204.2,290.8,0.044,0.141,8.594
7.7,9.4,9.4,24.1,204.2,288.5,0.048,0.155,8.593
7.75,9.6,9.2,24.1,204.1,289.4,0.044,0.143,8.598
7.8,9.0,10.2,24.1,204.2,288.5,0.049,0.153,8.593
7.85,10.0,9.3,24.1,204.1,288.2,0.046,0.147,8.597
7.9,10.5,10.2,24.1,204.2,287.4,0.049,0.152,8.594
7.95,8.9,10.2,24.1,204.2,289.2,0.047,0.146,8.598
8.0,10.4,11.0,24.1,204.3,287.1,0.046,0.151,8.594
8.05,9.5,10.5,24.1,204.2,288.2,0.043,0.142,8.595
8.1,10.4,10.5,24.1,204.3,286.3,0.047,0.153,8.592
8.15,8.9,9.8,24.1,204.2,287.7,0.045,0.146,8.597
8.2,9.5,10.5,24.1,204.3,287.3,0.047,0.15,8.597
8.25,9.3,10.3,24.1,204.1,287.6,0.05,0.147,8.597
8.3,9.6,10.2,24.1,204.3,285.6,0.046,0.153,8.59
8.35,9.4,10.1,24.1,204.2,287.3,0.041,0.142,8.595
8.4,9.0,10.5,24.1,204.4,287.1,0.048,0.151,8.593
8.45,9.5,10.4,24.1,204.2,287.8,0.047,0.143,8.599
8.5,9.6,9.7,24.1,204.4,286.0,0.048,0.153,8.593
8.55,9.7,10.2,24.1,204.2,287.5,0.045,0.144,8.597
8.6,8.4,11.0,24.1,204.3,285.8,0.046,0.153,8.592
8.65,10.5,11.0,24.1,204.2,287.9,0.043,0.148,8.595
8.7,9.4,10.6,24.1,204.3,286.0,0.045,0.147,8.594
8.75,9.7,10.5,24.1,204.2,287.0,0.046,0.152,8.598
8.8,9.4,10.0,24.1,204.3,287.3,0.046,0.143,8.594
8.85,9.7,10.1,24.1,204.2,287.5,0.047,0.158,8.597
8.9,9.4,10.2,24.1,204.3,287.2,0.045,0.138,8.597
8.95,8.8,9.4,24.1,204.2,287.1,0.045,0.162,8.597
9.0,10.0,11.1,24.1,204.2,287.6,0.046,0.136,8.597
9.05,9.3,10.8,24.1,204.2,286.3,0.048,0.162,8.597
9.1,9.4,10.5,24.1,204.3,285.5,0.046,0.134,8.594
9.15,9.4,11.6,24.1,204.2,286.6,0.046,0.159,8.597
9.2,9.7,11.2,24.1,204.3,286.3,0.042,0.142,8.593
9.25,10.1,10.3,24.1,204.2,286.9,0.046,0.154,8.599
9.3,8.5,10.4,24.1,204.4,285.7,0.046,0.146,8.596
9.35,9.0,9.8,24.1,204.2,286.8,0.043,0.15,8.597
9.4,9.1,10.3,24.1,204.4,286.7,0.047,0.147,8.594
9.45,8.7,10.8,24.1,204.1,287.4,0.044,0.147,8.597
9.5,9.0,9.8,24.1,204.3,287.3,0.048,0.151,8.595
9.55,9.5,9.5,24.1,204.2,286.8,0.045,0.144,8.599
9.6,9.8,10.0,24.1,204.3,286.7,0.049,0.154,8.594
9.65,9.0,10.3,24.1,204.2,287.3,0.04,0.145,8.595
9.7,9.3,10.3,24.1,204.4,286.4,0.046,0.153,8.591
9.75,9.3,10.5,24.1,204.2,286.9,0.045,0.144,8.597
9.8,8.8,10.4,24.1,204.3,286.0,0.046,0.152,8.593
9.85,10.4,10.4,24.1,204.2,287.8,0.045,0.141,8.598
9.9,9.4,10.7,24.1,204.3,287.0,0.045,0.148,8.591
9.95,9.5,9.5,24.1,204.2,287.3,0.046,0.147,8.594
10.0,9.1,10.7,24.1,204.3,286.5,0.044,0.149,8.595
10.05,10.2,10.7,24.1,204.3,287.4,0.045,0.149,8.597
10.1,9.9,10.1,24.1,204.4,286.5,0.046,0.141,8.589
10.15,9.6,9.7,24.1,204.2,287.6,0.047,0.152,8.596
10.2,8.7,9.6,24.1,204.4,287.4,0.042,0.144,8.592
10.25,9.7,10.2,24.1,204.2,287.3,0.044,0.153,8.593
10.3,9.6,10.6,24.1,204.4,287.8,0.046,0.143,8.592
10.35,9.6,10.6,24.1,204.3,286.1,0.05,0.15,8.595
10.4,10.0,10.0,24.1,204.4,286.8,0.049,0.145,8.592
10.45,10.4,10.9,24.1,204.3,287.3,0.047,0.149,8.595
10.5,9.4,9.5,24.1,204.4,286.3,0.05,0.146,8.597
10.55,10.1,10.6,24.1,204.3,287.3,0.048,0.149,8.597
10.6,10.1,10.3,24.1,204.5,286.8,0.048,0.148,8.596
10.65,9.9,11.4,24.1,204.3,286.9,0.051,0.146,8.594
10.7,9.1,10.8,24.1,204.4,287.1,0.047,0.153,8.593
10.75,9.7,10.4,24.1,204.3,287.5,0.047,0.146,8.597
10.8,10.1,10.1,24.1,204.4,287.0,0.049,0.146,8.597
10.85,9.5,10.9,24.1,204.2,287.5,0.047,0.147,8.596
10.9,9.7,9.3,24.1,204.3,284.9,0.053,0.149,8.594
10.95,8.7,10.8,24.1,204.2,286.7,0.045,0.151,8.597
11.0,9.5,10.1,24.1,204.3,286.0,0.049,0.151,8.594
# データ部終了
