# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:57:08
動作種別,開動作
温度[℃],36.6
湿度[%RH],38.9
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.3,66.7,95.3,24.1,204.6,371.2,0.1,0.174,8.59
4.35,328.8,75.4,24.1,204.7,355.3,2.094,2.365,8.787
4.4,165.3,294.1,24.1,204.8,318.8,0.962,2.093,8.624
4.45,41.3,99.9,24.1,204.8,305.5,0.144,0.245,8.6
4.5,14.8,10.3,24.1,204.9,292.9,0.114,0.15,8.588
4.55,9.9,11.5,24.1,204.9,290.7,0.089,0.179,8.596
4.6,10.4,10.2,24.1,204.9,285.6,0.048,0.155,8.593
4.65,8.5,10.0,24.1,204.9,292.1,0.056,0.166,8.594
4.7,10.2,11.1,24.1,204.9,285.7,0.052,0.141,8.593
4.75,9.5,9.9,24.1,204.9,290.2,0.056,0.171,8.597
4.8,10.7,11.7,24.1,204.9,284.2,0.048,0.135,8.592
4.85,9.9,10.8,24.1,205.0,288.3,0.05,0.161,8.597
4.9,9.1,11.3,24.1,205.0,284.3,0.052,0.164,8.591
4.95,9.2,11.0,24.1,205.1,288.4,0.045,0.135,8.599
5.0,9.7,10.5,24.1,205.1,283.6,0.052,0.172,8.593
5.05,10.2,10.8,24.1,205.2,289.8,0.046,0.138,8.597
5.1,9.7,9.9,24.1,205.2,284.5,0.049,0.168,8.593
5.15,8.2,10.2,24.1,205.2,290.3,0.05,0.129,8.598
5.2,10.3,10.2,24.1,205.1,285.2,0.051,0.178,8.589
5.25,9.3,11.1,24.1,205.1,291.2,0.057,0.116,8.597
5.3,9.6,11.2,24.1,205.1,288.6,0.056,0.183,8.592
5.35,10.0,11.5,24.1,205.1,294.7,0.045,0.129,8.597
5.4,8.4,10.8,24.1,205.1,287.9,0.047,0.168,8.591
5.45,9.7,10.3,24.1,205.1,295.6,0.052,0.143,8.597
5.5,8.7,9.9,24.1,205.1,289.4,0.051,0.159,8.594
5.55,9.8,10.5,24.1,205.1,294.8,0.048,0.141,8.593
5.6,8.9,10.1,24.1,205.1,289.0,0.051,0.153,8.59
5.65,10.3,10.3,24.1,205.1,292.2,0.049,0.151,8.594
5.7,10.8,10.6,24.1,205.1,288.0,0.051,0.151,8.597
5.75,10.3,10.6,24.1,205.2,292.7,0.064,0.169,8.597
5.8,9.8,10.3,24.1,205.1,287.0,0.056,0.136,8.59
5.85,9.8,10.6,24.1,205.1,293.0,0.052,0.168,8.597
5.9,10.3,10.5,24.1,205.0,288.5,0.054,0.142,8.597
5.95,10.2,11.2,24.1,205.0,293.4,0.062,0.169,8.593
6.0,9.2,11.9,24.1,205.0,288.3,0.054,0.129,8.595
6.05,9.5,10.7,24.1,205.0,293.6,0.058,0.175,8.597
6.1,8.6,10.6,24.1,205.0,287.4,0.061,0.127,8.594
6.15,9.9,10.8,24.1,205.0,295.2,0.055,0.167,8.591
6.2,9.4,11.0,24.1,204.9,289.6,0.058,0.148,8.596
6.25,10.0,11.0,24.1,205.0,294.6,0.053,0.147,8.599
6.3,10.6,10.0,24.1,204.9,289.3,0.066,0.165,8.59
6.35,10.4,10.5,24.1,205.0,294.7,0.059,0.142,8.597
6.4,9.6,10.5,24.1,204.9,289.4,0.065,0.167,8.589
6.45,10.5,11.8,24.1,205.0,295.0,0.051,0.139,8.6
6.5,8.9,9.6,24.1,205.0,288.3,0.058,0.166,8.591
6.55,10.1,10.5,24.1,205.0,292.2,0.061,0.132,8.598
6.6,9.5,10.8,24.1,205.0,288.0,0.055,0.168,8.592
6.65,9.4,10.9,24.1,205.0,295.9,0.055,0.138,8.598
6.7,9.4,10.9,24.1,204.9,288.9,0.057,0.164,8.593
6.75,11.4,10.8,24.1,205.0,294.5,0.06,0.146,8.597
6.8,10.7,10.6,24.1,205.0,287.8,0.061,0.169,8.595
6.85,9.5,10.5,24.1,205.0,293.4,0.123,0.141,8.595
6.9,10.2,10.4,24.1,205.0,286.9,0.091,0.176,8.591
6.95,9.6,9.7,24.1,205.0,292.0,0.063,0.145,8.607
7.0,9.4,10.7,24.1,205.0,283.9,0.054,0.156,8.595
7.05,9.9,11.3,24.1,205.0,290.6,0.061,0.158,8.594
7.1,9.4,10.2,24.1,205.0,284.5,0.063,0.157,8.59
7.15,10.2,10.0,24.1,205.1,288.7,0.071,0.167,8.592
7.2,9.7,10.3,24.1,205.0,281.4,0.073,0.144,8.591
7.25,10.2,10.5,24.1,205.2,287.8,0.061,0.177,8.598
7.3,9.6,11.4,24.1,205.1,282.7,0.067,0.139,8.596
7.35,9.2,11.1,24.1,205.2,287.5,0.065,0.189,8.595
7.4,10.2,10.5,24.1,205.1,281.3,0.051,0.125,8.589
7.45,9.9,11.5,24.1,205.2,287.3,0.063,0.184,8.596
7.5,9.5,10.0,24.1,205.1,281.6,0.069,0.13,8.596
7.55,9.2,9.7,24.1,205.1,286.0,0.063,0.173,8.597
7.6,9.8,10.1,24.1,205.1,279.9,0.064,0.157,8.594
7.65,8.9,11.0,24.1,205.2,283.1,0.067,0.151,8.599
7.7,9.7,11.1,24.1,205.1,276.9,0.063,0.175,8.589
7.75,9.7,11.4,24.1,205.2,283.3,0.051,0.132,8.598
7.8,10.0,11.7,24.1,205.2,280.3,0.056,0.185,8.593
7.85,9.6,10.4,24.1,205.2,286.1,0.063,0.132,8.596
7.9,9.7,10.6,24.1,205.1,281.9,0.07,0.177,8.593
7.95,10.2,10.6,24.1,205.2,289.2,0.058,0.142,8.597
8.0,10.3,10.2,24.1,205.1,283.0,0.064,0.157,8.586
8.05,9.2,9.9,24.1,205.2,290.0,0.065,0.166,8.597
8.1,10.1,10.9,24.1,205.1,287.5,0.062,0.151,8.593
8.15,9.6,9.8,24.1,205.2,292.4,0.061,0.176,8.592
8.2,9.0,10.3,24.1,205.1,286.7,0.062,0.135,8.591
8.25,9.6,10.5,24.1,205.3,292.6,0.065,0.182,8.598
8.3,9.1,10.3,24.1,205.2,289.1,0.054,0.136,8.591
8.35,8.5,10.1,24.1,205.3,293.8,0.059,0.158,8.6
8.4,9.8,9.7,24.1,205.2,288.8,0.062,0.161,8.589
8.45,10.0,9.9,24.1,205.3,295.2,0.054,0.134,8.596
8.5,9.9,11.5,24.1,205.2,287.5,0.065,0.181,8.591
8.55,8.6,10.6,24.1,205.3,293.4,0.054,0.137,8.602
8.6,9.5,11.0,24.1,205.3,291.2,0.071,0.179,8.592
8.65,9.4,10.3,24.1,205.3,298.4,0.061,0.14,8.6
8.7,9.4,10.2,24.1,205.2,291.5,0.067,0.168,8.591
8.75,10.7,10.5,24.1,205.3,295.4,0.058,0.157,8.597
8.8,9.5,10.4,24.1,205.3,289.9,0.068,0.148,8.592
8.85,9.6,10.4,24.1,205.4,295.7,0.059,0.165,8.597
8.9,9.3,10.5,24.1,205.2,288.7,0.07,0.149,8.591
8.95,9.7,10.7,24.1,205.3,292.9,0.057,0.147,8.603
9.0,9.9,10.3,24.1,205.2,286.9,0.065,0.159,8.589
9.05,9.4,10.1,24.1,205.2,292.6,0.064,0.145,8.594
9.1,10.6,10.5,24.1,205.1,286.5,0.064,0.173,8.593
9.15,9.5,11.1,24.1,205.2,290.5,0.063,0.147,8.592
9.2,9.6,10.6,24.1,205.1,285.0,0.067,0.158,8.595
9.25,9.9,10.4,24.1,205.1,288.3,0.067,0.178,8.597
9.3,9.6,10.1,24.1,204.9,282.2,0.056,0.127,8.6
9.35,10.0,10.1,24.1,205.0,288.6,0.065,0.207,8.592
9.4,10.0,10.1,24.1,205.0,282.1,0.061,0.117,8.597
9.45,10.4,11.2,24.1,205.0,286.6,0.057,0.206,8.595
9.5,10.6,10.7,24.1,204.9,281.4,0.061,0.123,8.596
9.55,9.7,10.5,24.1,205.0,287.3,0.06,0.181,8.592
9.6,9.9,11.9,24.1,204.9,281.4,0.057,0.154,8.599
9.65,9.0,9.6,24.1,205.0,282.3,0.059,0.153,8.596
9.7,10.1,10.8,24.1,204.9,278.6,0.063,0.186,8.588
9.75,9.4,10.6,24.1,205.0,283.3,0.056,0.131,8.597
9.8,10.2,10.2,24.1,205.0,278.6,0.07,0.191,8.59
9.85,8.8,11.0,24.1,205.0,283.6,0.057,0.128,8.596
9.9,10.1,10.2,24.1,205.0,277.2,0.065,0.17,8.597
9.95,9.6,11.2,24.1,205.0,286.0,0.054,0.135,8.594
10.0,9.3,10.7,24.1,205.0,280.2,0.065,0.168,8.591
10.05,8.9,10.4,24.1,205.2,283.5,0.059,0.15,8.595
10.1,10.0,10.4,24.1,205.1,280.4,0.06,0.159,8.592
10.15,9.9,11.3,24.1,205.1,286.5,0.061,0.152,8.599
10.2,10.0,10.0,24.1,205.1,284.1,0.068,0.16,8.594
10.25,8.8,11.2,24.1,205.1,289.9,0.059,0.14,8.6
10.3,10.6,10.6,24.1,205.0,286.8,0.062,0.196,8.594
10.35,8.8,10.6,24.1,205.1,291.8,0.046,0.111,8.597
10.4,8.6,10.9,24.1,205.0,288.3,0.063,0.215,8.584
10.45,9.6,9.9,24.1,205.1,293.2,0.051,0.096,8.605
10.5,8.8,11.3,24.1,205.0,289.0,0.065,0.202,8.593
10.55,10.2,10.5,24.1,205.1,294.7,0.059,0.116,8.596
10.6,8.9,11.0,24.1,205.0,289.8,0.059,0.191,8.592
10.65,10.0,10.8,24.1,205.1,300.1,0.057,0.148,8.595
10.7,10.3,10.4,24.1,205.0,293.2,0.062,0.155,8.59
10.75,9.9,10.9,24.1,205.1,300.5,0.066,0.175,8.592
10.8,10.4,10.2,24.1,205.1,294.2,0.055,0.135,8.598
10.85,10.2,10.3,24.1,205.1,301.4,0.059,0.157,8.594
10.9,9.9,10.4,24.1,205.0,293.7,0.055,0.157,8.599
10.95,9.6,11.4,24.1,205.1,298.1,0.05,0.147,8.592
11.0,9.3,9.7,24.1,205.0,292.7,0.06,0.165,8.596
# データ部終了
