# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 06:06:53
動作種別,開動作
温度[℃],31.0
湿度[%RH],51.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.55,352.7,351.9,24.1,204.8,764.3,0.634,0.81,8.629
2.6,351.0,352.3,24.1,204.8,754.9,0.753,0.862,8.613
2.65,348.0,358.5,24.1,204.8,753.4,0.627,0.917,8.624
2.7,353.3,352.0,24.1,204.9,755.6,0.657,0.762,8.603
2.75,317.4,324.5,24.1,204.8,741.9,0.587,0.872,8.616
2.8,317.0,300.3,24.1,205.1,635.3,0.988,1.155,8.595
2.85,316.2,271.5,24.1,205.3,501.9,0.465,0.593,8.588
2.9,252.2,259.8,24.1,205.6,394.5,0.479,0.75,8.581
2.95,200.3,202.5,24.1,205.7,343.0,0.333,0.416,8.582
3.0,141.8,133.4,24.1,205.7,345.3,0.234,0.386,8.574
3.05,98.3,110.0,24.1,205.6,353.8,0.216,0.327,8.579
3.1,91.2,48.6,24.1,205.7,332.7,0.165,0.251,8.583
3.15,82.5,40.4,24.1,205.7,319.2,0.125,0.215,8.582
3.2,55.3,46.8,24.1,205.8,309.2,0.129,0.212,8.579
3.25,28.8,25.7,24.1,205.7,309.5,0.08,0.168,8.586
3.3,57.9,64.2,24.1,205.8,314.8,0.209,0.353,8.577
3.35,109.2,137.6,24.1,205.7,333.9,0.084,0.21,8.586
3.4,125.4,177.0,24.1,205.7,358.8,0.098,0.198,8.578
3.45,114.1,172.0,24.1,205.5,382.8,0.115,0.206,8.585
3.5,96.3,141.6,24.1,205.5,387.6,0.094,0.201,8.579
3.55,75.8,111.6,24.1,205.5,383.8,0.125,0.255,8.578
3.6,60.9,95.8,24.1,205.5,373.1,0.089,0.205,8.584
3.65,59.3,87.8,24.1,205.5,367.1,0.51,0.514,8.605
3.7,56.3,85.0,24.1,205.6,361.4,0.119,0.208,8.579
3.75,55.8,87.4,24.1,205.5,360.4,0.091,0.206,8.58
3.8,62.3,90.8,24.1,205.6,357.9,0.098,0.188,8.578
3.85,61.6,97.7,24.1,205.5,361.6,0.092,0.196,8.584
3.9,61.9,101.7,24.1,205.6,362.7,0.087,0.178,8.577
3.95,69.4,103.2,24.1,205.5,368.2,0.091,0.183,8.578
4.0,66.0,104.6,24.1,205.6,369.0,0.116,0.2,8.576
4.05,66.7,106.9,24.1,205.6,373.6,0.095,0.204,8.585
4.1,70.5,100.6,24.1,205.7,373.1,0.098,0.193,8.579
4.15,74.1,98.6,24.1,205.6,375.5,0.099,0.203,8.583
4.2,85.6,188.2,24.1,205.6,368.9,3.37,5.453,9.547
4.25,333.9,275.2,24.1,205.6,336.6,0.989,2.176,8.591
4.3,128.1,80.0,24.1,205.7,314.3,0.18,0.288,8.574
4.35,31.9,10.3,24.1,205.7,305.3,0.056,0.169,8.582
4.4,11.9,9.3,24.1,205.7,295.3,0.073,0.192,8.577
4.45,11.0,10.5,24.1,205.7,294.9,0.044,0.16,8.579
4.5,10.4,10.7,24.1,205.8,290.8,0.05,0.178,8.579
4.55,10.7,10.8,24.1,205.7,291.8,0.036,0.142,8.582
4.6,10.4,10.3,24.1,205.8,288.4,0.042,0.193,8.575
4.65,10.0,8.7,24.1,205.6,290.3,0.036,0.131,8.584
4.7,10.7,9.8,24.1,205.8,286.2,0.041,0.183,8.576
4.75,10.6,10.9,24.1,205.7,289.2,0.038,0.156,8.587
4.8,10.6,9.0,24.1,205.8,284.9,0.046,0.165,8.577
4.85,11.0,10.1,24.1,205.7,288.9,0.04,0.165,8.583
4.9,11.2,10.5,24.1,205.8,286.8,0.041,0.159,8.576
4.95,11.0,9.6,24.1,205.6,292.0,0.037,0.155,8.582
5.0,9.5,10.6,24.1,205.7,289.7,0.04,0.158,8.575
5.05,11.1,10.6,24.1,205.6,291.7,0.039,0.169,8.58
5.1,10.9,9.3,24.1,205.7,286.9,0.036,0.144,8.576
5.15,10.1,10.2,24.1,205.6,289.3,0.039,0.175,8.582
5.2,10.2,9.9,24.1,205.6,286.3,0.038,0.145,8.578
5.25,10.5,9.9,24.1,205.6,289.1,0.037,0.164,8.583
5.3,11.5,10.4,24.1,205.6,285.6,0.042,0.164,8.575
5.35,9.8,9.7,24.1,205.5,287.6,0.039,0.16,8.582
5.4,10.4,10.5,24.1,205.6,285.2,0.036,0.159,8.577
5.45,9.8,9.8,24.1,205.5,287.0,0.036,0.158,8.582
5.5,9.7,9.8,24.1,205.6,282.3,0.038,0.162,8.575
5.55,10.1,10.2,24.1,205.5,284.7,0.037,0.151,8.581
5.6,10.1,10.6,24.1,205.6,283.2,0.041,0.177,8.578
5.65,11.2,9.9,24.1,205.5,286.3,0.036,0.149,8.584
5.7,11.4,9.5,24.1,205.7,283.3,0.041,0.171,8.576
5.75,10.1,9.6,24.1,205.6,285.7,0.038,0.157,8.58
5.8,10.7,9.2,24.1,205.7,284.0,0.043,0.168,8.582
5.85,10.1,10.2,24.1,205.6,287.6,0.037,0.15,8.584
5.9,11.0,9.5,24.1,205.6,284.0,0.042,0.166,8.576
5.95,9.8,10.1,24.1,205.4,283.9,0.034,0.15,8.581
6.0,9.9,10.4,24.1,205.5,280.2,0.039,0.17,8.578
6.05,10.2,10.1,24.1,205.4,283.5,0.041,0.155,8.579
6.1,11.3,10.2,24.1,205.5,278.5,0.043,0.165,8.578
6.15,10.8,10.7,24.1,205.5,282.2,0.035,0.152,8.58
6.2,10.2,10.3,24.1,205.6,279.6,0.046,0.165,8.581
6.25,9.9,10.0,24.1,205.4,283.6,0.037,0.154,8.584
6.3,11.7,10.6,24.1,205.5,280.4,0.04,0.166,8.576
6.35,10.3,10.0,24.1,205.5,284.1,0.037,0.16,8.584
6.4,10.9,10.2,24.1,205.5,281.4,0.039,0.151,8.578
6.45,9.7,10.2,24.1,205.4,284.5,0.036,0.168,8.581
6.5,11.3,10.7,24.1,205.5,281.0,0.036,0.155,8.575
6.55,10.8,9.6,24.1,205.4,284.3,0.04,0.162,8.584
6.6,10.7,10.2,24.1,205.4,281.5,0.042,0.165,8.575
6.65,10.6,10.3,24.1,205.4,284.1,0.037,0.166,8.583
6.7,10.4,10.6,24.1,205.5,281.6,0.035,0.15,8.577
6.75,10.7,9.8,24.1,205.4,284.8,0.04,0.177,8.581
6.8,11.3,9.9,24.1,205.5,282.1,0.037,0.14,8.577
6.85,10.8,10.6,24.1,205.4,284.8,0.038,0.178,8.581
6.9,10.1,9.8,24.1,205.5,282.5,0.042,0.142,8.577
6.95,10.4,9.9,24.1,205.4,289.2,0.041,0.19,8.579
7.0,10.6,10.0,24.1,205.5,285.8,0.035,0.139,8.577
7.05,11.0,10.9,24.1,205.4,289.3,0.045,0.205,8.581
7.1,10.8,10.2,24.1,205.5,286.4,0.035,0.158,8.576
7.15,9.9,10.0,24.1,205.4,287.5,0.04,0.183,8.579
7.2,10.0,10.2,24.1,205.5,286.5,0.039,0.187,8.578
7.25,10.6,10.1,24.1,205.4,289.0,0.036,0.16,8.584
7.3,11.0,9.6,24.1,205.5,286.9,0.046,0.203,8.579
7.35,9.8,9.6,24.1,205.4,289.4,0.033,0.14,8.584
7.4,11.1,9.7,24.1,205.5,286.9,0.048,0.231,8.576
7.45,10.3,10.4,24.1,205.4,290.8,0.031,0.109,8.586
7.5,10.7,9.8,24.1,205.5,288.6,0.049,0.249,8.572
7.55,10.6,10.1,24.1,205.4,290.2,0.028,0.09,8.586
7.6,11.7,9.7,24.1,205.5,287.2,0.044,0.25,8.566
7.65,10.6,9.4,24.1,205.4,290.5,0.055,0.092,8.591
7.7,10.4,10.1,24.1,205.5,287.9,0.047,0.227,8.577
7.75,10.4,10.0,24.1,205.4,290.9,0.04,0.115,8.585
7.8,10.4,10.7,24.1,205.4,287.8,0.047,0.219,8.574
7.85,10.5,9.3,24.1,205.4,290.5,0.035,0.142,8.58
7.9,10.5,9.5,24.1,205.5,286.2,0.045,0.198,8.577
7.95,10.7,9.8,24.1,205.4,286.9,0.034,0.167,8.583
8.0,10.2,10.1,24.1,205.4,283.1,0.04,0.154,8.575
8.05,11.4,9.4,24.1,205.3,285.9,0.056,0.196,8.587
8.1,10.5,9.5,24.1,205.4,283.1,0.038,0.132,8.582
8.15,10.0,9.7,24.1,205.3,286.3,0.045,0.206,8.581
8.2,9.7,10.4,24.1,205.4,283.3,0.035,0.131,8.577
8.25,10.5,9.5,24.1,205.3,284.7,0.043,0.196,8.58
8.3,10.3,8.6,24.1,205.4,282.7,0.044,0.117,8.584
8.35,10.2,9.9,24.1,205.3,283.5,0.048,0.224,8.583
8.4,11.7,10.2,24.1,205.4,282.5,0.036,0.101,8.584
8.45,10.4,9.4,24.1,205.3,284.0,0.052,0.238,8.578
8.5,9.8,10.7,24.1,205.4,282.3,0.03,0.107,8.579
8.55,10.9,10.9,24.1,205.3,283.8,0.05,0.253,8.58
8.6,10.7,9.5,24.1,205.4,282.1,0.041,0.136,8.581
8.65,10.7,10.8,24.1,205.2,284.1,0.047,0.226,8.579
8.7,10.1,10.6,24.1,205.3,282.1,0.039,0.16,8.583
8.75,9.9,10.3,24.1,205.2,283.8,0.04,0.21,8.576
8.8,9.7,9.6,24.1,205.4,281.2,0.05,0.213,8.577
8.85,10.7,10.1,24.1,205.3,283.6,0.041,0.176,8.58
8.9,10.7,10.3,24.1,205.4,282.3,0.051,0.238,8.582
8.95,10.0,9.6,24.1,205.3,286.4,0.037,0.13,8.586
9.0,10.3,9.9,24.1,205.4,284.9,0.052,0.241,8.578
9.05,11.0,10.9,24.1,205.3,287.1,0.026,0.095,8.584
9.1,9.7,9.9,24.1,205.4,284.2,0.05,0.228,8.573
9.15,10.4,10.4,24.1,205.3,285.8,0.034,0.119,8.587
9.2,11.1,9.6,24.1,205.3,284.1,0.051,0.195,8.582
9.25,9.8,10.5,24.1,205.3,286.2,0.039,0.136,8.584
9.3,9.7,9.5,24.1,205.3,283.9,0.049,0.185,8.579
9.35,10.6,9.9,24.1,205.3,286.8,0.044,0.177,8.577
9.4,10.1,10.0,24.1,205.4,284.4,0.033,0.135,8.584
9.45,9.4,10.6,24.1,205.3,286.9,0.043,0.203,8.578
9.5,10.5,10.2,24.1,205.4,283.7,0.034,0.127,8.582
9.55,11.0,10.8,24.1,205.3,288.0,0.045,0.19,8.585
9.6,10.1,10.0,24.1,205.4,285.5,0.047,0.125,8.587
9.65,10.0,10.6,24.1,205.3,287.5,0.043,0.2,8.574
9.7,10.8,9.7,24.1,205.5,285.6,0.047,0.116,8.579
9.75,9.7,9.3,24.1,205.3,287.3,0.045,0.211,8.582
9.8,10.3,10.9,24.1,205.5,285.6,0.033,0.117,8.581
9.85,10.6,10.4,24.1,205.3,287.8,0.05,0.223,8.577
9.9,10.8,9.9,24.1,205.4,285.3,0.051,0.102,8.591
9.95,10.5,10.6,24.1,205.3,283.7,0.064,0.241,8.578
10.0,9.5,10.3,24.1,205.5,283.6,0.065,0.136,8.579
10.05,10.6,10.0,24.1,205.4,286.4,0.045,0.228,8.578
10.1,10.5,9.8,24.1,205.5,284.0,0.042,0.195,8.584
10.15,10.6,9.9,24.1,205.4,287.3,0.045,0.197,8.578
10.2,9.9,9.3,24.1,205.5,285.7,0.051,0.22,8.572
10.25,10.0,9.6,24.1,205.4,286.9,0.039,0.158,8.583
10.3,11.0,9.1,24.1,205.5,285.6,0.045,0.25,8.569
10.35,10.8,10.9,24.1,205.4,286.9,0.048,0.107,8.593
10.4,10.9,10.3,24.1,205.5,284.7,0.057,0.263,8.57
10.45,10.7,9.2,24.1,205.4,287.1,0.028,0.089,8.592
10.5,10.1,10.2,24.1,205.5,285.4,0.054,0.266,8.569
10.55,10.0,10.3,24.1,205.3,286.7,0.03,0.094,8.584
10.6,10.0,9.2,24.1,205.4,286.0,0.048,0.228,8.577
10.65,9.8,9.8,24.1,205.3,287.8,0.035,0.101,8.585
10.7,10.2,9.3,24.1,205.5,286.0,0.047,0.219,8.576
10.75,11.1,9.8,24.1,205.3,287.1,0.043,0.117,8.579
10.8,9.5,10.0,24.1,205.4,285.9,0.057,0.203,8.579
10.85,10.4,9.9,24.1,205.3,287.5,0.033,0.144,8.587
10.9,10.2,10.3,24.1,205.5,286.9,0.049,0.198,8.572
10.95,10.8,10.6,24.1,205.4,291.0,0.042,0.147,8.585
11.0,10.2,10.4,24.1,205.4,288.4,0.045,0.171,8.583
# データ部終了
