# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:18:06
動作種別,開動作
温度[℃],36.7
湿度[%RH],39.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.9,348.0,348.2,24.1,204.3,701.9,0.763,0.738,8.626
1.95,348.0,342.6,24.1,204.2,705.6,0.622,0.624,8.617
2.0,337.0,353.1,24.1,204.2,732.5,0.628,0.678,8.621
2.05,343.4,354.3,24.1,204.0,766.0,0.65,0.795,8.616
2.1,348.0,352.0,24.1,204.0,800.9,0.597,0.644,8.613
2.15,337.5,356.5,24.1,203.9,824.0,0.69,0.646,8.613
2.2,341.7,352.1,24.1,203.9,829.5,0.59,0.641,8.604
2.25,346.6,351.6,24.1,203.9,821.6,0.735,0.747,8.648
2.3,343.7,348.3,24.1,204.0,803.8,0.606,0.789,8.615
2.35,345.2,354.3,24.1,203.9,778.2,0.568,0.619,8.609
2.4,348.9,349.2,24.1,203.9,763.8,0.636,0.766,8.631
2.45,339.2,352.1,24.1,203.9,764.0,0.704,0.867,8.628
2.5,347.6,345.3,24.1,204.0,768.4,0.634,0.654,8.602
2.55,339.5,350.2,24.1,204.0,778.8,0.594,0.873,8.638
2.6,338.9,351.6,24.1,204.0,787.0,0.628,0.74,8.616
2.65,347.7,351.5,24.1,203.9,793.5,0.565,0.743,8.633
2.7,341.3,355.1,24.1,204.0,792.6,0.776,0.776,8.614
2.75,347.1,348.1,24.1,203.9,789.9,0.639,0.785,8.622
2.8,348.5,347.3,24.1,203.9,787.7,0.672,0.732,8.619
2.85,343.3,351.3,24.1,203.9,791.1,0.562,0.793,8.611
2.9,303.6,296.5,24.1,204.0,742.7,0.73,0.831,8.615
2.95,318.0,285.1,24.1,204.3,613.1,0.816,0.938,8.621
3.0,302.4,274.1,24.1,204.6,472.5,0.485,0.691,8.607
3.05,215.6,233.0,24.1,204.8,370.2,0.46,0.621,8.593
3.1,171.6,173.3,24.1,204.9,340.4,0.275,0.413,8.588
3.15,125.0,123.7,24.1,204.8,350.5,0.248,0.4,8.598
3.2,79.4,86.6,24.1,204.9,350.8,0.19,0.339,8.595
3.25,89.4,31.8,24.1,204.9,332.6,0.152,0.258,8.601
3.3,87.3,47.7,24.1,205.0,318.6,0.14,0.224,8.599
3.35,57.6,44.3,24.1,204.9,315.3,0.126,0.245,8.591
3.4,33.5,29.8,24.1,204.9,316.7,0.247,0.276,8.597
3.45,82.8,84.4,24.1,204.8,328.9,0.192,0.338,8.597
3.5,130.9,149.6,24.1,204.8,354.1,0.079,0.159,8.59
3.55,131.2,172.9,24.1,204.7,391.3,0.108,0.203,8.597
3.6,111.6,161.0,24.1,204.7,410.0,0.124,0.183,8.594
3.65,87.1,129.7,24.1,204.6,413.7,0.102,0.188,8.597
3.7,67.6,107.3,24.1,204.7,401.8,0.099,0.206,8.591
3.75,53.3,94.2,24.1,204.7,390.1,0.113,0.219,8.597
3.8,52.5,82.6,24.1,204.8,376.3,0.1,0.221,8.592
3.85,52.4,82.6,24.1,204.7,372.2,0.105,0.208,8.597
3.9,54.4,84.7,24.1,204.8,364.8,0.093,0.199,8.592
3.95,58.3,84.8,24.1,204.7,366.3,0.103,0.149,8.598
4.0,59.2,95.2,24.1,204.8,364.4,0.094,0.221,8.586
4.05,60.6,99.4,24.1,204.7,367.7,0.082,0.162,8.599
4.1,65.9,100.1,24.1,204.8,368.3,0.099,0.217,8.591
4.15,61.4,104.3,24.1,204.6,371.4,0.097,0.169,8.601
4.2,61.0,105.5,24.1,204.7,375.2,0.085,0.226,8.588
4.25,61.5,99.7,24.1,204.7,378.2,0.113,0.205,8.597
4.3,57.6,99.1,24.1,204.8,378.0,0.111,0.208,8.597
4.35,234.2,169.4,24.1,204.7,368.9,3.127,3.577,8.927
4.4,250.9,257.6,24.1,204.9,329.1,0.715,1.242,8.599
4.45,91.1,62.4,24.1,204.9,309.7,0.155,0.372,8.592
4.5,17.0,11.1,24.1,205.0,296.9,0.071,0.177,8.598
4.55,9.3,9.9,24.1,204.9,293.0,0.091,0.223,8.594
4.6,10.3,10.3,24.1,205.0,285.6,0.043,0.127,8.593
4.65,9.3,10.4,24.1,204.8,286.1,0.055,0.196,8.6
4.7,9.5,10.2,24.1,205.0,286.0,0.045,0.112,8.591
4.75,9.7,9.9,24.1,204.9,286.8,0.047,0.194,8.596
4.8,9.9,10.5,24.1,205.0,286.7,0.044,0.124,8.594
4.85,9.6,10.3,24.1,204.9,290.2,0.046,0.178,8.597
4.9,9.4,10.5,24.1,204.9,292.8,0.047,0.151,8.596
4.95,9.8,10.3,24.1,204.9,293.4,0.042,0.153,8.597
5.0,9.3,9.8,24.1,205.0,292.5,0.052,0.176,8.592
5.05,9.5,9.9,24.1,204.9,292.4,0.042,0.135,8.598
5.1,10.7,10.2,24.1,205.0,289.4,0.047,0.165,8.595
5.15,11.2,11.1,24.1,204.9,288.7,0.042,0.136,8.597
5.2,8.8,11.4,24.1,204.9,284.1,0.047,0.172,8.595
5.25,10.2,9.9,24.1,204.9,283.5,0.038,0.117,8.6
5.3,10.2,9.7,24.1,205.0,282.3,0.047,0.191,8.59
5.35,10.4,10.7,24.1,204.8,282.8,0.035,0.1,8.598
5.4,9.5,10.5,24.1,204.9,282.8,0.052,0.196,8.591
5.45,10.1,9.6,24.1,204.9,287.4,0.039,0.108,8.601
5.5,10.7,10.7,24.1,205.0,288.6,0.101,0.201,8.588
5.55,9.5,10.2,24.1,204.9,291.5,0.136,0.126,8.596
5.6,9.5,10.1,24.1,205.0,292.3,0.077,0.204,8.598
5.65,9.7,11.5,24.1,204.8,294.7,0.043,0.126,8.6
5.7,11.3,10.1,24.1,205.0,291.1,0.055,0.182,8.592
5.75,9.5,11.2,24.1,204.9,291.6,0.047,0.155,8.6
5.8,8.8,10.5,24.1,205.0,289.2,0.042,0.161,8.593
5.85,9.9,11.4,24.1,204.8,286.8,0.046,0.172,8.593
5.9,10.1,11.3,24.1,204.9,280.5,0.042,0.14,8.594
5.95,9.2,10.7,24.1,204.8,279.8,0.054,0.16,8.598
6.0,10.6,10.7,24.1,205.0,278.8,0.045,0.139,8.592
6.05,9.2,10.4,24.1,204.8,280.7,0.048,0.157,8.597
6.1,9.8,10.9,24.1,205.0,282.3,0.039,0.146,8.594
6.15,9.9,10.1,24.1,204.8,285.0,0.045,0.144,8.597
6.2,9.4,10.1,24.1,204.9,286.2,0.047,0.161,8.595
6.25,9.9,10.2,24.1,204.9,288.7,0.043,0.136,8.596
6.3,9.6,10.1,24.1,205.0,287.2,0.046,0.156,8.596
6.35,9.6,9.4,24.1,204.8,289.4,0.048,0.161,8.594
6.4,10.1,10.4,24.1,204.9,287.6,0.041,0.132,8.597
6.45,9.9,10.7,24.1,204.8,287.4,0.048,0.172,8.596
6.5,9.1,10.3,24.1,204.9,284.9,0.044,0.125,8.597
6.55,9.3,9.6,24.1,204.8,283.4,0.048,0.168,8.597
6.6,8.5,10.5,24.1,204.9,280.6,0.045,0.13,8.595
6.65,9.6,10.8,24.1,204.8,279.9,0.047,0.167,8.596
6.7,9.6,11.1,24.1,205.0,280.8,0.043,0.133,8.597
6.75,9.5,9.4,24.1,204.8,281.7,0.048,0.165,8.597
6.8,10.2,10.5,24.1,204.9,283.5,0.042,0.145,8.593
6.85,9.7,10.6,24.1,204.8,286.2,0.052,0.153,8.598
6.9,9.7,9.9,24.1,204.9,293.4,0.05,0.157,8.592
6.95,10.8,10.6,24.1,204.8,293.5,0.044,0.145,8.596
7.0,9.2,9.9,24.1,204.9,294.7,0.046,0.149,8.597
7.05,10.3,10.1,24.1,204.8,293.6,0.046,0.145,8.599
7.1,10.8,10.2,24.1,204.8,292.6,0.044,0.142,8.594
7.15,8.3,10.8,24.1,204.8,291.1,0.045,0.156,8.597
7.2,9.6,10.4,24.1,204.9,287.7,0.043,0.14,8.592
7.25,9.6,10.8,24.1,204.7,286.8,0.046,0.156,8.597
7.3,9.4,10.1,24.1,204.9,285.6,0.043,0.147,8.591
7.35,9.8,10.1,24.1,204.8,286.0,0.043,0.157,8.599
7.4,9.2,11.5,24.1,204.9,287.3,0.051,0.168,8.59
7.45,8.9,12.1,24.1,204.8,286.2,0.044,0.134,8.597
7.5,9.8,9.8,24.1,204.9,288.2,0.05,0.185,8.594
7.55,9.9,9.7,24.1,204.8,290.8,0.043,0.12,8.6
7.6,9.7,10.3,24.1,204.9,292.2,0.052,0.186,8.591
7.65,9.1,10.5,24.1,204.8,291.2,0.04,0.119,8.599
7.7,9.4,9.8,24.1,204.9,291.4,0.051,0.201,8.589
7.75,9.6,9.9,24.1,204.7,290.5,0.043,0.096,8.601
7.8,9.9,10.4,24.1,204.9,290.3,0.051,0.214,8.594
7.85,9.1,10.5,24.1,204.9,287.8,0.037,0.106,8.594
7.9,9.1,10.1,24.1,205.0,284.8,0.055,0.201,8.594
7.95,10.1,9.8,24.1,204.8,282.6,0.042,0.13,8.596
8.0,8.8,10.2,24.1,204.9,282.5,0.048,0.174,8.593
8.05,10.8,10.7,24.1,204.9,281.1,0.048,0.138,8.596
8.1,9.6,10.1,24.1,205.0,282.8,0.047,0.158,8.595
8.15,9.0,10.2,24.1,204.8,282.3,0.044,0.155,8.597
8.2,9.7,10.5,24.1,205.0,285.3,0.043,0.142,8.593
8.25,10.2,10.5,24.1,204.8,287.1,0.046,0.17,8.596
8.3,10.0,9.8,24.1,205.0,288.7,0.041,0.126,8.597
8.35,8.9,11.4,24.1,204.9,289.7,0.05,0.18,8.593
8.4,9.6,11.1,24.1,204.9,290.6,0.041,0.126,8.597
8.45,9.5,9.6,24.1,204.8,289.8,0.052,0.179,8.595
8.5,9.0,10.5,24.1,205.0,289.2,0.045,0.131,8.595
8.55,9.0,10.9,24.1,205.0,286.8,0.049,0.157,8.597
8.6,10.1,10.2,24.1,205.0,286.5,0.046,0.139,8.596
8.65,9.0,10.2,24.1,204.8,282.0,0.049,0.158,8.597
8.7,9.9,11.0,24.1,204.9,281.8,0.04,0.14,8.597
8.75,9.7,10.0,24.1,204.9,278.9,0.044,0.164,8.596
8.8,10.6,10.9,24.1,204.9,280.9,0.042,0.144,8.596
8.85,9.4,11.1,24.1,204.8,281.1,0.05,0.152,8.592
8.9,10.4,9.8,24.1,204.9,288.3,0.047,0.141,8.597
8.95,10.0,10.4,24.1,204.8,288.9,0.044,0.153,8.597
9.0,9.1,10.6,24.1,204.9,293.7,0.045,0.141,8.594
9.05,9.1,10.3,24.1,204.9,292.1,0.047,0.159,8.599
9.1,9.4,10.9,24.1,204.9,294.7,0.047,0.142,8.594
9.15,10.2,11.0,24.1,204.8,291.5,0.051,0.161,8.595
9.2,10.3,10.8,24.1,205.0,294.0,0.044,0.154,8.596
9.25,10.8,10.9,24.1,204.9,290.7,0.046,0.165,8.595
9.3,10.1,10.3,24.1,205.0,288.9,0.045,0.168,8.594
9.35,10.7,10.8,24.1,204.8,285.4,0.043,0.15,8.594
9.4,9.8,9.3,24.1,204.9,286.6,0.047,0.191,8.598
9.45,9.2,11.0,24.1,204.9,282.3,0.04,0.115,8.597
9.5,9.2,9.7,24.1,204.9,285.3,0.049,0.215,8.595
9.55,9.6,10.2,24.1,204.9,284.2,0.038,0.104,8.592
9.6,9.7,10.7,24.1,205.0,288.4,0.053,0.2,8.594
9.65,9.6,10.1,24.1,204.9,290.0,0.045,0.112,8.595
9.7,9.6,11.2,24.1,205.1,294.0,0.054,0.181,8.6
9.75,10.1,10.0,24.1,205.0,289.6,0.041,0.116,8.594
9.8,9.4,10.0,24.1,205.0,295.4,0.046,0.178,8.592
9.85,11.0,10.9,24.1,204.9,291.5,0.044,0.133,8.592
9.9,10.1,10.3,24.1,205.1,290.0,0.061,0.155,8.597
9.95,9.4,10.3,24.1,205.0,286.7,0.048,0.15,8.597
10.0,10.6,10.4,24.1,205.1,287.1,0.043,0.134,8.596
10.05,9.1,10.2,24.1,204.9,281.2,0.053,0.157,8.591
10.1,8.9,10.3,24.1,205.0,283.2,0.046,0.148,8.595
10.15,9.8,10.3,24.1,204.9,277.3,0.046,0.152,8.595
10.2,9.8,9.6,24.1,205.0,281.2,0.076,0.15,8.603
10.25,10.1,10.5,24.1,204.8,278.0,0.051,0.157,8.589
10.3,9.1,10.3,24.1,205.0,283.3,0.044,0.136,8.597
10.35,9.9,10.5,24.1,204.9,283.2,0.045,0.158,8.597
10.4,9.8,10.6,24.1,205.1,287.8,0.038,0.14,8.593
10.45,9.2,10.8,24.1,205.0,285.3,0.047,0.161,8.599
10.5,10.2,10.5,24.1,205.1,290.8,0.044,0.135,8.597
10.55,10.6,10.0,24.1,204.9,287.6,0.049,0.158,8.598
10.6,8.0,10.2,24.1,205.1,291.8,0.045,0.149,8.597
10.65,9.7,10.8,24.1,205.0,287.6,0.043,0.139,8.593
10.7,10.2,10.3,24.1,205.1,290.6,0.05,0.165,8.595
10.75,9.3,9.2,24.1,204.9,284.3,0.041,0.129,8.599
10.8,8.8,10.3,24.1,205.0,283.8,0.052,0.159,8.6
10.85,8.9,10.5,24.1,204.9,281.6,0.044,0.128,8.59
10.9,8.8,10.9,24.1,205.0,286.5,0.047,0.172,8.596
10.95,9.6,10.0,24.1,204.8,282.2,0.043,0.137,8.593
11.0,8.6,10.3,24.1,204.9,286.2,0.047,0.173,8.597
# データ部終了
