# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 14:08:06
動作種別,開動作
温度[℃],36.7
湿度[%RH],40.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.15,267.8,312.2,24.1,202.9,694.4,0.246,0.325,8.6
1.2,278.7,325.5,24.1,202.8,750.6,0.302,0.389,8.584
1.25,275.8,318.2,24.1,202.7,797.3,0.334,0.473,8.606
1.3,288.5,333.9,24.1,202.6,851.5,0.469,0.532,8.6
1.35,319.1,361.9,24.1,202.4,902.7,0.402,0.685,8.608
1.4,329.0,372.7,24.1,202.3,963.2,0.47,0.81,8.604
1.45,367.5,397.3,24.1,202.1,1032.7,0.42,0.659,8.608
1.5,348.1,366.9,24.1,202.2,1019.1,0.577,0.74,8.607
1.55,341.9,362.2,24.1,202.4,939.5,0.729,1.073,8.636
1.6,353.8,352.0,24.1,202.7,849.1,0.809,0.959,8.649
1.65,350.5,356.3,24.1,202.9,770.4,0.81,0.857,8.606
1.7,358.7,347.6,24.1,203.0,715.2,0.723,0.783,8.622
1.75,349.0,348.6,24.1,203.1,687.0,0.709,0.704,8.598
1.8,349.8,351.4,24.1,203.1,679.5,0.737,0.751,8.609
1.85,345.9,346.2,24.1,203.0,701.7,0.502,0.555,8.616
1.9,341.9,348.9,24.1,202.9,735.7,0.624,0.742,8.619
1.95,340.9,357.7,24.1,202.8,770.2,0.613,0.65,8.618
2.0,346.9,349.1,24.1,202.8,796.7,0.6,0.676,8.61
2.05,340.5,356.8,24.1,202.8,807.7,0.621,0.796,8.634
2.1,340.3,354.1,24.1,202.8,800.9,0.692,0.734,8.613
2.15,352.1,349.0,24.1,202.9,781.9,0.688,0.759,8.64
2.2,341.0,355.2,24.1,203.0,768.8,0.537,0.681,8.619
2.25,350.1,351.6,24.1,203.0,752.8,0.603,0.755,8.603
2.3,346.4,349.6,24.1,203.1,749.5,0.63,0.76,8.623
2.35,338.0,354.0,24.1,203.1,752.8,0.671,0.809,8.612
2.4,348.1,351.0,24.1,203.2,764.0,0.676,0.593,8.65
2.45,340.2,351.3,24.1,203.1,774.3,0.703,0.776,8.614
2.5,340.8,355.0,24.1,203.1,780.3,0.597,0.744,8.621
2.55,350.0,350.5,24.1,203.0,776.9,0.584,0.649,8.629
2.6,344.9,351.2,24.1,203.1,767.0,0.624,0.729,8.598
2.65,346.1,354.5,24.1,203.1,755.2,0.609,0.791,8.633
2.7,346.7,345.6,24.1,203.1,751.6,0.634,0.676,8.619
2.75,309.3,319.0,24.1,203.1,727.9,0.622,0.862,8.649
2.8,318.5,292.6,24.1,203.5,616.3,0.669,1.018,8.578
2.85,314.2,269.5,24.1,203.7,479.2,0.509,0.624,8.603
2.9,239.5,254.8,24.1,204.0,374.3,0.432,0.656,8.606
2.95,192.5,198.4,24.1,204.0,335.3,0.312,0.389,8.602
3.0,131.7,126.8,24.1,204.2,345.0,0.251,0.437,8.589
3.05,94.5,106.3,24.1,204.0,354.5,0.202,0.321,8.597
3.1,89.2,42.0,24.1,204.2,333.1,0.171,0.265,8.591
3.15,86.3,48.1,24.1,204.1,317.5,0.14,0.223,8.594
3.2,56.2,51.3,24.1,204.2,309.8,0.14,0.226,8.59
3.25,32.0,24.4,24.1,204.0,314.9,0.096,0.199,8.596
3.3,61.8,60.5,24.1,204.1,323.5,0.197,0.321,8.595
3.35,112.2,134.9,24.1,204.0,344.3,0.08,0.186,8.595
3.4,126.2,165.8,24.1,204.0,368.4,0.09,0.185,8.592
3.45,112.3,164.9,24.1,203.9,387.2,0.114,0.197,8.593
3.5,91.5,135.8,24.1,204.0,391.6,0.099,0.195,8.597
3.55,71.8,106.5,24.1,203.9,385.4,0.11,0.255,8.599
3.6,56.5,92.1,24.1,204.0,378.8,0.117,0.208,8.591
3.65,51.7,84.0,24.1,204.0,374.5,0.095,0.202,8.594
3.7,53.1,81.9,24.1,204.0,371.1,0.13,0.192,8.593
3.75,53.2,82.9,24.1,204.0,372.3,0.097,0.184,8.595
3.8,56.5,85.5,24.1,204.1,370.6,0.093,0.175,8.597
3.85,60.0,92.9,24.1,203.9,374.6,0.086,0.179,8.594
3.9,57.5,98.7,24.1,204.0,373.7,0.094,0.193,8.591
3.95,66.4,101.2,24.1,203.9,375.5,0.078,0.181,8.594
4.0,63.8,102.4,24.1,204.1,373.5,0.1,0.2,8.59
4.05,61.5,107.5,24.1,203.9,373.4,0.094,0.167,8.597
4.1,63.5,100.6,24.1,204.1,371.3,0.088,0.195,8.594
4.15,58.6,97.1,24.1,204.0,368.1,0.104,0.182,8.597
4.2,261.1,200.1,24.1,204.2,358.5,4.107,7.307,9.341
4.25,257.0,268.5,24.1,204.1,327.5,1.233,2.319,8.6
4.3,83.9,78.5,24.1,204.3,308.5,0.201,0.34,8.592
4.35,21.0,10.2,24.1,204.3,299.1,0.097,0.183,8.591
4.4,9.2,10.8,24.1,204.4,293.0,0.066,0.175,8.593
4.45,11.0,10.9,24.1,204.3,290.6,0.061,0.163,8.594
4.5,9.5,10.3,24.1,204.4,287.2,0.049,0.156,8.585
4.55,10.6,10.4,24.1,204.3,290.2,0.052,0.152,8.596
4.6,9.9,10.3,24.1,204.4,288.5,0.064,0.167,8.594
4.65,10.5,9.8,24.1,204.2,288.9,0.042,0.127,8.596
4.7,9.6,10.9,24.1,204.3,287.3,0.047,0.165,8.591
4.75,9.8,11.3,24.1,204.2,288.3,0.048,0.139,8.596
4.8,10.0,10.4,24.1,204.3,285.4,0.046,0.152,8.594
4.85,9.4,10.2,24.1,204.3,287.3,0.044,0.147,8.598
4.9,10.2,11.1,24.1,204.4,285.5,0.045,0.162,8.591
4.95,10.1,10.6,24.1,204.3,287.6,0.057,0.137,8.596
5.0,10.0,10.3,24.1,204.4,286.6,0.044,0.159,8.593
5.05,10.8,9.4,24.1,204.3,288.2,0.044,0.147,8.597
5.1,9.7,11.2,24.1,204.4,287.2,0.048,0.151,8.591
5.15,10.3,10.4,24.1,204.3,288.2,0.046,0.148,8.596
5.2,10.1,10.7,24.1,204.4,286.0,0.047,0.152,8.594
5.25,9.5,10.6,24.1,204.3,286.5,0.037,0.137,8.594
5.3,9.8,10.4,24.1,204.4,285.5,0.047,0.159,8.593
5.35,10.1,10.2,24.1,204.3,286.3,0.045,0.147,8.597
5.4,9.7,9.7,24.1,204.3,285.7,0.047,0.141,8.589
5.45,9.4,9.5,24.1,204.3,287.8,0.051,0.164,8.595
5.5,9.7,10.2,24.1,204.4,286.1,0.046,0.142,8.593
5.55,9.9,10.6,24.1,204.4,285.4,0.043,0.153,8.595
5.6,9.0,10.5,24.1,204.5,283.1,0.045,0.142,8.594
5.65,10.3,10.3,24.1,204.4,283.5,0.044,0.156,8.596
5.7,10.4,10.1,24.1,204.6,283.2,0.047,0.14,8.595
5.75,9.8,11.0,24.1,204.4,286.6,0.044,0.158,8.595
5.8,9.5,9.7,24.1,204.5,284.3,0.043,0.139,8.591
5.85,9.6,9.1,24.1,204.4,285.7,0.042,0.153,8.593
5.9,10.3,9.7,24.1,204.6,284.9,0.045,0.151,8.597
5.95,9.7,10.1,24.1,204.5,285.1,0.045,0.147,8.594
6.0,9.3,10.0,24.1,204.6,284.9,0.044,0.147,8.597
6.05,10.1,11.3,24.1,204.5,284.3,0.043,0.148,8.59
6.1,9.7,10.4,24.1,204.6,283.5,0.042,0.147,8.593
6.15,9.1,10.0,24.1,204.4,284.0,0.044,0.147,8.597
6.2,10.0,10.2,24.1,204.6,284.8,0.047,0.166,8.588
6.25,9.2,9.9,24.1,204.4,284.0,0.045,0.133,8.597
6.3,9.8,9.5,24.1,204.6,283.2,0.046,0.167,8.593
6.35,9.2,10.5,24.1,204.5,282.4,0.041,0.127,8.595
6.4,9.5,10.5,24.1,204.6,284.4,0.048,0.168,8.59
6.45,9.5,9.5,24.1,204.5,283.1,0.042,0.126,8.597
6.5,9.4,9.1,24.1,204.6,283.2,0.048,0.174,8.595
6.55,10.3,9.8,24.1,204.5,287.4,0.041,0.136,8.594
6.6,10.7,10.0,24.1,204.6,287.0,0.046,0.157,8.592
6.65,10.8,9.9,24.1,204.5,286.7,0.042,0.149,8.595
6.7,8.8,9.9,24.1,204.6,287.5,0.044,0.149,8.592
6.75,9.2,10.4,24.1,204.5,286.1,0.044,0.159,8.595
6.8,10.5,9.4,24.1,204.6,285.8,0.042,0.136,8.596
6.85,9.9,10.4,24.1,204.4,286.8,0.047,0.167,8.591
6.9,9.4,9.7,24.1,204.6,286.3,0.048,0.124,8.599
6.95,10.5,10.6,24.1,204.4,286.0,0.058,0.182,8.59
7.0,10.3,10.1,24.1,204.6,286.8,0.045,0.124,8.595
7.05,10.4,9.7,24.1,204.4,286.1,0.047,0.179,8.594
7.1,9.3,10.6,24.1,204.6,286.5,0.043,0.13,8.591
7.15,8.7,10.4,24.1,204.5,285.3,0.047,0.163,8.591
7.2,9.3,10.6,24.1,204.7,285.7,0.045,0.129,8.594
7.25,10.4,10.0,24.1,204.5,284.5,0.046,0.168,8.595
7.3,9.4,11.0,24.1,204.6,285.7,0.043,0.135,8.595
7.35,10.1,11.3,24.1,204.6,285.8,0.052,0.162,8.591
7.4,9.7,9.9,24.1,204.7,287.2,0.049,0.157,8.589
7.45,9.0,9.7,24.1,204.5,287.1,0.046,0.143,8.597
7.5,9.6,11.0,24.1,204.7,288.3,0.05,0.167,8.592
7.55,8.9,11.3,24.1,204.6,283.0,0.046,0.134,8.593
7.6,10.8,10.6,24.1,204.7,283.8,0.045,0.162,8.593
7.65,9.1,10.5,24.1,204.5,281.1,0.04,0.131,8.597
7.7,9.6,10.5,24.1,204.6,283.3,0.046,0.167,8.591
7.75,10.4,10.9,24.1,204.5,280.1,0.04,0.133,8.594
7.8,9.4,10.5,24.1,204.6,281.1,0.043,0.164,8.591
7.85,10.2,10.5,24.1,204.4,279.7,0.042,0.139,8.596
7.9,9.1,9.7,24.1,204.6,281.1,0.054,0.159,8.591
7.95,10.6,10.2,24.1,204.4,280.0,0.041,0.128,8.592
8.0,10.4,10.8,24.1,204.6,281.1,0.052,0.174,8.596
8.05,9.3,10.9,24.1,204.5,279.9,0.041,0.129,8.591
8.1,10.7,11.2,24.1,204.7,281.2,0.045,0.166,8.594
8.15,10.0,10.0,24.1,204.5,279.6,0.044,0.146,8.592
8.2,9.4,9.2,24.1,204.6,281.5,0.046,0.156,8.597
8.25,9.6,10.6,24.1,204.5,279.8,0.047,0.147,8.588
8.3,9.8,10.2,24.1,204.7,283.2,0.045,0.14,8.593
8.35,9.6,11.0,24.1,204.5,282.7,0.044,0.163,8.591
8.4,9.8,10.1,24.1,204.6,284.1,0.045,0.132,8.592
8.45,9.5,11.5,24.1,204.5,282.9,0.049,0.172,8.594
8.5,10.1,11.2,24.1,204.6,284.3,0.043,0.125,8.598
8.55,9.9,10.5,24.1,204.4,285.3,0.048,0.178,8.593
8.6,10.6,10.2,24.1,204.6,287.0,0.044,0.133,8.595
8.65,8.9,10.1,24.1,204.4,285.2,0.046,0.172,8.594
8.7,10.9,11.2,24.1,204.5,287.5,0.048,0.158,8.595
8.75,10.2,10.8,24.1,204.4,285.9,0.048,0.15,8.597
8.8,10.9,10.7,24.1,204.6,287.4,0.05,0.18,8.595
8.85,10.3,11.2,24.1,204.5,284.4,0.039,0.122,8.593
8.9,9.1,10.3,24.1,204.6,285.5,0.054,0.198,8.594
8.95,10.0,11.5,24.1,204.5,283.0,0.05,0.113,8.595
9.0,9.8,10.9,24.1,204.6,285.2,0.054,0.198,8.592
9.05,10.1,11.0,24.1,204.5,282.9,0.041,0.107,8.6
9.1,9.5,10.3,24.1,204.6,285.7,0.053,0.193,8.594
9.15,10.1,11.1,24.1,204.5,283.3,0.038,0.119,8.591
9.2,9.6,11.3,24.1,204.6,285.4,0.052,0.186,8.596
9.25,9.9,10.5,24.1,204.5,284.1,0.047,0.139,8.584
9.3,9.6,10.1,24.1,204.6,286.9,0.05,0.169,8.596
9.35,10.0,10.8,24.1,204.5,284.7,0.046,0.163,8.595
9.4,9.1,10.7,24.1,204.6,287.0,0.045,0.145,8.59
9.45,9.6,10.7,24.1,204.4,284.6,0.049,0.183,8.596
9.5,9.6,11.1,24.1,204.6,287.2,0.04,0.122,8.598
9.55,9.4,10.2,24.1,204.4,280.9,0.045,0.186,8.586
9.6,10.6,11.4,24.1,204.6,282.1,0.042,0.124,8.598
9.65,9.7,10.0,24.1,204.4,280.0,0.049,0.164,8.59
9.7,9.2,10.5,24.1,204.5,281.8,0.041,0.129,8.597
9.75,9.2,10.2,24.1,204.4,279.6,0.044,0.168,8.591
9.8,9.9,10.0,24.1,204.6,281.9,0.039,0.136,8.59
9.85,8.8,11.4,24.1,204.4,279.6,0.047,0.151,8.598
9.9,9.3,11.6,24.1,204.5,281.4,0.051,0.154,8.594
9.95,10.4,11.2,24.1,204.5,278.4,0.049,0.153,8.592
10.0,10.1,10.1,24.1,204.6,281.6,0.043,0.145,8.597
10.05,10.3,10.9,24.1,204.6,279.1,0.047,0.166,8.589
10.1,10.1,11.4,24.1,204.7,282.2,0.041,0.124,8.6
10.15,10.0,11.2,24.1,204.5,279.0,0.05,0.176,8.591
10.2,10.4,10.1,24.1,204.6,283.1,0.042,0.12,8.596
10.25,9.7,9.8,24.1,204.6,280.7,0.048,0.176,8.589
10.3,10.1,10.3,24.1,204.7,283.1,0.04,0.135,8.597
10.35,9.2,10.7,24.1,204.6,280.3,0.045,0.163,8.591
10.4,9.5,9.9,24.1,204.7,285.3,0.048,0.149,8.592
10.45,9.8,9.8,24.1,204.6,281.3,0.046,0.148,8.597
10.5,8.9,9.8,24.1,204.7,285.1,0.046,0.16,8.593
10.55,9.6,10.0,24.1,204.5,285.4,0.048,0.149,8.594
10.6,9.7,10.2,24.1,204.6,288.7,0.044,0.152,8.597
10.65,9.8,11.2,24.1,204.5,284.5,0.044,0.146,8.594
10.7,9.9,10.2,24.1,204.6,288.2,0.046,0.16,8.594
10.75,10.1,10.1,24.1,204.5,284.3,0.043,0.136,8.591
10.8,9.1,10.3,24.1,204.6,287.3,0.043,0.159,8.594
10.85,9.8,10.7,24.1,204.4,283.7,0.043,0.134,8.595
10.9,9.9,10.3,24.1,204.4,285.8,0.044,0.17,8.59
10.95,10.2,9.9,24.1,204.4,281.6,0.044,0.127,8.596
11.0,9.2,11.7,24.1,204.4,285.2,0.052,0.181,8.593
# データ部終了
