# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 21:52:48
動作種別,閉動作
温度[℃],35.3
湿度[%RH],42.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.65,344.4,306.7,24.1,202.3,790.6,0.493,0.562,8.602
2.7,335.0,305.6,24.1,202.2,790.4,0.595,0.5,8.591
2.75,290.3,257.7,24.1,202.4,715.7,0.834,0.898,8.619
2.8,289.0,264.1,24.1,202.8,584.3,0.537,0.665,8.611
2.85,289.7,269.6,24.1,203.0,453.4,0.464,0.921,8.6
2.9,232.7,195.2,24.1,203.1,360.0,0.342,0.385,8.59
2.95,165.8,137.5,24.1,203.3,339.5,0.256,0.256,8.603
3.0,128.3,92.8,24.1,203.2,343.4,0.226,0.29,8.583
3.05,82.3,67.1,24.1,203.3,349.6,0.512,0.716,8.628
3.1,58.2,64.5,24.1,203.3,322.5,0.187,0.269,8.589
3.15,70.4,79.9,24.1,203.4,314.6,0.145,0.177,8.594
3.2,40.2,60.3,24.1,203.4,306.3,0.119,0.204,8.583
3.25,51.3,22.3,24.1,203.4,317.4,0.093,0.154,8.595
3.3,137.7,64.1,24.1,203.3,325.9,0.315,0.328,8.592
3.35,168.9,120.1,24.1,203.2,356.7,0.071,0.145,8.595
3.4,173.0,140.0,24.1,203.1,378.7,0.088,0.177,8.589
3.45,145.9,129.4,24.1,203.1,397.1,0.083,0.158,8.593
3.5,109.5,108.6,24.1,203.1,394.5,0.09,0.169,8.596
3.55,97.2,81.9,24.1,203.1,391.6,0.084,0.163,8.593
3.6,83.1,70.0,24.1,203.1,375.8,0.083,0.173,8.59
3.65,82.8,66.1,24.1,203.2,375.1,0.076,0.154,8.597
3.7,93.4,51.0,24.1,203.1,365.4,0.086,0.159,8.591
3.75,98.6,56.5,24.1,203.1,370.6,0.079,0.157,8.593
3.8,100.7,61.5,24.1,203.1,366.2,0.082,0.168,8.591
3.85,111.7,64.7,24.1,203.2,372.6,0.069,0.168,8.593
3.9,111.7,72.2,24.1,203.2,370.9,0.074,0.156,8.593
3.95,105.4,79.8,24.1,203.3,377.9,0.095,0.175,8.59
4.0,111.9,83.3,24.1,203.2,374.3,0.074,0.145,8.595
4.05,98.7,85.4,24.1,203.3,380.4,0.077,0.178,8.593
4.1,97.6,80.1,24.1,203.2,374.9,0.086,0.149,8.586
4.15,107.0,73.4,24.1,203.3,379.1,0.089,0.179,8.597
4.2,100.2,74.6,24.1,203.3,374.8,0.084,0.156,8.591
4.25,96.9,71.2,24.1,203.4,378.7,0.073,0.175,8.596
4.3,103.5,68.2,24.1,203.3,371.6,0.093,0.155,8.592
4.35,91.6,67.9,24.1,203.4,376.7,0.09,0.17,8.593
4.4,91.0,67.2,24.1,203.3,368.6,0.088,0.167,8.594
4.45,94.2,62.2,24.1,203.4,373.7,0.078,0.161,8.592
4.5,86.0,65.1,24.1,203.2,367.2,0.082,0.18,8.59
4.55,90.8,65.8,24.1,203.4,371.9,0.085,0.151,8.588
4.6,95.3,63.3,24.1,203.3,368.0,0.104,0.167,8.59
4.65,87.0,66.0,24.1,203.3,374.3,0.091,0.164,8.598
4.7,90.2,66.5,24.1,203.2,367.6,0.101,0.172,8.586
4.75,94.3,66.1,24.1,203.3,374.6,0.082,0.155,8.59
4.8,87.5,69.2,24.1,203.3,368.7,0.085,0.178,8.589
4.85,222.7,314.7,24.1,203.4,357.0,2.003,2.52,8.745
4.9,225.4,189.9,24.1,203.5,326.5,0.154,0.238,8.584
4.95,45.5,41.1,24.1,203.6,317.0,0.17,0.173,8.587
5.0,20.4,11.9,24.1,203.5,303.4,0.126,0.21,8.594
5.05,11.9,10.6,24.1,203.6,303.5,0.057,0.153,8.591
5.1,10.2,10.6,24.1,203.5,295.2,0.068,0.162,8.592
5.15,9.5,10.4,24.1,203.6,298.1,0.048,0.161,8.594
5.2,10.0,11.1,24.1,203.5,291.8,0.052,0.17,8.586
5.25,10.2,11.3,24.1,203.5,296.3,0.045,0.151,8.593
5.3,9.5,10.4,24.1,203.5,290.1,0.047,0.163,8.593
5.35,9.9,10.8,24.1,203.5,295.6,0.043,0.156,8.592
5.4,9.9,10.7,24.1,203.4,288.6,0.047,0.151,8.585
5.45,10.8,9.9,24.1,203.5,294.3,0.045,0.155,8.594
5.5,9.2,9.9,24.1,203.5,288.8,0.04,0.147,8.585
5.55,9.5,11.4,24.1,203.6,294.6,0.045,0.159,8.592
5.6,10.3,10.6,24.1,203.5,288.3,0.046,0.142,8.591
5.65,10.4,10.7,24.1,203.6,294.1,0.046,0.159,8.595
5.7,9.5,10.6,24.1,203.5,288.3,0.047,0.145,8.59
5.75,10.4,11.3,24.1,203.6,294.6,0.043,0.153,8.597
5.8,9.1,10.7,24.1,203.6,288.4,0.05,0.153,8.588
5.85,10.1,10.1,24.1,203.7,293.8,0.046,0.144,8.595
5.9,9.9,10.6,24.1,203.7,288.1,0.045,0.155,8.587
5.95,9.0,10.7,24.1,203.8,293.8,0.041,0.148,8.592
6.0,9.4,10.8,24.1,203.8,288.5,0.048,0.154,8.591
6.05,9.8,10.3,24.1,203.8,293.0,0.045,0.143,8.596
6.1,10.2,9.9,24.1,203.7,288.4,0.049,0.157,8.589
6.15,9.2,11.0,24.1,203.8,293.9,0.042,0.139,8.597
6.2,9.3,10.1,24.1,203.7,287.9,0.046,0.165,8.59
6.25,8.5,11.3,24.1,203.8,293.8,0.046,0.143,8.593
6.3,10.7,11.2,24.1,203.7,287.3,0.05,0.163,8.589
6.35,10.2,10.5,24.1,203.7,292.9,0.04,0.145,8.596
6.4,8.6,10.6,24.1,203.7,287.5,0.045,0.152,8.59
6.45,10.2,11.2,24.1,203.7,293.3,0.044,0.148,8.593
6.5,9.4,9.8,24.1,203.6,286.8,0.046,0.154,8.59
6.55,9.7,10.5,24.1,203.7,293.0,0.044,0.15,8.596
6.6,9.4,9.8,24.1,203.6,286.4,0.046,0.15,8.588
6.65,9.7,10.9,24.1,203.7,293.6,0.043,0.157,8.593
6.7,9.9,10.5,24.1,203.6,287.3,0.049,0.149,8.588
6.75,9.5,11.2,24.1,203.7,293.8,0.045,0.156,8.595
6.8,11.2,11.1,24.1,203.6,287.5,0.047,0.146,8.589
6.85,9.8,10.0,24.1,203.6,293.0,0.046,0.159,8.594
6.9,9.6,10.0,24.1,203.6,287.8,0.04,0.139,8.591
6.95,9.5,10.1,24.1,203.7,294.0,0.043,0.16,8.589
7.0,10.0,10.5,24.1,203.7,288.2,0.043,0.143,8.588
7.05,10.3,10.5,24.1,203.9,294.8,0.047,0.155,8.595
7.1,10.3,11.5,24.1,203.8,288.6,0.047,0.152,8.589
7.15,9.8,10.3,24.1,204.0,295.9,0.043,0.151,8.593
7.2,9.4,10.8,24.1,203.9,288.9,0.048,0.149,8.591
7.25,10.9,11.6,24.1,204.1,294.8,0.043,0.154,8.597
7.3,10.2,11.1,24.1,204.0,288.4,0.047,0.149,8.589
7.35,9.7,10.5,24.1,204.1,292.7,0.044,0.152,8.591
7.4,9.5,11.1,24.1,204.1,286.8,0.043,0.146,8.588
7.45,9.4,10.3,24.1,204.1,291.5,0.042,0.156,8.591
7.5,9.7,10.3,24.1,204.0,285.4,0.049,0.153,8.592
7.55,8.4,10.1,24.1,204.1,289.0,0.041,0.151,8.59
7.6,9.1,10.2,24.1,204.0,283.0,0.047,0.151,8.592
7.65,10.1,10.0,24.1,204.0,287.2,0.043,0.146,8.595
7.7,10.2,10.5,24.1,203.9,280.4,0.048,0.16,8.59
7.75,10.0,10.6,24.1,204.0,286.4,0.044,0.143,8.591
7.8,9.9,10.7,24.1,204.0,279.7,0.046,0.161,8.59
7.85,9.8,10.8,24.1,204.0,284.1,0.045,0.141,8.597
7.9,9.3,10.4,24.1,203.9,278.8,0.043,0.162,8.587
7.95,9.3,11.1,24.1,204.0,284.0,0.042,0.138,8.594
8.0,9.1,10.4,24.1,203.9,277.1,0.044,0.169,8.587
8.05,8.9,11.0,24.1,204.0,283.8,0.042,0.135,8.592
8.1,10.1,10.4,24.1,203.8,276.8,0.047,0.168,8.592
8.15,9.0,10.5,24.1,203.9,283.2,0.047,0.143,8.593
8.2,9.3,9.9,24.1,203.8,277.8,0.042,0.157,8.588
8.25,9.0,10.1,24.1,203.9,283.6,0.04,0.15,8.592
8.3,9.9,11.5,24.1,203.8,277.1,0.045,0.149,8.59
8.35,9.2,11.0,24.1,203.8,282.7,0.044,0.156,8.59
8.4,9.9,10.9,24.1,203.8,276.7,0.046,0.15,8.588
8.45,10.2,11.3,24.1,203.9,283.3,0.045,0.158,8.595
8.5,9.3,10.3,24.1,203.8,277.2,0.047,0.144,8.588
8.55,9.7,10.5,24.1,203.8,282.1,0.046,0.165,8.592
8.6,9.9,11.0,24.1,203.7,276.6,0.048,0.139,8.59
8.65,10.5,11.0,24.1,203.8,282.6,0.046,0.164,8.595
8.7,9.3,10.6,24.1,203.7,275.7,0.047,0.142,8.587
8.75,9.7,10.9,24.1,203.8,281.8,0.046,0.165,8.594
8.8,9.7,10.5,24.1,203.7,277.2,0.045,0.141,8.589
8.85,10.2,11.7,24.1,203.8,283.9,0.045,0.164,8.597
8.9,10.3,10.2,24.1,203.7,277.0,0.044,0.139,8.593
8.95,9.9,9.9,24.1,203.8,284.2,0.05,0.164,8.594
9.0,10.4,11.2,24.1,203.8,277.5,0.041,0.138,8.592
9.05,9.9,10.5,24.1,203.8,283.9,0.047,0.165,8.593
9.1,9.8,10.8,24.1,203.8,278.0,0.041,0.144,8.587
9.15,10.2,10.5,24.1,203.9,282.9,0.045,0.164,8.593
9.2,9.8,10.4,24.1,203.8,276.6,0.047,0.151,8.588
9.25,9.4,10.5,24.1,203.9,284.1,0.046,0.16,8.591
9.3,11.3,10.6,24.1,203.8,278.7,0.043,0.153,8.591
9.35,9.1,11.6,24.1,203.9,284.4,0.045,0.148,8.592
9.4,8.5,10.4,24.1,203.9,277.7,0.046,0.159,8.588
9.45,10.1,9.5,24.1,203.9,284.7,0.044,0.147,8.597
9.5,9.3,11.3,24.1,203.9,278.4,0.054,0.17,8.589
9.55,9.7,10.8,24.1,204.0,284.2,0.045,0.143,8.596
9.6,9.5,10.4,24.1,204.0,278.6,0.044,0.164,8.589
9.65,10.4,10.2,24.1,204.0,283.8,0.045,0.139,8.598
9.7,10.1,11.0,24.1,204.0,277.7,0.047,0.167,8.584
9.75,10.1,10.7,24.1,204.0,283.3,0.044,0.133,8.599
9.8,10.3,10.7,24.1,203.9,276.8,0.048,0.174,8.587
9.85,10.0,10.5,24.1,204.0,282.1,0.042,0.132,8.593
9.9,9.0,10.1,24.1,203.9,275.4,0.049,0.178,8.591
9.95,9.9,11.0,24.1,204.0,281.9,0.042,0.124,8.595
10.0,9.1,10.3,24.1,203.8,276.1,0.047,0.175,8.588
10.05,10.0,11.1,24.1,203.9,281.2,0.042,0.132,8.59
10.1,9.6,11.1,24.1,203.7,274.8,0.05,0.173,8.59
10.15,9.9,11.4,24.1,203.8,281.2,0.042,0.136,8.59
10.2,9.1,11.1,24.1,203.7,274.3,0.046,0.158,8.593
10.25,9.8,10.4,24.1,203.7,281.4,0.043,0.152,8.59
10.3,10.2,11.5,24.1,203.7,275.1,0.047,0.147,8.592
10.35,10.2,10.9,24.1,203.8,281.3,0.043,0.158,8.593
10.4,9.8,9.9,24.1,203.7,275.3,0.045,0.143,8.591
10.45,10.0,11.0,24.1,203.8,281.5,0.046,0.164,8.595
10.5,9.1,11.3,24.1,203.7,275.4,0.046,0.14,8.593
10.55,10.2,11.7,24.1,203.8,281.8,0.046,0.162,8.593
10.6,10.0,10.6,24.1,203.8,276.0,0.045,0.143,8.588
10.65,10.2,9.8,24.1,203.8,281.4,0.046,0.161,8.591
10.7,10.4,10.7,24.1,203.8,276.1,0.043,0.15,8.588
10.75,10.1,10.9,24.1,203.8,281.6,0.045,0.153,8.595
10.8,9.8,11.8,24.1,203.8,276.6,0.046,0.145,8.595
10.85,9.9,9.4,24.1,203.8,282.0,0.052,0.154,8.596
10.9,10.0,10.3,24.1,203.7,276.3,0.047,0.151,8.59
10.95,10.9,10.4,24.1,203.8,282.6,0.044,0.155,8.594
11.0,10.2,10.5,24.1,203.7,276.5,0.047,0.15,8.588
# データ部終了
