# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 04:57:05
動作種別,開動作
温度[℃],33.7
湿度[%RH],48.7
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.9,344.4,356.2,24.1,204.8,730.8,0.612,0.645,8.596
1.95,342.2,359.6,24.1,204.7,771.2,0.612,0.712,8.619
2.0,349.6,354.3,24.1,204.6,791.7,0.643,0.679,8.623
2.05,341.3,357.1,24.1,204.5,802.9,0.645,0.827,8.596
2.1,352.2,354.7,24.1,204.5,798.9,0.645,0.752,8.63
2.15,347.4,348.8,24.1,204.6,778.6,0.687,0.679,8.633
2.2,344.2,359.5,24.1,204.6,760.6,0.617,0.734,8.602
2.25,350.5,350.5,24.1,204.6,749.2,0.655,0.813,8.631
2.3,349.3,351.1,24.1,204.6,743.4,0.772,0.907,8.608
2.35,339.5,357.7,24.1,204.7,750.3,0.633,0.828,8.615
2.4,351.7,349.7,24.1,204.6,758.6,0.584,0.707,8.602
2.45,343.7,352.4,24.1,204.6,769.6,0.752,0.902,8.642
2.5,344.0,361.6,24.1,204.5,771.7,0.536,0.706,8.62
2.55,351.3,347.9,24.1,204.6,770.2,0.589,0.76,8.603
2.6,338.7,357.7,24.1,204.6,760.8,0.625,0.881,8.639
2.65,348.8,351.3,24.1,204.6,760.2,0.666,0.623,8.594
2.7,352.6,350.7,24.1,204.6,760.6,0.653,0.731,8.628
2.75,309.5,317.7,24.1,204.7,729.5,0.732,0.861,8.629
2.8,322.1,292.5,24.1,204.8,603.4,0.833,1.056,8.616
2.85,317.4,268.6,24.1,205.2,469.3,0.49,0.669,8.592
2.9,238.9,250.8,24.1,205.5,370.2,0.416,0.709,8.585
2.95,191.4,193.5,24.1,205.7,349.1,0.32,0.375,8.59
3.0,133.3,124.9,24.1,205.6,352.4,0.236,0.399,8.594
3.05,90.4,104.7,24.1,205.6,358.0,0.262,0.433,8.589
3.1,91.7,35.9,24.1,205.6,330.8,0.175,0.261,8.588
3.15,76.4,48.4,24.1,205.7,323.2,0.124,0.224,8.59
3.2,49.6,49.5,24.1,205.7,313.6,0.157,0.206,8.586
3.25,32.1,23.4,24.1,205.7,320.9,0.092,0.191,8.591
3.3,64.0,67.4,24.1,205.7,327.6,0.198,0.329,8.582
3.35,110.3,141.3,24.1,205.7,354.6,0.082,0.207,8.59
3.4,119.3,170.1,24.1,205.5,376.6,0.096,0.178,8.585
3.45,108.6,167.6,24.1,205.4,401.0,0.087,0.178,8.589
3.5,90.1,139.0,24.1,205.5,398.7,0.091,0.19,8.583
3.55,69.7,111.0,24.1,205.5,394.5,0.108,0.212,8.592
3.6,57.6,97.9,24.1,205.3,377.8,0.112,0.21,8.585
3.65,53.9,86.4,24.1,205.4,374.0,0.114,0.192,8.591
3.7,53.9,84.2,24.1,205.4,359.8,0.111,0.206,8.586
3.75,51.9,86.7,24.1,205.5,360.4,0.085,0.19,8.588
3.8,57.7,88.2,24.1,205.4,351.8,0.078,0.193,8.583
3.85,55.4,93.1,24.1,205.4,357.0,0.095,0.178,8.595
3.9,62.5,100.7,24.1,205.4,352.2,0.097,0.189,8.585
3.95,69.0,98.6,24.1,205.4,358.3,0.082,0.166,8.59
4.0,65.0,101.9,24.1,205.3,353.7,0.105,0.191,8.584
4.05,62.8,102.0,24.1,205.3,359.5,0.095,0.201,8.592
4.1,66.5,94.0,24.1,205.3,352.8,0.093,0.173,8.581
4.15,59.6,91.7,24.1,205.3,355.5,0.106,0.18,8.593
4.2,278.9,181.7,24.1,205.3,342.5,2.901,6.777,9.615
4.25,239.2,276.2,24.1,205.6,321.1,1.278,2.869,8.591
4.3,77.2,82.7,24.1,205.6,299.6,0.177,0.279,8.583
4.35,24.4,9.7,24.1,205.7,298.8,0.068,0.185,8.581
4.4,9.5,9.8,24.1,205.6,289.8,0.06,0.175,8.584
4.45,9.2,10.6,24.1,205.7,294.5,0.045,0.161,8.59
4.5,10.1,10.4,24.1,205.6,288.0,0.045,0.161,8.584
4.55,10.1,10.3,24.1,205.8,293.7,0.043,0.159,8.592
4.6,10.3,10.1,24.1,205.7,287.2,0.043,0.172,8.583
4.65,9.6,9.6,24.1,205.9,294.7,0.04,0.14,8.595
4.7,10.6,10.5,24.1,205.8,288.5,0.045,0.167,8.583
4.75,10.4,10.0,24.1,205.8,294.6,0.04,0.15,8.592
4.8,10.3,10.0,24.1,205.8,289.5,0.04,0.153,8.584
4.85,9.6,9.9,24.1,205.8,293.6,0.043,0.163,8.59
4.9,9.6,11.2,24.1,205.6,287.7,0.042,0.153,8.583
4.95,10.8,10.9,24.1,205.8,293.1,0.039,0.158,8.586
5.0,10.5,10.1,24.1,205.7,285.8,0.042,0.153,8.588
5.05,10.5,11.1,24.1,205.8,290.8,0.04,0.163,8.586
5.1,10.0,9.8,24.1,205.7,284.9,0.041,0.145,8.583
5.15,10.6,10.3,24.1,205.8,289.1,0.046,0.168,8.589
5.2,9.4,10.3,24.1,205.8,282.8,0.04,0.142,8.584
5.25,10.7,11.2,24.1,205.8,288.2,0.038,0.165,8.587
5.3,10.8,10.9,24.1,205.7,281.4,0.04,0.147,8.583
5.35,10.2,10.9,24.1,205.7,284.5,0.041,0.166,8.587
5.4,10.7,10.7,24.1,205.7,278.2,0.041,0.146,8.586
5.45,10.5,10.6,24.1,205.7,283.0,0.043,0.163,8.587
5.5,10.5,10.0,24.1,205.6,276.9,0.043,0.15,8.584
5.55,10.4,9.8,24.1,205.7,281.5,0.041,0.155,8.589
5.6,10.3,10.5,24.1,205.6,275.2,0.042,0.162,8.584
5.65,10.8,9.9,24.1,205.7,279.8,0.039,0.152,8.591
5.7,10.3,10.4,24.1,205.6,275.0,0.042,0.157,8.581
5.75,9.7,10.0,24.1,205.7,280.0,0.044,0.151,8.588
5.8,10.9,9.9,24.1,205.6,274.1,0.044,0.151,8.582
5.85,10.1,11.0,24.1,205.7,279.7,0.04,0.15,8.591
5.9,9.8,9.4,24.1,205.6,274.4,0.042,0.159,8.587
5.95,11.3,9.7,24.1,205.7,281.0,0.041,0.149,8.585
6.0,10.4,8.9,24.1,205.4,274.9,0.041,0.15,8.587
6.05,11.3,10.4,24.1,205.5,280.9,0.04,0.159,8.589
6.1,9.9,10.1,24.1,205.5,276.9,0.043,0.148,8.587
6.15,10.1,10.2,24.1,205.6,282.7,0.043,0.16,8.592
6.2,10.4,10.2,24.1,205.5,278.1,0.042,0.161,8.582
6.25,10.1,10.1,24.1,205.7,283.8,0.041,0.151,8.591
6.3,10.5,10.8,24.1,205.6,279.7,0.043,0.16,8.584
6.35,10.4,11.1,24.1,205.7,285.4,0.043,0.158,8.586
6.4,10.2,9.8,24.1,205.6,281.1,0.039,0.158,8.583
6.45,9.1,10.1,24.1,205.6,286.5,0.038,0.155,8.587
6.5,10.6,10.1,24.1,205.5,283.5,0.04,0.158,8.584
6.55,10.1,10.3,24.1,205.6,288.5,0.038,0.141,8.59
6.6,9.2,10.1,24.1,205.6,285.7,0.045,0.164,8.585
6.65,9.9,9.9,24.1,205.7,290.6,0.04,0.151,8.587
6.7,9.8,10.4,24.1,205.6,286.4,0.041,0.162,8.581
6.75,9.6,10.2,24.1,205.7,291.6,0.043,0.152,8.592
6.8,9.6,11.4,24.1,205.8,288.2,0.043,0.158,8.583
6.85,9.5,10.6,24.1,205.8,293.5,0.043,0.141,8.592
6.9,10.1,9.9,24.1,205.7,289.4,0.044,0.164,8.586
6.95,10.7,10.2,24.1,205.8,292.6,0.041,0.145,8.585
7.0,10.4,9.6,24.1,205.7,288.7,0.043,0.155,8.584
7.05,10.5,9.4,24.1,205.8,293.2,0.037,0.161,8.584
7.1,9.9,10.8,24.1,205.7,286.4,0.045,0.157,8.583
7.15,9.8,10.5,24.1,205.9,291.0,0.042,0.157,8.589
7.2,10.0,11.0,24.1,205.7,284.9,0.046,0.152,8.584
7.25,9.8,9.2,24.1,205.8,289.9,0.04,0.16,8.586
7.3,9.9,9.6,24.1,205.7,284.4,0.04,0.15,8.587
7.35,10.5,10.1,24.1,205.9,287.9,0.049,0.17,8.588
7.4,10.4,10.5,24.1,205.7,281.9,0.045,0.142,8.586
7.45,10.6,9.3,24.1,205.8,287.1,0.046,0.163,8.586
7.5,10.5,9.8,24.1,205.7,280.5,0.046,0.15,8.586
7.55,9.6,10.3,24.1,205.7,284.5,0.043,0.16,8.593
7.6,9.9,10.5,24.1,205.7,279.0,0.044,0.153,8.58
7.65,9.1,9.8,24.1,205.7,283.3,0.043,0.16,8.59
7.7,10.1,10.2,24.1,205.6,277.8,0.041,0.153,8.584
7.75,10.8,10.2,24.1,205.7,282.2,0.046,0.151,8.59
7.8,9.6,9.8,24.1,205.5,275.2,0.042,0.162,8.586
7.85,9.9,9.8,24.1,205.7,281.2,0.04,0.146,8.592
7.9,10.8,10.2,24.1,205.7,275.2,0.047,0.163,8.585
7.95,10.5,11.7,24.1,205.7,281.0,0.042,0.153,8.593
8.0,9.4,9.9,24.1,205.6,275.4,0.042,0.16,8.584
8.05,9.9,12.0,24.1,205.7,280.2,0.043,0.153,8.589
8.1,10.2,10.7,24.1,205.6,275.7,0.046,0.157,8.588
8.15,8.6,10.6,24.1,205.7,280.2,0.048,0.15,8.587
8.2,11.4,10.2,24.1,205.6,274.6,0.046,0.164,8.584
8.25,10.0,10.1,24.1,205.6,281.3,0.044,0.153,8.588
8.3,10.2,10.9,24.1,205.5,276.7,0.048,0.158,8.584
8.35,10.3,10.2,24.1,205.6,281.3,0.043,0.158,8.593
8.4,9.7,9.9,24.1,205.4,277.0,0.051,0.161,8.585
8.45,10.8,11.1,24.1,205.6,282.8,0.041,0.15,8.589
8.5,10.6,9.5,24.1,205.6,278.2,0.048,0.162,8.587
8.55,10.2,10.6,24.1,205.7,285.3,0.049,0.155,8.591
8.6,10.6,10.0,24.1,205.6,280.5,0.047,0.157,8.586
8.65,10.7,10.0,24.1,205.7,286.2,0.051,0.15,8.587
8.7,10.3,10.8,24.1,205.6,282.3,0.045,0.167,8.583
8.75,10.0,10.5,24.1,205.7,287.6,0.041,0.145,8.587
8.8,10.0,9.5,24.1,205.6,284.1,0.041,0.166,8.584
8.85,10.4,9.7,24.1,205.7,289.6,0.044,0.145,8.591
8.9,9.7,10.4,24.1,205.7,285.9,0.049,0.161,8.583
8.95,9.4,11.2,24.1,205.8,289.9,0.042,0.153,8.589
9.0,8.7,9.7,24.1,205.7,285.9,0.046,0.158,8.58
9.05,10.1,10.8,24.1,205.9,292.1,0.045,0.156,8.586
9.1,10.4,9.7,24.1,205.8,287.1,0.045,0.16,8.584
9.15,9.9,10.4,24.1,205.9,291.8,0.042,0.156,8.587
9.2,9.7,10.6,24.1,205.8,286.4,0.047,0.15,8.587
9.25,9.2,10.3,24.1,205.9,292.9,0.055,0.161,8.585
9.3,10.6,10.3,24.1,205.7,288.4,0.054,0.153,8.589
9.35,11.3,10.8,24.1,205.8,292.1,0.043,0.162,8.584
9.4,10.4,10.3,24.1,205.8,286.6,0.051,0.159,8.591
9.45,10.4,10.0,24.1,205.9,290.4,0.046,0.158,8.589
9.5,10.4,9.5,24.1,205.8,286.6,0.048,0.157,8.587
9.55,10.0,9.8,24.1,205.9,287.9,0.045,0.158,8.586
9.6,11.4,10.1,24.1,205.7,282.2,0.046,0.153,8.587
9.65,10.1,10.3,24.1,205.9,287.9,0.051,0.16,8.592
9.7,10.5,9.7,24.1,205.8,281.5,0.053,0.155,8.58
9.75,10.9,10.8,24.1,205.8,285.2,0.044,0.164,8.591
9.8,10.0,9.5,24.1,205.8,281.0,0.047,0.146,8.585
9.85,10.6,9.9,24.1,205.8,286.1,0.046,0.165,8.587
9.9,9.7,10.5,24.1,205.7,280.2,0.046,0.146,8.588
9.95,9.8,10.1,24.1,205.8,283.0,0.044,0.16,8.588
10.0,9.9,9.8,24.1,205.7,278.8,0.044,0.152,8.585
10.05,10.3,11.0,24.1,205.7,282.1,0.041,0.16,8.59
10.1,9.1,10.3,24.1,205.7,276.7,0.045,0.16,8.587
10.15,9.8,9.7,24.1,205.8,281.8,0.045,0.154,8.591
10.2,11.3,9.6,24.1,205.7,276.8,0.044,0.161,8.587
10.25,10.0,9.0,24.1,205.8,280.2,0.043,0.149,8.588
10.3,9.5,10.1,24.1,205.7,274.7,0.05,0.163,8.584
10.35,10.3,10.5,24.1,205.8,279.8,0.055,0.153,8.587
10.4,10.3,10.2,24.1,205.7,275.3,0.055,0.168,8.588
10.45,10.6,10.4,24.1,205.7,279.4,0.05,0.151,8.588
10.5,10.4,10.6,24.1,205.6,275.8,0.048,0.162,8.582
10.55,10.2,9.7,24.1,205.6,280.7,0.046,0.152,8.59
10.6,10.4,10.9,24.1,205.5,276.1,0.048,0.159,8.583
10.65,9.7,10.6,24.1,205.6,280.4,0.045,0.157,8.593
10.7,10.0,10.5,24.1,205.6,277.7,0.045,0.156,8.582
10.75,10.9,9.7,24.1,205.7,282.2,0.051,0.151,8.59
10.8,9.6,10.1,24.1,205.6,277.6,0.05,0.164,8.583
10.85,10.4,9.9,24.1,205.8,284.0,0.044,0.155,8.586
10.9,9.9,9.9,24.1,205.7,279.5,0.043,0.162,8.585
10.95,10.8,9.4,24.1,205.7,283.5,0.043,0.149,8.587
11.0,11.1,10.4,24.1,205.6,280.5,0.04,0.156,8.588
# データ部終了
