# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 14:23:00
動作種別,開動作
温度[℃],39.9
湿度[%RH],34.2
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.45,365.4,383.3,24.1,203.5,1044.8,0.531,0.719,8.613
1.5,337.1,366.2,24.1,203.6,1006.8,0.611,0.87,8.63
1.55,348.5,348.5,24.1,203.8,915.3,0.728,0.938,8.661
1.6,344.9,353.7,24.1,204.1,824.2,0.681,0.8,8.618
1.65,355.0,345.2,24.1,204.3,751.9,0.691,0.945,8.646
1.7,353.4,346.8,24.1,204.4,700.6,0.826,0.757,8.62
1.75,347.6,348.0,24.1,204.4,677.9,0.73,0.685,8.606
1.8,347.5,342.3,24.1,204.4,675.0,0.722,0.77,8.635
1.85,336.5,348.0,24.1,204.3,706.3,0.633,0.647,8.614
1.9,337.7,351.5,24.1,204.3,741.7,0.574,0.666,8.621
1.95,343.1,348.3,24.1,204.2,776.9,0.595,0.744,8.633
2.0,336.7,349.5,24.1,204.1,798.3,0.569,0.654,8.615
2.05,337.5,354.7,24.1,204.1,806.3,0.624,0.788,8.624
2.1,349.5,341.7,24.1,204.1,798.0,0.604,0.732,8.634
2.15,338.3,352.1,24.1,204.2,779.8,0.568,0.764,8.635
2.2,342.0,343.5,24.1,204.2,756.6,0.655,0.725,8.608
2.25,347.3,347.1,24.1,204.3,748.7,0.689,0.734,8.631
2.3,335.7,349.7,24.1,204.3,742.2,0.613,0.724,8.605
2.35,342.7,346.9,24.1,204.4,747.5,0.57,0.697,8.618
2.4,340.7,347.3,24.1,204.4,760.6,0.661,0.735,8.612
2.45,333.0,355.3,24.1,204.4,765.7,0.622,0.659,8.639
2.5,342.3,344.3,24.1,204.4,770.6,0.602,0.684,8.628
2.55,336.7,351.8,24.1,204.3,772.4,0.625,0.746,8.603
2.6,340.4,348.4,24.1,204.4,764.2,0.634,0.657,8.628
2.65,344.5,343.3,24.1,204.3,762.2,0.641,0.61,8.612
2.7,336.7,349.4,24.1,204.3,758.8,0.673,0.716,8.636
2.75,307.7,294.4,24.1,204.4,716.3,0.803,0.844,8.644
2.8,319.8,283.1,24.1,204.7,588.6,1.094,1.07,8.626
2.85,301.2,268.5,24.1,204.9,455.2,0.483,0.633,8.62
2.9,225.0,235.6,24.1,205.1,349.2,0.44,0.642,8.602
2.95,172.3,176.7,24.1,205.2,328.6,0.313,0.4,8.599
3.0,124.6,123.9,24.1,205.2,336.3,0.301,0.454,8.608
3.05,84.6,93.4,24.1,205.1,342.5,0.179,0.287,8.602
3.1,94.6,28.7,24.1,205.2,323.8,0.174,0.243,8.605
3.15,74.6,47.0,24.1,205.3,314.3,0.135,0.228,8.603
3.2,49.0,41.3,24.1,205.3,312.4,0.101,0.214,8.601
3.25,32.7,28.4,24.1,205.3,321.2,0.195,0.274,8.608
3.3,71.9,80.8,24.1,205.3,330.4,0.209,0.349,8.602
3.35,116.0,149.0,24.1,205.2,356.0,0.079,0.166,8.597
3.4,123.3,175.4,24.1,205.2,384.5,0.102,0.211,8.596
3.45,108.2,156.3,24.1,205.2,405.8,0.144,0.196,8.606
3.5,89.8,127.9,24.1,205.3,409.9,0.129,0.241,8.6
3.55,69.8,104.7,24.1,205.2,402.1,0.119,0.191,8.603
3.6,57.2,91.7,24.1,205.2,387.8,0.112,0.225,8.603
3.65,57.3,84.7,24.1,205.2,380.6,0.123,0.187,8.604
3.7,52.0,85.5,24.1,205.1,370.0,0.118,0.22,8.597
3.75,52.9,85.7,24.1,205.1,369.9,0.098,0.163,8.602
3.8,58.0,90.7,24.1,205.2,365.1,0.096,0.193,8.606
3.85,57.4,100.1,24.1,205.0,368.0,0.096,0.178,8.604
3.9,65.5,102.6,24.1,205.1,367.7,0.102,0.192,8.599
3.95,74.6,103.8,24.1,205.0,371.9,0.098,0.19,8.608
4.0,75.6,106.6,24.1,205.2,372.8,0.108,0.18,8.603
4.05,75.8,106.2,24.1,205.1,379.8,0.096,0.197,8.602
4.1,76.4,100.9,24.1,205.2,377.5,0.112,0.199,8.6
4.15,65.8,98.1,24.1,205.1,380.4,0.11,0.2,8.609
4.2,253.1,178.6,24.1,205.2,364.3,3.265,3.691,8.921
4.25,244.9,248.0,24.1,205.3,336.5,0.543,1.085,8.616
4.3,87.5,56.9,24.1,205.4,319.8,0.151,0.221,8.598
4.35,19.6,9.4,24.1,205.3,314.4,0.113,0.183,8.597
4.4,8.6,10.7,24.1,205.5,308.8,0.082,0.17,8.599
4.45,8.5,10.0,24.1,205.4,306.4,0.056,0.163,8.61
4.5,9.7,10.1,24.1,205.4,300.1,0.053,0.138,8.598
4.55,8.8,10.2,24.1,205.4,299.2,0.055,0.154,8.607
4.6,9.4,10.9,24.1,205.4,292.3,0.05,0.146,8.6
4.65,9.6,11.5,24.1,205.3,287.3,0.051,0.138,8.605
4.7,10.0,10.0,24.1,205.4,279.0,0.055,0.15,8.599
4.75,8.9,10.9,24.1,205.3,272.3,0.046,0.143,8.61
4.8,9.6,11.0,24.1,205.3,269.3,0.048,0.138,8.6
4.85,10.8,10.0,24.1,205.3,270.2,0.051,0.151,8.603
4.9,10.3,10.5,24.1,205.3,272.6,0.052,0.137,8.603
4.95,9.7,9.8,24.1,205.3,280.5,0.051,0.152,8.605
5.0,9.3,10.6,24.1,205.3,284.0,0.053,0.133,8.597
5.05,9.8,11.8,24.1,205.3,288.3,0.05,0.158,8.61
5.1,9.8,9.9,24.1,205.4,293.4,0.049,0.123,8.603
5.15,9.0,9.7,24.1,205.3,298.9,0.051,0.158,8.607
5.2,9.6,11.4,24.1,205.4,299.7,0.05,0.132,8.604
5.25,11.0,11.0,24.1,205.3,301.6,0.047,0.147,8.605
5.3,9.7,10.8,24.1,205.5,301.6,0.051,0.139,8.603
5.35,10.7,9.6,24.1,205.5,300.6,0.051,0.147,8.602
5.4,9.7,10.1,24.1,205.5,295.9,0.052,0.127,8.601
5.45,8.9,10.6,24.1,205.4,294.5,0.053,0.165,8.602
5.5,10.1,10.3,24.1,205.4,287.9,0.049,0.123,8.603
5.55,10.4,8.8,24.1,205.3,285.1,0.052,0.161,8.598
5.6,9.9,10.1,24.1,205.4,278.4,0.05,0.133,8.599
5.65,10.3,11.0,24.1,205.3,276.1,0.052,0.156,8.606
5.7,10.3,11.2,24.1,205.3,273.9,0.049,0.129,8.604
5.75,9.6,11.5,24.1,205.2,274.8,0.052,0.154,8.599
5.8,9.3,9.6,24.1,205.3,275.5,0.047,0.122,8.601
5.85,10.6,10.6,24.1,205.2,281.4,0.053,0.165,8.605
5.9,9.6,10.6,24.1,205.4,282.0,0.056,0.122,8.6
5.95,9.1,9.9,24.1,205.3,285.2,0.053,0.17,8.607
6.0,11.0,10.2,24.1,205.4,288.2,0.053,0.135,8.605
6.05,10.3,10.7,24.1,205.3,293.0,0.052,0.158,8.608
6.1,9.7,10.2,24.1,205.4,295.0,0.053,0.162,8.601
6.15,8.4,9.6,24.1,205.3,297.0,0.047,0.126,8.601
6.2,9.0,10.5,24.1,205.5,295.6,0.054,0.179,8.6
6.25,9.7,10.5,24.1,205.3,296.1,0.045,0.103,8.606
6.3,8.9,10.3,24.1,205.3,290.7,0.063,0.174,8.603
6.35,10.5,10.6,24.1,205.2,286.5,0.061,0.11,8.61
6.4,10.4,10.5,24.1,205.3,281.3,0.056,0.174,8.598
6.45,9.3,10.7,24.1,205.2,277.7,0.045,0.122,8.606
6.5,9.9,10.2,24.1,205.3,272.3,0.052,0.173,8.6
6.55,10.0,11.2,24.1,205.2,270.2,0.047,0.137,8.603
6.6,9.6,9.9,24.1,205.2,269.7,0.049,0.154,8.603
6.65,9.8,9.9,24.1,205.1,273.1,0.053,0.147,8.609
6.7,10.6,10.5,24.1,205.3,276.6,0.051,0.133,8.599
6.75,10.6,10.1,24.1,205.2,280.7,0.054,0.164,8.603
6.8,10.1,10.8,24.1,205.3,285.2,0.051,0.123,8.605
6.85,10.2,9.7,24.1,205.3,290.3,0.05,0.168,8.604
6.9,9.7,10.0,24.1,205.4,293.1,0.05,0.128,8.602
6.95,9.6,9.8,24.1,205.3,299.3,0.056,0.181,8.605
7.0,10.3,10.4,24.1,205.4,298.2,0.048,0.129,8.6
7.05,9.5,9.0,24.1,205.3,300.1,0.056,0.157,8.609
7.1,10.1,10.0,24.1,205.4,296.6,0.052,0.157,8.599
7.15,9.7,10.5,24.1,205.3,294.0,0.047,0.134,8.607
7.2,9.9,9.7,24.1,205.4,289.1,0.056,0.175,8.602
7.25,9.7,11.1,24.1,205.3,283.8,0.046,0.119,8.604
7.3,10.1,10.7,24.1,205.4,278.2,0.056,0.179,8.598
7.35,10.5,10.9,24.1,205.2,275.3,0.055,0.114,8.606
7.4,9.7,10.7,24.1,205.2,273.6,0.069,0.174,8.604
7.45,9.3,10.6,24.1,205.1,274.2,0.043,0.115,8.601
7.5,10.0,10.3,24.1,205.3,275.6,0.056,0.172,8.604
7.55,9.2,11.8,24.1,205.2,280.5,0.044,0.128,8.602
7.6,9.9,9.7,24.1,205.3,286.1,0.065,0.164,8.599
7.65,10.0,10.8,24.1,205.2,290.5,0.056,0.147,8.607
7.7,9.3,10.6,24.1,205.5,293.6,0.057,0.144,8.601
7.75,9.8,11.4,24.1,205.2,298.5,0.067,0.151,8.608
7.8,9.2,10.4,24.1,205.4,300.3,0.051,0.134,8.602
7.85,9.8,10.2,24.1,205.3,300.2,0.05,0.157,8.602
7.9,10.5,10.1,24.1,205.4,299.5,0.046,0.126,8.597
7.95,10.0,10.1,24.1,205.3,293.6,0.05,0.162,8.602
8.0,10.2,10.2,24.1,205.4,288.7,0.048,0.132,8.605
8.05,9.7,10.0,24.1,205.2,284.0,0.065,0.168,8.606
8.1,10.1,11.4,24.1,205.3,279.0,0.057,0.116,8.599
8.15,9.0,10.5,24.1,205.2,272.7,0.053,0.184,8.609
8.2,9.3,10.4,24.1,205.3,270.1,0.048,0.098,8.603
8.25,8.7,10.9,24.1,205.1,268.7,0.058,0.19,8.601
8.3,9.1,10.1,24.1,205.2,271.5,0.043,0.094,8.611
8.35,9.0,10.6,24.1,205.2,274.0,0.061,0.2,8.607
8.4,8.7,11.6,24.1,205.3,280.0,0.04,0.105,8.601
8.45,9.4,10.2,24.1,205.3,284.0,0.054,0.208,8.6
8.5,9.2,9.5,24.1,205.4,288.3,0.051,0.128,8.609
8.55,9.1,9.7,24.1,205.2,293.5,0.061,0.189,8.6
8.6,9.3,10.3,24.1,205.3,294.4,0.052,0.155,8.608
8.65,8.5,10.1,24.1,205.2,293.4,0.05,0.16,8.599
8.7,9.3,10.5,24.1,205.3,295.8,0.052,0.176,8.602
8.75,10.5,9.7,24.1,205.2,294.0,0.053,0.146,8.601
8.8,10.3,10.2,24.1,205.3,289.9,0.055,0.184,8.603
8.85,9.7,10.6,24.1,205.1,283.6,0.05,0.107,8.603
8.9,9.9,10.1,24.1,205.2,280.5,0.059,0.209,8.602
8.95,9.7,10.8,24.1,205.1,276.6,0.042,0.093,8.609
9.0,9.6,10.8,24.1,205.2,274.3,0.057,0.199,8.598
9.05,10.0,11.2,24.1,205.0,273.0,0.044,0.104,8.61
9.1,10.2,10.0,24.1,205.1,276.4,0.049,0.181,8.598
9.15,10.8,10.9,24.1,205.1,275.2,0.049,0.132,8.605
9.2,9.3,11.0,24.1,205.2,282.4,0.057,0.17,8.605
9.25,9.7,10.7,24.1,205.2,286.1,0.045,0.149,8.604
9.3,9.4,10.3,24.1,205.4,291.9,0.054,0.167,8.604
9.35,9.4,10.5,24.1,205.2,294.5,0.05,0.151,8.602
9.4,8.8,10.7,24.1,205.3,299.2,0.05,0.153,8.602
9.45,9.5,10.4,24.1,205.2,299.4,0.051,0.163,8.604
9.5,10.2,11.2,24.1,205.4,300.4,0.05,0.146,8.601
9.55,9.7,10.4,24.1,205.3,297.5,0.055,0.179,8.605
9.6,9.4,10.1,24.1,205.3,295.5,0.047,0.125,8.601
9.65,8.3,11.0,24.1,205.2,288.2,0.063,0.202,8.602
9.7,10.3,10.1,24.1,205.2,285.8,0.045,0.103,8.604
9.75,10.6,11.0,24.1,205.1,276.8,0.059,0.221,8.598
9.8,10.3,10.6,24.1,205.1,274.2,0.046,0.076,8.604
9.85,9.0,9.7,24.1,205.1,271.7,0.062,0.227,8.597
9.9,9.7,9.7,24.1,205.1,274.7,0.041,0.097,8.612
9.95,9.0,10.5,24.1,205.1,273.2,0.063,0.221,8.599
10.0,8.3,10.3,24.1,205.2,278.2,0.048,0.138,8.601
10.05,10.4,11.1,24.1,205.1,280.6,0.056,0.203,8.606
10.1,9.6,10.5,24.1,205.2,287.5,0.051,0.178,8.602
10.15,10.0,9.7,24.1,205.1,290.0,0.047,0.152,8.611
10.2,9.4,11.0,24.1,205.2,294.3,0.055,0.19,8.597
10.25,10.0,10.6,24.1,205.0,293.0,0.049,0.12,8.609
10.3,10.0,10.5,24.1,205.2,295.1,0.057,0.189,8.605
10.35,9.8,9.7,24.1,205.1,290.6,0.046,0.106,8.604
10.4,9.9,9.9,24.1,205.2,289.1,0.051,0.17,8.603
10.45,8.8,10.3,24.1,205.0,283.3,0.043,0.119,8.599
10.5,9.7,10.0,24.1,205.1,279.0,0.055,0.166,8.612
10.55,9.9,10.0,24.1,204.9,270.6,0.049,0.134,8.6
10.6,9.6,9.9,24.1,204.9,271.9,0.05,0.157,8.602
10.65,9.7,10.9,24.1,204.8,269.0,0.045,0.142,8.608
10.7,9.7,9.5,24.1,204.9,275.4,0.053,0.148,8.601
10.75,9.7,10.6,24.1,204.8,274.5,0.052,0.14,8.608
10.8,10.1,10.9,24.1,204.9,283.0,0.053,0.155,8.602
10.85,9.6,10.0,24.1,204.8,285.6,0.053,0.15,8.601
10.9,10.2,10.7,24.1,205.0,292.1,0.047,0.144,8.611
10.95,9.3,9.7,24.1,204.9,295.6,0.055,0.181,8.597
11.0,10.9,10.0,24.1,205.0,298.3,0.045,0.127,8.606
# データ部終了
