# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:51:22
動作種別,閉動作
温度[℃],35.5
湿度[%RH],43.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.45,328.2,295.8,24.1,205.4,873.6,0.509,0.696,8.594
1.5,351.0,315.9,24.1,205.3,946.2,0.563,0.985,8.598
1.55,373.8,343.8,24.1,205.1,1005.4,0.677,0.976,8.592
1.6,360.0,339.8,24.1,205.1,1058.0,0.655,0.96,8.593
1.65,349.7,313.4,24.1,205.2,998.7,0.573,1.0,8.609
1.7,342.5,311.6,24.1,205.5,905.1,0.78,1.26,8.589
1.75,347.2,315.9,24.1,205.6,815.0,0.63,0.855,8.615
1.8,345.3,310.4,24.1,205.8,744.2,0.508,0.695,8.588
1.85,346.7,312.7,24.1,205.9,695.2,0.56,0.583,8.596
1.9,341.9,309.7,24.1,205.9,670.9,0.44,0.52,8.585
1.95,341.8,307.4,24.1,205.9,678.9,0.762,0.686,8.604
2.0,337.6,307.2,24.1,205.9,705.4,0.596,0.692,8.601
2.05,343.0,307.9,24.1,205.8,747.0,0.598,0.725,8.599
2.1,341.8,312.0,24.1,205.8,783.9,0.666,0.648,8.595
2.15,341.2,308.9,24.1,205.7,807.9,0.739,0.727,8.593
2.2,345.9,309.1,24.1,205.8,812.8,0.705,0.917,8.608
2.25,342.6,308.0,24.1,205.8,803.4,0.559,0.595,8.606
2.3,339.0,305.1,24.1,205.8,775.0,0.731,0.7,8.594
2.35,345.6,310.2,24.1,205.8,753.9,0.536,0.568,8.605
2.4,338.5,312.2,24.1,205.9,737.5,0.428,0.516,8.577
2.45,342.0,305.5,24.1,205.8,729.8,0.579,0.603,8.597
2.5,338.5,306.5,24.1,205.8,736.8,0.524,0.59,8.596
2.55,337.5,310.8,24.1,205.8,748.5,0.596,0.59,8.598
2.6,343.2,305.5,24.1,205.9,760.9,0.585,0.572,8.594
2.65,344.3,309.5,24.1,205.9,772.6,0.538,0.598,8.597
2.7,319.2,294.0,24.1,206.0,773.1,0.529,0.468,8.597
2.75,297.3,257.6,24.1,206.2,679.9,0.69,0.758,8.607
2.8,287.3,265.0,24.1,206.5,542.9,0.545,0.638,8.596
2.85,275.5,258.2,24.1,206.7,426.9,0.41,0.743,8.601
2.9,211.6,180.2,24.1,207.0,344.2,0.427,0.397,8.574
2.95,143.2,123.6,24.1,206.9,335.3,0.238,0.308,8.603
3.0,119.3,91.9,24.1,207.0,340.0,0.22,0.272,8.591
3.05,62.3,61.0,24.1,206.9,337.0,0.202,0.267,8.595
3.1,58.3,69.8,24.1,207.0,315.7,0.169,0.259,8.585
3.15,65.9,77.2,24.1,207.0,312.0,0.127,0.197,8.586
3.2,32.1,47.0,24.1,207.1,312.2,0.1,0.201,8.587
3.25,72.1,29.3,24.1,207.0,325.6,0.466,0.431,8.599
3.3,147.4,88.5,24.1,207.1,346.3,0.153,0.249,8.588
3.35,169.0,136.2,24.1,206.9,380.7,0.099,0.168,8.596
3.4,166.0,141.3,24.1,206.9,405.2,0.11,0.191,8.585
3.45,134.8,127.2,24.1,206.8,410.1,0.121,0.149,8.589
3.5,105.4,103.9,24.1,206.9,400.4,0.117,0.198,8.587
3.55,94.7,75.8,24.1,206.8,384.3,0.159,0.157,8.596
3.6,82.4,68.2,24.1,206.9,370.6,0.097,0.196,8.588
3.65,85.1,61.2,24.1,206.8,364.0,0.103,0.164,8.595
3.7,95.6,54.7,24.1,206.9,361.5,0.091,0.181,8.59
3.75,96.5,62.6,24.1,206.9,368.1,0.086,0.164,8.589
3.8,103.1,65.4,24.1,207.0,374.0,0.116,0.189,8.588
3.85,112.4,66.5,24.1,206.9,382.1,0.092,0.155,8.593
3.9,107.0,81.8,24.1,207.1,387.2,0.131,0.174,8.594
3.95,106.9,83.9,24.1,206.9,390.2,0.121,0.183,8.593
4.0,103.1,83.3,24.1,207.0,390.9,0.136,0.178,8.581
4.05,93.8,85.4,24.1,207.0,385.8,0.114,0.174,8.589
4.1,97.4,79.9,24.1,207.1,379.0,0.127,0.185,8.592
4.15,102.3,75.8,24.1,207.0,370.9,0.113,0.175,8.591
4.2,96.4,73.3,24.1,207.1,366.1,0.11,0.172,8.593
4.25,99.0,69.2,24.1,207.1,362.9,0.108,0.171,8.584
4.3,102.9,67.2,24.1,207.3,361.6,0.127,0.164,8.586
4.35,92.1,71.5,24.1,207.1,365.4,0.085,0.179,8.595
4.4,91.1,65.7,24.1,207.3,367.6,0.123,0.174,8.586
4.45,88.1,67.1,24.1,207.1,373.1,0.076,0.173,8.596
4.5,83.4,68.7,24.1,207.3,373.5,0.107,0.156,8.585
4.55,87.3,64.9,24.1,207.2,376.6,0.088,0.171,8.591
4.6,95.1,64.1,24.1,207.3,380.5,0.11,0.178,8.587
4.65,89.2,67.9,24.1,207.2,381.6,0.105,0.182,8.591
4.7,95.5,66.3,24.1,207.2,380.0,0.094,0.157,8.596
4.75,96.0,67.2,24.1,207.1,375.4,0.095,0.19,8.588
4.8,87.2,68.8,24.1,207.2,373.7,0.148,0.182,8.584
4.85,238.9,287.6,24.1,207.1,348.3,1.162,1.732,8.773
4.9,197.6,184.1,24.1,207.4,317.2,0.125,0.259,8.597
4.95,60.0,46.3,24.1,207.3,301.5,0.537,0.614,8.599
5.0,32.5,11.9,24.1,207.4,291.9,0.127,0.16,8.584
5.05,14.2,10.4,24.1,207.3,288.8,0.118,0.228,8.586
5.1,87.7,12.5,24.1,207.4,287.6,0.076,0.155,8.586
5.15,98.9,11.4,24.1,207.3,299.9,0.074,0.179,8.592
5.2,66.4,10.1,24.1,207.5,305.5,0.069,0.164,8.587
5.25,12.5,11.9,24.1,207.3,303.0,0.064,0.179,8.592
5.3,14.3,13.2,24.1,207.4,300.1,0.064,0.175,8.589
5.35,12.2,10.9,24.1,207.4,300.5,0.064,0.167,8.592
5.4,9.2,10.1,24.1,207.5,297.5,0.054,0.164,8.586
5.45,9.7,10.0,24.1,207.4,296.0,0.066,0.164,8.594
5.5,9.2,10.2,24.1,207.5,294.2,0.062,0.168,8.588
5.55,9.6,10.9,24.1,207.4,293.9,0.059,0.157,8.588
5.6,9.6,9.6,24.1,207.7,291.6,0.061,0.165,8.588
5.65,9.5,10.0,24.1,207.5,289.1,0.063,0.162,8.589
5.7,9.5,9.7,24.1,207.6,286.1,0.056,0.149,8.584
5.75,9.9,10.5,24.1,207.5,284.3,0.058,0.169,8.588
5.8,11.1,10.4,24.1,207.6,282.0,0.055,0.155,8.583
5.85,10.2,10.2,24.1,207.5,280.9,0.06,0.163,8.594
5.9,10.4,11.4,24.1,207.6,280.8,0.056,0.148,8.587
5.95,9.6,11.0,24.1,207.5,281.2,0.051,0.167,8.589
6.0,8.8,11.3,24.1,207.6,282.7,0.051,0.149,8.589
6.05,9.1,10.4,24.1,207.5,282.0,0.052,0.166,8.589
6.1,9.9,10.6,24.1,207.6,283.5,0.052,0.158,8.585
6.15,10.2,11.3,24.1,207.4,283.3,0.055,0.162,8.592
6.2,10.0,9.7,24.1,207.6,286.3,0.054,0.153,8.588
6.25,8.9,10.6,24.1,207.5,287.1,0.052,0.16,8.591
6.3,10.0,10.5,24.1,207.6,288.5,0.057,0.16,8.589
6.35,10.3,10.1,24.1,207.4,289.1,0.054,0.155,8.59
6.4,9.2,10.6,24.1,207.5,289.6,0.051,0.166,8.592
6.45,9.7,10.3,24.1,207.4,289.6,0.048,0.149,8.59
6.5,9.6,10.6,24.1,207.6,290.2,0.054,0.165,8.59
6.55,9.3,11.8,24.1,207.5,290.1,0.049,0.143,8.589
6.6,9.6,9.8,24.1,207.6,291.4,0.052,0.176,8.589
6.65,9.6,10.2,24.1,207.5,289.6,0.056,0.134,8.59
6.7,10.4,10.6,24.1,207.6,289.3,0.062,0.179,8.587
6.75,10.0,10.2,24.1,207.4,287.7,0.046,0.132,8.595
6.8,9.8,10.0,24.1,207.5,288.3,0.057,0.181,8.585
6.85,9.1,10.5,24.1,207.4,286.4,0.043,0.13,8.59
6.9,9.7,10.1,24.1,207.5,284.3,0.049,0.179,8.585
6.95,9.4,9.9,24.1,207.3,283.6,0.043,0.132,8.591
7.0,10.4,10.3,24.1,207.4,283.2,0.046,0.175,8.586
7.05,9.8,10.1,24.1,207.4,281.9,0.044,0.134,8.588
7.1,9.2,10.7,24.1,207.5,281.6,0.046,0.173,8.587
7.15,8.8,9.7,24.1,207.4,280.0,0.04,0.141,8.588
7.2,9.6,10.2,24.1,207.5,281.7,0.047,0.162,8.585
7.25,9.5,10.6,24.1,207.4,280.7,0.043,0.146,8.591
7.3,10.5,10.0,24.1,207.5,281.4,0.043,0.161,8.591
7.35,9.4,10.8,24.1,207.4,279.7,0.041,0.147,8.591
7.4,10.2,10.2,24.1,207.6,280.6,0.044,0.158,8.586
7.45,10.2,10.0,24.1,207.4,279.9,0.044,0.153,8.593
7.5,10.5,11.4,24.1,207.5,281.4,0.048,0.151,8.587
7.55,10.1,10.8,24.1,207.3,280.9,0.041,0.149,8.587
7.6,10.8,11.0,24.1,207.5,281.7,0.045,0.159,8.589
7.65,9.9,10.4,24.1,207.4,281.9,0.042,0.146,8.592
7.7,9.9,10.0,24.1,207.5,284.2,0.044,0.156,8.586
7.75,8.9,11.1,24.1,207.3,283.5,0.046,0.151,8.59
7.8,10.0,10.6,24.1,207.5,285.9,0.047,0.155,8.589
7.85,10.6,10.3,24.1,207.3,285.7,0.043,0.15,8.59
7.9,8.9,10.2,24.1,207.5,287.8,0.043,0.154,8.586
7.95,9.6,11.1,24.1,207.3,286.5,0.043,0.151,8.591
8.0,9.4,10.1,24.1,207.4,290.0,0.045,0.151,8.588
8.05,10.0,10.6,24.1,207.3,287.6,0.046,0.147,8.591
8.1,10.1,11.3,24.1,207.4,289.5,0.046,0.159,8.587
8.15,9.1,9.2,24.1,207.3,289.6,0.043,0.149,8.592
8.2,9.8,10.5,24.1,207.4,290.3,0.043,0.158,8.586
8.25,10.0,10.3,24.1,207.3,289.3,0.044,0.157,8.59
8.3,8.7,10.5,24.1,207.4,290.5,0.047,0.147,8.588
8.35,9.1,9.6,24.1,207.3,290.3,0.049,0.163,8.592
8.4,9.8,10.8,24.1,207.5,291.2,0.042,0.137,8.589
8.45,11.0,11.1,24.1,207.3,290.4,0.047,0.176,8.589
8.5,10.1,10.8,24.1,207.4,290.6,0.041,0.129,8.588
8.55,8.6,10.0,24.1,207.3,291.1,0.049,0.178,8.59
8.6,9.8,10.2,24.1,207.4,292.3,0.039,0.128,8.589
8.65,9.6,10.9,24.1,207.3,290.4,0.05,0.178,8.592
8.7,10.0,10.4,24.1,207.4,290.9,0.038,0.13,8.59
8.75,9.5,10.6,24.1,207.3,289.8,0.045,0.171,8.591
8.8,10.0,10.1,24.1,207.4,290.4,0.039,0.137,8.585
8.85,9.0,9.9,24.1,207.3,288.4,0.045,0.164,8.589
8.9,10.1,10.1,24.1,207.4,289.6,0.045,0.143,8.593
8.95,9.1,10.4,24.1,207.3,288.0,0.045,0.158,8.588
9.0,9.7,10.4,24.1,207.3,288.6,0.043,0.149,8.587
9.05,10.2,10.2,24.1,207.1,285.5,0.044,0.159,8.591
9.1,9.5,10.7,24.1,207.3,286.2,0.045,0.154,8.589
9.15,9.3,10.1,24.1,207.1,285.2,0.047,0.151,8.588
9.2,9.7,10.4,24.1,207.3,285.6,0.045,0.145,8.592
9.25,9.8,10.4,24.1,207.2,283.5,0.047,0.154,8.593
9.3,10.3,10.6,24.1,207.3,284.4,0.043,0.154,8.587
9.35,10.0,9.6,24.1,207.1,282.0,0.043,0.152,8.591
9.4,10.7,9.9,24.1,207.2,282.8,0.044,0.157,8.589
9.45,9.8,10.4,24.1,207.1,279.4,0.046,0.147,8.592
9.5,10.6,10.0,24.1,207.3,281.1,0.046,0.159,8.591
9.55,10.3,11.2,24.1,207.2,279.6,0.044,0.146,8.587
9.6,10.1,10.8,24.1,207.3,281.2,0.043,0.175,8.592
9.65,8.7,10.7,24.1,207.1,278.7,0.044,0.136,8.586
9.7,9.9,10.6,24.1,207.2,281.2,0.045,0.175,8.593
9.75,10.0,10.1,24.1,207.0,279.1,0.043,0.127,8.591
9.8,10.5,10.4,24.1,207.2,282.0,0.046,0.176,8.588
9.85,10.0,10.2,24.1,207.0,279.6,0.042,0.131,8.59
9.9,10.1,10.3,24.1,207.2,281.1,0.047,0.173,8.587
9.95,10.6,10.9,24.1,207.1,279.8,0.044,0.128,8.592
10.0,9.4,10.0,24.1,207.3,281.4,0.057,0.172,8.588
10.05,9.6,9.1,24.1,207.2,279.9,0.046,0.137,8.588
10.1,9.2,10.3,24.1,207.3,280.7,0.051,0.171,8.586
10.15,9.1,10.2,24.1,207.1,280.9,0.045,0.137,8.584
10.2,9.2,10.2,24.1,207.2,281.1,0.047,0.155,8.593
10.25,10.8,11.2,24.1,207.1,280.3,0.048,0.147,8.59
10.3,9.4,10.1,24.1,207.3,280.4,0.045,0.154,8.583
10.35,10.1,10.0,24.1,207.2,279.5,0.043,0.153,8.592
10.4,8.3,10.2,24.1,207.3,282.3,0.047,0.156,8.589
10.45,9.0,10.1,24.1,207.1,279.1,0.047,0.151,8.591
10.5,10.3,9.7,24.1,207.3,281.6,0.045,0.149,8.59
10.55,9.3,10.5,24.1,207.2,279.5,0.046,0.161,8.592
10.6,9.0,11.3,24.1,207.3,280.9,0.056,0.148,8.588
10.65,9.5,10.4,24.1,207.2,279.4,0.055,0.153,8.589
10.7,9.8,10.6,24.1,207.3,282.7,0.044,0.156,8.59
10.75,9.1,10.2,24.1,207.2,280.5,0.044,0.155,8.589
10.8,9.6,10.6,24.1,207.3,282.4,0.046,0.153,8.592
10.85,10.2,10.0,24.1,207.1,280.7,0.047,0.153,8.588
10.9,9.9,10.2,24.1,207.2,283.4,0.047,0.15,8.591
10.95,10.0,9.7,24.1,207.1,281.5,0.045,0.151,8.585
11.0,10.4,11.4,24.1,207.2,284.0,0.045,0.152,8.593
# データ部終了
