# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 11:02:09
動作種別,閉動作
温度[℃],33.4
湿度[%RH],46.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.5,348.3,316.9,24.1,201.9,937.1,0.59,1.007,8.582
1.55,382.3,345.9,24.1,201.7,995.7,0.697,1.087,8.594
1.6,362.2,340.8,24.1,201.6,1033.0,0.665,1.147,8.595
1.65,352.4,314.4,24.1,201.7,969.4,0.708,0.743,8.596
1.7,342.4,319.0,24.1,201.9,876.8,0.723,1.172,8.59
1.75,350.5,316.1,24.1,202.1,796.4,0.611,0.615,8.588
1.8,346.1,315.2,24.1,202.3,732.0,0.634,0.729,8.595
1.85,349.0,322.8,24.1,202.4,693.3,0.562,0.485,8.589
1.9,344.9,313.4,24.1,202.5,680.3,0.539,0.581,8.588
1.95,337.6,312.3,24.1,202.4,689.4,0.589,0.655,8.609
2.0,342.0,311.4,24.1,202.3,712.3,0.604,0.529,8.588
2.05,346.8,309.9,24.1,202.3,749.0,0.619,0.666,8.585
2.1,340.5,310.9,24.1,202.3,776.6,0.603,0.66,8.579
2.15,347.0,311.8,24.1,202.2,794.8,0.659,0.76,8.604
2.2,342.7,311.2,24.1,202.2,797.0,0.67,0.936,8.589
2.25,339.5,310.4,24.1,202.2,780.7,0.565,0.534,8.593
2.3,350.0,309.0,24.1,202.3,767.2,0.528,0.66,8.594
2.35,335.3,314.9,24.1,202.3,749.1,0.519,0.592,8.591
2.4,341.7,314.4,24.1,202.4,735.7,0.516,0.485,8.591
2.45,344.5,306.7,24.1,202.4,731.0,0.634,0.664,8.593
2.5,338.9,312.5,24.1,202.4,736.1,0.533,0.623,8.585
2.55,342.6,312.1,24.1,202.3,745.7,0.47,0.492,8.597
2.6,348.7,303.8,24.1,202.4,754.3,0.629,0.646,8.58
2.65,338.9,311.3,24.1,202.4,764.2,0.626,0.614,8.591
2.7,317.8,287.0,24.1,202.4,752.3,0.525,0.58,8.598
2.75,299.4,262.8,24.1,202.6,651.9,0.779,0.914,8.609
2.8,283.1,265.5,24.1,203.0,521.0,0.467,0.703,8.6
2.85,275.1,259.9,24.1,203.3,417.2,0.351,0.732,8.586
2.9,216.3,176.1,24.1,203.4,345.5,0.297,0.341,8.591
2.95,143.5,117.8,24.1,203.4,342.0,0.225,0.262,8.599
3.0,118.6,89.2,24.1,203.5,347.5,0.196,0.277,8.582
3.05,54.3,54.0,24.1,203.5,342.3,0.525,0.784,8.612
3.1,58.3,64.2,24.1,203.6,318.2,0.132,0.219,8.58
3.15,59.6,72.7,24.1,203.6,308.8,0.127,0.194,8.593
3.2,32.7,38.1,24.1,203.6,305.7,0.082,0.175,8.583
3.25,78.0,34.4,24.1,203.6,316.5,0.26,0.272,8.594
3.3,149.9,88.4,24.1,203.5,332.6,0.096,0.183,8.581
3.35,168.9,134.4,24.1,203.5,363.9,0.063,0.167,8.591
3.4,162.8,140.8,24.1,203.4,386.7,0.071,0.156,8.583
3.45,134.5,125.1,24.1,203.4,397.7,0.088,0.166,8.589
3.5,105.8,102.0,24.1,203.5,392.2,0.079,0.151,8.583
3.55,98.5,77.3,24.1,203.4,384.0,0.092,0.178,8.586
3.6,83.1,71.8,24.1,203.5,372.4,0.085,0.16,8.586
3.65,89.0,62.6,24.1,203.5,369.1,0.078,0.179,8.587
3.7,92.9,56.8,24.1,203.5,363.6,0.065,0.158,8.585
3.75,96.2,62.4,24.1,203.6,364.6,0.082,0.176,8.586
3.8,103.4,65.9,24.1,203.6,363.0,0.08,0.159,8.587
3.85,110.3,69.9,24.1,203.6,369.4,0.068,0.176,8.59
3.9,107.7,80.9,24.1,203.6,369.5,0.075,0.165,8.58
3.95,107.0,84.1,24.1,203.5,375.0,0.065,0.185,8.584
4.0,106.8,85.2,24.1,203.5,376.1,0.07,0.156,8.585
4.05,95.8,90.0,24.1,203.5,378.5,0.092,0.176,8.584
4.1,99.1,82.2,24.1,203.5,378.2,0.068,0.158,8.587
4.15,103.5,76.5,24.1,203.5,380.9,0.085,0.165,8.587
4.2,97.4,76.6,24.1,203.5,378.7,0.073,0.16,8.583
4.25,99.2,68.1,24.1,203.4,378.9,0.073,0.168,8.59
4.3,98.8,70.1,24.1,203.5,376.9,0.076,0.162,8.587
4.35,89.7,71.2,24.1,203.5,378.4,0.076,0.159,8.586
4.4,92.0,67.7,24.1,203.4,373.7,0.064,0.168,8.589
4.45,88.7,66.5,24.1,203.4,374.5,0.076,0.161,8.584
4.5,84.6,69.3,24.1,203.5,369.2,0.069,0.174,8.583
4.55,92.4,67.0,24.1,203.4,369.5,0.078,0.167,8.59
4.6,95.1,63.5,24.1,203.4,367.0,0.089,0.178,8.584
4.65,94.0,69.9,24.1,203.4,369.3,0.079,0.175,8.587
4.7,100.9,70.3,24.1,203.6,367.3,0.099,0.171,8.582
4.75,96.8,70.1,24.1,203.4,368.9,0.116,0.16,8.591
4.8,84.4,67.3,24.1,203.4,366.9,0.209,0.187,8.583
4.85,276.1,305.3,24.1,203.5,340.2,1.457,1.784,8.71
4.9,152.9,162.1,24.1,203.6,310.8,0.173,0.283,8.586
4.95,61.4,39.7,24.1,203.6,299.2,0.323,0.314,8.589
5.0,32.3,11.1,24.1,203.7,291.0,0.133,0.185,8.583
5.05,11.6,10.1,24.1,203.7,289.3,0.062,0.182,8.587
5.1,11.7,11.0,24.1,203.7,282.9,0.042,0.15,8.588
5.15,11.7,9.7,24.1,203.8,285.5,0.049,0.177,8.587
5.2,10.6,10.2,24.1,203.8,282.4,0.048,0.158,8.586
5.25,10.2,10.8,24.1,203.7,285.8,0.049,0.166,8.587
5.3,9.3,9.6,24.1,203.8,281.1,0.042,0.15,8.58
5.35,9.9,10.7,24.1,203.7,285.4,0.038,0.176,8.587
5.4,11.3,9.9,24.1,203.8,282.6,0.042,0.146,8.586
5.45,9.7,10.5,24.1,203.8,287.1,0.044,0.168,8.586
5.5,8.9,10.2,24.1,203.9,284.3,0.041,0.15,8.585
5.55,10.6,10.2,24.1,203.8,288.0,0.044,0.162,8.589
5.6,9.9,10.1,24.1,203.9,286.1,0.04,0.146,8.583
5.65,10.4,10.6,24.1,203.8,288.5,0.045,0.169,8.586
5.7,9.7,10.4,24.1,203.8,285.7,0.043,0.146,8.583
5.75,9.9,11.5,24.1,203.7,289.7,0.043,0.162,8.587
5.8,10.5,10.7,24.1,203.9,287.1,0.043,0.161,8.582
5.85,10.5,10.6,24.1,203.8,290.3,0.041,0.148,8.588
5.9,11.3,10.7,24.1,204.0,287.7,0.042,0.165,8.58
5.95,10.8,10.5,24.1,203.8,290.4,0.042,0.155,8.589
6.0,9.1,10.9,24.1,203.9,286.9,0.039,0.161,8.584
6.05,10.7,10.9,24.1,203.8,289.9,0.045,0.153,8.587
6.1,10.4,10.3,24.1,203.8,285.8,0.039,0.167,8.584
6.15,9.1,11.5,24.1,203.7,287.5,0.039,0.15,8.586
6.2,9.8,9.8,24.1,203.8,283.5,0.045,0.16,8.585
6.25,10.6,10.0,24.1,203.7,285.3,0.039,0.153,8.59
6.3,10.1,9.9,24.1,203.8,281.5,0.044,0.156,8.582
6.35,9.9,10.5,24.1,203.7,282.2,0.041,0.153,8.584
6.4,10.5,9.8,24.1,203.8,278.7,0.04,0.165,8.583
6.45,9.8,10.8,24.1,203.7,280.5,0.04,0.141,8.586
6.5,10.7,10.7,24.1,203.8,276.5,0.043,0.163,8.582
6.55,9.7,9.5,24.1,203.6,278.4,0.04,0.146,8.587
6.6,10.8,11.2,24.1,203.8,276.5,0.043,0.162,8.582
6.65,10.0,10.5,24.1,203.6,277.7,0.043,0.145,8.586
6.7,9.7,10.0,24.1,203.7,275.5,0.043,0.162,8.58
6.75,11.0,10.1,24.1,203.6,278.2,0.041,0.15,8.588
6.8,10.2,9.9,24.1,203.8,277.7,0.042,0.159,8.58
6.85,10.2,9.9,24.1,203.8,280.0,0.038,0.157,8.586
6.9,10.1,9.7,24.1,203.9,279.0,0.045,0.148,8.584
6.95,10.5,9.3,24.1,203.8,281.9,0.046,0.162,8.59
7.0,10.0,10.0,24.1,203.9,279.6,0.043,0.15,8.586
7.05,10.3,10.6,24.1,203.9,283.2,0.043,0.162,8.586
7.1,10.8,10.5,24.1,203.9,282.4,0.039,0.148,8.585
7.15,9.6,10.3,24.1,203.9,285.0,0.042,0.16,8.584
7.2,10.6,10.5,24.1,204.0,284.2,0.04,0.148,8.58
7.25,9.5,10.1,24.1,203.9,285.9,0.041,0.161,8.589
7.3,9.7,10.5,24.1,204.0,284.7,0.043,0.15,8.585
7.35,10.3,11.4,24.1,203.9,287.6,0.042,0.16,8.585
7.4,9.7,9.7,24.1,204.0,286.5,0.04,0.149,8.581
7.45,10.5,9.8,24.1,203.9,290.8,0.042,0.159,8.587
7.5,10.6,11.0,24.1,204.1,287.7,0.043,0.151,8.584
7.55,9.9,10.8,24.1,204.0,290.6,0.04,0.161,8.587
7.6,10.8,10.2,24.1,204.1,288.7,0.042,0.154,8.584
7.65,10.7,11.2,24.1,204.0,290.6,0.043,0.157,8.584
7.7,10.5,10.2,24.1,204.1,289.0,0.041,0.159,8.585
7.75,10.7,10.6,24.1,204.0,290.9,0.04,0.151,8.59
7.8,10.9,10.7,24.1,204.1,287.6,0.044,0.156,8.585
7.85,11.1,10.1,24.1,204.1,289.6,0.04,0.15,8.584
7.9,10.0,10.5,24.1,204.2,285.5,0.042,0.163,8.585
7.95,9.5,10.6,24.1,204.1,286.9,0.041,0.151,8.588
8.0,9.0,9.1,24.1,204.1,283.2,0.043,0.163,8.581
8.05,9.8,10.5,24.1,204.1,284.2,0.038,0.147,8.588
8.1,10.6,9.8,24.1,204.1,279.9,0.045,0.165,8.581
8.15,10.0,10.8,24.1,204.0,280.8,0.042,0.143,8.587
8.2,10.7,10.1,24.1,204.0,276.9,0.041,0.161,8.58
8.25,10.2,9.9,24.1,203.9,278.3,0.042,0.147,8.585
8.3,10.3,9.9,24.1,204.0,276.6,0.044,0.162,8.583
8.35,10.6,9.8,24.1,203.9,277.5,0.036,0.152,8.586
8.4,10.3,11.2,24.1,203.9,275.4,0.042,0.161,8.585
8.45,9.8,9.7,24.1,203.9,279.5,0.041,0.149,8.589
8.5,11.2,9.3,24.1,204.0,276.8,0.041,0.158,8.584
8.55,9.9,10.5,24.1,203.9,277.8,0.039,0.151,8.588
8.6,9.6,9.7,24.1,204.0,276.6,0.04,0.157,8.584
8.65,10.2,9.5,24.1,203.8,279.0,0.043,0.152,8.587
8.7,10.1,10.3,24.1,204.0,278.1,0.043,0.157,8.581
8.75,10.1,10.8,24.1,203.9,278.8,0.043,0.154,8.587
8.8,10.8,10.0,24.1,204.0,277.9,0.041,0.151,8.584
8.85,10.4,10.5,24.1,203.9,281.3,0.044,0.156,8.588
8.9,10.0,10.9,24.1,204.1,280.8,0.043,0.151,8.582
8.95,10.3,10.7,24.1,204.0,282.1,0.042,0.158,8.587
9.0,10.2,10.8,24.1,204.1,282.5,0.042,0.152,8.585
9.05,10.8,10.7,24.1,204.0,283.0,0.045,0.16,8.588
9.1,11.0,9.8,24.1,204.1,282.3,0.043,0.148,8.585
9.15,9.5,10.9,24.1,204.0,285.1,0.042,0.162,8.589
9.2,11.1,10.7,24.1,204.1,284.4,0.044,0.147,8.582
9.25,10.5,9.9,24.1,204.0,287.1,0.041,0.156,8.589
9.3,10.2,11.2,24.1,204.1,285.3,0.043,0.152,8.585
9.35,10.4,9.0,24.1,204.0,287.9,0.043,0.162,8.589
9.4,10.9,9.8,24.1,204.1,286.3,0.042,0.153,8.584
9.45,9.3,10.2,24.1,204.0,288.7,0.042,0.159,8.583
9.5,10.8,10.0,24.1,204.1,288.2,0.043,0.154,8.583
9.55,10.2,10.2,24.1,204.0,290.3,0.04,0.153,8.589
9.6,10.7,9.5,24.1,204.1,289.4,0.042,0.157,8.588
9.65,10.0,11.0,24.1,204.0,292.2,0.039,0.154,8.586
9.7,10.7,10.4,24.1,204.1,289.7,0.043,0.165,8.584
9.75,10.5,9.8,24.1,204.0,291.9,0.042,0.15,8.586
9.8,10.4,11.3,24.1,204.1,289.9,0.045,0.167,8.586
9.85,11.4,10.9,24.1,204.0,291.5,0.039,0.143,8.584
9.9,9.4,9.8,24.1,204.1,290.0,0.041,0.167,8.58
9.95,10.5,10.5,24.1,204.0,290.9,0.041,0.143,8.589
10.0,11.2,10.4,24.1,204.1,289.0,0.044,0.165,8.584
10.05,8.9,10.5,24.1,204.0,289.8,0.041,0.141,8.588
10.1,11.0,11.4,24.1,204.0,287.8,0.044,0.166,8.583
10.15,10.6,11.0,24.1,203.9,288.3,0.039,0.149,8.589
10.2,10.6,10.1,24.1,204.0,286.2,0.04,0.159,8.582
10.25,11.1,10.2,24.1,203.9,287.5,0.039,0.154,8.586
10.3,10.2,9.9,24.1,204.0,285.4,0.043,0.153,8.582
10.35,9.7,11.1,24.1,203.9,287.0,0.039,0.158,8.588
10.4,10.2,10.3,24.1,204.0,285.6,0.042,0.145,8.586
10.45,9.9,11.1,24.1,203.9,286.7,0.043,0.166,8.588
10.5,9.9,9.9,24.1,203.9,283.0,0.043,0.145,8.584
10.55,10.1,10.8,24.1,203.8,284.6,0.043,0.169,8.588
10.6,10.3,11.0,24.1,203.9,282.2,0.04,0.147,8.584
10.65,10.3,10.6,24.1,203.8,283.1,0.042,0.161,8.586
10.7,9.4,10.4,24.1,203.9,281.0,0.043,0.154,8.581
10.75,9.8,10.4,24.1,203.7,280.2,0.04,0.156,8.587
10.8,10.7,10.6,24.1,203.8,278.6,0.042,0.16,8.584
10.85,10.1,10.1,24.1,203.7,279.8,0.04,0.154,8.583
10.9,10.3,9.7,24.1,203.8,278.7,0.042,0.163,8.582
10.95,10.8,10.1,24.1,203.7,279.0,0.038,0.148,8.587
11.0,10.8,11.1,24.1,203.8,278.1,0.045,0.165,8.583
# データ部終了
