# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 11:17:04
動作種別,閉動作
温度[℃],40.0
湿度[%RH],30.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.6,364.4,328.7,24.1,202.8,1066.9,0.602,1.019,8.597
1.65,349.3,315.4,24.1,202.9,1017.2,0.703,0.869,8.616
1.7,339.4,307.5,24.1,203.1,924.4,0.817,1.115,8.603
1.75,341.6,312.2,24.1,203.2,832.1,0.915,0.973,8.614
1.8,343.9,308.2,24.1,203.3,758.0,0.641,0.817,8.591
1.85,339.7,312.5,24.1,203.5,716.0,0.643,0.706,8.635
1.9,338.7,307.5,24.1,203.5,689.8,0.541,0.637,8.63
1.95,334.3,300.8,24.1,203.6,694.7,0.506,0.498,8.601
2.0,336.4,307.6,24.1,203.5,722.4,0.518,0.531,8.599
2.05,341.4,304.6,24.1,203.5,755.3,0.556,0.6,8.606
2.1,338.1,304.7,24.1,203.4,789.2,0.634,0.637,8.621
2.15,335.3,305.0,24.1,203.3,814.5,0.684,0.822,8.609
2.2,344.4,306.9,24.1,203.3,818.3,0.662,0.714,8.62
2.25,336.2,299.1,24.1,203.3,813.7,0.576,0.595,8.611
2.3,333.7,311.4,24.1,203.3,791.4,0.608,0.603,8.601
2.35,340.0,304.2,24.1,203.3,772.6,0.42,0.557,8.606
2.4,334.1,307.5,24.1,203.3,761.5,0.477,0.454,8.602
2.45,339.0,306.8,24.1,203.3,753.7,0.531,0.492,8.602
2.5,333.9,305.8,24.1,203.3,754.7,0.467,0.482,8.609
2.55,333.6,307.4,24.1,203.3,759.7,0.482,0.469,8.603
2.6,340.7,302.9,24.1,203.3,769.1,0.462,0.586,8.608
2.65,340.3,304.7,24.1,203.3,781.3,0.506,0.472,8.605
2.7,312.7,290.5,24.1,203.2,779.6,0.547,0.529,8.603
2.75,290.1,252.8,24.1,203.5,690.6,0.664,0.869,8.623
2.8,281.8,261.1,24.1,203.8,554.4,0.518,0.513,8.597
2.85,278.7,261.2,24.1,204.1,434.9,0.367,0.798,8.604
2.9,213.8,181.2,24.1,204.3,350.8,0.318,0.357,8.587
2.95,148.2,124.7,24.1,204.4,341.3,0.233,0.246,8.603
3.0,121.1,93.7,24.1,204.3,352.8,0.197,0.26,8.602
3.05,60.2,60.7,24.1,204.4,352.7,0.284,0.428,8.611
3.1,57.1,70.3,24.1,204.4,327.6,0.159,0.23,8.599
3.15,66.3,82.1,24.1,204.5,318.2,0.128,0.192,8.599
3.2,35.1,50.1,24.1,204.5,314.9,0.088,0.173,8.598
3.25,65.9,27.4,24.1,204.6,325.3,0.469,0.351,8.614
3.3,140.0,81.4,24.1,204.5,340.3,0.156,0.254,8.593
3.35,168.7,128.5,24.1,204.5,374.0,0.074,0.152,8.599
3.4,169.4,138.6,24.1,204.4,401.8,0.093,0.152,8.605
3.45,141.1,128.0,24.1,204.3,416.0,0.08,0.172,8.597
3.5,110.0,105.8,24.1,204.3,410.7,0.085,0.14,8.598
3.55,97.9,75.5,24.1,204.4,402.2,0.088,0.165,8.598
3.6,79.5,67.1,24.1,204.4,387.7,0.074,0.146,8.605
3.65,86.0,58.4,24.1,204.4,384.0,0.096,0.168,8.597
3.7,94.8,49.8,24.1,204.4,373.7,0.097,0.145,8.607
3.75,98.5,55.1,24.1,204.4,377.2,0.072,0.162,8.602
3.8,110.3,60.7,24.1,204.4,374.3,0.073,0.156,8.597
3.85,114.2,64.8,24.1,204.4,380.6,0.073,0.155,8.604
3.9,109.3,74.7,24.1,204.4,379.7,0.069,0.15,8.6
3.95,107.5,80.8,24.1,204.4,385.0,0.078,0.154,8.606
4.0,107.2,80.9,24.1,204.4,384.7,0.081,0.164,8.593
4.05,98.0,84.9,24.1,204.5,385.9,0.08,0.142,8.606
4.1,100.0,77.3,24.1,204.5,384.8,0.086,0.173,8.6
4.15,103.6,71.5,24.1,204.5,385.5,0.092,0.142,8.603
4.2,99.1,71.7,24.1,204.5,380.6,0.071,0.169,8.597
4.25,100.0,69.0,24.1,204.5,381.1,0.087,0.134,8.604
4.3,102.9,65.8,24.1,204.5,379.0,0.08,0.191,8.591
4.35,93.7,67.4,24.1,204.5,381.8,0.076,0.118,8.606
4.4,91.9,66.5,24.1,204.5,378.6,0.082,0.191,8.598
4.45,92.9,63.8,24.1,204.6,379.8,0.075,0.129,8.605
4.5,87.3,67.3,24.1,204.6,375.0,0.076,0.183,8.597
4.55,93.9,64.3,24.1,204.6,376.8,0.092,0.124,8.607
4.6,94.5,64.2,24.1,204.5,375.0,0.079,0.192,8.599
4.65,88.7,67.9,24.1,204.5,377.8,0.092,0.131,8.608
4.7,98.6,61.3,24.1,204.6,376.6,0.107,0.176,8.593
4.75,95.8,64.4,24.1,204.5,379.8,0.106,0.146,8.605
4.8,82.8,65.0,24.1,204.5,376.4,0.133,0.197,8.604
4.85,269.0,286.0,24.1,204.5,351.2,1.695,2.575,8.818
4.9,157.2,185.5,24.1,204.5,317.1,0.167,0.251,8.605
4.95,47.5,19.7,24.1,204.6,309.4,0.332,0.32,8.605
5.0,34.4,13.1,24.1,204.6,296.7,0.072,0.158,8.601
5.05,12.5,10.8,24.1,204.7,297.3,0.055,0.17,8.599
5.1,9.0,10.5,24.1,204.6,290.9,0.049,0.135,8.604
5.15,9.3,10.6,24.1,204.7,292.3,0.06,0.164,8.602
5.2,9.8,10.4,24.1,204.7,287.2,0.048,0.128,8.601
5.25,10.5,10.9,24.1,204.7,292.6,0.051,0.169,8.599
5.3,10.1,10.3,24.1,204.7,286.2,0.05,0.127,8.598
5.35,9.4,10.0,24.1,204.7,290.4,0.057,0.154,8.608
5.4,8.9,11.3,24.1,204.7,285.8,0.056,0.137,8.602
5.45,8.5,11.7,24.1,204.7,290.0,0.046,0.146,8.605
5.5,9.7,10.9,24.1,204.7,285.5,0.052,0.139,8.599
5.55,9.4,10.4,24.1,204.8,290.5,0.05,0.145,8.602
5.6,9.5,9.8,24.1,204.8,284.9,0.049,0.143,8.605
5.65,8.7,10.9,24.1,204.8,289.2,0.048,0.135,8.609
5.7,8.7,10.4,24.1,204.9,284.4,0.051,0.153,8.598
5.75,9.1,11.9,24.1,204.9,289.1,0.047,0.128,8.605
5.8,10.6,11.6,24.1,204.8,285.7,0.055,0.165,8.597
5.85,9.6,10.5,24.1,204.9,288.3,0.046,0.119,8.608
5.9,10.4,10.1,24.1,204.9,284.4,0.056,0.167,8.6
5.95,9.7,10.6,24.1,204.9,289.0,0.049,0.12,8.604
6.0,10.3,10.5,24.1,204.8,283.3,0.056,0.169,8.596
6.05,8.4,10.0,24.1,204.9,288.4,0.053,0.116,8.605
6.1,10.0,10.1,24.1,204.9,282.9,0.056,0.175,8.597
6.15,9.2,10.7,24.1,204.9,287.3,0.045,0.114,8.607
6.2,8.8,11.0,24.1,204.9,283.0,0.053,0.17,8.597
6.25,9.1,10.3,24.1,205.0,287.1,0.048,0.123,8.604
6.3,9.9,10.7,24.1,204.9,282.2,0.053,0.16,8.599
6.35,10.3,9.8,24.1,205.0,286.1,0.046,0.13,8.605
6.4,9.5,11.3,24.1,204.9,280.2,0.054,0.152,8.601
6.45,9.4,10.3,24.1,204.9,285.5,0.048,0.138,8.603
6.5,9.4,10.9,24.1,204.9,281.1,0.052,0.142,8.601
6.55,9.3,10.9,24.1,204.9,284.8,0.048,0.151,8.602
6.6,9.8,11.2,24.1,204.9,280.5,0.052,0.14,8.602
6.65,9.5,11.2,24.1,204.9,285.5,0.049,0.142,8.603
6.7,9.1,11.5,24.1,204.9,280.7,0.054,0.136,8.6
6.75,8.4,11.2,24.1,205.0,286.2,0.05,0.148,8.606
6.8,9.3,10.9,24.1,204.9,282.0,0.05,0.135,8.6
6.85,8.9,11.0,24.1,205.0,286.3,0.05,0.149,8.606
6.9,9.0,11.0,24.1,205.0,280.3,0.052,0.141,8.598
6.95,9.8,10.3,24.1,205.0,285.6,0.047,0.147,8.601
7.0,8.5,10.0,24.1,204.9,282.3,0.051,0.144,8.602
7.05,9.0,10.6,24.1,205.0,286.6,0.049,0.135,8.603
7.1,9.0,11.5,24.1,205.0,281.2,0.052,0.152,8.601
7.15,8.8,10.7,24.1,204.9,285.7,0.048,0.133,8.605
7.2,10.2,10.3,24.1,205.0,281.3,0.055,0.152,8.602
7.25,9.9,11.2,24.1,205.0,287.9,0.047,0.133,8.602
7.3,9.7,11.3,24.1,205.0,282.3,0.055,0.153,8.601
7.35,9.8,11.1,24.1,205.0,287.4,0.047,0.135,8.602
7.4,8.6,10.5,24.1,204.9,282.7,0.052,0.15,8.6
7.45,10.2,10.9,24.1,205.0,288.0,0.045,0.135,8.603
7.5,9.6,10.4,24.1,205.0,283.6,0.051,0.153,8.602
7.55,10.2,11.3,24.1,205.1,288.1,0.048,0.139,8.602
7.6,9.3,11.8,24.1,205.1,284.2,0.047,0.137,8.604
7.65,10.0,10.7,24.1,205.1,288.9,0.044,0.15,8.601
7.7,9.8,11.3,24.1,205.0,285.0,0.056,0.145,8.601
7.75,9.6,11.0,24.1,205.1,290.0,0.051,0.147,8.604
7.8,10.2,10.9,24.1,205.0,284.5,0.053,0.141,8.601
7.85,8.3,10.5,24.1,205.0,288.3,0.047,0.139,8.601
7.9,9.2,10.3,24.1,205.0,284.0,0.049,0.15,8.602
7.95,9.6,10.3,24.1,205.0,288.5,0.049,0.137,8.606
8.0,9.3,10.6,24.1,205.1,282.9,0.052,0.15,8.598
8.05,9.6,11.0,24.1,205.1,287.8,0.048,0.133,8.603
8.1,10.4,10.7,24.1,205.1,282.3,0.051,0.154,8.599
8.15,9.0,10.4,24.1,205.1,287.0,0.051,0.136,8.61
8.2,8.8,9.6,24.1,205.1,281.5,0.054,0.15,8.599
8.25,9.7,10.5,24.1,205.2,285.9,0.047,0.127,8.605
8.3,9.1,10.9,24.1,205.2,280.4,0.049,0.156,8.597
8.35,9.8,10.3,24.1,205.1,285.6,0.05,0.131,8.606
8.4,10.8,10.4,24.1,205.1,280.7,0.052,0.159,8.601
8.45,9.0,10.9,24.1,205.1,286.8,0.046,0.129,8.602
8.5,10.1,10.9,24.1,205.1,282.2,0.053,0.155,8.598
8.55,9.0,11.0,24.1,205.2,287.1,0.049,0.132,8.602
8.6,8.2,10.7,24.1,205.1,281.4,0.058,0.152,8.601
8.65,8.0,10.1,24.1,205.2,285.6,0.05,0.136,8.605
8.7,8.6,9.7,24.1,205.1,280.7,0.061,0.15,8.6
8.75,8.9,10.8,24.1,205.1,287.6,0.06,0.151,8.601
8.8,9.1,10.3,24.1,205.1,280.5,0.055,0.139,8.602
8.85,10.2,10.0,24.1,205.1,286.6,0.055,0.153,8.6
8.9,8.9,11.0,24.1,205.0,282.2,0.053,0.133,8.6
8.95,8.5,10.4,24.1,205.1,288.4,0.054,0.158,8.608
9.0,9.8,11.0,24.1,205.0,281.0,0.043,0.127,8.597
9.05,9.1,10.3,24.1,205.2,288.0,0.052,0.157,8.605
9.1,10.1,11.7,24.1,205.1,283.7,0.055,0.134,8.602
9.15,10.0,10.7,24.1,205.2,291.1,0.054,0.15,8.6
9.2,9.5,10.3,24.1,205.2,285.8,0.049,0.141,8.603
9.25,9.5,10.6,24.1,205.2,291.4,0.051,0.151,8.607
9.3,8.4,10.4,24.1,205.2,286.0,0.051,0.14,8.599
9.35,10.5,10.6,24.1,205.3,290.7,0.05,0.139,8.604
9.4,8.2,11.0,24.1,205.3,283.9,0.055,0.143,8.602
9.45,8.5,10.3,24.1,205.4,288.7,0.046,0.135,8.603
9.5,8.5,11.3,24.1,205.3,282.6,0.054,0.156,8.604
9.55,9.3,10.3,24.1,205.4,288.2,0.049,0.136,8.598
9.6,9.5,9.5,24.1,205.4,282.0,0.055,0.162,8.598
9.65,9.7,10.0,24.1,205.5,287.1,0.052,0.124,8.607
9.7,9.4,11.3,24.1,205.4,281.6,0.054,0.159,8.6
9.75,9.4,10.4,24.1,205.5,287.6,0.048,0.121,8.606
9.8,9.4,11.5,24.1,205.4,280.8,0.05,0.163,8.6
9.85,9.1,11.1,24.1,205.5,286.0,0.044,0.121,8.605
9.9,9.5,10.7,24.1,205.4,280.7,0.055,0.169,8.597
9.95,9.8,10.6,24.1,205.4,285.1,0.049,0.116,8.605
10.0,9.1,10.2,24.1,205.3,279.4,0.055,0.169,8.603
10.05,8.5,10.4,24.1,205.4,285.5,0.051,0.119,8.608
10.1,9.6,10.8,24.1,205.3,278.8,0.053,0.17,8.599
10.15,9.7,11.2,24.1,205.4,287.1,0.045,0.122,8.606
10.2,9.5,11.5,24.1,205.3,281.4,0.057,0.161,8.598
10.25,9.7,11.5,24.1,205.5,287.8,0.052,0.124,8.608
10.3,8.5,11.1,24.1,205.4,281.9,0.054,0.16,8.597
10.35,10.2,10.7,24.1,205.5,289.4,0.052,0.128,8.604
10.4,8.8,10.3,24.1,205.5,283.4,0.053,0.149,8.6
10.45,8.4,11.2,24.1,205.5,289.7,0.054,0.143,8.602
10.5,10.3,11.8,24.1,205.4,284.4,0.052,0.138,8.602
10.55,9.7,9.8,24.1,205.6,289.6,0.048,0.15,8.606
10.6,9.2,10.8,24.1,205.5,282.3,0.052,0.135,8.598
10.65,11.6,9.8,24.1,205.6,288.4,0.059,0.146,8.604
10.7,9.0,10.4,24.1,205.5,281.5,0.066,0.14,8.6
10.75,9.9,11.1,24.1,205.6,287.2,0.058,0.141,8.605
10.8,9.7,9.5,24.1,205.5,281.1,0.056,0.152,8.603
10.85,11.1,10.1,24.1,205.6,286.3,0.058,0.134,8.606
10.9,9.1,10.4,24.1,205.5,280.0,0.054,0.153,8.599
10.95,10.5,10.3,24.1,205.5,285.3,0.059,0.143,8.608
11.0,9.2,10.9,24.1,205.4,280.2,0.153,0.163,8.585
# データ部終了
