# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 15:53:12
動作種別,開動作
温度[℃],39.2
湿度[%RH],36.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.8,9.7,10.3,24.1,204.7,276.5,0.041,0.107,8.604
5.85,9.8,10.8,24.1,204.7,277.0,0.058,0.193,8.598
5.9,10.1,11.1,24.1,204.8,278.2,0.041,0.096,8.597
5.95,8.6,10.5,24.1,204.6,281.3,0.052,0.189,8.601
6.0,9.1,10.9,24.1,204.8,283.9,0.051,0.114,8.602
6.05,9.6,9.8,24.1,204.6,287.0,0.058,0.184,8.602
6.1,10.6,10.8,24.1,204.8,290.1,0.048,0.127,8.599
6.15,10.7,11.2,24.1,204.8,289.7,0.053,0.166,8.6
6.2,9.9,11.7,24.1,204.9,291.0,0.045,0.138,8.6
6.25,9.2,10.5,24.1,204.8,288.3,0.05,0.152,8.601
6.3,9.5,11.5,24.1,204.9,285.5,0.054,0.148,8.601
6.35,9.0,10.1,24.1,204.7,285.5,0.045,0.149,8.603
6.4,8.9,10.3,24.1,204.8,283.5,0.048,0.151,8.6
6.45,10.7,10.3,24.1,204.7,280.6,0.048,0.139,8.604
6.5,10.7,10.4,24.1,204.8,281.7,0.054,0.172,8.6
6.55,9.3,10.8,24.1,204.7,280.9,0.05,0.127,8.607
6.6,10.0,9.7,24.1,204.9,283.6,0.059,0.209,8.597
6.65,9.5,10.6,24.1,204.6,283.0,0.036,0.099,8.606
6.7,9.0,10.7,24.1,204.8,285.6,0.056,0.225,8.597
6.75,8.9,10.8,24.1,204.7,288.6,0.047,0.083,8.604
6.8,9.3,10.5,24.1,204.8,290.3,0.057,0.225,8.596
6.85,9.4,10.5,24.1,204.7,293.2,0.041,0.106,8.605
6.9,9.9,10.4,24.1,204.9,293.9,0.061,0.221,8.597
6.95,9.6,10.8,24.1,204.8,292.9,0.038,0.151,8.6
7.0,10.2,11.4,24.1,204.9,290.7,0.059,0.2,8.6
7.05,9.0,9.8,24.1,204.8,289.6,0.049,0.188,8.599
7.1,9.2,10.8,24.1,204.8,287.3,0.053,0.169,8.606
7.15,10.1,10.8,24.1,204.8,282.9,0.055,0.216,8.602
7.2,8.4,9.9,24.1,204.9,281.3,0.044,0.141,8.6
7.25,9.5,10.3,24.1,204.7,277.8,0.056,0.21,8.597
7.3,9.1,10.9,24.1,204.8,279.7,0.04,0.112,8.599
7.35,8.9,11.8,24.1,204.7,277.1,0.056,0.195,8.599
7.4,9.2,11.2,24.1,204.9,277.8,0.043,0.104,8.599
7.45,9.8,10.2,24.1,204.8,279.4,0.059,0.186,8.599
7.5,8.8,10.8,24.1,205.0,284.8,0.042,0.121,8.601
7.55,9.2,11.1,24.1,204.7,285.9,0.05,0.166,8.601
7.6,10.1,11.5,24.1,204.9,289.6,0.046,0.125,8.602
7.65,10.2,11.6,24.1,204.8,291.3,0.052,0.157,8.603
7.7,9.7,10.7,24.1,204.9,293.0,0.051,0.14,8.602
7.75,8.8,11.6,24.1,204.8,291.1,0.052,0.153,8.603
7.8,10.4,10.3,24.1,204.9,289.6,0.048,0.151,8.597
7.85,9.8,11.2,24.1,204.8,285.5,0.049,0.135,8.599
7.9,10.7,10.5,24.1,204.7,283.7,0.049,0.155,8.6
7.95,9.1,10.2,24.1,204.7,278.2,0.048,0.127,8.602
8.0,8.9,10.9,24.1,204.8,275.3,0.055,0.161,8.601
8.05,9.6,10.4,24.1,204.6,273.0,0.048,0.118,8.602
8.1,9.1,10.7,24.1,204.8,274.3,0.054,0.184,8.597
8.15,9.4,10.3,24.1,204.7,275.2,0.049,0.119,8.601
8.2,9.7,9.7,24.1,204.8,276.3,0.061,0.183,8.597
8.25,8.4,10.3,24.1,204.7,278.5,0.049,0.139,8.604
8.3,9.3,10.4,24.1,204.8,283.0,0.053,0.158,8.604
8.35,9.7,10.4,24.1,204.7,287.9,0.053,0.16,8.597
8.4,9.7,11.1,24.1,204.8,293.1,0.049,0.154,8.603
8.45,9.2,10.5,24.1,204.7,292.7,0.047,0.159,8.602
8.5,9.4,10.8,24.1,204.9,298.6,0.056,0.139,8.597
8.55,8.4,10.2,24.1,204.9,297.3,0.052,0.172,8.603
8.6,8.4,10.1,24.1,204.9,297.6,0.045,0.115,8.599
8.65,9.2,12.0,24.1,204.8,292.8,0.059,0.183,8.597
8.7,9.5,10.6,24.1,204.9,293.8,0.045,0.109,8.605
8.75,9.3,9.8,24.1,204.7,285.5,0.054,0.176,8.6
8.8,9.9,10.3,24.1,204.8,285.2,0.059,0.131,8.602
8.85,9.2,10.7,24.1,204.7,279.4,0.054,0.148,8.597
8.9,8.9,11.4,24.1,204.8,280.1,0.048,0.149,8.604
8.95,9.6,9.7,24.1,204.7,274.1,0.051,0.139,8.604
9.0,9.7,10.6,24.1,204.9,277.0,0.05,0.147,8.601
9.05,9.6,9.9,24.1,204.7,274.2,0.047,0.139,8.597
9.1,9.9,10.5,24.1,204.9,279.4,0.049,0.146,8.602
9.15,11.0,11.4,24.1,204.8,279.1,0.046,0.146,8.595
9.2,8.8,10.9,24.1,204.9,284.3,0.048,0.143,8.604
9.25,9.5,10.4,24.1,204.8,286.6,0.098,0.206,8.602
9.3,8.7,10.3,24.1,204.9,291.4,0.053,0.178,8.599
9.35,9.1,10.9,24.1,204.8,288.7,0.061,0.195,8.598
9.4,10.6,12.1,24.1,204.9,292.5,0.039,0.155,8.604
9.45,9.3,10.2,24.1,204.9,289.4,0.06,0.212,8.594
9.5,9.6,9.7,24.1,204.9,293.6,0.037,0.115,8.606
9.55,8.9,10.2,24.1,204.8,288.2,0.061,0.191,8.598
9.6,8.9,9.7,24.1,204.9,288.0,0.043,0.118,8.601
9.65,9.5,11.7,24.1,204.7,283.0,0.053,0.187,8.593
9.7,9.8,9.8,24.1,204.8,283.8,0.043,0.135,8.599
9.75,8.7,10.9,24.1,204.7,277.2,0.059,0.169,8.6
9.8,8.8,11.4,24.1,204.9,277.7,0.047,0.138,8.603
9.85,9.9,10.4,24.1,204.7,272.7,0.047,0.148,8.599
9.9,8.8,10.2,24.1,204.9,275.7,0.047,0.162,8.594
9.95,9.9,10.9,24.1,204.8,271.7,0.048,0.142,8.604
10.0,9.3,10.5,24.1,204.9,275.6,0.058,0.189,8.597
10.05,10.2,10.8,24.1,204.9,274.6,0.052,0.132,8.605
10.1,10.6,11.1,24.1,205.0,278.8,0.056,0.191,8.601
10.15,9.9,11.5,24.1,204.9,279.3,0.042,0.098,8.601
10.2,9.8,10.8,24.1,205.0,283.0,0.055,0.212,8.598
10.25,8.6,10.2,24.1,205.0,283.2,0.039,0.091,8.601
10.3,10.0,11.8,24.1,205.1,288.9,0.057,0.198,8.603
10.35,9.9,10.7,24.1,205.0,289.0,0.043,0.109,8.601
10.4,9.1,10.2,24.1,205.2,297.3,0.055,0.176,8.607
10.45,9.1,10.7,24.1,205.0,295.0,0.047,0.145,8.597
10.5,10.0,11.1,24.1,205.3,300.4,0.054,0.135,8.606
10.55,9.6,11.2,24.1,205.0,297.9,0.053,0.189,8.594
10.6,9.8,9.9,24.1,205.2,300.0,0.043,0.102,8.607
10.65,9.8,10.6,24.1,205.1,295.3,0.055,0.194,8.596
10.7,9.6,10.0,24.1,205.1,297.9,0.042,0.092,8.61
10.75,9.1,10.4,24.1,205.0,290.0,0.056,0.198,8.596
10.8,9.6,10.5,24.1,205.1,292.3,0.044,0.105,8.609
10.85,10.0,10.6,24.1,205.0,286.9,0.051,0.184,8.597
10.9,9.1,10.9,24.1,205.0,287.4,0.048,0.131,8.603
10.95,10.0,10.9,24.1,204.9,279.7,0.054,0.173,8.602
11.0,9.5,10.6,24.1,205.0,282.0,0.048,0.132,8.606
# データ部終了
