# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 10:02:08
動作種別,閉動作
温度[℃],38.8
湿度[%RH],35.7
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
9.0,9.9,10.9,24.1,205.2,289.8,0.048,0.103,8.598
9.05,9.6,9.5,24.1,205.1,292.6,0.053,0.182,8.601
9.1,8.7,10.4,24.1,205.2,292.2,0.044,0.122,8.596
9.15,9.8,10.4,24.1,205.2,292.9,0.051,0.174,8.6
9.2,9.9,10.9,24.1,205.3,292.4,0.046,0.138,8.597
9.25,9.0,10.8,24.1,205.2,294.4,0.05,0.137,8.604
9.3,9.8,10.4,24.1,205.2,292.2,0.051,0.17,8.594
9.35,9.0,10.5,24.1,205.1,294.2,0.045,0.119,8.604
9.4,9.1,10.8,24.1,205.2,291.0,0.054,0.18,8.594
9.45,9.2,9.9,24.1,205.1,292.7,0.041,0.111,8.598
9.5,9.8,10.7,24.1,205.2,291.4,0.055,0.171,8.597
9.55,9.5,10.3,24.1,205.0,292.6,0.049,0.13,8.605
9.6,9.9,11.1,24.1,205.2,290.0,0.055,0.147,8.599
9.65,9.2,10.4,24.1,205.1,290.9,0.048,0.154,8.596
9.7,10.3,9.9,24.1,205.2,287.1,0.045,0.132,8.598
9.75,9.7,11.3,24.1,205.1,288.4,0.055,0.171,8.605
9.8,8.6,10.3,24.1,205.2,285.9,0.046,0.118,8.592
9.85,9.6,10.0,24.1,205.1,285.8,0.047,0.167,8.603
9.9,9.6,10.2,24.1,205.1,283.6,0.045,0.145,8.596
9.95,9.2,10.6,24.1,205.0,281.9,0.047,0.132,8.603
10.0,9.9,10.1,24.1,205.1,281.6,0.054,0.171,8.6
10.05,8.8,11.4,24.1,205.0,282.0,0.044,0.12,8.6
10.1,9.0,11.1,24.1,205.1,278.8,0.055,0.175,8.596
10.15,10.3,10.0,24.1,205.0,278.6,0.042,0.122,8.605
10.2,8.8,10.2,24.1,205.1,277.5,0.051,0.169,8.594
10.25,8.4,10.2,24.1,205.0,278.2,0.045,0.124,8.607
10.3,9.4,10.4,24.1,205.1,276.9,0.05,0.158,8.594
10.35,8.4,10.5,24.1,205.0,276.5,0.048,0.143,8.602
10.4,9.1,10.3,24.1,205.1,276.8,0.049,0.135,8.596
10.45,9.5,11.3,24.1,205.0,277.6,0.058,0.171,8.602
10.5,8.6,10.3,24.1,205.1,275.2,0.043,0.117,8.601
10.55,9.3,11.2,24.1,205.0,277.2,0.054,0.189,8.6
10.6,10.3,11.4,24.1,205.1,274.8,0.044,0.104,8.597
10.65,9.5,9.5,24.1,205.1,276.5,0.051,0.188,8.601
10.7,8.7,10.2,24.1,205.1,275.6,0.043,0.109,8.598
10.75,9.0,9.5,24.1,205.1,275.8,0.054,0.19,8.606
10.8,9.0,10.9,24.1,205.2,276.9,0.041,0.127,8.593
10.85,9.1,11.0,24.1,205.1,276.0,0.053,0.178,8.603
10.9,9.4,10.3,24.1,205.1,277.0,0.051,0.147,8.596
10.95,9.3,10.7,24.1,205.1,277.0,0.052,0.16,8.596
11.0,9.4,10.5,24.1,205.1,276.3,0.047,0.149,8.6
# データ部終了
