# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 23:59:43
動作種別,開動作
温度[℃],34.5
湿度[%RH],45.2
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.8,9.8,10.4,24.1,206.5,281.2,0.045,0.184,8.585
6.85,9.9,10.6,24.1,206.4,280.6,0.038,0.127,8.595
6.9,11.1,10.6,24.1,206.6,286.7,0.047,0.188,8.588
6.95,10.0,9.5,24.1,206.5,291.7,0.04,0.127,8.597
7.0,10.1,11.0,24.1,206.6,297.9,0.048,0.172,8.589
7.05,10.0,10.0,24.1,206.5,288.2,0.04,0.139,8.594
7.1,9.9,9.9,24.1,206.5,288.3,0.041,0.168,8.585
7.15,10.3,10.1,24.1,206.4,279.2,0.038,0.146,8.59
7.2,10.1,9.9,24.1,206.6,279.0,0.042,0.16,8.593
7.25,10.0,9.8,24.1,206.4,279.7,0.042,0.15,8.59
7.3,10.1,11.0,24.1,206.5,287.6,0.045,0.152,8.592
7.35,10.2,11.3,24.1,206.5,289.5,0.039,0.149,8.585
7.4,9.5,10.1,24.1,206.6,296.4,0.04,0.155,8.591
7.45,10.5,10.4,24.1,206.4,293.0,0.043,0.145,8.591
7.5,9.5,10.8,24.1,206.6,291.1,0.041,0.163,8.588
7.55,10.8,11.2,24.1,206.4,282.5,0.043,0.144,8.589
7.6,10.5,10.5,24.1,206.5,282.8,0.041,0.16,8.586
7.65,9.6,9.1,24.1,206.4,282.4,0.045,0.146,8.586
7.7,10.3,10.5,24.1,206.5,290.1,0.041,0.154,8.59
7.75,10.0,10.6,24.1,206.5,292.1,0.04,0.149,8.587
7.8,10.2,10.5,24.1,206.6,295.5,0.042,0.154,8.594
7.85,10.8,10.4,24.1,206.4,290.8,0.042,0.145,8.59
7.9,10.9,10.3,24.1,206.5,289.9,0.056,0.165,8.59
7.95,10.4,10.3,24.1,206.3,278.4,0.043,0.145,8.589
8.0,9.9,10.6,24.1,206.5,282.0,0.044,0.171,8.589
8.05,10.3,9.9,24.1,206.3,281.9,0.041,0.129,8.591
8.1,10.8,10.1,24.1,206.5,291.6,0.044,0.18,8.593
8.15,10.3,10.4,24.1,206.4,290.6,0.035,0.129,8.59
8.2,9.8,9.9,24.1,206.3,296.1,0.043,0.169,8.591
8.25,10.9,10.8,24.1,206.2,284.4,0.042,0.145,8.589
8.3,10.2,9.9,24.1,206.4,282.8,0.043,0.157,8.596
8.35,10.1,9.9,24.1,206.3,274.2,0.04,0.153,8.59
8.4,11.4,10.5,24.1,206.4,280.7,0.046,0.149,8.592
8.45,10.3,10.2,24.1,206.3,280.6,0.043,0.161,8.589
8.5,10.2,10.2,24.1,206.5,292.4,0.04,0.142,8.592
8.55,10.3,10.9,24.1,206.3,289.7,0.046,0.171,8.589
8.6,10.8,10.9,24.1,206.4,291.7,0.042,0.142,8.592
8.65,10.3,10.4,24.1,206.3,281.7,0.044,0.16,8.589
8.7,11.0,10.4,24.1,206.3,280.7,0.039,0.152,8.59
8.75,9.7,10.6,24.1,206.3,274.7,0.042,0.149,8.585
8.8,10.5,9.5,24.1,206.4,283.7,0.044,0.163,8.591
8.85,10.3,10.3,24.1,206.4,285.0,0.061,0.143,8.591
8.9,10.4,10.2,24.1,206.4,296.0,0.046,0.161,8.593
8.95,9.8,10.2,24.1,206.2,290.3,0.041,0.143,8.591
9.0,9.9,11.2,24.1,206.3,288.6,0.042,0.167,8.593
9.05,10.2,10.8,24.1,206.2,278.0,0.042,0.145,8.587
9.1,10.0,11.1,24.1,206.3,279.0,0.042,0.16,8.592
9.15,10.9,10.2,24.1,206.2,276.6,0.045,0.155,8.587
9.2,9.2,10.5,24.1,206.3,287.9,0.04,0.149,8.592
9.25,10.0,10.6,24.1,206.4,289.9,0.043,0.16,8.59
9.3,9.9,10.1,24.1,206.3,296.1,0.049,0.145,8.593
9.35,10.3,10.3,24.1,206.2,287.6,0.059,0.153,8.588
9.4,9.9,10.5,24.1,206.3,283.9,0.041,0.151,8.592
9.45,9.8,10.2,24.1,206.2,273.6,0.044,0.147,8.592
9.5,11.0,9.9,24.1,206.4,280.0,0.04,0.162,8.591
9.55,10.8,10.7,24.1,206.3,285.3,0.041,0.146,8.582
9.6,11.2,9.8,24.1,206.4,298.0,0.044,0.167,8.592
9.65,11.3,10.4,24.1,206.3,295.6,0.043,0.143,8.594
9.7,11.4,11.5,24.1,206.3,297.8,0.044,0.167,8.588
9.75,10.1,10.6,24.1,206.2,284.5,0.042,0.141,8.592
9.8,10.6,10.2,24.1,206.2,283.3,0.04,0.158,8.589
9.85,10.3,10.2,24.1,206.3,278.3,0.037,0.156,8.587
9.9,10.6,9.8,24.1,206.3,290.1,0.041,0.151,8.59
9.95,10.4,9.8,24.1,206.4,290.3,0.046,0.153,8.59
10.0,9.9,10.3,24.1,206.4,299.5,0.042,0.151,8.589
10.05,11.8,10.5,24.1,206.2,292.1,0.045,0.154,8.588
10.1,10.4,10.6,24.1,206.3,289.9,0.04,0.164,8.591
10.15,11.4,10.0,24.1,206.2,277.8,0.041,0.142,8.59
10.2,9.5,10.8,24.1,206.3,282.0,0.043,0.174,8.593
10.25,10.1,10.9,24.1,206.3,282.2,0.041,0.127,8.591
10.3,10.4,10.6,24.1,206.4,295.7,0.041,0.186,8.59
10.35,9.6,10.1,24.1,206.5,295.7,0.038,0.123,8.588
10.4,10.6,9.5,24.1,206.3,298.7,0.045,0.185,8.589
10.45,10.5,10.7,24.1,206.3,288.2,0.039,0.124,8.59
10.5,10.8,10.8,24.1,206.3,284.1,0.048,0.176,8.593
10.55,10.4,9.5,24.1,206.3,273.2,0.04,0.124,8.591
10.6,10.5,10.4,24.1,206.3,283.4,0.042,0.178,8.592
10.65,9.4,9.7,24.1,206.5,287.1,0.038,0.132,8.587
10.7,10.5,9.8,24.1,206.5,296.3,0.043,0.172,8.59
10.75,9.6,11.2,24.1,206.4,290.8,0.046,0.133,8.59
10.8,9.2,10.1,24.1,206.4,286.6,0.047,0.167,8.592
10.85,11.3,10.0,24.1,206.4,274.4,0.038,0.13,8.593
10.9,10.4,10.9,24.1,206.3,277.2,0.042,0.178,8.591
10.95,9.9,10.1,24.1,206.4,277.8,0.039,0.128,8.593
11.0,11.4,10.9,24.1,206.4,290.5,0.047,0.171,8.593
# データ部終了
