# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:20:31
動作種別,閉動作
温度[℃],36.3
湿度[%RH],40.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.3,144.3,77.4,24.1,204.8,333.4,0.146,0.261,8.605
3.35,167.4,128.2,24.1,204.6,369.9,0.068,0.15,8.596
3.4,169.0,138.0,24.1,204.7,400.5,0.08,0.172,8.597
3.45,138.8,125.4,24.1,204.7,416.7,0.083,0.16,8.599
3.5,108.1,101.0,24.1,204.7,410.1,0.083,0.153,8.592
3.55,96.9,75.5,24.1,204.7,398.8,0.078,0.178,8.597
3.6,85.7,67.7,24.1,204.8,379.5,0.075,0.148,8.589
3.65,80.9,58.0,24.1,204.7,373.7,0.08,0.178,8.602
3.7,92.6,50.4,24.1,204.8,364.0,0.088,0.15,8.592
3.75,99.1,55.6,24.1,204.7,361.9,0.076,0.173,8.595
3.8,103.7,62.4,24.1,204.7,361.7,0.07,0.152,8.597
3.85,113.7,66.2,24.1,204.6,367.6,0.066,0.171,8.6
3.9,108.5,72.9,24.1,204.7,374.3,0.069,0.148,8.593
3.95,106.8,81.2,24.1,204.6,382.2,0.093,0.169,8.597
4.0,111.9,81.1,24.1,204.7,388.6,0.076,0.167,8.59
4.05,100.7,85.9,24.1,204.7,390.4,0.078,0.156,8.6
4.1,100.4,79.1,24.1,204.8,387.9,0.085,0.179,8.596
4.15,102.1,71.4,24.1,204.6,383.5,0.084,0.138,8.594
4.2,96.2,71.5,24.1,204.7,377.5,0.073,0.182,8.595
4.25,100.9,69.2,24.1,204.6,372.9,0.087,0.15,8.596
4.3,105.4,65.9,24.1,204.7,368.7,0.089,0.182,8.595
4.35,93.0,65.5,24.1,204.6,364.9,0.076,0.158,8.6
4.4,92.1,65.3,24.1,204.6,362.1,0.091,0.175,8.589
4.45,89.6,64.7,24.1,204.5,366.7,0.087,0.163,8.6
4.5,83.1,70.1,24.1,204.6,366.7,0.102,0.157,8.592
4.55,87.5,68.0,24.1,204.5,370.7,0.074,0.175,8.598
4.6,92.0,66.6,24.1,204.6,376.1,0.085,0.157,8.596
4.65,91.2,68.1,24.1,204.5,376.8,0.083,0.17,8.595
4.7,97.4,63.0,24.1,204.7,379.6,0.095,0.155,8.593
4.75,100.7,63.5,24.1,204.5,375.8,0.085,0.174,8.597
4.8,90.3,66.9,24.1,204.6,374.2,0.105,0.158,8.594
4.85,278.7,322.7,24.1,204.6,356.6,2.097,2.617,8.773
4.9,189.9,167.8,24.1,204.8,322.9,0.134,0.188,8.592
4.95,28.5,35.9,24.1,204.7,307.3,0.069,0.161,8.598
5.0,18.0,10.7,24.1,204.8,296.8,0.076,0.177,8.592
5.05,10.3,10.6,24.1,204.6,291.8,0.051,0.148,8.595
5.1,10.5,11.4,24.1,204.8,286.4,0.054,0.155,8.593
5.15,10.2,9.9,24.1,204.7,285.6,0.045,0.146,8.6
5.2,10.1,10.5,24.1,204.8,285.7,0.048,0.16,8.594
5.25,10.1,10.5,24.1,204.6,287.1,0.048,0.152,8.594
5.3,10.3,10.6,24.1,204.8,286.2,0.047,0.152,8.594
5.35,9.5,10.0,24.1,204.7,288.0,0.048,0.163,8.594
5.4,9.6,9.3,24.1,204.8,287.3,0.044,0.143,8.597
5.45,10.0,10.9,24.1,204.7,287.3,0.048,0.172,8.596
5.5,10.2,11.0,24.1,204.8,286.2,0.044,0.128,8.594
5.55,9.5,11.2,24.1,204.7,287.0,0.05,0.179,8.596
5.6,9.7,10.7,24.1,204.8,282.7,0.045,0.127,8.597
5.65,10.8,10.2,24.1,204.6,282.7,0.049,0.178,8.597
5.7,10.8,10.0,24.1,204.8,281.2,0.044,0.125,8.593
5.75,9.0,9.6,24.1,204.7,280.5,0.05,0.184,8.595
5.8,10.1,9.7,24.1,204.8,283.4,0.041,0.127,8.594
5.85,8.6,10.6,24.1,204.6,285.4,0.05,0.179,8.595
5.9,9.7,9.3,24.1,204.8,284.7,0.044,0.138,8.592
5.95,9.9,10.3,24.1,204.7,286.5,0.047,0.169,8.596
6.0,9.3,10.1,24.1,204.9,288.2,0.049,0.149,8.593
6.05,9.9,10.8,24.1,204.7,289.5,0.052,0.16,8.596
6.1,9.4,9.4,24.1,204.8,287.9,0.052,0.167,8.592
6.15,10.0,11.9,24.1,204.8,285.3,0.043,0.143,8.596
6.2,9.7,10.7,24.1,204.8,284.4,0.051,0.181,8.592
6.25,9.3,9.7,24.1,204.7,284.2,0.045,0.128,8.597
6.3,9.1,10.5,24.1,204.8,282.3,0.053,0.186,8.591
6.35,9.6,11.1,24.1,204.6,281.9,0.043,0.122,8.598
6.4,9.9,11.1,24.1,204.7,283.0,0.052,0.187,8.593
6.45,9.1,10.4,24.1,204.6,284.7,0.039,0.114,8.597
6.5,9.4,9.8,24.1,204.8,286.1,0.051,0.182,8.591
6.55,9.8,9.4,24.1,204.7,287.2,0.044,0.125,8.594
6.6,9.4,9.9,24.1,204.8,289.6,0.048,0.172,8.593
6.65,10.1,10.2,24.1,204.7,290.2,0.046,0.142,8.598
6.7,9.9,10.5,24.1,204.8,288.8,0.051,0.16,8.597
6.75,9.8,10.3,24.1,204.7,285.7,0.045,0.163,8.595
6.8,10.2,10.6,24.1,204.7,283.9,0.043,0.141,8.596
6.85,10.1,10.4,24.1,204.6,281.7,0.048,0.171,8.596
6.9,9.4,9.9,24.1,204.7,282.7,0.042,0.127,8.594
6.95,11.0,10.9,24.1,204.6,279.7,0.051,0.173,8.594
7.0,10.2,10.9,24.1,204.7,284.6,0.043,0.127,8.595
7.05,9.3,10.8,24.1,204.6,284.9,0.045,0.17,8.592
7.1,10.1,9.9,24.1,204.7,288.2,0.046,0.13,8.591
7.15,10.5,10.5,24.1,204.6,289.6,0.048,0.168,8.596
7.2,10.6,10.4,24.1,204.7,290.8,0.043,0.132,8.594
7.25,10.6,10.3,24.1,204.6,288.1,0.048,0.167,8.595
7.3,10.1,10.4,24.1,204.7,287.4,0.045,0.136,8.594
7.35,10.0,10.1,24.1,204.5,282.4,0.046,0.159,8.597
7.4,10.1,10.7,24.1,204.6,282.0,0.041,0.138,8.594
7.45,9.8,11.5,24.1,204.5,278.2,0.048,0.167,8.596
7.5,9.3,9.3,24.1,204.6,280.7,0.042,0.138,8.595
7.55,9.5,9.4,24.1,204.5,282.2,0.048,0.164,8.596
7.6,10.3,10.9,24.1,204.7,286.3,0.046,0.15,8.595
7.65,10.0,9.2,24.1,204.6,287.8,0.044,0.155,8.593
7.7,9.5,9.8,24.1,204.7,292.5,0.047,0.157,8.592
7.75,10.0,10.0,24.1,204.6,290.6,0.047,0.141,8.599
7.8,9.3,10.8,24.1,204.7,290.0,0.05,0.165,8.595
7.85,9.6,10.8,24.1,204.6,286.3,0.043,0.138,8.594
7.9,9.6,10.5,24.1,204.6,283.9,0.043,0.174,8.596
7.95,9.6,10.9,24.1,204.5,279.5,0.044,0.127,8.596
8.0,10.7,10.8,24.1,204.7,281.0,0.049,0.176,8.593
8.05,9.4,10.0,24.1,204.6,278.2,0.043,0.13,8.597
8.1,9.2,10.7,24.1,204.6,283.0,0.048,0.164,8.591
8.15,10.1,11.2,24.1,204.6,283.9,0.046,0.14,8.596
8.2,10.8,9.8,24.1,204.7,289.9,0.046,0.155,8.593
8.25,10.2,10.6,24.1,204.6,290.5,0.048,0.149,8.596
8.3,10.0,10.6,24.1,204.6,293.3,0.047,0.145,8.597
8.35,9.3,10.3,24.1,204.5,287.6,0.049,0.151,8.594
8.4,10.8,10.8,24.1,204.5,287.8,0.045,0.146,8.595
8.45,10.5,9.5,24.1,204.4,281.9,0.045,0.15,8.594
8.5,10.0,10.8,24.1,204.5,280.9,0.044,0.146,8.596
8.55,9.4,11.2,24.1,204.5,277.7,0.051,0.149,8.597
8.6,10.8,9.8,24.1,204.6,282.3,0.047,0.146,8.597
8.65,9.9,10.2,24.1,204.5,281.5,0.046,0.153,8.593
8.7,9.8,10.9,24.1,204.6,289.7,0.044,0.146,8.595
8.75,8.6,10.0,24.1,204.5,289.6,0.045,0.152,8.597
8.8,9.1,10.3,24.1,204.6,294.7,0.046,0.142,8.599
8.85,9.8,10.5,24.1,204.4,290.4,0.048,0.161,8.593
8.9,10.6,9.7,24.1,204.5,290.4,0.043,0.137,8.596
8.95,9.2,10.6,24.1,204.3,283.4,0.049,0.171,8.593
9.0,10.7,10.2,24.1,204.4,283.1,0.044,0.13,8.598
9.05,9.8,10.4,24.1,204.4,277.3,0.049,0.17,8.595
9.1,10.5,10.3,24.1,204.5,280.8,0.043,0.127,8.599
9.15,9.7,10.5,24.1,204.5,279.7,0.049,0.165,8.593
9.2,10.4,11.2,24.1,204.6,287.3,0.044,0.135,8.596
9.25,9.0,10.3,24.1,204.4,287.8,0.049,0.164,8.592
9.3,10.0,11.2,24.1,204.6,294.4,0.04,0.139,8.594
9.35,9.9,10.8,24.1,204.4,289.5,0.051,0.158,8.596
9.4,10.1,10.5,24.1,204.5,290.6,0.046,0.141,8.593
9.45,9.1,10.4,24.1,204.3,283.0,0.047,0.157,8.594
9.5,10.2,9.8,24.1,204.4,283.3,0.048,0.15,8.593
9.55,9.8,11.0,24.1,204.2,276.5,0.05,0.148,8.594
9.6,10.1,11.2,24.1,204.4,280.4,0.048,0.155,8.596
9.65,9.2,9.9,24.1,204.3,278.3,0.051,0.145,8.593
9.7,8.6,9.7,24.1,204.4,287.3,0.045,0.159,8.596
9.75,9.9,10.6,24.1,204.3,285.9,0.042,0.142,8.595
9.8,8.8,10.2,24.1,204.4,294.9,0.046,0.164,8.597
9.85,11.2,10.0,24.1,204.2,288.4,0.045,0.137,8.596
9.9,9.9,10.2,24.1,204.3,292.3,0.051,0.169,8.595
9.95,10.0,9.9,24.1,204.2,283.3,0.045,0.127,8.593
10.0,9.6,11.5,24.1,204.2,284.1,0.05,0.177,8.597
10.05,11.2,10.9,24.1,204.2,277.0,0.043,0.128,8.594
10.1,9.9,10.2,24.1,204.3,280.8,0.05,0.17,8.594
10.15,10.5,11.0,24.1,204.2,277.7,0.047,0.13,8.595
10.2,9.0,11.1,24.1,204.3,286.2,0.048,0.164,8.593
10.25,10.3,10.5,24.1,204.3,286.1,0.048,0.138,8.595
10.3,9.5,10.5,24.1,204.3,294.6,0.044,0.159,8.594
10.35,9.6,9.8,24.1,204.2,288.9,0.046,0.144,8.592
10.4,11.0,10.8,24.1,204.3,293.1,0.045,0.158,8.597
10.45,9.8,10.4,24.1,204.3,284.9,0.044,0.149,8.591
10.5,9.5,10.5,24.1,204.2,285.0,0.046,0.15,8.596
10.55,9.5,11.3,24.1,204.1,278.4,0.045,0.15,8.592
10.6,10.7,10.8,24.1,204.2,281.4,0.044,0.145,8.598
10.65,9.4,10.7,24.1,204.1,276.9,0.048,0.152,8.598
10.7,9.7,10.9,24.1,204.2,287.3,0.046,0.146,8.6
10.75,9.4,9.3,24.1,204.2,287.0,0.049,0.16,8.592
10.8,10.0,10.5,24.1,204.3,295.6,0.045,0.141,8.597
10.85,10.9,10.7,24.1,204.1,290.4,0.046,0.156,8.591
10.9,10.0,10.6,24.1,204.2,294.4,0.044,0.14,8.597
10.95,9.7,9.7,24.1,204.1,285.7,0.049,0.156,8.593
11.0,11.1,10.6,24.1,204.1,286.5,0.044,0.141,8.599
# データ部終了
