# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:12:23
動作種別,開動作
温度[℃],31.4
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.3,347.2,358.6,24.1,204.4,835.4,0.739,0.773,8.609
2.35,354.9,355.4,24.1,204.4,831.3,0.612,0.783,8.621
2.4,343.6,357.2,24.1,204.6,818.8,0.626,0.814,8.601
2.45,346.2,352.6,24.1,204.5,818.4,0.793,0.9,8.631
2.5,351.2,355.9,24.1,204.5,824.4,0.665,0.711,8.602
2.55,341.1,359.7,24.1,204.5,828.4,0.565,0.929,8.627
2.6,352.1,351.4,24.1,204.6,827.4,0.693,0.693,8.606
2.65,348.8,358.2,24.1,204.4,822.5,0.571,0.746,8.6
2.7,344.5,359.1,24.1,204.4,814.3,0.732,0.906,8.63
2.75,355.6,353.9,24.1,204.5,803.1,0.73,0.874,8.613
2.8,345.9,358.6,24.1,204.5,801.5,0.644,0.775,8.614
2.85,345.8,348.2,24.1,204.5,803.7,0.605,0.839,8.597
2.9,305.9,294.7,24.1,204.7,742.8,0.938,1.044,8.629
2.95,317.4,283.2,24.1,204.8,617.1,0.629,0.781,8.586
3.0,304.5,272.1,24.1,205.1,483.9,0.431,0.633,8.583
3.05,213.3,215.2,24.1,205.1,381.3,0.349,0.469,8.569
3.1,172.1,156.2,24.1,205.3,365.0,0.289,0.411,8.589
3.15,124.8,124.9,24.1,205.1,375.3,0.264,0.426,8.578
3.2,73.4,73.8,24.1,205.3,363.9,0.207,0.316,8.584
3.25,86.7,36.7,24.1,205.3,340.3,0.15,0.218,8.583
3.3,61.9,50.7,24.1,205.4,325.4,0.124,0.246,8.578
3.35,45.6,33.3,24.1,205.4,324.6,0.119,0.209,8.581
3.4,34.0,43.4,24.1,205.4,326.3,0.183,0.318,8.581
3.45,79.6,111.2,24.1,205.4,341.0,0.109,0.277,8.583
3.5,119.3,170.5,24.1,205.4,362.2,0.081,0.189,8.578
3.55,123.4,176.9,24.1,205.2,388.3,0.101,0.205,8.584
3.6,105.3,156.4,24.1,205.1,403.4,0.113,0.203,8.58
3.65,88.0,122.9,24.1,205.0,402.6,0.099,0.219,8.58
3.7,68.4,102.2,24.1,205.0,394.4,0.115,0.24,8.577
3.75,57.3,92.3,24.1,205.0,388.5,0.407,0.416,8.596
3.8,58.0,85.4,24.1,205.1,382.3,0.359,0.45,8.593
3.85,52.9,88.0,24.1,205.0,380.5,0.101,0.194,8.584
3.9,58.9,88.4,24.1,205.1,379.6,0.097,0.208,8.58
3.95,60.6,93.1,24.1,205.0,382.7,0.083,0.194,8.582
4.0,58.7,102.1,24.1,205.2,384.2,0.102,0.202,8.579
4.05,64.2,105.2,24.1,205.1,388.5,0.1,0.185,8.586
4.1,70.6,103.8,24.1,205.1,387.8,0.102,0.21,8.574
4.15,62.6,106.7,24.1,205.0,389.0,0.107,0.194,8.586
4.2,67.1,105.5,24.1,205.1,388.3,0.09,0.195,8.58
4.25,66.0,99.0,24.1,205.0,383.7,0.091,0.188,8.583
4.3,84.8,96.8,24.1,205.0,378.3,0.107,0.189,8.578
4.35,338.5,289.1,24.1,205.0,357.2,3.05,6.601,9.312
4.4,153.8,170.2,24.1,205.1,328.1,0.286,0.556,8.583
4.45,41.5,28.5,24.1,205.0,311.8,0.104,0.226,8.582
4.5,14.7,9.4,24.1,205.1,301.3,0.06,0.182,8.576
4.55,9.5,11.0,24.1,205.1,297.1,0.053,0.171,8.588
4.6,11.2,10.6,24.1,205.1,295.7,0.048,0.16,8.579
4.65,10.4,10.5,24.1,204.9,296.3,0.038,0.15,8.583
4.7,9.8,10.1,24.1,205.1,296.5,0.042,0.168,8.578
4.75,10.7,9.4,24.1,205.0,297.7,0.038,0.15,8.581
4.8,10.2,10.7,24.1,205.0,298.2,0.037,0.158,8.578
4.85,9.7,9.5,24.1,204.9,300.6,0.04,0.168,8.581
4.9,10.7,11.0,24.1,205.0,300.1,0.038,0.156,8.579
4.95,10.8,9.5,24.1,204.9,299.3,0.036,0.161,8.583
5.0,9.8,10.2,24.1,205.0,296.0,0.039,0.167,8.578
5.05,9.3,9.9,24.1,205.0,296.3,0.036,0.153,8.583
5.1,9.8,11.2,24.1,205.0,292.3,0.036,0.163,8.58
5.15,11.1,10.2,24.1,204.9,289.8,0.036,0.156,8.584
5.2,10.1,10.3,24.1,205.0,290.9,0.038,0.166,8.58
5.25,10.9,11.1,24.1,204.9,292.0,0.037,0.152,8.582
5.3,10.8,10.0,24.1,205.0,289.4,0.037,0.166,8.579
5.35,10.2,10.0,24.1,205.0,289.3,0.037,0.151,8.579
5.4,9.2,10.0,24.1,205.2,287.2,0.046,0.159,8.577
5.45,11.1,10.2,24.1,205.0,288.7,0.117,0.168,8.58
5.5,10.0,9.4,24.1,205.1,288.9,0.059,0.157,8.581
5.55,10.0,9.9,24.1,205.0,291.4,0.046,0.165,8.586
5.6,10.5,9.3,24.1,205.2,293.7,0.044,0.157,8.576
5.65,8.8,10.5,24.1,205.1,297.2,0.039,0.158,8.582
5.7,11.2,10.4,24.1,205.2,298.3,0.037,0.152,8.58
5.75,11.3,10.7,24.1,205.0,300.8,0.036,0.165,8.582
5.8,10.3,9.8,24.1,205.2,301.0,0.048,0.152,8.58
5.85,12.4,9.3,24.1,204.9,302.1,0.041,0.162,8.576
5.9,10.1,10.5,24.1,205.1,300.7,0.037,0.152,8.582
5.95,9.8,9.3,24.1,205.1,300.7,0.04,0.165,8.582
6.0,9.7,10.1,24.1,205.1,298.4,0.039,0.16,8.58
6.05,10.5,9.8,24.1,205.0,297.2,0.038,0.167,8.582
6.1,10.1,10.2,24.1,205.1,293.7,0.038,0.151,8.579
6.15,10.2,10.3,24.1,205.0,293.9,0.037,0.162,8.575
6.2,9.9,10.8,24.1,205.2,288.7,0.044,0.159,8.581
6.25,9.4,10.7,24.1,205.0,286.4,0.039,0.159,8.581
6.3,11.1,10.2,24.1,205.3,286.5,0.04,0.159,8.578
6.35,9.4,10.1,24.1,205.1,285.6,0.037,0.161,8.584
6.4,10.1,9.3,24.1,205.2,286.3,0.039,0.155,8.578
6.45,10.7,10.1,24.1,205.1,287.1,0.039,0.155,8.58
6.5,10.1,9.6,24.1,205.3,288.8,0.04,0.163,8.578
6.55,10.0,9.5,24.1,205.2,290.3,0.034,0.15,8.582
6.6,9.8,10.0,24.1,205.3,292.9,0.043,0.177,8.578
6.65,10.4,10.1,24.1,205.2,294.1,0.037,0.141,8.584
6.7,10.5,10.4,24.1,205.4,295.8,0.042,0.185,8.575
6.75,9.9,10.3,24.1,205.3,295.7,0.04,0.134,8.585
6.8,11.7,9.7,24.1,205.4,296.9,0.044,0.192,8.577
6.85,10.4,9.5,24.1,205.4,297.3,0.035,0.124,8.581
6.9,11.1,10.6,24.1,205.5,296.1,0.043,0.193,8.58
6.95,9.6,10.5,24.1,205.4,297.0,0.034,0.127,8.581
7.0,10.6,9.9,24.1,205.6,294.8,0.046,0.197,8.58
7.05,10.4,8.8,24.1,205.4,293.3,0.035,0.147,8.581
7.1,11.0,10.4,24.1,205.5,292.7,0.043,0.185,8.581
7.15,10.4,10.7,24.1,205.5,291.8,0.039,0.163,8.584
7.2,10.9,10.1,24.1,205.5,294.3,0.042,0.168,8.581
7.25,10.4,10.0,24.1,205.5,292.2,0.041,0.179,8.58
7.3,10.4,10.2,24.1,205.6,292.2,0.036,0.145,8.578
7.35,9.5,10.5,24.1,205.4,292.1,0.04,0.193,8.582
7.4,11.0,9.8,24.1,205.5,291.6,0.04,0.134,8.583
7.45,9.8,10.1,24.1,205.5,290.6,0.052,0.199,8.584
7.5,9.9,10.2,24.1,205.6,289.7,0.041,0.127,8.578
7.55,10.6,10.4,24.1,205.4,290.6,0.043,0.2,8.584
7.6,9.6,10.4,24.1,205.5,291.1,0.032,0.124,8.578
7.65,10.4,10.5,24.1,205.3,290.7,0.041,0.193,8.576
7.7,10.6,10.3,24.1,205.5,291.5,0.034,0.139,8.582
7.75,11.4,10.2,24.1,205.3,292.3,0.039,0.178,8.584
7.8,10.6,10.7,24.1,205.5,293.8,0.038,0.16,8.576
7.85,10.3,9.4,24.1,205.4,292.5,0.041,0.158,8.583
7.9,9.3,9.8,24.1,205.5,296.5,0.042,0.177,8.584
7.95,10.5,10.8,24.1,205.4,296.2,0.036,0.144,8.579
8.0,10.6,9.9,24.1,205.5,297.1,0.041,0.174,8.578
8.05,9.9,10.0,24.1,205.4,295.5,0.038,0.144,8.58
8.1,10.7,10.2,24.1,205.5,299.3,0.039,0.164,8.583
8.15,10.2,9.3,24.1,205.4,298.5,0.035,0.157,8.58
8.2,10.3,9.8,24.1,205.6,294.0,0.041,0.159,8.58
8.25,9.3,9.0,24.1,205.5,293.6,0.039,0.17,8.582
8.3,10.5,9.6,24.1,205.6,293.1,0.04,0.147,8.581
8.35,10.5,10.8,24.1,205.5,291.7,0.04,0.177,8.574
8.4,10.2,9.7,24.1,205.6,293.5,0.036,0.14,8.582
8.45,10.0,9.9,24.1,205.6,290.9,0.042,0.172,8.579
8.5,10.9,9.9,24.1,205.6,291.2,0.037,0.15,8.579
8.55,10.3,9.9,24.1,205.4,290.1,0.041,0.164,8.585
8.6,9.9,9.3,24.1,205.6,290.5,0.04,0.164,8.58
8.65,10.6,9.7,24.1,205.5,288.3,0.037,0.152,8.582
8.7,10.8,10.2,24.1,205.7,289.1,0.041,0.178,8.576
8.75,9.6,10.3,24.1,205.6,289.1,0.043,0.143,8.582
8.8,11.0,11.2,24.1,205.8,289.7,0.048,0.169,8.585
8.85,10.7,10.2,24.1,205.7,287.9,0.055,0.164,8.579
8.9,10.1,9.7,24.1,205.9,287.9,0.039,0.146,8.579
8.95,9.6,9.7,24.1,205.7,287.9,0.041,0.176,8.581
9.0,10.0,9.0,24.1,205.8,288.4,0.048,0.139,8.585
9.05,10.3,10.2,24.1,205.7,287.4,0.043,0.178,8.575
9.1,10.0,10.5,24.1,205.8,288.6,0.038,0.152,8.582
9.15,10.0,10.2,24.1,205.7,287.4,0.043,0.164,8.584
9.2,9.7,9.9,24.1,205.9,292.0,0.038,0.167,8.579
9.25,10.1,10.0,24.1,205.8,292.4,0.045,0.144,8.58
9.3,10.8,10.2,24.1,205.9,292.9,0.041,0.184,8.581
9.35,11.1,9.6,24.1,205.8,292.0,0.033,0.126,8.583
9.4,10.8,10.3,24.1,205.9,291.6,0.044,0.192,8.575
9.45,9.7,10.3,24.1,205.7,290.2,0.04,0.131,8.582
9.5,9.8,9.8,24.1,205.8,290.9,0.046,0.178,8.577
9.55,10.0,9.8,24.1,205.7,289.5,0.046,0.171,8.58
9.6,10.1,10.7,24.1,205.8,290.8,0.04,0.151,8.579
9.65,9.7,9.8,24.1,205.7,288.6,0.046,0.204,8.581
9.7,10.9,10.5,24.1,205.9,290.4,0.034,0.114,8.579
9.75,10.0,11.0,24.1,205.7,289.1,0.045,0.23,8.573
9.8,10.3,10.7,24.1,205.8,291.6,0.035,0.117,8.587
9.85,11.0,10.1,24.1,205.7,289.6,0.046,0.214,8.571
9.9,11.2,10.5,24.1,205.9,292.6,0.034,0.138,8.587
9.95,9.8,9.8,24.1,205.7,289.6,0.038,0.202,8.578
10.0,9.9,11.2,24.1,205.9,291.6,0.035,0.147,8.582
10.05,10.9,10.9,24.1,205.8,290.0,0.054,0.206,8.581
10.1,10.0,9.6,24.1,205.9,292.0,0.043,0.168,8.578
10.15,10.8,10.8,24.1,205.8,291.2,0.037,0.178,8.582
10.2,9.7,10.1,24.1,206.0,288.0,0.05,0.211,8.58
10.25,10.3,9.9,24.1,205.8,287.2,0.031,0.124,8.58
10.3,11.1,10.8,24.1,205.9,287.4,0.045,0.198,8.579
10.35,9.7,10.7,24.1,205.8,285.7,0.042,0.133,8.579
10.4,10.2,10.4,24.1,205.8,287.7,0.04,0.177,8.583
10.45,10.6,11.2,24.1,205.7,284.4,0.038,0.134,8.581
10.5,11.6,9.6,24.1,205.8,288.4,0.043,0.19,8.575
10.55,10.5,10.3,24.1,205.7,285.6,0.035,0.123,8.583
10.6,9.2,10.2,24.1,205.8,288.0,0.045,0.197,8.579
10.65,10.9,10.1,24.1,205.7,286.5,0.038,0.125,8.58
10.7,11.5,10.0,24.1,205.9,287.5,0.049,0.197,8.577
10.75,10.7,10.4,24.1,205.8,286.5,0.043,0.139,8.581
10.8,10.4,10.9,24.1,205.9,287.3,0.046,0.188,8.579
10.85,9.6,10.3,24.1,205.7,286.7,0.04,0.159,8.583
10.9,9.7,10.9,24.1,205.9,286.7,0.049,0.173,8.577
10.95,9.8,8.7,24.1,205.8,284.9,0.042,0.197,8.578
11.0,10.4,9.4,24.1,205.9,285.6,0.037,0.139,8.581
# データ部終了
