# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:01:43
動作種別,開動作
温度[℃],38.4
湿度[%RH],37.6
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.4,29.7,35.4,24.1,205.9,309.0,0.228,0.317,8.603
3.45,70.5,93.6,24.1,206.0,325.4,0.17,0.317,8.602
3.5,110.2,157.1,24.1,205.8,343.4,0.08,0.178,8.596
3.55,116.8,173.4,24.1,205.8,375.0,0.09,0.167,8.6
3.6,105.5,159.1,24.1,205.8,387.2,0.133,0.206,8.598
3.65,85.1,126.1,24.1,205.8,393.5,0.095,0.195,8.603
3.7,65.9,108.5,24.1,205.8,381.7,0.105,0.212,8.597
3.75,57.3,95.8,24.1,205.9,375.5,0.108,0.23,8.601
3.8,54.6,85.5,24.1,205.9,362.5,0.111,0.202,8.598
3.85,51.5,86.9,24.1,205.9,361.6,0.12,0.209,8.598
3.9,55.5,87.9,24.1,205.9,352.9,0.1,0.162,8.597
3.95,63.6,87.2,24.1,205.9,356.8,0.107,0.175,8.603
4.0,60.4,96.0,24.1,205.9,354.0,0.094,0.203,8.597
4.05,65.0,100.6,24.1,205.9,363.5,0.103,0.228,8.604
4.1,72.8,102.1,24.1,205.8,361.2,0.097,0.183,8.596
4.15,68.7,105.2,24.1,205.9,367.5,0.104,0.22,8.604
4.2,70.0,107.0,24.1,205.8,366.6,0.106,0.158,8.597
4.25,68.1,101.3,24.1,205.9,371.0,0.105,0.208,8.598
4.3,54.4,100.4,24.1,205.8,362.5,0.119,0.16,8.595
4.35,310.0,267.5,24.1,206.0,340.5,4.321,7.232,9.495
4.4,175.5,194.3,24.1,205.9,309.2,0.397,0.761,8.598
4.45,49.7,41.1,24.1,206.0,301.1,0.155,0.265,8.601
4.5,11.7,10.6,24.1,206.0,288.7,0.066,0.16,8.599
4.55,9.5,10.2,24.1,206.1,289.5,0.089,0.208,8.602
4.6,9.4,10.8,24.1,205.9,281.7,0.062,0.145,8.598
4.65,9.7,11.4,24.1,206.1,286.7,0.051,0.159,8.597
4.7,8.8,11.0,24.1,206.0,279.2,0.054,0.155,8.598
4.75,9.9,11.5,24.1,206.1,285.0,0.044,0.159,8.603
4.8,9.4,10.0,24.1,206.0,279.7,0.055,0.17,8.597
4.85,9.9,11.2,24.1,206.1,284.0,0.046,0.138,8.604
4.9,9.4,10.9,24.1,206.0,278.5,0.054,0.181,8.601
4.95,10.2,10.8,24.1,206.1,285.3,0.043,0.112,8.601
5.0,9.9,11.1,24.1,206.0,280.2,0.057,0.191,8.595
5.05,9.9,10.7,24.1,206.1,283.6,0.047,0.11,8.601
5.1,9.3,10.1,24.1,206.1,279.1,0.051,0.175,8.596
5.15,8.5,10.8,24.1,206.2,284.4,0.043,0.126,8.604
5.2,9.6,9.0,24.1,206.2,281.3,0.054,0.169,8.597
5.25,9.4,10.8,24.1,206.2,287.8,0.043,0.126,8.607
5.3,8.9,11.1,24.1,206.2,282.2,0.048,0.173,8.596
5.35,9.4,10.9,24.1,206.2,287.9,0.043,0.143,8.601
5.4,9.1,9.7,24.1,206.2,282.8,0.051,0.151,8.598
5.45,9.8,11.3,24.1,206.2,289.5,0.052,0.159,8.598
5.5,9.3,11.2,24.1,206.2,284.6,0.048,0.138,8.598
5.55,9.5,10.7,24.1,206.2,290.0,0.047,0.16,8.603
5.6,9.2,10.8,24.1,206.2,285.7,0.05,0.13,8.597
5.65,9.0,10.8,24.1,206.2,290.9,0.054,0.17,8.604
5.7,9.6,10.9,24.1,206.2,286.6,0.051,0.115,8.6
5.75,8.7,11.7,24.1,206.2,291.6,0.055,0.187,8.604
5.8,9.2,10.9,24.1,206.2,288.6,0.046,0.107,8.599
5.85,9.0,11.1,24.1,206.3,294.0,0.053,0.182,8.6
5.9,9.6,9.8,24.1,206.2,290.2,0.059,0.122,8.599
5.95,8.5,9.8,24.1,206.2,295.9,0.059,0.171,8.6
6.0,9.8,10.7,24.1,206.2,292.4,0.05,0.12,8.597
6.05,9.7,11.0,24.1,206.2,298.7,0.049,0.17,8.601
6.1,8.8,9.7,24.1,206.1,295.2,0.047,0.128,8.598
6.15,9.4,10.7,24.1,206.2,302.5,0.061,0.171,8.599
6.2,9.8,9.8,24.1,206.2,298.3,0.046,0.13,8.597
6.25,9.3,9.2,24.1,206.2,304.7,0.05,0.162,8.598
6.3,8.3,11.1,24.1,206.2,300.5,0.047,0.134,8.598
6.35,8.6,11.9,24.1,206.2,306.8,0.048,0.165,8.598
6.4,9.5,9.9,24.1,206.1,301.7,0.047,0.143,8.598
6.45,9.3,10.3,24.1,206.1,307.5,0.048,0.153,8.601
6.5,10.9,10.9,24.1,206.1,302.6,0.049,0.157,8.598
6.55,8.9,10.5,24.1,206.1,308.3,0.048,0.139,8.602
6.6,9.6,10.7,24.1,206.2,304.2,0.049,0.16,8.599
6.65,9.7,10.3,24.1,206.1,307.8,0.046,0.126,8.598
6.7,9.4,11.5,24.1,206.1,303.7,0.05,0.16,8.597
6.75,10.4,11.0,24.1,206.1,308.0,0.044,0.132,8.6
6.8,9.9,9.9,24.1,206.1,303.4,0.051,0.16,8.598
6.85,9.5,10.5,24.1,206.2,308.6,0.049,0.136,8.602
6.9,10.2,10.7,24.1,206.1,302.9,0.056,0.16,8.596
6.95,9.2,10.8,24.1,206.1,307.1,0.048,0.136,8.605
7.0,8.4,10.7,24.1,206.2,302.9,0.054,0.144,8.597
7.05,9.2,10.8,24.1,206.2,303.9,0.049,0.146,8.603
7.1,9.3,11.1,24.1,206.2,297.6,0.051,0.145,8.597
7.15,9.0,10.6,24.1,206.2,303.2,0.047,0.138,8.603
7.2,8.1,11.1,24.1,206.2,296.8,0.049,0.148,8.599
7.25,9.5,10.7,24.1,206.3,300.9,0.044,0.14,8.602
7.3,8.7,11.1,24.1,206.3,295.8,0.052,0.147,8.598
7.35,9.0,10.7,24.1,206.3,299.2,0.049,0.138,8.6
7.4,10.0,10.9,24.1,206.3,293.3,0.052,0.157,8.597
7.45,10.0,10.6,24.1,206.3,297.8,0.045,0.137,8.601
7.5,10.6,11.5,24.1,206.2,292.1,0.052,0.147,8.598
7.55,8.8,11.0,24.1,206.2,297.4,0.046,0.146,8.607
7.6,9.5,9.8,24.1,206.3,291.8,0.046,0.136,8.597
7.65,9.1,10.6,24.1,206.3,297.3,0.042,0.144,8.6
7.7,10.1,11.4,24.1,206.3,289.8,0.047,0.149,8.596
7.75,10.2,10.7,24.1,206.3,295.4,0.047,0.133,8.608
7.8,9.0,11.5,24.1,206.4,290.1,0.054,0.162,8.596
7.85,10.3,10.1,24.1,206.4,293.9,0.046,0.122,8.605
7.9,9.4,9.9,24.1,206.4,288.1,0.051,0.167,8.597
7.95,9.2,10.5,24.1,206.4,293.4,0.04,0.127,8.599
8.0,10.6,10.2,24.1,206.4,288.1,0.055,0.159,8.598
8.05,9.2,9.9,24.1,206.4,294.7,0.047,0.127,8.601
8.1,10.1,9.8,24.1,206.4,289.8,0.052,0.155,8.6
8.15,8.9,10.8,24.1,206.5,294.7,0.045,0.128,8.604
8.2,9.5,10.4,24.1,206.4,289.4,0.051,0.168,8.597
8.25,9.0,10.2,24.1,206.5,293.1,0.047,0.122,8.604
8.3,8.5,11.4,24.1,206.4,287.6,0.05,0.165,8.599
8.35,8.3,11.1,24.1,206.4,291.5,0.049,0.119,8.605
8.4,9.7,11.2,24.1,206.4,286.3,0.059,0.169,8.597
8.45,10.4,10.4,24.1,206.4,291.1,0.046,0.123,8.603
8.5,10.0,11.0,24.1,206.4,285.1,0.047,0.156,8.599
8.55,10.3,10.3,24.1,206.4,292.2,0.042,0.141,8.6
8.6,10.4,9.9,24.1,206.4,285.4,0.049,0.151,8.597
8.65,9.3,10.4,24.1,206.4,290.5,0.048,0.145,8.601
8.7,8.7,10.7,24.1,206.4,286.4,0.053,0.138,8.6
8.75,8.3,9.8,24.1,206.4,291.3,0.045,0.158,8.597
8.8,8.4,10.4,24.1,206.4,287.0,0.047,0.131,8.597
8.85,9.1,10.1,24.1,206.4,290.3,0.053,0.153,8.597
8.9,9.2,9.9,24.1,206.3,287.0,0.051,0.158,8.598
8.95,8.6,9.6,24.1,206.4,292.2,0.045,0.136,8.597
9.0,10.0,10.4,24.1,206.3,286.7,0.056,0.172,8.599
9.05,9.8,11.6,24.1,206.4,289.8,0.042,0.119,8.604
9.1,9.1,10.7,24.1,206.3,285.0,0.053,0.179,8.598
9.15,9.8,10.7,24.1,206.4,289.8,0.04,0.111,8.604
9.2,9.0,10.5,24.1,206.3,284.0,0.054,0.181,8.596
9.25,9.5,10.6,24.1,206.3,290.3,0.039,0.107,8.605
9.3,9.2,11.2,24.1,206.3,286.4,0.054,0.183,8.594
9.35,10.1,10.1,24.1,206.3,291.4,0.052,0.121,8.603
9.4,10.0,10.4,24.1,206.3,286.9,0.055,0.178,8.598
9.45,10.1,11.1,24.1,206.3,292.2,0.045,0.139,8.599
9.5,9.5,11.5,24.1,206.3,289.4,0.049,0.165,8.604
9.55,10.0,11.8,24.1,206.3,295.6,0.048,0.146,8.602
9.6,9.5,10.3,24.1,206.4,291.1,0.048,0.144,8.596
9.65,10.0,10.3,24.1,206.4,295.0,0.048,0.164,8.598
9.7,8.4,10.7,24.1,206.4,292.4,0.046,0.13,8.597
9.75,8.9,11.4,24.1,206.5,298.6,0.054,0.17,8.602
9.8,9.7,10.4,24.1,206.5,293.5,0.048,0.124,8.6
9.85,8.8,9.8,24.1,206.5,298.9,0.052,0.178,8.597
9.9,9.3,9.8,24.1,206.5,293.8,0.051,0.115,8.599
9.95,9.4,11.0,24.1,206.5,300.2,0.053,0.178,8.6
10.0,9.3,10.4,24.1,206.5,295.5,0.055,0.132,8.6
10.05,10.3,11.4,24.1,206.5,303.9,0.051,0.165,8.603
10.1,9.8,10.8,24.1,206.5,300.1,0.047,0.136,8.597
10.15,10.3,10.1,24.1,206.6,305.2,0.047,0.154,8.601
10.2,10.4,10.3,24.1,206.5,300.7,0.049,0.145,8.6
10.25,9.6,10.6,24.1,206.6,304.6,0.049,0.148,8.602
10.3,9.4,10.8,24.1,206.6,299.4,0.051,0.15,8.6
10.35,9.8,10.5,24.1,206.7,304.8,0.049,0.14,8.603
10.4,10.1,10.4,24.1,206.6,298.0,0.048,0.154,8.595
10.45,10.2,10.5,24.1,206.6,303.9,0.044,0.137,8.598
10.5,10.3,10.8,24.1,206.6,298.4,0.054,0.161,8.596
10.55,9.2,9.9,24.1,206.6,304.6,0.044,0.122,8.606
10.6,10.1,10.3,24.1,206.6,298.5,0.053,0.16,8.597
10.65,10.0,10.9,24.1,206.6,302.7,0.046,0.137,8.6
10.7,9.8,10.0,24.1,206.6,298.5,0.048,0.153,8.596
10.75,9.0,10.1,24.1,206.6,303.7,0.045,0.137,8.601
10.8,8.7,11.0,24.1,206.6,297.9,0.05,0.145,8.598
10.85,9.2,10.2,24.1,206.6,301.4,0.049,0.135,8.604
10.9,11.2,11.2,24.1,206.6,295.4,0.05,0.148,8.597
10.95,9.1,11.2,24.1,206.6,301.0,0.044,0.148,8.601
11.0,8.7,10.4,24.1,206.6,295.6,0.049,0.148,8.599
# データ部終了
