# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 11:39:21
動作種別,開動作
温度[℃],40.1
湿度[%RH],32.0
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.6,106.7,159.1,24.1,205.1,390.2,0.144,0.226,8.598
3.65,89.8,128.1,24.1,205.2,396.2,0.127,0.179,8.603
3.7,67.2,106.1,24.1,205.1,381.8,0.113,0.242,8.595
3.75,53.0,91.8,24.1,205.3,378.1,0.108,0.249,8.604
3.8,57.1,84.0,24.1,205.2,371.6,0.093,0.196,8.603
3.85,54.6,83.7,24.1,205.3,373.5,0.107,0.205,8.602
3.9,60.2,87.7,24.1,205.1,367.7,0.102,0.18,8.603
3.95,73.1,90.0,24.1,205.2,375.6,0.089,0.182,8.606
4.0,75.3,98.9,24.1,205.2,374.9,0.093,0.199,8.603
4.05,74.8,101.8,24.1,205.2,382.5,0.085,0.171,8.604
4.1,78.1,102.0,24.1,205.1,380.9,0.092,0.184,8.603
4.15,68.9,103.9,24.1,205.2,385.8,0.093,0.181,8.608
4.2,64.1,102.4,24.1,205.1,383.8,0.098,0.174,8.599
4.25,64.1,97.8,24.1,205.2,387.4,0.11,0.187,8.602
4.3,58.3,95.8,24.1,205.1,382.3,0.113,0.168,8.597
4.35,272.9,247.7,24.1,205.2,363.0,4.286,7.454,9.314
4.4,219.4,218.8,24.1,205.2,327.3,0.476,1.189,8.618
4.45,71.2,50.6,24.1,205.4,317.4,0.202,0.378,8.604
4.5,14.0,10.2,24.1,205.3,303.4,0.084,0.182,8.602
4.55,9.7,9.7,24.1,205.4,304.0,0.074,0.178,8.601
4.6,9.5,10.8,24.1,205.4,296.8,0.058,0.145,8.601
4.65,10.1,11.2,24.1,205.4,300.0,0.048,0.15,8.602
4.7,8.9,10.7,24.1,205.3,293.5,0.058,0.137,8.607
4.75,9.7,10.1,24.1,205.4,298.7,0.05,0.158,8.607
4.8,9.7,9.7,24.1,205.3,288.3,0.05,0.144,8.599
4.85,9.2,10.0,24.1,205.3,294.1,0.05,0.142,8.601
4.9,9.6,11.1,24.1,205.3,287.9,0.056,0.153,8.602
4.95,9.4,10.4,24.1,205.4,294.5,0.047,0.124,8.61
5.0,9.4,10.8,24.1,205.4,289.2,0.061,0.174,8.599
5.05,9.1,11.1,24.1,205.4,293.7,0.046,0.122,8.605
5.1,9.0,11.3,24.1,205.4,287.9,0.05,0.161,8.599
5.15,8.8,10.0,24.1,205.4,293.3,0.047,0.132,8.605
5.2,9.8,10.7,24.1,205.4,286.0,0.05,0.149,8.601
5.25,8.7,11.2,24.1,205.5,292.0,0.047,0.141,8.603
5.3,9.5,10.7,24.1,205.4,285.8,0.046,0.146,8.601
5.35,8.6,9.5,24.1,205.5,290.7,0.049,0.15,8.605
5.4,11.3,10.6,24.1,205.4,285.1,0.045,0.132,8.598
5.45,9.8,10.7,24.1,205.5,288.6,0.058,0.154,8.602
5.5,10.0,9.9,24.1,205.4,283.9,0.054,0.143,8.599
5.55,9.6,10.8,24.1,205.5,287.8,0.051,0.132,8.603
5.6,9.9,10.6,24.1,205.4,281.7,0.055,0.159,8.601
5.65,10.5,10.8,24.1,205.5,286.2,0.047,0.122,8.608
5.7,9.5,10.6,24.1,205.4,280.3,0.052,0.164,8.6
5.75,10.4,10.2,24.1,205.4,284.7,0.044,0.122,8.609
5.8,9.8,11.2,24.1,205.3,283.4,0.053,0.168,8.598
5.85,8.8,10.7,24.1,205.4,286.8,0.05,0.123,8.609
5.9,9.2,10.4,24.1,205.4,280.9,0.056,0.163,8.601
5.95,10.0,10.8,24.1,205.4,286.4,0.044,0.121,8.608
6.0,10.8,10.3,24.1,205.3,279.3,0.051,0.161,8.599
6.05,9.4,11.0,24.1,205.4,284.9,0.053,0.129,8.608
6.1,9.8,10.0,24.1,205.3,278.4,0.048,0.153,8.601
6.15,9.7,11.3,24.1,205.4,283.1,0.048,0.128,8.605
6.2,8.7,11.0,24.1,205.3,279.8,0.049,0.163,8.597
6.25,10.2,9.8,24.1,205.3,284.7,0.044,0.122,8.609
6.3,8.7,11.0,24.1,205.3,277.6,0.052,0.17,8.6
6.35,9.0,10.6,24.1,205.4,283.6,0.043,0.12,8.605
6.4,10.5,10.8,24.1,205.3,277.9,0.052,0.178,8.603
6.45,9.6,10.5,24.1,205.3,283.9,0.049,0.114,8.609
6.5,10.4,10.1,24.1,205.3,277.6,0.054,0.164,8.599
6.55,10.2,10.8,24.1,205.3,283.6,0.042,0.113,8.606
6.6,9.1,10.4,24.1,205.2,277.9,0.056,0.165,8.604
6.65,9.2,9.8,24.1,205.3,283.4,0.046,0.116,8.605
6.7,8.9,10.3,24.1,205.2,277.4,0.055,0.167,8.598
6.75,10.0,11.0,24.1,205.3,284.0,0.044,0.131,8.608
6.8,8.7,10.5,24.1,205.2,273.6,0.049,0.159,8.597
6.85,9.6,9.5,24.1,205.3,281.1,0.045,0.135,8.606
6.9,9.5,11.3,24.1,205.2,278.4,0.056,0.148,8.604
6.95,9.9,10.7,24.1,205.3,284.0,0.049,0.15,8.604
7.0,9.6,10.1,24.1,205.2,278.9,0.049,0.132,8.603
7.05,9.5,9.5,24.1,205.3,283.6,0.048,0.17,8.605
7.1,9.6,10.9,24.1,205.2,278.6,0.052,0.121,8.605
7.15,9.5,10.1,24.1,205.3,284.5,0.058,0.19,8.603
7.2,10.2,11.2,24.1,205.3,280.3,0.047,0.107,8.603
7.25,9.8,10.6,24.1,205.4,286.8,0.057,0.202,8.605
7.3,9.8,10.6,24.1,205.3,280.5,0.045,0.094,8.6
7.35,9.1,10.3,24.1,205.4,287.5,0.056,0.204,8.598
7.4,9.7,10.4,24.1,205.3,281.0,0.042,0.109,8.605
7.45,9.8,9.8,24.1,205.4,287.0,0.055,0.185,8.604
7.5,9.6,10.9,24.1,205.3,282.4,0.05,0.136,8.601
7.55,9.7,10.0,24.1,205.4,289.2,0.052,0.164,8.607
7.6,10.0,10.1,24.1,205.3,284.3,0.062,0.158,8.601
7.65,9.1,10.7,24.1,205.3,289.4,0.049,0.14,8.598
7.7,10.4,10.5,24.1,205.3,284.5,0.057,0.168,8.602
7.75,9.7,10.0,24.1,205.3,291.0,0.046,0.128,8.605
7.8,9.3,11.6,24.1,205.3,288.5,0.052,0.16,8.601
7.85,10.0,11.2,24.1,205.4,293.6,0.046,0.127,8.602
7.9,10.7,10.8,24.1,205.3,288.9,0.051,0.148,8.602
7.95,9.4,10.6,24.1,205.4,294.2,0.045,0.133,8.604
8.0,8.9,10.4,24.1,205.3,288.1,0.047,0.145,8.597
8.05,11.0,10.0,24.1,205.4,294.7,0.053,0.137,8.602
8.1,9.2,10.4,24.1,205.2,288.5,0.058,0.159,8.599
8.15,9.7,10.1,24.1,205.3,296.4,0.049,0.119,8.613
8.2,10.6,10.2,24.1,205.3,289.5,0.055,0.177,8.594
8.25,9.0,9.7,24.1,205.4,296.1,0.041,0.103,8.611
8.3,8.6,10.7,24.1,205.3,291.3,0.057,0.189,8.598
8.35,8.7,10.7,24.1,205.4,296.9,0.043,0.113,8.609
8.4,9.7,10.8,24.1,205.4,292.4,0.056,0.18,8.602
8.45,9.2,11.0,24.1,205.4,296.7,0.047,0.134,8.606
8.5,9.3,11.0,24.1,205.4,292.4,0.051,0.168,8.6
8.55,9.6,10.9,24.1,205.5,297.3,0.05,0.166,8.602
8.6,9.6,10.4,24.1,205.5,291.6,0.049,0.145,8.601
8.65,10.0,11.5,24.1,205.5,297.1,0.058,0.171,8.609
8.7,9.7,10.8,24.1,205.4,292.3,0.045,0.124,8.603
8.75,10.0,10.9,24.1,205.5,297.9,0.055,0.171,8.602
8.8,10.0,10.7,24.1,205.4,287.6,0.046,0.107,8.603
8.85,9.5,10.7,24.1,205.4,292.4,0.056,0.182,8.604
8.9,10.2,11.6,24.1,205.3,288.8,0.052,0.107,8.597
8.95,10.1,9.9,24.1,205.4,294.0,0.052,0.173,8.607
9.0,10.6,10.5,24.1,205.2,288.5,0.053,0.123,8.601
9.05,10.2,10.0,24.1,205.3,292.9,0.049,0.171,8.606
9.1,9.7,10.4,24.1,205.2,289.0,0.047,0.123,8.604
9.15,9.6,10.3,24.1,205.3,294.0,0.054,0.175,8.601
9.2,8.8,10.8,24.1,205.3,287.8,0.049,0.118,8.603
9.25,10.1,9.9,24.1,205.3,293.0,0.057,0.176,8.605
9.3,9.1,11.3,24.1,205.3,286.5,0.043,0.111,8.602
9.35,9.0,9.9,24.1,205.3,293.4,0.053,0.169,8.601
9.4,10.3,10.5,24.1,205.2,287.0,0.045,0.118,8.603
9.45,9.1,11.3,24.1,205.3,291.7,0.051,0.161,8.604
9.5,10.5,9.9,24.1,205.3,286.3,0.05,0.122,8.603
9.55,8.7,9.8,24.1,205.3,291.7,0.053,0.17,8.6
9.6,10.0,10.5,24.1,205.2,285.4,0.047,0.118,8.605
9.65,10.3,12.0,24.1,205.3,291.5,0.05,0.168,8.605
9.7,10.3,10.1,24.1,205.2,286.5,0.048,0.126,8.598
9.75,9.4,11.3,24.1,205.3,291.6,0.054,0.171,8.605
9.8,8.6,10.2,24.1,205.2,288.7,0.046,0.099,8.606
9.85,8.4,11.1,24.1,205.4,295.3,0.05,0.17,8.603
9.9,9.4,10.2,24.1,205.3,287.4,0.047,0.127,8.597
9.95,9.2,10.6,24.1,205.3,294.2,0.052,0.147,8.605
10.0,10.6,10.6,24.1,205.3,288.5,0.053,0.162,8.601
10.05,10.2,10.6,24.1,205.3,293.3,0.046,0.122,8.608
10.1,9.8,10.1,24.1,205.2,288.7,0.057,0.174,8.6
10.15,9.9,10.3,24.1,205.3,293.3,0.052,0.106,8.607
10.2,9.6,10.5,24.1,205.2,288.0,0.054,0.184,8.597
10.25,9.7,10.7,24.1,205.2,293.1,0.041,0.102,8.612
10.3,9.6,10.1,24.1,205.1,288.0,0.057,0.185,8.598
10.35,10.8,10.2,24.1,205.2,293.1,0.043,0.119,8.608
10.4,9.0,10.3,24.1,205.0,285.8,0.054,0.16,8.594
10.45,10.0,11.3,24.1,205.2,292.0,0.05,0.148,8.604
10.5,9.5,10.7,24.1,205.1,286.4,0.049,0.139,8.603
10.55,8.7,9.9,24.1,205.1,291.3,0.05,0.146,8.608
10.6,9.8,10.4,24.1,205.0,286.4,0.05,0.151,8.601
10.65,9.6,10.6,24.1,205.1,291.4,0.045,0.124,8.604
10.7,9.8,10.5,24.1,205.0,286.6,0.047,0.16,8.6
10.75,10.7,10.8,24.1,205.1,291.8,0.044,0.127,8.605
10.8,9.3,10.8,24.1,205.0,281.5,0.057,0.165,8.602
10.85,10.1,11.1,24.1,205.1,287.6,0.047,0.136,8.606
10.9,8.6,9.7,24.1,205.0,282.0,0.051,0.165,8.595
10.95,10.2,10.8,24.1,205.1,288.1,0.043,0.154,8.606
11.0,9.2,10.6,24.1,205.1,282.5,0.05,0.141,8.597
# データ部終了
